,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
137,0.156856834888458,0.275707930326462,0.124984353780746,0.258773535490036,0.135311394929886,0.25778266787529,0.078845053911209,0.410539150238037,0.086491890251637,0.430572599172592,0.17557929456234,0.201660856604576,0.217127129435539,0.177706867456436,0.186039328575134,0.220842927694321,0.207970216870308,0.235157787799835,0.267079621553421,0.120773315429688,0.335768431425095,0.141172096133232,0.300990521907806,0.139837428927422,0.291645854711533,0.139882192015648,0.31201308965683,0.198973327875137,,,0.218378752470016,0.642143905162811,0.285957366228104,0.435865789651871
138,0.147005975246429,0.247916504740715,0.127360627055168,0.26503911614418,0.127914234995842,0.259063750505447,0.079184576869011,0.416536003351212,0.091947443783283,0.426297962665558,0.165126755833626,0.203043416142464,0.208024770021439,0.177057042717934,0.182499766349792,0.222636356949806,0.191896483302116,0.229849383234978,0.259609937667847,0.126974239945412,0.331564158201218,0.130940929055214,0.294241160154343,0.139896795153618,0.291336864233017,0.142304956912994,0.291072756052017,0.175656512379646,,,0.216479256749153,0.665695011615753,0.268953263759613,0.531221866607666
139,0.150402724742889,0.255822151899338,0.119656704366207,0.276739358901978,0.126300007104874,0.261577844619751,0.078447744250298,0.415124863386154,0.080002434551716,0.43205937743187,0.361704349517822,0.193207412958145,0.191149190068245,0.183946877717972,0.162334799766541,0.226192399859428,0.182726234197617,0.236014828085899,0.255352735519409,0.120891653001308,0.307686448097229,0.184945613145828,0.291420310735703,0.142552211880684,0.284518867731094,0.140594273805618,0.271067559719086,0.202506929636002,,,0.209797143936157,0.650279223918915,0.251820415258408,0.442406445741653
140,0.136205613613129,0.251894742250442,0.117390990257263,0.265354484319687,0.11669247597456,0.256822824478149,0.075815416872501,0.420347958803177,0.083718188107014,0.433020114898682,0.293405681848526,0.18803645670414,0.193093672394753,0.18005582690239,0.161464169621468,0.226508125662804,0.167587548494339,0.237557977437973,0.252273857593536,0.12433560192585,0.500955045223236,0.121545702219009,0.275881707668304,0.148277178406715,,,0.253495573997498,0.205309331417084,,,0.204496145248413,0.665746092796326,0.238541647791862,0.464545577764511
141,0.12771001458168,0.256558001041412,0.113693192601204,0.271597295999527,0.118592150509357,0.263958543539047,0.073408782482147,0.418870389461517,0.080265045166016,0.433553576469421,0.274299025535583,0.183000639081001,0.178792253136635,0.180442109704018,0.156685709953308,0.22762206196785,0.164720803499222,0.23323330283165,0.23888698220253,0.127592399716377,0.420366406440735,0.12333732098341,0.269722580909729,0.141811057925224,,,0.244686335325241,0.204393029212952,,,0.207098945975304,0.686739325523376,0.230419650673866,0.430296957492828
142,0.124925725162029,0.25827169418335,0.109305456280708,0.274993181228638,0.111079283058643,0.263219475746155,,,0.080559030175209,0.43340927362442,0.243763878941536,0.182501688599587,,,0.15686072409153,0.223341301083565,0.159083977341652,0.230957090854645,0.380764156579971,0.118685066699982,0.397210299968719,0.121264897286892,0.265624552965164,0.145111590623856,,,0.232332453131676,0.198999524116516,,,0.201072469353676,0.713220953941345,0.22988848388195,0.453398615121841
143,0.239168599247932,0.249284252524376,0.258994221687317,0.252470791339874,0.106791190803051,0.272367358207703,,,0.078377410769463,0.438482224941254,0.231454968452454,0.18904522061348,,,0.151600256562233,0.227091744542122,0.149023845791817,0.243408843874931,0.339352458715439,0.115836441516876,0.382340282201767,0.122830338776112,0.400088369846344,0.144142672419548,,,0.223039254546165,0.177272498607636,,,0.341480523347855,0.63458514213562,0.22545599937439,0.486385375261307
144,0.193850681185722,0.249698147177696,0.212258026003838,0.253726273775101,0.214639455080032,0.246051162481308,,,0.072929568588734,0.446826845407486,0.213573575019836,0.188542455434799,,,0.305585533380508,0.22052937746048,0.144669577479363,0.238897040486336,0.295572340488434,0.116976417601109,0.353143483400345,0.123944915831089,0.343508094549179,0.140820533037186,,,0.219597697257996,0.207096606492996,,,0.288754492998123,0.617486536502838,0.212206333875656,0.452216953039169
145,0.171940177679062,0.238592028617859,0.19400043785572,0.269349902868271,0.173125997185707,0.247307315468788,,,0.122752398252487,0.429914206266403,0.20798259973526,0.185905963182449,,,0.251041918992996,0.216467067599297,0.142008259892464,0.234612181782722,0.2945656478405,0.115158967673779,0.33947429060936,0.125784695148468,0.324009269475937,0.139572337269783,,,0.213809281587601,0.192978605628014,,,0.264279305934906,0.600848376750946,0.216015219688416,0.450163900852203
146,0.170187562704086,0.243958085775375,0.177198618650436,0.2548888027668,0.15697568655014,0.24123427271843,,,0.10157560557127,0.430727005004883,0.192410558462143,0.187880352139473,,,0.227771684527397,0.216201618313789,0.134466394782066,0.24376317858696,0.268222689628601,0.116586700081825,0.330989360809326,0.124506682157516,0.303156405687332,0.140050083398819,,,0.20630855858326,0.220205277204514,,,0.249158635735512,0.646158277988434,0.331236898899078,0.420290261507034
147,0.160818830132484,0.239612653851509,0.172434225678444,0.256756544113159,0.156051710247994,0.248534590005875,,,0.0962840244174,0.436857968568802,0.191586390137672,0.189583078026772,,,0.193572923541069,0.220523670315742,0.333164811134338,0.221852615475655,0.263296782970428,0.116867057979107,0.312403380870819,0.124041236937046,0.294821530580521,0.140270322561264,,,0.199773132801056,0.193632289767265,,,0.238742604851723,0.615333914756775,0.287020772695541,0.46620699763298
148,0.142612010240555,0.261329501867294,0.156794175505638,0.276800036430359,0.142095178365707,0.245839282870293,,,0.087992884218693,0.431660890579224,0.184361472725868,0.189809888601303,,,0.188757449388504,0.222209244966507,0.251884639263153,0.227746486663818,0.257999181747436,0.116555780172348,0.304901659488678,0.127119183540344,0.282071202993393,0.141341418027878,,,0.195635125041008,0.186822637915611,,,0.229642868041992,0.662623345851898,0.25670251250267,0.448553621768951
149,0.140869721770287,0.243179127573967,0.148738875985146,0.256908744573593,0.133539572358131,0.250188946723938,,,0.088586702942848,0.428181648254395,0.173840790987015,0.187283769249916,,,0.174430996179581,0.218339368700981,0.230038180947304,0.221095517277718,0.239265859127045,0.118884719908237,0.319022715091705,0.127036601305008,0.278621286153793,0.141192406415939,,,,,,,0.22492952644825,0.677837431430817,0.244078725576401,0.404368847608566
150,0.128453582525253,0.249214589595795,0.148349896073341,0.265465676784515,0.122982166707516,0.254231452941895,,,0.088512279093266,0.434908926486969,0.170092344284058,0.194721549749374,,,0.161767408251762,0.217156544327736,0.214456334710121,0.218648582696915,0.240229830145836,0.118560694158077,0.281427830457687,0.127095028758049,0.263836830854416,0.140357494354248,,,,,,,0.219731152057648,0.683454692363739,0.236574724316597,0.483044236898422
151,0.127292588353157,0.249823644757271,0.139931157231331,0.257755845785141,0.122081145644188,0.259209901094437,,,0.08530604839325,0.428578495979309,0.168387085199356,0.189768597483635,,,0.15699777007103,0.231654450297356,0.190716937184334,0.224173724651337,0.22649821639061,0.121383488178253,0.284937649965286,0.129223957657814,0.26609456539154,0.146937474608421,,,,,,,0.214559122920036,0.598191320896149,0.223010569810867,0.688521325588226
152,0.12356299161911,0.254122853279114,0.137564137578011,0.260850876569748,0.114936895668507,0.250846952199936,,,0.082478910684586,0.430736809968948,0.162609875202179,0.19264367222786,,,0.155166000127792,0.223192811012268,0.181894883513451,0.222549706697464,0.221547141671181,0.119779407978058,0.27813783288002,0.13213837146759,0.249854549765587,0.144880279898644,,,,,,,0.210247412323952,0.640726506710053,0.230328038334846,0.463845491409302
153,0.115891672670841,0.253951847553253,0.131209284067154,0.262739449739456,0.110422320663929,0.258763313293457,,,0.083469696342945,0.433433681726456,,,,,0.144607216119766,0.218895018100739,0.166102647781372,0.218330442905426,0.217445462942123,0.119154036045074,,,0.24826069176197,0.144981607794762,,,,,,,0.204107910394669,0.68456906080246,0.21205273270607,0.468248009681702
154,0.112399935722351,0.262484580278397,,,0.106162220239639,0.262838780879974,,,0.076456680893898,0.435835719108582,,,,,0.137201473116875,0.229447856545448,0.155433654785156,0.218895152211189,0.209479495882988,0.123662792146206,,,0.237842544913292,0.147092401981354,,,,,,,0.196446448564529,0.687758445739746,0.207378521561623,0.626405119895935
155,0.110191106796265,0.259168773889542,,,0.105235129594803,0.269237697124481,,,0.074850700795651,0.431622803211212,,,,,0.133768185973167,0.227125987410545,0.15038512647152,0.221248134970665,0.20883384346962,0.121754094958305,,,0.236138954758644,0.145818457007408,,,,,,,0.197684064507484,0.664970993995667,0.210680142045021,0.463590532541275
156,,,,,0.099925138056278,0.259215235710144,,,0.074427224695683,0.435804605484009,,,,,0.124526672065258,0.229765191674232,0.143435701727867,0.233867526054382,,,,,,,,,,,,,0.193742334842682,0.597267806529999,0.197738513350487,0.481651186943054
157,,,,,,,,,0.074129574000836,0.433484315872192,,,,,,,0.137417733669281,0.226781830191612,,,,,,,,,,,,,0.192459896206856,0.67885023355484,0.195187300443649,0.480600446462631
158,,,,,,,,,0.075382366776466,0.436415076255798,,,,,,,0.131140232086182,0.22615846991539,,,,,,,,,,,,,0.184413015842438,0.650364100933075,0.187671154737473,0.502308011054993
159,,,,,,,,,0.072399236261845,0.432991206645966,,,,,,,0.125129252672195,0.23102305829525,,,,,,,,,,,,,0.182676091790199,0.628265142440796,0.186969876289368,0.502890408039093
160,,,,,,,,,,,,,,,,,0.123551823198795,0.226095750927925,,,,,,,,,,,,,0.183313980698585,0.694172203540802,,
161,,,,,,,,,,,,,,,,,0.115228913724422,0.229906871914864,,,,,,,,,,,,,0.180963471531868,0.624864459037781,,
162,,,,,,,,,,,,,,,,,0.116835981607437,0.228352755308151,,,,,,,,,,,,,0.173558115959167,0.691144168376923,,
163,,,,,,,,,,,,,,,,,0.116830945014954,0.226725608110428,,,,,,,,,,,,,0.167695954442024,0.626506209373474,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172632277011871,0.657675683498383,,
165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.166402518749237,0.66837352514267,,
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169283479452133,0.729743361473084,,
