,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,"spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val"
167,,,0.10510486364364624,0.49456125497817993,,,0.10892289131879807,0.4967797100543976,0.12479517608880997,0.5049034953117371,0.2977137565612793,0.23414863646030426,0.21978087723255157,0.24118177592754364,0.16723617911338806,0.26659587025642395,0.22945211827754974,0.23943331837654114,,,0.3548990488052368,0.17468778789043427,,,,,,,0.3199683427810669,0.7628150582313538,,,,
168,,,0.10164376348257065,0.5029535889625549,,,0.10206268727779388,0.5128847360610962,0.1406983584165573,0.5003454089164734,0.23061279952526093,0.23856671154499054,,,0.18125639855861664,0.2708747982978821,0.22956311702728271,0.23315726220607758,,,,,,,,,,,0.30266857147216797,0.7656099796295166,,,,
169,,,0.09746990352869034,0.4977971315383911,,,0.10987363755702972,0.4961163401603699,0.12938019633293152,0.5115662813186646,0.23620116710662842,0.2410561740398407,,,0.16859005391597748,0.2756892740726471,0.2174343466758728,0.2369886189699173,,,,,,,,,,,0.29001984000205994,0.7099211812019348,,,,
170,,,0.09078195691108704,0.4985607862472534,,,0.08786575496196747,0.5029252171516418,0.11902370303869247,0.5039369463920593,0.5130907297134399,0.22784805297851562,,,,,0.22297228872776031,0.2449977993965149,,,,,,,,,,,0.28405800461769104,0.7091053128242493,,,,
171,,,0.08678700029850006,0.49602609872817993,,,0.10849112272262573,0.5149057507514954,0.11781769245862961,0.5147407054901123,0.3905036449432373,0.23131687939167023,,,,,0.2122909426689148,0.24270543456077576,,,,,,,,,,,0.2780974805355072,0.7185342311859131,,,,
172,,,0.08905792981386185,0.49628376960754395,,,,,0.12169753760099411,0.5030037760734558,0.3398151993751526,0.2288326919078827,,,,,0.2199396938085556,0.2356681376695633,,,,,,,,,,,0.27169573307037354,0.7617113590240479,,,,
173,,,0.08091141283512115,0.4978432357311249,,,,,,,0.32788097858428955,0.2363615483045578,,,,,0.1815119832754135,0.23945119976997375,,,,,,,,,,,0.2643292248249054,0.6346861124038696,,,,
174,,,0.0857497975230217,0.49758657813072205,,,,,,,0.33537134528160095,0.24050761759281158,,,,,0.2000001221895218,0.23781783878803253,,,,,,,,,,,0.2723887264728546,0.6970940828323364,,,,
175,,,0.07850522547960281,0.5007265210151672,,,,,,,0.43209728598594666,0.23835203051567078,,,,,0.18812011182308197,0.23468150198459625,,,,,,,,,,,0.252984881401062,0.7087949514389038,,,,
176,,,0.08495534956455231,0.5008798241615295,,,,,,,0.2763429880142212,0.2354024350643158,,,,,,,,,,,,,,,,,0.2559254765510559,0.7044996023178101,,,,
177,,,0.07866685837507248,0.5004917979240417,,,,,,,0.280219703912735,0.23595575988292694,,,,,,,,,,,,,,,,,0.23987562954425812,0.670190691947937,,,,
178,,,,,,,,,,,0.2534782588481903,0.23083829879760742,,,,,,,,,,,,,,,,,0.2535780072212219,0.641270101070404,,,,
179,,,,,,,,,,,0.26393619179725647,0.23906099796295166,,,,,,,,,,,,,,,,,0.26162034273147583,0.6552143096923828,,,,
180,,,,,,,,,,,0.27025869488716125,0.24718816578388214,,,,,,,,,,,,,,,,,0.22944657504558563,0.72406405210495,,,,
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23264852166175842,0.6833020448684692,,,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2409568428993225,0.7490178942680359,,,,
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22718462347984314,0.7059382796287537,,,,
