,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
122,0.21315757930278778,0.3528381288051605,0.06322643905878067,0.2495398223400116,0.0992150604724884,0.20381823182106018,0.03898976743221283,0.31009718775749207,0.15650807321071625,0.41418445110321045,0.22464942932128906,0.23177672922611237,0.1571814864873886,0.17324380576610565,0.15527646243572235,0.1647064983844757,0.11241357773542404,0.18050049245357513,0.2225101739168167,0.08035527169704437,0.3449389338493347,0.09187126904726028,0.1803770810365677,0.10424001514911652,0.2783152461051941,0.08961888402700424,0.2507965564727783,0.2460232526063919,0.15091386437416077,0.1736808866262436,0.17990228533744812,0.2337561994791031,0.18031613528728485,0.16214250028133392
123,0.17232631146907806,0.2929942309856415,0.051284465938806534,0.24223099648952484,0.306665301322937,0.19354675710201263,0.04462228715419769,0.2986132502555847,0.16330622136592865,0.34895166754722595,0.4319551885128021,0.1536264717578888,0.15226604044437408,0.1821129471063614,0.12308565527200699,0.19380542635917664,0.3656957447528839,0.17639179527759552,0.24452625215053558,0.08311697840690613,0.27857768535614014,0.08739326149225235,0.19656899571418762,0.10669870674610138,0.22586141526699066,0.0874982699751854,0.25447964668273926,0.20442722737789154,0.18351352214813232,0.20376986265182495,0.17007198929786682,0.2119990587234497,0.1780659556388855,0.163577139377594
124,0.12575367093086243,0.24417799711227417,0.25689205527305603,0.23470838367938995,0.08472683280706406,0.20000120997428894,0.033120837062597275,0.30601051449775696,0.1346309334039688,0.41949188709259033,0.27943703532218933,0.1482512503862381,0.15053564310073853,0.17658504843711853,0.13319705426692963,0.16872142255306244,0.2667183578014374,0.17605918645858765,0.2078392058610916,0.09204048663377762,0.23422659933567047,0.09321126341819763,0.18351851403713226,0.10617982596158981,0.20844222605228424,0.0904151052236557,0.19600680470466614,0.1953222155570984,0.14717164635658264,0.1835399568080902,0.2123180776834488,0.21263757348060608,0.1584583967924118,0.16598424315452576
125,0.10822448134422302,0.24503333866596222,0.15333795547485352,0.22400473058223724,0.07547203451395035,0.1972481906414032,0.037564441561698914,0.30387306213378906,0.1272629350423813,0.36413657665252686,0.19718526303768158,0.15549349784851074,0.14083980023860931,0.1864038109779358,0.12600938975811005,0.17293576896190643,0.17917323112487793,0.18478281795978546,0.19137798249721527,0.08161111176013947,0.3422929644584656,0.10549373924732208,0.2636732757091522,0.09855983406305313,0.23863951861858368,0.09423511475324631,0.21347416937351227,0.2322736233472824,0.14737442135810852,0.18259672820568085,0.15806208550930023,0.20470163226127625,0.26031526923179626,0.16496539115905762
126,0.14375413954257965,0.21377797424793243,0.08998430520296097,0.23912020027637482,0.05114945024251938,0.20531149208545685,0.03932962194085121,0.303973913192749,0.13804975152015686,0.5319094657897949,0.47984811663627625,0.15415769815444946,0.1047719344496727,0.18879921734333038,0.09567966312170029,0.17117390036582947,0.14576005935668945,0.1973089724779129,0.19888994097709656,0.08437619358301163,0.2667841911315918,0.08566677570343018,0.2816675305366516,0.0981278121471405,0.21662382781505585,0.0877503901720047,0.2780049443244934,0.21951203048229218,0.1402406245470047,0.18582937121391296,0.1895429939031601,0.21178454160690308,0.19594410061836243,0.17067568004131317
127,0.10077792406082153,0.2167452573776245,0.10177101939916611,0.23340235650539398,0.13175970315933228,0.213078573346138,0.07362545281648636,0.32974186539649963,0.11791862547397614,0.373916894197464,0.19116094708442688,0.15349486470222473,0.12070842832326889,0.18954120576381683,0.11998189985752106,0.18283718824386597,0.13463884592056274,0.18361280858516693,0.21795639395713806,0.08113224059343338,0.1996670812368393,0.08893407881259918,0.23167964816093445,0.09803628921508789,0.1914955973625183,0.09397371113300323,0.4307897686958313,0.18897733092308044,0.17642666399478912,0.17689460515975952,0.13610154390335083,0.2076721340417862,0.19548414647579193,0.15273070335388184
128,0.12308628112077713,0.23329482972621918,0.0819566547870636,0.2275305837392807,0.09974944591522217,0.2055366039276123,0.09071338921785355,0.2983705997467041,0.07706215977668762,0.4183632731437683,0.14955441653728485,0.15995293855667114,0.32111525535583496,0.18979954719543457,0.12745311856269836,0.17470432817935944,0.1330919861793518,0.18772563338279724,0.19572845101356506,0.08872012794017792,0.22565582394599915,0.09554766863584518,0.18165379762649536,0.10173995047807693,0.20317652821540833,0.08947709947824478,0.32005828619003296,0.18478970229625702,0.1464724838733673,0.16577103734016418,0.2130078822374344,0.2025393545627594,0.2023671418428421,0.1669347733259201
129,0.0999063104391098,0.2167322039604187,0.06937989592552185,0.24519410729408264,0.06433247029781342,0.20483767986297607,0.06688085943460464,0.31888872385025024,0.07994949072599411,0.5237517952919006,0.1398387998342514,0.1561799794435501,0.4050651788711548,0.15890337526798248,0.09305393695831299,0.17615258693695068,0.14144004881381989,0.17952565848827362,0.1659306138753891,0.08459831774234772,0.19665783643722534,0.08983275294303894,0.19800591468811035,0.09735488146543503,0.1993754655122757,0.08926240354776382,0.21734313666820526,0.21202151477336884,0.15887431800365448,0.19620497524738312,0.1993127167224884,0.20370253920555115,0.18062156438827515,0.15739895403385162
130,0.09323108941316605,0.2383033186197281,0.07098939269781113,0.22896765172481537,0.06333908438682556,0.20725400745868683,0.060856256633996964,0.32215744256973267,0.05935642495751381,0.34643781185150146,0.1304418444633484,0.16265131533145905,0.6426734328269958,0.32511651515960693,0.09504428505897522,0.17662003636360168,0.21343852579593658,0.1740868240594864,0.2960326671600342,0.08220932632684708,0.20152240991592407,0.09062018245458603,0.1833542436361313,0.09969441592693329,0.24761053919792175,0.08611546456813812,0.2793828845024109,0.217837393283844,0.16872045397758484,0.177688330411911,0.19695629179477692,0.18630632758140564,0.18617001175880432,0.18344131112098694
131,0.097798191010952,0.2389896959066391,0.09486470371484756,0.24230779707431793,0.05325324833393097,0.20672644674777985,0.0678824707865715,0.30131033062934875,0.055422209203243256,0.35089194774627686,0.12681065499782562,0.16512537002563477,1.087052583694458,0.1652172952890396,0.10153833031654358,0.1772819608449936,0.10647603869438171,0.19427812099456787,0.22150714695453644,0.08011358231306076,0.20395737886428833,0.08763763308525085,0.17872558534145355,0.09752295911312103,0.2868725657463074,0.08228623867034912,0.24595005810260773,0.1162009909749031,0.1604941487312317,0.19630783796310425,0.17209866642951965,0.19519644975662231,0.1843547821044922,0.15835648775100708
132,0.08588895201683044,0.2539139688014984,0.04892025142908096,0.24091239273548126,0.0690523013472557,0.204799622297287,0.049934614449739456,0.30685654282569885,0.07809621840715408,0.41217806935310364,0.10473005473613739,0.1546211987733841,0.1988583654165268,0.18369564414024353,0.10326483845710754,0.2047485113143921,0.10412272065877914,0.17713403701782227,0.2625749409198761,0.0780801922082901,0.16823694109916687,0.09132272005081177,0.18000176548957825,0.10060299187898636,0.19938650727272034,0.08442548662424088,0.21627390384674072,0.1167241558432579,0.15275514125823975,0.17199324071407318,0.16375437378883362,0.20313520729541779,0.20980572700500488,0.17485831677913666
133,0.08680002391338348,0.23398813605308533,0.07692399621009827,0.23787572979927063,0.03911206126213074,0.20730279386043549,0.112486332654953,0.29933467507362366,0.04078787565231323,0.4108874499797821,0.13854588568210602,0.16188015043735504,0.2698649764060974,0.1609872430562973,0.3175079822540283,0.16655218601226807,0.11716878414154053,0.17653831839561462,0.2056586891412735,0.08067097514867783,0.2067474126815796,0.09221655130386353,0.157640740275383,0.10813532769680023,0.212421253323555,0.08704806119203568,0.20398160815238953,0.22063994407653809,0.1212259903550148,0.1882220357656479,0.18282084167003632,0.2027750313282013,0.173916757106781,0.1663798689842224
134,0.06931761652231216,0.2446071356534958,0.0757172554731369,0.23334245383739471,0.14627626538276672,0.2004764974117279,0.04560917243361473,0.3115690350532532,0.04057658091187477,0.7203229665756226,0.14639948308467865,0.15937873721122742,0.12746191024780273,0.17353962361812592,0.21659773588180542,0.1719142496585846,0.08194492757320404,0.19497501850128174,0.1997721791267395,0.08571479469537735,0.2084658294916153,0.08929663896560669,0.17064936459064484,0.10355710238218307,0.33117595314979553,0.0842738151550293,0.24618254601955414,0.10963365435600281,0.1653745472431183,0.1956423670053482,0.161664217710495,0.22819845378398895,0.1757442057132721,0.17024265229701996
135,0.09164702892303467,0.2451353222131729,0.06690829992294312,0.24986715614795685,0.08504056930541992,0.1962788999080658,0.049684420228004456,0.3645677864551544,0.05345580726861954,0.4135494828224182,0.475626677274704,0.1896277368068695,0.12251795828342438,0.18214045464992523,0.1646355837583542,0.16593624651432037,0.13513588905334473,0.1775074154138565,0.20064860582351685,0.07829809933900833,0.1811019480228424,0.09569261968135834,0.23872269690036774,0.1010795533657074,0.19177201390266418,0.0838850885629654,0.24051690101623535,0.18642094731330872,0.14770206809043884,0.16666290163993835,0.14886750280857086,0.22105517983436584,0.16042117774486542,0.15679419040679932
136,0.060383036732673645,0.2696531414985657,0.20843355357646942,0.2426367700099945,0.06712362915277481,0.20668379962444305,0.05861847847700119,0.29543983936309814,0.0457608737051487,0.5340584516525269,0.371040016412735,0.14873459935188293,0.15439437329769135,0.17217372357845306,0.13470706343650818,0.1721956878900528,0.07545921951532364,0.19958201050758362,0.25951388478279114,0.0773182213306427,0.20079468190670013,0.08783899992704391,0.18016962707042694,0.10016316920518875,0.1785520613193512,0.08435072004795074,0.2365589439868927,0.11839088052511215,0.13632941246032715,0.20640332996845245,0.16601480543613434,0.24043947458267212,0.1741563081741333,0.15851685404777527
137,0.24565379321575165,0.24604305624961853,0.12549465894699097,0.2262391299009323,0.07668933272361755,0.1956319957971573,0.049514081329107285,0.30612170696258545,0.12739533185958862,0.37062323093414307,0.3309364914894104,0.15149421989917755,0.14570900797843933,0.16595064103603363,0.22016745805740356,0.16773593425750732,0.08240073174238205,0.18031688034534454,0.18051142990589142,0.07977842539548874,0.27071717381477356,0.08240906894207001,0.16260269284248352,0.10383731871843338,0.18561573326587677,0.08372119069099426,0.184753879904747,0.132998988032341,0.14300769567489624,0.1796201914548874,0.16518302261829376,0.22250346839427948,0.15984831750392914,0.16327646374702454
138,0.17283004522323608,0.23774562776088715,0.09355226159095764,0.3238181173801422,0.24284662306308746,0.19742082059383392,0.04296870902180672,0.29813605546951294,0.07462579011917114,0.56048983335495,0.22630757093429565,0.16275733709335327,0.11553638428449631,0.18770907819271088,0.11706256866455078,0.16963650286197662,0.08362606912851334,0.18440759181976318,0.20274154841899872,0.07777740061283112,0.3059350848197937,0.0811493992805481,0.15743538737297058,0.10113118588924408,0.222784623503685,0.08727407455444336,0.2171962857246399,0.1926565170288086,0.14527955651283264,0.1917405128479004,0.16563497483730316,0.21618299186229706,,
139,0.19285091757774353,0.23401124775409698,0.15677596628665924,0.22495467960834503,0.06541883200407028,0.21097128093242645,0.049903836101293564,0.3027943968772888,0.03146323189139366,0.45146143436431885,0.2191142439842224,0.1577519327402115,0.11936971545219421,0.1691657304763794,0.09141233563423157,0.18483798205852509,0.097078338265419,0.18753287196159363,0.15071286261081696,0.08038079738616943,0.19000473618507385,0.08280421793460846,0.1803995668888092,0.10400060564279556,0.17935886979103088,0.08458559215068817,0.22157439589500427,0.1994359940290451,0.2799777388572693,0.17120446264743805,0.15903104841709137,0.21585211157798767,,
140,0.11375294625759125,0.2503826916217804,0.09240030497312546,0.24597463011741638,0.28421056270599365,0.19727391004562378,0.06533222645521164,0.29016318917274475,0.055081091821193695,0.3937893509864807,0.16998951137065887,0.17391276359558105,,,0.11272888630628586,0.16979621350765228,0.31853240728378296,0.19337405264377594,0.213374063372612,0.07993511855602264,0.23335665464401245,0.08943508565425873,0.24514229595661163,0.09587940573692322,0.2015467882156372,0.08660188317298889,0.19077128171920776,0.1330385059118271,0.18462926149368286,0.3351166248321533,0.17790353298187256,0.18862342834472656,,
141,0.11253901571035385,0.3214321434497833,0.05859381705522537,0.24370217323303223,0.054873593151569366,0.195260152220726,0.041208136826753616,0.30685117840766907,0.051256902515888214,0.36114954948425293,0.16993126273155212,0.16555312275886536,,,0.09352076053619385,0.1720914989709854,0.5071319937705994,0.16609880328178406,0.184178426861763,0.07992400974035263,0.21312594413757324,0.08352472633123398,0.21160584688186646,0.09673886001110077,0.17093618214130402,0.08597440272569656,0.20977720618247986,0.20294374227523804,0.24937933683395386,0.16990305483341217,,,,
142,0.2378009408712387,0.2510097622871399,0.08258334547281265,0.23484763503074646,0.06070686876773834,0.20409728586673737,0.046598151326179504,0.2974735200405121,0.05478241667151451,0.3784741759300232,0.12259084731340408,0.15139582753181458,,,0.10236761718988419,0.18226759135723114,0.29041802883148193,0.16169345378875732,0.17207510769367218,0.0782615914940834,0.2225933074951172,0.08167736232280731,0.1929904967546463,0.09876827895641327,0.23466618359088898,0.08474339544773102,0.21710726618766785,0.21910986304283142,0.16224342584609985,0.17223331332206726,,,,
143,0.13430418074131012,0.23682089149951935,0.06420516967773438,0.24780471622943878,0.05836929380893707,0.1972702294588089,0.04388618841767311,0.29692885279655457,0.02082405984401703,0.3946501314640045,0.1680944561958313,0.195037379860878,,,0.09616711735725403,0.17741432785987854,0.20275093615055084,0.1724221408367157,0.16635721921920776,0.07939962297677994,0.20248737931251526,0.08531694114208221,0.18842929601669312,0.09851327538490295,0.3919057548046112,0.08223172277212143,0.15439154207706451,0.11429246515035629,0.18024319410324097,0.1758091300725937,,,,
144,0.09597495943307877,0.23711326718330383,0.09723112732172012,0.2329270839691162,0.05986297130584717,0.19765222072601318,0.04927148297429085,0.3108372092247009,0.028351936489343643,0.30912163853645325,0.16898658871650696,0.15396080911159515,,,0.10762233287096024,0.16920411586761475,0.2263229489326477,0.17856447398662567,0.19046622514724731,0.0819428488612175,0.16263355314731598,0.08596530556678772,0.22204861044883728,0.09651636332273483,0.1969497948884964,0.08122669160366058,0.2037779539823532,0.12295489013195038,0.147837832570076,0.18153296411037445,,,,
145,0.07559288293123245,0.24140222370624542,0.053858235478401184,0.25990423560142517,0.05222005397081375,0.19531795382499695,0.05498350411653519,0.2944149672985077,0.027333352714776993,0.3766765594482422,0.12790977954864502,0.17374202609062195,,,0.08284164220094681,0.17989273369312286,0.17595647275447845,0.15859661996364594,0.17068307101726532,0.08150514960289001,0.1815033257007599,0.08370425552129745,0.18726855516433716,0.09829423576593399,0.18992547690868378,0.08536709100008011,0.2975391447544098,0.10939677804708481,0.20788545906543732,0.17812393605709076,,,,
146,0.07784397900104523,0.22672776877880096,0.06960467249155045,0.23381222784519196,0.041889965534210205,0.19458672404289246,0.048014793545007706,0.30447620153427124,0.023808129131793976,0.3641105890274048,0.12175856530666351,0.1582871526479721,,,0.18570557236671448,0.17663563787937164,0.15172715485095978,0.1631244421005249,0.1530432105064392,0.08508054167032242,0.18397942185401917,0.08932597190141678,0.1781158745288849,0.09630715847015381,0.18327926099300385,0.08269773423671722,0.22978371381759644,0.19017891585826874,0.1499917358160019,0.15837568044662476,,,,
147,0.06654474139213562,0.23340415954589844,0.055349480360746384,0.2357788234949112,0.042198460549116135,0.20964665710926056,0.043281204998493195,0.3034587800502777,0.0200183168053627,0.36623692512512207,,,,,0.11739836633205414,0.1749693602323532,0.15016575157642365,0.17078064382076263,0.26908576488494873,0.07642867416143417,0.24769824743270874,0.08367560058832169,0.18646007776260376,0.09731188416481018,0.20757122337818146,0.08314742147922516,0.23744522035121918,0.16468600928783417,0.1578608751296997,0.1571091264486313,,,,
148,0.06747104227542877,0.23388375341892242,0.05932861566543579,0.25146666169166565,0.05567494407296181,0.20314839482307434,0.057422298938035965,0.29759880900382996,0.015781380236148834,0.4143715500831604,,,,,0.09746965765953064,0.17216743528842926,0.18709316849708557,0.166041299700737,0.20633035898208618,0.07714246213436127,0.15887205302715302,0.08316158503293991,0.1741744428873062,0.09600230306386948,0.17058658599853516,0.08135617524385452,0.22300617396831512,0.17769336700439453,0.17580646276474,0.17559008300304413,,,,
149,0.06485959887504578,0.2379104346036911,0.06528675556182861,0.24637256562709808,0.04827134683728218,0.19878101348876953,0.03459221124649048,0.3160935938358307,0.025957711040973663,0.37846824526786804,,,,,0.10685955733060837,0.17507483065128326,0.10687090456485748,0.16642449796199799,0.1924925148487091,0.07446906715631485,0.3332039713859558,0.08214148133993149,0.1804421842098236,0.10007429122924805,0.2111101746559143,0.08402226865291595,0.20248442888259888,0.15125636756420135,0.1264863759279251,0.17357850074768066,,,,
150,0.0497705340385437,0.25811052322387695,,,0.05742716044187546,0.19814777374267578,0.03703750669956207,0.3057779371738434,0.08177683502435684,0.3812043368816376,,,,,0.09616497159004211,0.17489129304885864,0.12534581124782562,0.17337098717689514,0.19444529712200165,0.07632903009653091,0.28103503584861755,0.08095235377550125,0.16002121567726135,0.09774134308099747,0.17973889410495758,0.08219807595014572,0.2252470850944519,0.206974595785141,0.16130919754505157,0.1655004769563675,,,,
151,0.059907879680395126,0.2390749752521515,,,0.04804479330778122,0.19980277121067047,0.08189663290977478,0.3052600026130676,0.016657358035445213,0.36120399832725525,,,,,0.08462285995483398,0.17702080309391022,0.09394793212413788,0.1833726465702057,0.18978890776634216,0.07425463944673538,0.21939362585544586,0.08117543905973434,0.2210242599248886,0.09989418834447861,0.1720927506685257,0.0822492241859436,0.17153692245483398,0.22791500389575958,0.1809631735086441,0.1635967344045639,,,,
152,0.0755683034658432,0.24344392120838165,,,0.06918185949325562,0.1985083967447281,0.04719632491469383,0.3128325045108795,0.012285403907299042,0.49885815382003784,,,,,0.08992347866296768,0.17622599005699158,0.15439866483211517,0.17229226231575012,0.15967148542404175,0.07470784336328506,0.22859984636306763,0.08192655444145203,0.21901558339595795,0.09469442814588547,0.17925521731376648,0.08459638059139252,0.19227997958660126,0.2328432947397232,0.1513138711452484,0.16091841459274292,,,,
153,0.042969994246959686,0.28582680225372314,,,0.04107706993818283,0.1999978870153427,0.037624292075634,0.31811997294425964,0.027928508818149567,0.3628639876842499,,,,,0.06966167688369751,0.17378899455070496,0.1209937036037445,0.1821184605360031,0.20095211267471313,0.07706398516893387,0.1825658679008484,0.08168152719736099,0.21812064945697784,0.09385648369789124,0.1652575135231018,0.08567342907190323,0.18591439723968506,0.1873273402452469,0.13306380808353424,0.1639794409275055,,,,
154,0.05760735273361206,0.25289469957351685,,,0.06298372149467468,0.19982704520225525,0.08249959349632263,0.3178654611110687,0.022220157086849213,0.35937029123306274,,,,,0.11027456820011139,0.18340222537517548,0.08941623568534851,0.19086334109306335,0.16508492827415466,0.07602730393409729,0.21930836141109467,0.07949861884117126,0.17820221185684204,0.09475112706422806,0.16344937682151794,0.08219879865646362,0.18899305164813995,0.18591630458831787,0.15136666595935822,0.16332945227622986,,,,
155,0.09778621792793274,0.24592389166355133,,,0.139403834939003,0.20026692748069763,0.033474162220954895,0.31595468521118164,,,,,,,0.09404397755861282,0.17631030082702637,0.1136973425745964,0.18133017420768738,0.1857716143131256,0.07766783982515335,0.1627984344959259,0.08110547810792923,0.17008382081985474,0.09874829649925232,0.21907372772693634,0.0811614915728569,0.16459500789642334,0.1769607663154602,0.142467200756073,0.1650875061750412,,,,
156,0.03751259297132492,0.25847184658050537,,,0.06107250973582268,0.2037964016199112,0.05338554456830025,0.3109859824180603,,,,,,,0.06084134057164192,0.1812761127948761,,,0.16215671598911285,0.07634410262107849,0.1874961256980896,0.08422529697418213,0.15769609808921814,0.09391467273235321,0.17458173632621765,0.08175066858530045,,,0.1421509087085724,0.1757773607969284,,,,
157,,,,,0.33155232667922974,0.19101354479789734,0.0402413010597229,0.309685617685318,,,,,,,0.08583793044090271,0.17697520554065704,,,0.16771455109119415,0.07598530501127243,0.19805282354354858,0.08017832040786743,0.16812390089035034,0.10169829428195953,0.17319467663764954,0.08430342376232147,,,0.1240837574005127,0.16673189401626587,,,,
158,,,,,0.13198322057724,0.1958213746547699,0.028389522805809975,0.3336018919944763,,,,,,,0.05510099232196808,0.18078993260860443,,,0.22113795578479767,0.07729346305131912,0.17685167491436005,0.0804801657795906,0.16816188395023346,0.09332660585641861,0.23696967959403992,0.08133933693170547,,,0.23025955259799957,0.16744013130664825,,,,
159,,,,,0.09250588715076447,0.18961337208747864,0.03537585586309433,0.3119143545627594,,,,,,,,,,,0.18488790094852448,0.0764138251543045,0.14231246709823608,0.08330542594194412,0.16086742281913757,0.09461476653814316,0.1696096509695053,0.08324479311704636,,,0.17896313965320587,0.14619436860084534,,,,
160,,,,,0.10929866135120392,0.19229756295681,0.035368431359529495,0.34686705470085144,,,,,,,,,,,0.14711624383926392,0.08085959404706955,0.1792977899312973,0.0861583799123764,0.15431185066699982,0.09553620219230652,0.17260433733463287,0.07967256009578705,,,0.17311611771583557,0.1620090901851654,,,,
161,,,,,0.08959221839904785,0.19093729555606842,0.037006113678216934,0.3137957751750946,,,,,,,,,,,0.17110460996627808,0.07901424169540405,0.1735532283782959,0.08423236757516861,0.18726088106632233,0.09910177439451218,0.15542356669902802,0.08919163793325424,,,0.1448046714067459,0.14634215831756592,,,,
162,,,,,0.0776822492480278,0.18784689903259277,0.09070975333452225,0.2969729006290436,,,,,,,,,,,0.26851844787597656,0.0735674723982811,0.13469260931015015,0.08334861695766449,0.15889175236225128,0.09527969360351562,0.186832994222641,0.08069505542516708,,,0.1677647829055786,0.16039657592773438,,,,
163,,,,,0.07453957200050354,0.1933145523071289,0.055635716766119,0.302346795797348,,,,,,,,,,,0.19734042882919312,0.07341077923774719,0.21832425892353058,0.08746954053640366,0.16141459345817566,0.09434802830219269,0.15875296294689178,0.08178061246871948,,,0.20650558173656464,0.16884994506835938,,,,
164,,,,,0.08157093822956085,0.19111379981040955,0.05566033348441124,0.29672500491142273,,,,,,,,,,,0.17875856161117554,0.07494506239891052,0.1607624888420105,0.0848938450217247,0.13944345712661743,0.10067876428365707,0.16402855515480042,0.08019013702869415,,,0.15065284073352814,0.1754784882068634,,,,
165,,,,,0.06343190371990204,0.1916174739599228,0.03600200638175011,0.29308179020881653,,,,,,,,,,,0.18919318914413452,0.07403050363063812,0.24336862564086914,0.08032286167144775,0.1510813683271408,0.09744776040315628,0.151602104306221,0.08152643591165543,,,0.14358079433441162,0.14620305597782135,,,,
166,,,,,0.07014599442481995,0.2045164853334427,0.04653473198413849,0.29980629682540894,,,,,,,,,,,0.16936936974525452,0.07477125525474548,0.18266955018043518,0.07685209065675735,0.14041319489479065,0.09965566545724869,0.15915581583976746,0.08113681524991989,,,0.12969866394996643,0.15400287508964539,,,,
167,,,,,0.06613218039274216,0.19390913844108582,0.036481186747550964,0.2907140552997589,,,,,,,,,,,0.17451027035713196,0.07284397631883621,0.1783306747674942,0.07961571216583252,0.1341603547334671,0.09693591296672821,0.14614742994308472,0.08508746325969696,,,0.1516590714454651,0.15007439255714417,,,,
168,,,,,0.13131491839885712,0.19248314201831818,0.04143183305859566,0.30031225085258484,,,,,,,,,,,0.18583355844020844,0.07181096076965332,0.16724473237991333,0.07911545783281326,0.17816051840782166,0.09601911902427673,0.1646295189857483,0.08074523508548737,,,0.13584958016872406,0.1529010832309723,,,,
169,,,,,0.05757366865873337,0.19302698969841003,0.03494657203555107,0.3019116520881653,,,,,,,,,,,0.16866913437843323,0.07511171698570251,0.1838357001543045,0.07975409179925919,0.18056391179561615,0.09290013462305069,0.1495075225830078,0.08448098599910736,,,0.13722260296344757,0.1606510877609253,,,,
170,,,,,0.05878966301679611,0.19299829006195068,0.03638390824198723,0.2965194582939148,,,,,,,,,,,0.25057366490364075,0.07157409191131592,0.18241192400455475,0.07682637125253677,0.17472800612449646,0.09752283245325089,0.14165882766246796,0.08141672611236572,,,,,,,,
171,,,,,0.07270783185958862,0.19240526854991913,0.032193735241889954,0.3132321238517761,,,,,,,,,,,0.14538905024528503,0.0725909173488617,0.16497425734996796,0.07892344892024994,0.17458781599998474,0.09318483620882034,,,,,,,,,,
172,,,,,0.05207706615328789,0.19724507629871368,0.04913465678691864,0.29844415187835693,,,,,,,,,,,0.15932515263557434,0.07828489691019058,0.17047232389450073,0.08180506527423859,0.23166435956954956,0.09200935065746307,,,,,,,,,,
173,,,,,,,0.038353994488716125,0.31330376863479614,,,,,,,,,,,0.15473172068595886,0.07268407195806503,0.1641622632741928,0.08102074265480042,0.17430183291435242,0.09180311113595963,,,,,,,,,,
174,,,,,,,0.040419936180114746,0.29659682512283325,,,,,,,,,,,0.13611853122711182,0.0755622386932373,0.15935134887695312,0.08612657338380814,0.1452254205942154,0.09198456257581711,,,,,,,,,,
175,,,,,,,0.030977848917245865,0.29219287633895874,,,,,,,,,,,0.16703839600086212,0.07355862110853195,0.16162362694740295,0.08288007229566574,0.23774391412734985,0.09432630985975266,,,,,,,,,,
176,,,,,,,0.03879784047603607,0.3070392310619354,,,,,,,,,,,0.13666175305843353,0.07394438982009888,0.14552552998065948,0.08030056208372116,0.1666432023048401,0.09307949990034103,,,,,,,,,,
177,,,,,,,0.027749083936214447,0.29056188464164734,,,,,,,,,,,0.1515282690525055,0.07786432653665543,0.1493014097213745,0.0798954963684082,0.14431756734848022,0.09249098598957062,,,,,,,,,,
178,,,,,,,0.030640479177236557,0.3837572932243347,,,,,,,,,,,0.14891988039016724,0.07357686758041382,0.14723476767539978,0.0818120613694191,0.12254995852708817,0.09522075206041336,,,,,,,,,,
179,,,,,,,0.09666837006807327,0.3002515435218811,,,,,,,,,,,0.16075268387794495,0.07578744739294052,0.13218571245670319,0.08197896182537079,0.1477021723985672,0.09394769370555878,,,,,,,,,,
180,,,,,,,0.02722853235900402,0.30550843477249146,,,,,,,,,,,0.1225767508149147,0.07687843590974808,0.15647359192371368,0.08277733623981476,0.1568979024887085,0.09631697833538055,,,,,,,,,,
181,,,,,,,0.07922901958227158,0.4026508629322052,,,,,,,,,,,0.2669675946235657,0.07152485102415085,0.18081407248973846,0.07887246459722519,0.13455748558044434,0.09543799608945847,,,,,,,,,,
182,,,,,,,0.1759970784187317,0.36714568734169006,,,,,,,,,,,0.17864301800727844,0.07094130665063858,0.19176286458969116,0.07695681601762772,0.1362338662147522,0.09576747566461563,,,,,,,,,,
183,,,,,,,0.03564470633864403,0.29725655913352966,,,,,,,,,,,0.15503329038619995,0.06920359283685684,0.17423485219478607,0.07636090368032455,0.248568594455719,0.09505286812782288,,,,,,,,,,
184,,,,,,,0.049509864300489426,0.30460768938064575,,,,,,,,,,,0.17780108749866486,0.07062160223722458,0.25833940505981445,0.07719594240188599,,,,,,,,,,,,
185,,,,,,,0.025756217539310455,0.3189801275730133,,,,,,,,,,,0.16469211876392365,0.06770956516265869,0.14073550701141357,0.07686147093772888,,,,,,,,,,,,
186,,,,,,,0.05084852874279022,0.3063950538635254,,,,,,,,,,,0.15173548460006714,0.07388172298669815,0.19937573373317719,0.07702907919883728,,,,,,,,,,,,
187,,,,,,,0.027320172637701035,0.3257521986961365,,,,,,,,,,,0.23872648179531097,0.0754808634519577,0.1712694764137268,0.07777822762727737,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,0.17266301810741425,0.07062012702226639,0.15069624781608582,0.07824632525444031,,,,,,,,,,,,
