,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
122,0.16144810616970062,0.1741597056388855,0.05884052813053131,0.24804650247097015,0.04039605334401131,0.2488076090812683,0.0458664707839489,0.25427356362342834,0.04736261069774628,0.24860253930091858,0.27184221148490906,0.17417468130588531,0.06143927201628685,0.18120898306369781,0.063922218978405,0.1934548020362854,0.10750056058168411,0.16442297399044037,0.05307697877287865,0.21724791824817657,0.04632491245865822,0.21709643304347992,0.06677284091711044,0.25186651945114136,0.033048804849386215,0.2305474579334259,0.04908457398414612,0.2361447811126709,0.038622718304395676,0.2710188031196594,0.029475895687937737,0.2400696724653244,0.02907904051244259,0.26375246047973633
123,0.12244803458452225,0.1823757141828537,0.05681605264544487,0.24177083373069763,0.14344149827957153,0.2361559420824051,0.04450034350156784,0.2526252567768097,0.13438208401203156,0.23264043033123016,0.1818450689315796,0.17628009617328644,0.058887381106615067,0.18157236278057098,0.22709399461746216,0.18657627701759338,0.09695819020271301,0.17175856232643127,0.04985051602125168,0.2166159451007843,0.043358370661735535,0.22379039227962494,0.0592513345181942,0.24915811419487,0.0973634421825409,0.24517574906349182,0.045549727976322174,0.23890580236911774,0.03575444594025612,0.27058595418930054,0.028271770104765892,0.2443285435438156,0.02771233394742012,0.2636481523513794
124,0.10761778056621552,0.17524480819702148,0.054825302213430405,0.24261654913425446,0.10911170393228531,0.23642969131469727,0.12069149315357208,0.24553442001342773,0.10302537679672241,0.23236626386642456,0.1436210423707962,0.17497870326042175,0.23866228759288788,0.17684510350227356,0.15790578722953796,0.17776601016521454,0.08327785134315491,0.17239534854888916,0.045757852494716644,0.22509510815143585,0.04127373546361923,0.22155910730361938,0.053463663905858994,0.2494262456893921,0.0748356357216835,0.23639488220214844,0.041789278388023376,0.23939627408981323,0.033841632306575775,0.27149268984794617,0.026883328333497047,0.24838081002235413,0.02673349529504776,0.26076540350914
125,0.0921405702829361,0.18000324070453644,0.04774538427591324,0.24465277791023254,0.0890711173415184,0.2401639074087143,0.09854064136743546,0.24416781961917877,0.09022043645381927,0.23143118619918823,0.11449310183525085,0.17241400480270386,0.1527511477470398,0.17419962584972382,0.12367302179336548,0.17553375661373138,0.07855843752622604,0.18843497335910797,0.04415467754006386,0.2263658046722412,0.040489859879016876,0.2272164672613144,0.0485021248459816,0.2522248327732086,0.06224491819739342,0.2337949424982071,0.03920486196875572,0.24004660546779633,0.03163249045610428,0.27114221453666687,0.025478845462203026,0.24571287631988525,0.025648321956396103,0.26398780941963196
126,0.09091711789369583,0.17578931152820587,0.04704025015234947,0.2564578354358673,0.07683546096086502,0.23688897490501404,0.08528871089220047,0.24249522387981415,0.07865458726882935,0.23651716113090515,0.10535390675067902,0.17756985127925873,0.1307845115661621,0.1734982579946518,0.10137686878442764,0.17806380987167358,0.07724450528621674,0.17306433618068695,0.04105585068464279,0.22785665094852448,0.03848612681031227,0.2263634204864502,0.04452960193157196,0.25329792499542236,0.056463178247213364,0.23409461975097656,0.03723251447081566,0.2429804652929306,0.030623871833086014,0.27496132254600525,0.024398628622293472,0.24701455235481262,0.024066783487796783,0.26431092619895935
127,0.07376177608966827,0.18033498525619507,0.12588141858577728,0.23645271360874176,0.06994717568159103,0.2418811321258545,0.0763733983039856,0.24740983545780182,0.07157979905605316,0.22972245514392853,0.09514877945184708,0.17595739662647247,0.10353516042232513,0.17689049243927002,0.08904185891151428,0.17519314587116241,0.0696839988231659,0.17159481346607208,0.03918270766735077,0.22463279962539673,0.1141996830701828,0.23144523799419403,0.04182033985853195,0.2508096694946289,0.049883972853422165,0.23678195476531982,0.035301633179187775,0.2431281954050064,0.02875421568751335,0.274991512298584,0.023419473320245743,0.24793072044849396,0.023355914279818535,0.26802390813827515
128,0.06946690380573273,0.1778986006975174,0.09592536091804504,0.2380501627922058,0.06139088794589043,0.2452821582555771,0.0684058740735054,0.24990688264369965,0.06604860723018646,0.23186488449573517,0.0814421996474266,0.1790258139371872,0.09496358036994934,0.18587417900562286,0.07990054786205292,0.1811239868402481,0.06380157172679901,0.18482165038585663,0.0362703762948513,0.2280799001455307,0.08739957213401794,0.22691205143928528,0.03860476613044739,0.2568066716194153,0.046328816562891006,0.23660580813884735,0.03335518017411232,0.24654819071292877,0.027629662305116653,0.2723976671695709,0.0514456070959568,0.25066202878952026,0.05714278295636177,0.2682151198387146
129,0.060944825410842896,0.18553490936756134,0.07958497852087021,0.23781733214855194,0.05923718959093094,0.24281072616577148,0.06419332325458527,0.24745886027812958,0.0611015222966671,0.23745907843112946,0.07434935867786407,0.1927574723958969,0.08023906499147415,0.1838018149137497,0.07788439840078354,0.1805836409330368,0.06454963982105255,0.1804565042257309,0.03580470383167267,0.22861473262310028,0.07347363978624344,0.22447936236858368,0.036777421832084656,0.25259658694267273,0.042454130947589874,0.23705223202705383,0.03144989535212517,0.2474006861448288,0.07201002538204193,0.26806244254112244,0.04039158672094345,0.24905925989151,0.04387618601322174,0.2640315294265747
130,0.05788807198405266,0.1804729849100113,0.06853393465280533,0.2399718165397644,0.05128215625882149,0.25248095393180847,0.059534020721912384,0.24677324295043945,0.056176941841840744,0.23339717090129852,0.07693866640329361,0.1775745302438736,0.07728633284568787,0.1843021959066391,0.07315845787525177,0.17935796082019806,0.061278413981199265,0.1731579601764679,0.03246471285820007,0.2327536642551422,0.06419304013252258,0.2254793643951416,0.03441929817199707,0.25531435012817383,0.03989313170313835,0.24253670871257782,0.030790753662586212,0.2468925565481186,0.05652495473623276,0.2728586196899414,0.03545895591378212,0.24696488678455353,0.03905769810080528,0.2627466320991516
131,0.0589628703892231,0.18512454628944397,0.06182344630360603,0.23788344860076904,0.050955940037965775,0.24678286910057068,0.05522134155035019,0.24924665689468384,0.05261990427970886,0.23550622165203094,0.06959305703639984,0.18623414635658264,0.06620696932077408,0.18843509256839752,0.06677921861410141,0.18267753720283508,,,0.032601092010736465,0.22946888208389282,0.058355897665023804,0.22879399359226227,0.032368846237659454,0.25649067759513855,0.038729313760995865,0.24012644588947296,0.07306817919015884,0.24528004229068756,0.04925335943698883,0.272091269493103,0.03239283338189125,0.24952085316181183,0.03479355201125145,0.26477155089378357
132,0.054649680852890015,0.18396584689617157,0.05605531856417656,0.23968227207660675,0.04669876769185066,0.24655762314796448,0.05245913192629814,0.25088202953338623,0.04847940057516098,0.23764775693416595,0.06368294358253479,0.17970101535320282,0.06449666619300842,0.19058479368686676,0.06366588175296783,0.17534534633159637,,,0.10841427743434906,0.23009856045246124,0.051662713289260864,0.22681577503681183,0.031368084251880646,0.2581097483634949,0.03466212376952171,0.2408827394247055,0.05699681490659714,0.245940163731575,0.04487685114145279,0.2723035216331482,0.02929948829114437,0.2507147490978241,0.03224744647741318,0.2659457325935364
133,,,0.05266570672392845,0.2385673224925995,0.045946113765239716,0.24625608325004578,0.04983289912343025,0.2550067901611328,0.045643243938684464,0.23777855932712555,0.05854421108961105,0.18479976058006287,0.06141899153590202,0.18863414227962494,0.06303974241018295,0.1841217428445816,,,0.08102334290742874,0.22701965272426605,0.04742617905139923,0.22884000837802887,0.029684139415621758,0.25882411003112793,0.03486271947622299,0.24562469124794006,0.05046265199780464,0.24541349709033966,0.04049251973628998,0.2761392593383789,0.027502985671162605,0.25135260820388794,0.03042125329375267,0.26685699820518494
134,,,0.049435559660196304,0.2501322329044342,0.12432213872671127,0.23719094693660736,0.049406129866838455,0.2501894533634186,0.04377466067671776,0.2384878396987915,0.06629949808120728,0.1800212860107422,0.0570189468562603,0.18829898536205292,0.056621283292770386,0.17729894816875458,,,0.06651638448238373,0.22334657609462738,0.04402070492506027,0.23083378374576569,0.07058123499155045,0.2576625347137451,0.03215232118964195,0.24478863179683685,0.044660743325948715,0.24593478441238403,0.03826144337654114,0.2743675112724304,0.026223603636026382,0.25367698073387146,0.028394103050231934,0.26381951570510864
135,,,0.0468737967312336,0.24464575946331024,0.09417995065450668,0.2384902834892273,0.04585708677768707,0.25112253427505493,0.040985967963933945,0.23944047093391418,0.051968153566122055,0.1797625571489334,0.05547622591257095,0.1866079866886139,0.05266470089554787,0.1905560940504074,,,0.05688689276576042,0.22205930948257446,0.04102142155170441,0.22884142398834229,0.05482611432671547,0.25515010952949524,0.03042188100516796,0.24678273499011993,0.041121210902929306,0.2450295239686966,0.035371799021959305,0.2757967710494995,0.024651069194078445,0.2511579096317291,0.02678644470870495,0.2661131024360657
136,,,0.044428061693906784,0.2553230822086334,0.08111287653446198,0.24096736311912537,0.04362424835562706,0.2532710134983063,0.04019254073500633,0.23997609317302704,0.20909766852855682,0.1759464293718338,0.055016256868839264,0.18832531571388245,0.059374842792749405,0.18432608246803284,,,0.05059341341257095,0.2277006208896637,0.039874836802482605,0.231720969080925,0.047678425908088684,0.26093512773513794,0.09742079675197601,0.24435023963451385,0.03815179318189621,0.24723562598228455,0.033061373978853226,0.2758844196796417,0.02346131019294262,0.25217142701148987,0.02527669258415699,0.2654416859149933
137,,,0.04289408028125763,0.24509403109550476,0.071787528693676,0.2416674792766571,,,0.03736196458339691,0.24110594391822815,0.14409159123897552,0.1733832061290741,0.26049575209617615,0.17507648468017578,0.04789948835968971,0.18247242271900177,,,0.04557903856039047,0.22462159395217896,0.03716857358813286,0.23078283667564392,0.04316182807087898,0.2596268355846405,0.0733967274427414,0.246174156665802,0.03580266982316971,0.24657008051872253,0.03117864951491356,0.27396854758262634,0.022182388231158257,0.25501012802124023,0.024102099239826202,0.2664996385574341
138,,,0.11885958909988403,0.23729108273983002,0.06401180475950241,0.23730576038360596,,,0.13251228630542755,0.2336951643228531,0.11396107077598572,0.1650514453649521,0.17799043655395508,0.17364975810050964,0.2055031955242157,0.19014784693717957,,,0.04311645030975342,0.22779138386249542,0.035472363233566284,0.23568977415561676,0.03954906389117241,0.2618750035762787,0.06436346471309662,0.24307051301002502,0.03354881331324577,0.24746982753276825,0.02989431470632553,0.2770443558692932,0.021229054778814316,0.2574349045753479,0.02286284603178501,0.2688078284263611
139,,,0.09106280654668808,0.23440766334533691,0.057172372937202454,0.2410888969898224,,,0.10262325406074524,0.22899511456489563,0.10294867306947708,0.17132680118083954,0.12652179598808289,0.17018963396549225,0.12602874636650085,0.18006522953510284,,,0.03971252590417862,0.22907757759094238,0.03412800282239914,0.23226125538349152,0.03699050098657608,0.26361778378486633,0.056486811488866806,0.24626122415065765,0.031835392117500305,0.2488493025302887,0.028376661241054535,0.27859771251678467,0.020526589825749397,0.2575695216655731,0.02222633920609951,0.26757603883743286
140,,,0.08003278821706772,0.2320161759853363,0.053501807153224945,0.24402129650115967,,,0.08679209649562836,0.22944478690624237,0.09102468937635422,0.17499661445617676,0.09839120507240295,0.18277879059314728,0.10235782712697983,0.19015991687774658,,,0.037371113896369934,0.23215210437774658,0.11376151442527771,0.23694993555545807,0.034166403114795685,0.26196691393852234,0.05058668553829193,0.24822676181793213,0.03012709505856037,0.24759671092033386,,,0.019716883078217506,0.2577308416366577,0.020805472508072853,0.2668763995170593
141,,,0.07077082246541977,0.23183047771453857,0.04854726046323776,0.24062414467334747,,,0.07502631098031998,0.23313099145889282,0.08262073248624802,0.17276664078235626,0.09109894186258316,0.17427469789981842,0.08990325778722763,0.1851256787776947,,,0.03561878949403763,0.22821056842803955,0.08487877994775772,0.23296034336090088,0.032037921249866486,0.26230108737945557,0.046105075627565384,0.24576608836650848,0.028777725994586945,0.25000354647636414,,,,,,
142,,,0.06517066806554794,0.2369191199541092,0.045038074254989624,0.24366998672485352,,,0.06992699950933456,0.23488543927669525,0.07918096333742142,0.17344938218593597,0.07727039605379105,0.1747661978006363,0.07554512470960617,0.18387848138809204,,,0.033959560096263885,0.23552481830120087,0.06969446688890457,0.23103444278240204,0.03030746802687645,0.2616908550262451,0.042738839983940125,0.24660193920135498,0.027515385299921036,0.25003018975257874,,,,,,
143,,,0.05993933975696564,0.23536448180675507,0.0423474982380867,0.24843157827854156,,,0.06236661598086357,0.2338174730539322,0.0709955245256424,0.1720670759677887,0.0725877657532692,0.18019406497478485,0.0725611001253128,0.20461969077587128,,,0.03247099742293358,0.23315174877643585,0.05980512499809265,0.23222635686397552,0.02905949391424656,0.26450201869010925,0.03976503014564514,0.2453758716583252,0.026200005784630775,0.252944678068161,,,,,,
144,,,0.055327389389276505,0.23992514610290527,0.041261423379182816,0.2461569607257843,,,0.056939683854579926,0.2364623099565506,0.062357254326343536,0.18161576986312866,0.06784411519765854,0.18051265180110931,0.06706379354000092,0.18516060709953308,,,0.029838208109140396,0.23597367107868195,0.052014999091625214,0.23425798118114471,0.027980614453554153,0.2625604271888733,0.036755722016096115,0.24566783010959625,0.025314737111330032,0.2549199163913727,,,,,,
145,,,0.052804358303546906,0.23831118643283844,,,,,0.05382964015007019,0.23671579360961914,0.061128705739974976,0.18437640368938446,0.05938154086470604,0.17988905310630798,0.06216806918382645,0.19540861248970032,,,0.029560338705778122,0.24218200147151947,0.04853729158639908,0.23500438034534454,0.026797663420438766,0.26452895998954773,0.03497781604528427,0.2487785667181015,0.023754779249429703,0.25572144985198975,,,,,,
146,,,0.04930979758501053,0.23702506721019745,,,,,0.05092870444059372,0.24009159207344055,0.058464061468839645,0.1770135909318924,0.06242550536990166,0.17877046763896942,0.05893372371792793,0.19037775695323944,,,0.08077038079500198,0.24668732285499573,0.04682014882564545,0.23254872858524323,,,0.03292961046099663,0.25318825244903564,0.06573183089494705,0.2541888952255249,,,,,,
147,,,0.045623574405908585,0.24349558353424072,,,,,0.04756956920027733,0.24502789974212646,0.056655578315258026,0.178370863199234,0.05594760924577713,0.17878924310207367,0.0555693544447422,0.18754450976848602,,,0.0616171695291996,0.2407953292131424,0.04058888927102089,0.23450393974781036,,,0.0314689464867115,0.2520591914653778,0.0511348731815815,0.25960683822631836,,,,,,
148,,,0.04442691057920456,0.2433008849620819,,,,,0.04527628794312477,0.24162828922271729,0.05579094588756561,0.18301285803318024,0.05527419224381447,0.181075319647789,0.04807879030704498,0.1853783279657364,,,0.05279586464166641,0.23851776123046875,0.03938257694244385,0.24026960134506226,,,0.030171649530529976,0.25672802329063416,0.04450070112943649,0.2595718801021576,,,,,,
149,,,0.04096350073814392,0.24123172461986542,,,,,0.04213781654834747,0.24260137975215912,,,0.0479443222284317,0.1785392016172409,0.04654553532600403,0.20027348399162292,,,0.04589223861694336,0.2442678064107895,0.03804010525345802,0.2424287647008896,,,0.07824062556028366,0.25954365730285645,0.03976341336965561,0.25818753242492676,,,,,,
150,,,0.03924302011728287,0.23957601189613342,,,,,,,,,,,,,,,0.041936323046684265,0.24259023368358612,0.03462395444512367,0.2436503916978836,,,0.06091417744755745,0.25905323028564453,0.036565568298101425,0.25283414125442505,,,,,,
151,,,0.037033721804618835,0.24473616480827332,,,,,,,,,,,,,,,0.038817550987005234,0.24755366146564484,0.033573217689991,0.24136532843112946,,,0.05171135440468788,0.2578708827495575,0.03348821774125099,0.25713595747947693,,,,,,
152,,,,,,,,,,,,,,,,,,,0.03595085069537163,0.2489706128835678,0.03272191807627678,0.2429596483707428,,,0.047034721821546555,0.2553759217262268,0.031648825854063034,0.25661683082580566,,,,,,
153,,,,,,,,,,,,,,,,,,,0.034160010516643524,0.25230059027671814,0.08098100125789642,0.24431180953979492,,,0.042234379798173904,0.25981613993644714,0.029773974791169167,0.25881749391555786,,,,,,
154,,,,,,,,,,,,,,,,,,,0.0325210876762867,0.25318625569343567,0.0631064772605896,0.23648887872695923,,,0.03954543545842171,0.25630614161491394,0.02819615975022316,0.25829750299453735,,,,,,
155,,,,,,,,,,,,,,,,,,,0.03075067512691021,0.25089436769485474,0.054273199290037155,0.2414785772562027,,,0.0366959385573864,0.25481730699539185,0.026870960369706154,0.26355767250061035,,,,,,
156,,,,,,,,,,,,,,,,,,,0.02933121658861637,0.2569887340068817,0.04867728427052498,0.243773952126503,,,0.0349394828081131,0.2572135031223297,0.0257734227925539,0.2649904489517212,,,,,,
157,,,,,,,,,,,,,,,,,,,0.028234316036105156,0.2526550889015198,0.04383491352200508,0.2411452829837799,,,0.03283441439270973,0.2585885524749756,0.024596577510237694,0.26015138626098633,,,,,,
158,,,,,,,,,,,,,,,,,,,0.026767665520310402,0.2539304494857788,0.04053167626261711,0.24417060613632202,,,0.031835008412599564,0.2616097629070282,0.02339237742125988,0.26748713850975037,,,,,,
159,,,,,,,,,,,,,,,,,,,,,0.03739103674888611,0.24029286205768585,,,0.029425283893942833,0.26719143986701965,0.02243906445801258,0.2617392838001251,,,,,,
160,,,,,,,,,,,,,,,,,,,,,0.034836698323488235,0.24895086884498596,,,0.028928466141223907,0.26269617676734924,0.02173350378870964,0.26867592334747314,,,,,,
161,,,,,,,,,,,,,,,,,,,,,0.03225577995181084,0.24897970259189606,,,0.027425827458500862,0.26472941040992737,,,,,,,,
162,,,,,,,,,,,,,,,,,,,,,0.031140582635998726,0.24844105541706085,,,0.026422549039125443,0.26111462712287903,,,,,,,,
163,,,,,,,,,,,,,,,,,,,,,0.02953231707215309,0.24900506436824799,,,0.02527272328734398,0.26372838020324707,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,0.02805701084434986,0.24933116137981415,,,0.024834301322698593,0.2658039629459381,,,,,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,,0.023271581158041954,0.2655532956123352,,,,,,,,
