,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
141,0.082083627581596,0.644365608692169,0.255432724952698,0.301635563373566,0.2562116086483,0.378425598144531,0.261701732873917,2.05410599708557,0.223702937364578,1.53860187530518,0.721083402633667,0.382043063640594,0.85112327337265,0.355808049440384,0.602396249771118,0.421190410852432,,,0.389051705598831,0.170210465788841,0.422267496585846,0.156729489564896,0.490237295627594,0.190942853689194,0.542739868164063,0.185498505830765,0.308651983737946,0.399584949016571,0.315525859594345,0.411048173904419,0.303308665752411,0.474908083677292,0.346621781587601,0.508903801441193
142,0.862934291362762,0.551088750362396,0.665133118629456,0.28158563375473,0.244263172149658,0.379700005054474,0.27810674905777,2.18439030647278,0.228640720248222,1.12512588500977,0.527013123035431,0.428077965974808,0.643267214298248,0.342499494552612,0.426872700452805,0.423141539096832,,,1.13626897335053,0.16472116112709,0.350700467824936,0.155460968613625,0.456017851829529,0.195899158716202,0.472343593835831,0.193323343992233,0.335692524909973,0.403296202421188,0.371792405843735,0.446432083845139,0.356964439153671,0.460405170917511,0.339437127113342,0.528517603874207
143,0.420211553573608,0.66994571685791,0.433011502027512,0.282695084810257,0.23020675778389,0.376340389251709,0.290047854185104,1.85235357284546,0.250181138515472,1.24271845817566,0.518117964267731,0.426621317863464,0.541314601898193,0.361863166093826,0.337872087955475,0.427493393421173,,,0.326024889945984,0.173721894621849,0.359067529439926,0.155724659562111,0.44703021645546,0.196089461445808,0.504872798919678,0.184389680624008,0.306719541549683,0.385670632123947,0.313954740762711,0.440012335777283,0.325529664754868,0.481982082128525,0.350682526826858,0.450034201145172
144,0.351608753204346,0.569189548492432,0.353671461343765,0.283417940139771,0.177502781152725,0.386252492666245,0.251496702432632,2.38481450080872,0.207166194915771,1.42881560325623,0.46312490105629,0.40626934170723,0.68006432056427,0.362149000167847,0.331807553768158,0.42956605553627,,,0.356285572052002,0.186399355530739,0.422971367835999,0.155582085251808,0.44326463341713,0.200397580862045,0.447014629840851,0.188267350196838,0.370019197463989,0.359922558069229,0.282515794038773,0.453851133584976,0.3224256336689,0.475842475891113,0.326569586992264,0.494026929140091
145,0.262949198484421,0.604121029376984,0.29783234000206,0.283401638269424,0.184329017996788,0.405926704406738,0.419961661100388,1.6068422794342,0.201026886701584,1.25976777076721,0.427682101726532,0.422589391469955,0.409883081912994,0.358743667602539,0.323186546564102,0.421818435192108,,,0.618914306163788,0.16567525267601,0.317053467035294,0.156752780079842,0.400069773197174,0.197038292884827,0.444731771945953,0.193463057279587,0.281337231397629,0.370263010263443,0.29101949930191,0.467816233634949,0.329155176877975,0.498178213834763,0.300956308841705,0.531850099563599
146,0.257801681756973,0.621609628200531,0.353073865175247,0.292487144470215,0.199798852205277,0.396027266979218,0.242868334054947,1.63516867160797,0.186274006962776,1.37696969509125,0.397461026906967,0.413138955831528,0.42987722158432,0.367129564285278,0.28473362326622,0.423629522323608,,,0.469607979059219,0.151011690497398,0.327878147363663,0.160035610198975,0.444057375192642,0.198075234889984,0.421785980463028,0.198885262012482,0.334464132785797,0.411439597606659,0.310513377189636,0.442131727933884,0.317085444927216,0.493357330560684,0.343381822109222,0.51533830165863
147,0.247301265597343,0.570501506328583,0.303788512945175,0.299842715263367,0.170015946030617,0.383889675140381,0.248748004436493,1.56221795082092,0.200919181108475,1.58791851997376,0.339148998260498,0.399169415235519,0.395060628652573,0.356065154075623,0.253769069910049,0.419700801372528,,,0.471886277198792,0.152632743120193,0.513687014579773,0.170477703213692,0.403412818908691,0.201221242547035,0.402725994586945,0.196395978331566,0.307343393564224,0.41663533449173,0.321105450391769,0.466356873512268,0.350022375583649,0.505192935466766,0.282110393047333,0.502548217773438
148,0.185653567314148,0.691498816013336,0.295754134654999,0.298497945070267,0.303237468004227,0.452863901853561,0.249046370387077,1.5663880109787,0.213307470083237,1.30070471763611,0.376124411821365,0.402759552001953,0.395759403705597,0.348108917474747,0.273964822292328,0.410192638635635,,,0.42689973115921,0.151069834828377,0.406802266836166,0.151343673467636,0.412709146738052,0.194972023367882,0.411630630493164,0.189156040549278,0.302157580852509,0.382280677556992,0.599972784519196,0.426232248544693,0.318760454654694,0.53561669588089,0.295437008142471,0.473151028156281
149,0.164562568068504,0.588104069232941,0.270377397537231,0.293152511119843,,,,,0.162697225809097,1.3924046754837,0.320907920598984,0.414400637149811,0.335633546113968,0.365068823099136,0.351441830396652,0.436774045228958,,,0.412613719701767,0.154281735420227,0.37713360786438,0.171121805906296,0.378210186958313,0.200941056013107,0.781174957752228,0.186847075819969,0.325466960668564,0.390931755304337,0.484077394008637,0.392748653888702,0.316127777099609,0.543172359466553,0.484016567468643,0.445730298757553
150,0.175180301070213,0.632743656635284,0.287250369787216,0.29338601231575,,,,,0.203301087021828,1.03177690505981,0.29906165599823,0.441323816776276,0.310550093650818,0.358846545219421,0.221906051039696,0.435516536235809,,,0.381135761737823,0.153999224305153,0.801358699798584,0.153655663132668,0.834059596061706,0.186320468783379,0.588139057159424,0.174814730882645,0.29229798913002,0.385982781648636,0.418808221817017,0.445944249629974,0.284642577171326,0.45766019821167,0.285247534513474,0.504284620285034
151,0.157688453793526,0.572114408016205,0.296791017055511,0.290311813354492,,,,,0.18702694773674,1.48547732830048,,,0.326887369155884,0.375218152999878,0.209449887275696,0.454616278409958,,,0.356838673353195,0.151900827884674,0.346169769763947,0.150662705302238,0.649110734462738,0.176132470369339,0.546947598457336,0.174201369285584,0.512770414352417,0.381619721651077,0.421276777982712,0.396885246038437,0.308415114879608,0.481270879507065,0.293806225061417,0.522443354129791
152,0.142876401543617,0.608197212219238,0.22821070253849,0.293297111988068,,,,,0.213813304901123,1.24294066429138,,,0.320965856313705,0.361867398023605,0.216392174363136,0.413539737462997,,,0.383913099765778,0.162218555808067,0.346689283847809,0.170923724770546,0.569144070148468,0.168055355548859,0.474605560302734,0.178323432803154,0.44875767827034,0.376173973083496,0.348387598991394,0.437505036592483,0.302947282791138,0.507643818855286,0.348259598016739,0.484829276800156
153,,,,,,,,,0.17820455133915,1.32115960121155,,,,,0.36794513463974,0.436703085899353,,,0.362948924303055,0.153812184929848,0.349669903516769,0.159216016530991,0.523821830749512,0.173621490597725,0.473870873451233,0.17320117354393,0.325397551059723,0.390022337436676,0.343181490898132,0.42808073759079,0.309553951025009,0.493523716926575,0.284600615501404,0.488779783248901
154,,,,,,,,,0.171958804130554,1.10540866851807,,,,,0.188097551465035,0.435196846723557,,,0.342002809047699,0.168198317289352,0.33064392209053,0.153634816408157,0.455725520849228,0.173421531915665,0.456706821918488,0.182092994451523,0.393928855657578,0.439572095870972,0.361914783716202,0.401597738265991,0.306752443313599,0.497459948062897,0.302412003278732,0.516347110271454
155,,,,,,,,,0.182031393051147,1.03724145889282,,,,,0.250628858804703,0.429340273141861,,,0.39045575261116,0.152503833174706,0.330307573080063,0.157085061073303,0.440572589635849,0.179822668433189,0.40831270813942,0.195244640111923,0.352190673351288,0.344068288803101,0.300821721553802,0.438193142414093,0.300565540790558,0.50595897436142,0.275060892105103,0.480526000261307
156,,,,,,,,,0.147940188646317,1.27616918087006,,,,,0.192198097705841,0.436092644929886,,,0.470242768526077,0.170016810297966,0.326855957508087,0.175557717680931,0.431068152189255,0.171987846493721,0.42156383395195,0.182741433382034,0.324439764022827,0.387183994054794,0.328191697597504,0.439773857593536,0.291718423366547,0.522236287593842,0.299669682979584,0.474224209785461
157,,,,,,,,,0.206172734498978,1.3437248468399,,,,,0.190883994102478,0.440688788890839,,,0.512166678905487,0.145033732056618,0.321602433919907,0.161649271845818,0.434643149375915,0.173996046185494,0.44350591301918,0.177308320999146,0.323207199573517,0.416739821434021,0.304944932460785,0.398507297039032,0.304628700017929,0.533128082752228,0.425985664129257,0.50797826051712
158,,,,,,,,,0.155194997787476,1.38443231582642,,,,,0.237481951713562,0.427328824996948,,,0.718958020210266,0.149780198931694,0.305393934249878,0.167015925049782,0.406257808208466,0.175491154193878,0.407492905855179,0.181548699736595,0.33504593372345,0.37245112657547,0.528534770011902,0.385621458292007,0.298103481531143,0.509036600589752,0.250950068235397,0.497720032930374
159,,,,,,,,,0.183862134814262,1.28170275688171,,,,,,,,,0.399432092905045,0.157885938882828,0.323665410280228,0.156041949987412,0.396292865276337,0.171708583831787,0.359551161527634,0.187656760215759,0.318308979272842,0.377337664365768,0.293683588504791,0.405254036188126,0.297719687223434,0.508331060409546,0.297599285840988,0.506696343421936
160,,,,,,,,,0.193815737962723,1.45780277252197,,,,,,,,,0.338645875453949,0.155091717839241,0.342805117368698,0.171376794576645,0.387718111276627,0.170926675200462,0.364248007535934,0.191839635372162,0.319183081388473,0.402361422777176,0.501559913158417,0.373093605041504,0.292782694101334,0.488147437572479,0.530854642391205,0.42891651391983
161,,,,,,,,,,,,,,,,,,,0.361598044633865,0.149974301457405,0.321710586547852,0.164190173149109,0.37341234087944,0.173858314752579,0.359106659889221,0.182625502347946,0.294761329889297,0.436473399400711,0.301627486944199,0.445062458515167,0.457051962614059,0.525229930877685,0.374413877725601,0.450559765100479
162,,,,,,,,,,,,,,,,,,,0.536429524421692,0.151441007852554,0.451023787260056,0.150490254163742,0.365273892879486,0.171804308891296,0.396913945674896,0.203837007284164,0.323088407516479,0.336988359689712,0.254320532083511,0.40407595038414,0.36203134059906,0.620869576931,0.317686527967453,0.465827137231827
163,,,,,,,,,,,,,,,,,,,0.630489587783814,0.148827165365219,0.379639178514481,0.146408781409264,0.62719464302063,0.170863091945648,0.381421357393265,0.174798995256424,0.313108563423157,0.393188327550888,0.261845260858536,0.412499845027924,0.364847540855408,0.495175093412399,0.314201027154922,0.451105803251267
164,,,,,,,,,,,,,,,,,,,0.334917396306992,0.160334467887878,0.347669571638107,0.14377535879612,0.455849915742874,0.165442585945129,0.616554021835327,0.161361813545227,0.630925953388214,0.464156448841095,0.31062451004982,0.42298287153244,0.303919523954391,0.539523780345917,0.328975170850754,0.501803934574127
165,,,,,,,,,,,,,,,,,,,0.352814048528671,0.163323909044266,0.374196499586105,0.14395897090435,0.455163866281509,0.163445264101028,0.46597808599472,0.165337175130844,0.305399626493454,0.399700790643692,0.293594032526016,0.461416602134705,0.3089759349823,0.488289415836334,0.299838095903397,0.461593776941299
166,,,,,,,,,,,,,,,,,,,0.364606738090515,0.161374494433403,0.307581514120102,0.146859869360924,0.380997747182846,0.17330314218998,0.464335978031158,0.168779656291008,0.277937024831772,0.379454284906387,0.311870217323303,0.424685955047607,0.313389211893082,0.579290568828583,1.20083045959473,0.461461752653122
167,,,,,,,,,,,,,,,,,,,0.335313588380814,0.1590456366539,0.593904137611389,0.146718248724937,0.39586666226387,0.159202337265015,0.418660432100296,0.162259623408318,0.318916380405426,0.390812188386917,0.306570589542389,0.462726175785065,0.333461433649063,0.510330200195313,0.263216078281403,0.461794793605804
168,,,,,,,,,,,,,,,,,,,0.487932533025742,0.150153577327728,0.292596340179443,0.143323421478271,0.375990599393845,0.166998744010925,0.367890149354935,0.169579058885574,0.261635601520538,0.376655459403992,0.246105745434761,0.407694965600967,0.303761631250382,0.492004692554474,0.310928583145142,0.428088545799255
169,,,,,,,,,,,,,,,,,,,0.424280852079392,0.142735496163368,0.336833536624908,0.15868903696537,0.348381608724594,0.162388682365417,0.383488386869431,0.163784250617027,0.587475001811981,0.377378970384598,0.274172067642212,0.391624003648758,0.330659419298172,0.491686463356018,0.297364205121994,0.450411736965179
170,,,,,,,,,,,,,,,,,,,0.332653880119324,0.493292361497879,0.322575062513351,0.154492631554604,0.527687191963196,0.166909620165825,0.394210964441299,0.169338881969452,0.280142426490784,0.379260063171387,0.453907519578934,0.438929259777069,0.494572967290878,0.448135167360306,0.286561518907547,0.52095752954483
171,,,,,,,,,,,,,,,,,,,0.54720550775528,0.138123542070389,0.316853314638138,0.162027135491371,0.354872912168503,0.171871304512024,0.363447546958923,0.165510341525078,0.296875953674316,0.420431256294251,0.421189457178116,0.386926770210266,0.270984351634979,0.484676897525787,0.272101044654846,0.438986480236054
172,,,,,,,,,,,,,,,,,,,0.296326965093613,0.146352678537369,0.303580343723297,0.156714618206024,0.359275877475738,0.164003446698189,0.352648615837097,0.16465026140213,0.280451148748398,0.397196352481842,0.334362357854843,0.367660403251648,0.324978351593018,0.483061641454697,0.259573072195053,0.449964374303818
173,,,,,,,,,,,,,,,,,,,0.326345920562744,0.15274815261364,0.381860464811325,0.158535361289978,0.403626710176468,0.162773281335831,0.369567543268204,0.163355559110641,0.437831521034241,0.368255794048309,0.313669294118881,0.401651799678803,0.298449367284775,0.470181047916412,0.278071314096451,0.457639187574387
174,,,,,,,,,,,,,,,,,,,0.400290429592133,0.142631724476814,0.262008637189865,0.157427340745926,0.31565797328949,0.163099646568298,0.342701137065887,0.164128229022026,0.404141575098038,0.397929668426514,0.29609403014183,0.400345832109451,0.296495378017426,0.50466787815094,0.270880967378616,0.433801501989365
175,,,,,,,,,,,,,,,,,,,0.320939213037491,0.145951494574547,0.285189181566238,0.15360027551651,0.314524322748184,0.167251989245415,0.480770021677017,0.152980446815491,0.332362323999405,0.363121211528778,0.288557648658752,0.458351761102676,0.2734494805336,0.47423067688942,0.241318538784981,0.475406616926193
176,,,,,,,,,,,,,,,,,,,0.286422818899155,0.152802124619484,0.274710059165955,0.171328619122505,0.336453825235367,0.166281640529633,0.385297924280167,0.168331786990166,0.555288851261139,0.36670184135437,0.275014758110046,0.40926519036293,0.281805425882339,0.479278057813644,0.279119819402695,0.44815793633461
177,,,,,,,,,,,,,,,,,,,0.312766015529633,0.148058697581291,0.269949167966843,0.155775249004364,0.318098038434982,0.19001379609108,0.36371448636055,0.1573606133461,0.285091042518616,0.37255722284317,0.415891915559769,0.367164254188538,0.285891860723495,0.451078116893768,0.256850957870483,0.417260736227035
178,,,,,,,,,,,,,,,,,,,0.345780819654465,0.154749229550362,0.278248459100723,0.16408160328865,0.465208113193512,0.161893576383591,0.351932972669601,0.174109399318695,0.310621201992035,0.400337308645248,0.538251399993897,0.406021445989609,0.328479915857315,0.523080110549927,0.294155895709991,0.464869141578674
179,,,,,,,,,,,,,,,,,,,0.295331090688705,0.151960700750351,,,0.478767305612564,0.160622656345367,0.345151752233505,0.175667837262154,0.312222748994827,0.362304180860519,0.229562669992447,0.461511194705963,0.283478677272797,0.495911568403244,0.243793606758118,0.82769238948822
180,,,,,,,,,,,,,,,,,,,0.294688642024994,0.146764948964119,,,0.378133594989777,0.156156718730926,0.359475284814835,0.203513160347939,0.302833199501038,0.359741568565369,0.271181344985962,0.363654047250748,0.306534469127655,0.643016755580902,0.694090664386749,0.453799992799759
181,,,,,,,,,,,,,,,,,,,0.298129707574844,0.150171786546707,,,0.658494830131531,0.193369343876839,0.334032773971558,0.163205206394196,0.296725362539291,0.352119356393814,0.289374142885208,0.430685013532639,,,0.244359046220779,0.480950206518173
182,,,,,,,,,,,,,,,,,,,,,,,0.402828633785248,0.153350710868835,0.309130609035492,0.163215920329094,0.294768005609512,0.342400729656219,0.268812417984009,0.45082238316536,,,0.241505965590477,0.485059082508087
183,,,,,,,,,,,,,,,,,,,,,,,0.293960511684418,0.271678239107132,0.34074279665947,0.172623559832573,0.290511041879654,0.390352487564087,0.286269992589951,0.40383642911911,,,0.249536722898483,0.525789976119995
184,,,,,,,,,,,,,,,,,,,,,,,0.393160402774811,0.15972737967968,0.30776172876358,0.164934054017067,0.269247651100159,0.347604513168335,0.246711909770966,0.405207842588425,,,0.243302345275879,0.465882509946823
185,,,,,,,,,,,,,,,,,,,,,,,0.316808551549911,0.155450865626335,0.53830474615097,0.173625349998474,0.296333163976669,0.382851719856262,0.269085675477982,0.435626566410065,,,0.259007722139359,0.492374688386917
186,,,,,,,,,,,,,,,,,,,,,,,0.339731365442276,0.158304288983345,,,0.285510003566742,0.39787495136261,0.245718747377396,0.414785832166672,,,0.247657552361488,0.458205848932266
187,,,,,,,,,,,,,,,,,,,,,,,0.321980059146881,0.161923319101334,,,0.255422532558441,0.379334151744843,0.22773340344429,0.425643295049667,,,0.238819390535355,0.475944072008133
188,,,,,,,,,,,,,,,,,,,,,,,0.311833381652832,0.15873746573925,,,0.275532633066177,0.364958137273788,0.269661486148834,0.401594072580337,,,0.392831385135651,0.448341399431229
189,,,,,,,,,,,,,,,,,,,,,,,0.317558825016022,0.158191785216331,,,0.257811963558197,0.412741035223007,0.256018787622452,0.426248848438263,,,0.309318512678146,0.483493477106094
190,,,,,,,,,,,,,,,,,,,,,,,0.293009757995606,0.156753689050674,,,0.265614956617355,0.377907067537308,0.24756383895874,0.43109455704689,,,0.27947610616684,0.471095561981201
191,,,,,,,,,,,,,,,,,,,,,,,0.94616574048996,0.158805474638939,,,0.371016353368759,0.354084759950638,,,,,0.358938544988632,0.455078125
192,,,,,,,,,,,,,,,,,,,,,,,0.30241134762764,0.166609704494476,,,0.249963313341141,0.344784528017044,,,,,0.265486150979996,0.487872004508972
193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75553560256958,0.50727778673172
194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.277149885892868,0.52629005908966
195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252203702926636,0.463191032409668
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257960826158524,0.47788017988205
197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23374693095684,0.502687275409699
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255054593086243,0.563214302062988
