,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
121,0.16501390933990479,0.18500469624996185,0.1909014731645584,0.20797444880008698,0.12109231948852539,0.19418206810951233,0.10962264239788055,0.3375636041164398,0.10134861618280411,0.3460075855255127,0.11473708599805832,0.12367749214172363,0.17094582319259644,0.10866311937570572,0.13928426802158356,0.10371378064155579,0.1285155564546585,0.09914679825305939,0.08164379000663757,0.05640901252627373,0.09683927148580551,0.05224619433283806,0.09160645306110382,0.054901279509067535,0.10884813219308853,0.04587386175990105,0.06528518348932266,0.04942061007022858,0.08760659396648407,0.060976944863796234,0.04971835017204285,0.08259494602680206,0.08317860215902328,0.07198645919561386
122,0.14953064918518066,0.18908336758613586,0.16009411215782166,0.20162056386470795,0.11761503666639328,0.19426870346069336,0.10466431081295013,0.3453623652458191,0.0965910255908966,0.34157440066337585,0.1113726794719696,0.12733110785484314,0.16379320621490479,0.11026041954755783,0.13307896256446838,0.10351613909006119,0.12407945841550827,0.09766392409801483,0.07914767414331436,0.05896536260843277,0.09097810089588165,0.052172791212797165,0.0872897058725357,0.05516625568270683,0.10121621936559677,0.04493781179189682,0.06193588301539421,0.05047586187720299,0.0765828862786293,0.06274829059839249,0.07297476381063461,0.05930459499359131,0.07653339207172394,0.06507089734077454
123,0.1366782933473587,0.18360410630702972,0.14523471891880035,0.20708613097667694,0.11411432176828384,0.19607320427894592,0.0992748811841011,0.3564026951789856,0.09687833487987518,0.3529112637042999,0.2410145401954651,0.10922478884458542,0.15757814049720764,0.10989617556333542,0.1294793039560318,0.10409029573202133,0.11834820359945297,0.09908270835876465,0.07705438137054443,0.056723859161138535,0.08847105503082275,0.05383535847067833,0.08479048311710358,0.05480792000889778,0.09595297276973724,0.04711245000362396,0.05905234441161156,0.049233902245759964,0.07151009887456894,0.06492609530687332,0.06296741217374802,0.06029845029115677,0.07226929813623428,0.07557350397109985
124,0.13153403997421265,0.19425854086875916,0.13774408400058746,0.20564430952072144,0.11164415627717972,0.19793058931827545,0.0947374552488327,0.3575455844402313,0.09193728864192963,0.33338984847068787,0.1998307704925537,0.11159136891365051,0.1540784239768982,0.1139136478304863,0.1214505061507225,0.10389675945043564,0.11538946628570557,0.09965403378009796,0.12708884477615356,0.050175875425338745,0.08464007079601288,0.05469292029738426,0.08232944458723068,0.05826031416654587,0.0913161113858223,0.04608915373682976,0.05661502107977867,0.047846220433712006,0.06781560182571411,0.06545515358448029,0.05844079703092575,0.05132788047194481,0.06875412911176682,0.07155455648899078
125,0.12428426742553711,0.18901605904102325,0.12972472608089447,0.20673564076423645,0.18256288766860962,0.19238631427288055,0.08882865309715271,0.3446771502494812,0.08934587240219116,0.3492929935455322,0.17763878405094147,0.10707131773233414,0.14831164479255676,0.11103805154561996,0.1175675243139267,0.10467828065156937,0.1112646833062172,0.09882163256406784,0.11078077554702759,0.04906298220157623,0.08208572119474411,0.05447987839579582,0.07929182052612305,0.05563913285732269,0.08866662532091141,0.046208761632442474,0.054600127041339874,0.04676484689116478,0.0646975114941597,0.06611035019159317,0.055077116936445236,0.05256102234125137,0.06580150127410889,0.07877879589796066
126,0.11912091076374054,0.1879371702671051,0.122409887611866,0.2023376077413559,0.15765704214572906,0.19420750439167023,0.08690212666988373,0.35191553831100464,0.08593732863664627,0.3383619785308838,0.16163383424282074,0.11081571877002716,0.23709750175476074,0.09722228348255157,0.11730813980102539,0.10459660738706589,0.10609834641218185,0.09990192949771881,0.1010718122124672,0.04818017780780792,0.0791616141796112,0.0540027990937233,0.11710076779127121,0.048699233680963516,0.08409968763589859,0.04605032876133919,0.05298038199543953,0.04704552888870239,0.062042612582445145,0.0636816993355751,0.05243418365716934,0.05624552071094513,0.06321422010660172,0.07244491577148438
127,0.11592826247215271,0.18653298914432526,0.11852522939443588,0.21229583024978638,0.1450781226158142,0.19081062078475952,0.08559446781873703,0.34811335802078247,0.08470841497182846,0.3484726846218109,0.15340565145015717,0.10794884711503983,0.2007722556591034,0.09973407536745071,0.11056536436080933,0.10489371418952942,0.1868770718574524,0.08705224841833115,0.09493029117584229,0.04808208346366882,0.07708567380905151,0.0532599575817585,0.10292492061853409,0.04753870517015457,0.08164898306131363,0.046788204461336136,0.05153939127922058,0.044931959360837936,0.05986401438713074,0.06723840534687042,0.050339020788669586,0.0561119019985199,0.06092711538076401,0.08129224926233292
128,0.1099291667342186,0.19339874386787415,0.11344003677368164,0.21225784718990326,0.1369505226612091,0.1911453902721405,0.0806875228881836,0.3476006090641022,0.08148553222417831,0.34022951126098633,0.1440250277519226,0.10739035159349442,0.18030057847499847,0.09626379609107971,0.10878786444664001,0.10622996836900711,0.1564330905675888,0.08528092503547668,0.08951607346534729,0.0468510240316391,0.07442424446344376,0.05518393591046333,0.09544645994901657,0.04625554382801056,0.0792098268866539,0.04607995226979256,0.05025307089090347,0.04907367378473282,0.05777570232748985,0.06507366895675659,0.04872694984078407,0.06135972961783409,0.05920947343111038,0.0815451517701149
129,0.10627992451190948,0.1981259286403656,0.10809584707021713,0.21312780678272247,0.1254962831735611,0.1891612410545349,0.08071079850196838,0.34773239493370056,0.08024949580430984,0.3429405689239502,0.1408572643995285,0.10918330401182175,0.1650116741657257,0.09861612319946289,0.10410398989915848,0.10739187151193619,0.13900594413280487,0.08550574630498886,0.08645747601985931,0.04687913507223129,0.07283006608486176,0.05388999357819557,0.08957784622907639,0.04783589020371437,0.07677644491195679,0.04627074673771858,0.048949167132377625,0.04645108804106712,0.05618976429104805,0.07177191972732544,0.04701046645641327,0.05894923582673073,0.057214200496673584,0.07607001066207886
130,0.10611040890216827,0.20060239732265472,0.10733532160520554,0.2117503583431244,0.11960703134536743,0.19440865516662598,0.07712437957525253,0.3499235510826111,0.07800626754760742,0.34843993186950684,0.13286173343658447,0.11031393706798553,0.15701857209205627,0.0978480726480484,0.19804315268993378,0.09160017967224121,0.12977252900600433,0.08568542450666428,0.08233574032783508,0.04895934835076332,0.10690798610448837,0.04439961910247803,0.08626873046159744,0.047036491334438324,0.07493941485881805,0.04722725600004196,0.06797952204942703,0.036925747990608215,0.054909925907850266,0.06629867851734161,0.04578312486410141,0.06293361634016037,0.056077465415000916,0.08190961927175522
131,0.10102493315935135,0.19480055570602417,0.10327869653701782,0.21275143325328827,0.11562426388263702,0.19284871220588684,0.07468778640031815,0.3592965602874756,0.07644184678792953,0.3586592376232147,0.12621985375881195,0.10942739248275757,0.14794468879699707,0.1004393920302391,0.16593442857265472,0.09210959076881409,0.12165728956460953,0.08677762001752853,0.0790422260761261,0.04788120090961456,0.09180779755115509,0.04425254464149475,0.0825522169470787,0.04942881315946579,0.07297752797603607,0.04729491099715233,0.0598406046628952,0.03629975765943527,0.05346182361245155,0.06804859638214111,0.04464097321033478,0.06068923696875572,0.07976824045181274,0.06400920450687408
132,0.09735622256994247,0.20339451730251312,0.10086651146411896,0.21968325972557068,0.11111918836832047,0.19206355512142181,0.13848698139190674,0.3474058508872986,0.07598719000816345,0.3520541489124298,0.12365998327732086,0.11090949177742004,0.14167383313179016,0.09744643419981003,0.14755779504776,0.09132815897464752,0.11594603955745697,0.08561468124389648,0.0767306461930275,0.048239417374134064,0.08425900340080261,0.04317089542746544,0.07935943454504013,0.04765968397259712,0.07127023488283157,0.047053392976522446,0.05527851730585098,0.0359155498445034,0.07546735554933548,0.047544926404953,0.04334479570388794,0.06278806179761887,0.0690542533993721,0.059533752501010895
133,0.0951196700334549,0.19902823865413666,0.1789994239807129,0.20609374344348907,0.10883500427007675,0.19574196636676788,0.11310655623674393,0.3431592285633087,0.07296470552682877,0.34442898631095886,0.11822551488876343,0.11252378672361374,0.13599519431591034,0.09864156693220139,0.13714414834976196,0.0915481373667717,0.10983672738075256,0.08637838065624237,0.07397019863128662,0.048771172761917114,0.07937105745077133,0.043554697185754776,0.0771210715174675,0.047924015671014786,0.10133353620767593,0.03914591670036316,0.05224265158176422,0.035813022404909134,0.06713676452636719,0.05446429178118706,0.04258229583501816,0.06447278708219528,0.06396802514791489,0.057881277054548264
134,0.19225525856018066,0.18842874467372894,0.15184539556503296,0.20003025233745575,0.10447605699300766,0.19778577983379364,0.10235273092985153,0.35241037607192993,0.07205817103385925,0.3485204577445984,0.11535122990608215,0.11083465069532394,0.1295923888683319,0.10107406228780746,0.12883515655994415,0.08981136232614517,0.10489047318696976,0.08721654862165451,0.07179629057645798,0.04960617423057556,0.07513336092233658,0.04415920004248619,0.07433190196752548,0.049704618752002716,0.08977935463190079,0.03909409046173096,0.05003290995955467,0.036291055381298065,0.06650495529174805,0.06382858753204346,0.041528549045324326,0.06288941949605942,0.06037585064768791,0.06729019433259964
135,0.16167911887168884,0.18338541686534882,0.13934123516082764,0.2027307152748108,0.10251633077859879,0.21142831444740295,0.09630652517080307,0.34465235471725464,0.1370675265789032,0.3477340638637543,0.11166129261255264,0.11316302418708801,0.12528899312019348,0.1015252098441124,0.12150225788354874,0.09278244525194168,0.0997244119644165,0.08780036866664886,0.06988614797592163,0.049621108919382095,0.07203976809978485,0.043787404894828796,0.07249010354280472,0.05275793746113777,0.08332301676273346,0.03908671438694,0.04813951998949051,0.0402148962020874,0.06354942917823792,0.0528254471719265,0.05942040681838989,0.04752582684159279,0.0575837641954422,0.06516028195619583
136,0.1492854207754135,0.18479403853416443,0.13080821931362152,0.20434413850307465,0.09806093573570251,0.20380860567092896,0.08921948075294495,0.34165018796920776,0.11469190567731857,0.3375685214996338,0.19821377098560333,0.101832315325737,0.12268316745758057,0.10033023357391357,0.11536867171525955,0.09117740392684937,0.0967908576130867,0.08827581256628036,0.06796971708536148,0.05223790556192398,0.06834717839956284,0.04430194944143295,0.07007531821727753,0.04994647949934006,0.07849976420402527,0.038801684975624084,0.04606649652123451,0.04165378585457802,0.05655137449502945,0.05921556055545807,0.05171280354261398,0.04438455030322075,0.054912690073251724,0.05950241908431053
137,0.13736438751220703,0.1837708055973053,0.12457989901304245,0.20584647357463837,0.09504274278879166,0.20099574327468872,0.08517897129058838,0.3433985114097595,0.10401636362075806,0.3499121367931366,0.16550317406654358,0.09866949170827866,0.11728391796350479,0.10097958147525787,0.11095507442951202,0.09238561242818832,0.09320203214883804,0.08880892395973206,0.06654632836580276,0.048954639583826065,0.06615506112575531,0.044767655432224274,0.06892796605825424,0.1463194340467453,0.0749475285410881,0.039222147315740585,0.04507410153746605,0.041070036590099335,0.05488868057727814,0.05436496064066887,0.04803527891635895,0.05012452229857445,0.05293992906808853,0.06243526563048363
138,0.1291600912809372,0.18504215776920319,0.11817699670791626,0.20581114292144775,0.09253117442131042,0.20625607669353485,0.0802745372056961,0.3526214361190796,0.09857280552387238,0.34802737832069397,0.14814987778663635,0.09823092073202133,0.11286639422178268,0.10734038800001144,0.1047775074839592,0.09266553074121475,0.09144872426986694,0.08905412256717682,0.06445048004388809,0.04915305972099304,0.06445015221834183,0.04576130956411362,0.06732872128486633,1.0716084241867065,0.0718611627817154,0.03941506892442703,0.04397952929139137,0.04211113974452019,0.05308914929628372,0.058071866631507874,0.045290589332580566,0.0459081195294857,0.05548853054642677,0.06789937615394592
139,0.12330884486436844,0.1842007339000702,0.11341582238674164,0.21333424746990204,0.0919683575630188,0.20556215941905975,0.07775906473398209,0.3464928865432739,0.093803770840168,0.33831724524497986,0.13757501542568207,0.09890829771757126,0.17348213493824005,0.08980827778577805,0.1004578173160553,0.09263073652982712,0.15242774784564972,0.07774223387241364,0.1022314727306366,0.041420284658670425,0.06269405037164688,0.04489973559975624,0.15822866559028625,0.04081597179174423,0.06941121071577072,0.0394093319773674,0.04239066317677498,0.043799735605716705,0.05153324082493782,0.05921526998281479,0.043185241520404816,0.05682547762989998,0.04980874061584473,0.06845009326934814
140,0.11726830899715424,0.19132442772388458,0.10941444337368011,0.21004077792167664,0.18783442676067352,0.18934190273284912,0.07603934407234192,0.3465302884578705,0.08884187042713165,0.3360294699668884,0.12690070271492004,0.09955509752035141,0.14618200063705444,0.08800288289785385,0.09749508649110794,0.0933598205447197,0.12511050701141357,0.07877659052610397,0.08858168870210648,0.04082541912794113,0.06093926355242729,0.044947441667318344,0.09952832013368607,0.03988219052553177,0.06719797104597092,0.03954696282744408,0.04173190891742706,0.044615428894758224,0.057662855833768845,0.055720437318086624,0.04160938784480095,0.05236496031284332,0.048533495515584946,0.06961964070796967
141,0.11123034358024597,0.19011494517326355,0.10593169182538986,0.20836004614830017,0.1585436463356018,0.19002202153205872,0.07241658121347427,0.3459323048591614,0.08663532882928848,0.35247716307640076,0.11870322376489639,0.09970700740814209,0.13211804628372192,0.08607935160398483,0.09407896548509598,0.09630181640386581,0.11411160975694656,0.07732593268156052,0.08163131773471832,0.0413225032389164,0.05919427052140236,0.044876523315906525,0.09387456625699997,0.039802420884370804,0.06556931138038635,0.03974096104502678,0.040557194501161575,0.047258034348487854,0.048618655651807785,0.06156980246305466,0.04010787978768349,0.05210656300187111,0.04756753519177437,0.06536444276571274
142,0.10782980173826218,0.18893179297447205,0.10326379537582397,0.20967449247837067,0.14243993163108826,0.18767675757408142,0.07056186348199844,0.35133835673332214,0.08161985129117966,0.3502715528011322,0.11489220708608627,0.09979446977376938,0.12260998040437698,0.08766050636768341,0.09188506752252579,0.09455182403326035,0.1070142537355423,0.08002176135778427,0.07610233128070831,0.040565166622400284,0.05771535262465477,0.04533267766237259,0.08964262902736664,0.03948606923222542,0.06352714449167252,0.04017028957605362,0.0399736613035202,0.04029332846403122,0.047882791608572006,0.058274634182453156,0.03896106779575348,0.05936664342880249,0.046358879655599594,0.06965045630931854
143,0.10487520694732666,0.19988486170768738,0.09876450896263123,0.21523608267307281,0.13505125045776367,0.18867546319961548,0.06890955567359924,0.3580849766731262,0.08165287971496582,0.3543388843536377,0.11013642698526382,0.10042426735162735,0.11532381922006607,0.08832341432571411,0.0878114253282547,0.0962730348110199,0.09971605986356735,0.07786776125431061,0.0726080983877182,0.0418587289750576,0.09592952579259872,0.03906834498047829,0.0861576646566391,0.04074034094810486,0.0617818608880043,0.039818767458200455,0.03897794708609581,0.043787285685539246,,,0.03773588687181473,0.053752169013023376,0.04838787764310837,0.0674775093793869
144,0.10077136009931564,0.19114528596401215,0.09520222246646881,0.22505874931812286,0.12572388350963593,0.18817761540412903,0.0672246515750885,0.35386550426483154,0.07784488052129745,0.3419555127620697,0.10462111979722977,0.10130749642848969,0.10959133505821228,0.08780688792467117,0.08535164594650269,0.09562750905752182,0.09510011970996857,0.07767447829246521,0.06916074454784393,0.041335321962833405,0.08358502388000488,0.03836197778582573,0.08341319859027863,0.04018867388367653,0.0601792074739933,0.040614090859889984,,,,,0.037190504372119904,0.05606873705983162,0.06589584052562714,0.0513489656150341
145,0.09621147066354752,0.19556915760040283,,,0.12145832180976868,0.18857891857624054,0.06409566104412079,0.3603036105632782,0.07531162351369858,0.33839771151542664,0.10129676014184952,0.10177137702703476,0.10442955791950226,0.08937416970729828,0.172809436917305,0.08306819945573807,0.09046459197998047,0.07770110666751862,0.06585817039012909,0.04140622913837433,0.07665815949440002,0.040095336735248566,0.08086022734642029,0.04092016816139221,0.05896361917257309,0.040831759572029114,,,,,0.03633328899741173,0.05471682548522949,0.05701114609837532,0.04506756365299225
146,,,,,0.11453346163034439,0.1969023197889328,0.06456484645605087,0.3558514416217804,0.07318777590990067,0.35206499695777893,0.09764587879180908,0.10438644140958786,0.10113523155450821,0.09009864926338196,0.14460065960884094,0.08258338272571564,0.08612380176782608,0.07814551144838333,0.06419355422258377,0.0416402667760849,0.07140661031007767,0.03801671043038368,0.07958106696605682,0.040710337460041046,0.057744648307561874,0.041775066405534744,,,,,0.03521518036723137,0.06059584021568298,0.05235977843403816,0.04631974920630455
147,,,,,0.11150576919317245,0.19837813079357147,0.14942939579486847,0.35403138399124146,0.07118742167949677,0.34759625792503357,0.09415111690759659,0.10161866992712021,0.09628629684448242,0.09117082506418228,0.13051442801952362,0.08306565880775452,0.08391474932432175,0.07947630435228348,0.061636049300432205,0.042315542697906494,0.06812554597854614,0.039249394088983536,0.07652699947357178,0.042199790477752686,0.08353141695261002,0.03415250778198242,,,,,,,0.049616482108831406,0.045450687408447266
148,,,,,0.10615435987710953,0.1978457272052765,0.12455102056264877,0.33880290389060974,0.07010528445243835,0.35724902153015137,0.09110314399003983,0.10362257808446884,0.09411223232746124,0.08884339034557343,0.1224798634648323,0.08337859809398651,0.08110059052705765,0.07935995608568192,0.060072436928749084,0.04216649383306503,0.06526158004999161,0.03841095417737961,0.0759219378232956,0.041804634034633636,0.07351748645305634,0.03375278785824776,,,,,,,0.046790022403001785,0.04901976138353348
149,,,,,0.10455510765314102,0.19298753142356873,0.11422595381736755,0.345101535320282,0.06786271184682846,0.3489632308483124,,,0.09275614470243454,0.0900820717215538,0.11405850201845169,0.08401316404342651,0.07793430238962173,0.08094597607851028,0.05803380906581879,0.04288947582244873,0.06288913637399673,0.03837934136390686,0.07356374710798264,0.040631767362356186,0.06849236786365509,0.033536940813064575,,,,,,,0.04519445076584816,0.04830367490649223
150,,,,,0.0999865010380745,0.19807520508766174,0.10388510674238205,0.3364657461643219,0.0652736946940422,0.35708874464035034,,,0.08792439848184586,0.09037552028894424,0.10859949886798859,0.0838589146733284,0.07680194824934006,0.07926660776138306,0.05650996044278145,0.04256943613290787,0.060663606971502304,0.03915025293827057,0.07260925322771072,0.040436647832393646,0.06511252373456955,0.03381676599383354,,,,,,,0.043741848319768906,0.047451019287109375
151,,,,,0.09723113477230072,0.20787659287452698,0.0956529825925827,0.32947054505348206,0.14745119214057922,0.3478609323501587,,,0.08564598858356476,0.0931798666715622,0.10412207990884781,0.0830361396074295,0.07418157160282135,0.08121021091938019,0.05526641383767128,0.04223374277353287,0.058777280151844025,0.03912997990846634,0.07052232325077057,0.04376928508281708,0.06233068183064461,0.03336649388074875,,,,,,,0.042411115020513535,0.05144708976149559
152,,,,,0.09442570805549622,0.19769366085529327,0.09088333696126938,0.3317430317401886,0.12204930931329727,0.3400431275367737,,,,,0.09935885667800903,0.08419674634933472,,,0.05356062948703766,0.04359967261552811,0.05705740302801132,0.03977597877383232,0.06968031823635101,0.04245583340525627,0.06028851494193077,0.03439280763268471,,,,,,,0.041073426604270935,0.046126242727041245
153,,,,,,,0.08544783294200897,0.3283078968524933,0.10815005004405975,0.3461224138736725,,,,,0.0962776467204094,0.08615943044424057,,,0.08944914489984512,0.03558822348713875,0.05539850518107414,0.040766939520835876,0.08868765085935593,0.035173434764146805,0.058241646736860275,0.033886972814798355,,,,,,,0.0400146022439003,0.049879200756549835
154,,,,,,,0.08369232714176178,0.3354641795158386,0.10384339839220047,0.34020358324050903,,,,,0.09254332631826401,0.08476857095956802,,,0.07768718898296356,0.03522308170795441,0.054208721965551376,0.041370268911123276,0.07877695560455322,0.03380231186747551,0.056221652776002884,0.03407391533255577,,,,,,,0.039139289408922195,0.05177680030465126
155,,,,,,,0.0781630128622055,0.3292738199234009,0.09762722253799438,0.34205538034439087,,,,,0.09092950820922852,0.08582345396280289,,,0.07148940861225128,0.035549331456422806,0.0528019443154335,0.0412633903324604,0.07364638149738312,0.034005746245384216,0.05469527468085289,0.03416559100151062,,,,,,,0.038254883140325546,0.0520593523979187
156,,,,,,,0.07659854739904404,0.3458555042743683,0.09152316302061081,0.3322773575782776,,,,,0.0863506868481636,0.08636229485273361,,,0.06741803884506226,0.03509410098195076,0.05160384625196457,0.04097343981266022,0.06996016949415207,0.033917587250471115,0.053231943398714066,0.034815553575754166,,,,,,,,
157,,,,,,,0.07392459362745285,0.33768460154533386,0.09112154692411423,0.3375287353992462,,,,,,,,,0.0633494183421135,0.03551130369305611,,,0.06635980308055878,0.03356137126684189,0.05216876044869423,0.03462542966008186,,,,,,,,
158,,,,,,,0.0714273676276207,0.3377172350883484,0.08556178957223892,0.33772945404052734,,,,,,,,,0.06079546734690666,0.0356467142701149,,,0.06383907794952393,0.034298136830329895,0.05041107162833214,0.03468940779566765,,,,,,,,
159,,,,,,,0.06975075602531433,0.34593018889427185,0.08403205871582031,0.3417378067970276,,,,,,,,,0.05856607109308243,0.036197368055582047,,,0.061871882528066635,0.03390095382928848,0.04961251839995384,0.04255237430334091,,,,,,,,
160,,,,,,,0.07012026757001877,0.3343709707260132,0.08008813112974167,0.3415057063102722,,,,,,,,,0.05571402609348297,0.03680943325161934,,,0.0598936602473259,0.034365490078926086,0.048690106719732285,0.03533703088760376,,,,,,,,
161,,,,,,,0.06689426302909851,0.3559113144874573,0.0784914568066597,0.36496827006340027,,,,,,,,,0.054094985127449036,0.036192622035741806,,,0.05814167857170105,0.03432106226682663,0.04759814962744713,0.03501762077212334,,,,,,,,
162,,,,,,,0.06494254618883133,0.3491385281085968,0.07474598288536072,0.3491959869861603,,,,,,,,,0.05212802439928055,0.03736976161599159,,,0.05610726773738861,0.03450503945350647,,,,,,,,,,
163,,,,,,,0.06324243545532227,0.348041832447052,0.07361675053834915,0.3702816069126129,,,,,,,,,0.050892069935798645,0.037773385643959045,,,0.05535782128572464,0.03462894633412361,,,,,,,,,,
164,,,,,,,,,0.07044321298599243,0.3470723032951355,,,,,,,,,0.049709253013134,0.037387702614068985,,,0.054250363260507584,0.036411941051483154,,,,,,,,,,
165,,,,,,,,,0.06965691596269608,0.3633745312690735,,,,,,,,,0.04850335791707039,0.036970652639865875,,,0.052374422550201416,0.03432963043451309,,,,,,,,,,
166,,,,,,,,,0.0672285333275795,0.3519374430179596,,,,,,,,,0.047378867864608765,0.03828316181898117,,,0.0518512949347496,0.03700206056237221,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,0.050649259239435196,0.03497768193483353,,,,,,,,,,
