,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
122,0.40379130840301514,0.4396573305130005,0.13965395092964172,0.3448200821876526,0.35926002264022827,0.3248441517353058,0.1653398871421814,0.4130156338214874,0.1650620698928833,0.3906515836715698,0.314066618680954,0.3272322118282318,0.20922720432281494,0.3185027241706848,0.1948060542345047,0.3289142847061157,0.23897378146648407,0.31618332862854004,0.11611644923686981,0.48066508769989014,0.10485554486513138,0.4597179591655731,0.11335138976573944,0.4978760778903961,0.10591688752174377,0.5013064742088318,0.0592082142829895,0.522612988948822,0.06662825495004654,0.5396006107330322,0.051637254655361176,0.533342719078064,0.05130112171173096,0.5513197779655457
123,0.34284910559654236,0.4022560119628906,0.3441350758075714,0.3186052441596985,0.3023921251296997,0.3347729444503784,0.15795208513736725,0.4062052369117737,0.14136607944965363,0.4207472503185272,0.2590634524822235,0.322217732667923,0.6073770523071289,0.30413103103637695,0.19364412128925323,0.3413741886615753,0.2381228804588318,0.3264899253845215,0.11213477700948715,0.4912140667438507,0.14523828029632568,0.47465822100639343,0.10825148224830627,0.4829411208629608,0.10275227576494217,0.5104451179504395,0.05816321447491646,0.5255740284919739,0.06499373912811279,0.5426182150840759,0.05055414140224457,0.5385375022888184,0.050180017948150635,0.5543758869171143
124,0.26221683621406555,0.35872316360473633,0.2604939341545105,0.3367544114589691,0.25991928577423096,0.3517930507659912,0.15743787586688995,0.3944191336631775,0.15992167592048645,0.39133724570274353,0.2290072739124298,0.3294456899166107,0.4796086251735687,0.2919559180736542,0.182783842086792,0.32536160945892334,0.22028881311416626,0.31583544611930847,0.10793184489011765,0.48992565274238586,0.1301349550485611,0.48207321763038635,0.10413836687803268,0.48631057143211365,0.10069023072719574,0.5067359209060669,0.08540628850460052,0.5367007255554199,0.06326313316822052,0.5487726330757141,0.04950162395834923,0.5373709201812744,0.04847525805234909,0.5591269731521606
125,0.22211560606956482,0.3130055367946625,0.22046656906604767,0.302827388048172,0.2417609691619873,0.30962830781936646,0.14712336659431458,0.4118051826953888,0.13480418920516968,0.3990892469882965,0.2176627665758133,0.3220003545284271,0.3921337127685547,0.29975906014442444,0.1765373796224594,0.33660048246383667,0.23084820806980133,0.3210778534412384,0.10589747130870819,0.48637813329696655,0.12155406177043915,0.48332855105400085,0.10088180005550385,0.48946088552474976,0.09797212481498718,0.5152122378349304,0.07514656335115433,0.5286019444465637,0.06150354444980621,0.5446330904960632,0.07738637924194336,0.5543793439865112,0.06878349930047989,0.5607365369796753
126,0.2010583132505417,0.3536630868911743,0.20801575481891632,0.3157145082950592,0.20465968549251556,0.30156221985816956,0.14620240032672882,0.3887033462524414,0.15070727467536926,0.3980550765991211,0.19506950676441193,0.3151017427444458,0.3408900201320648,0.30662256479263306,0.16332609951496124,0.3297944664955139,0.21809272468090057,0.3173882067203522,0.10370618104934692,0.504012405872345,0.11481481790542603,0.4884308874607086,0.09790832549333572,0.4920477569103241,0.12858730554580688,0.5098086595535278,0.06958135217428207,0.5326775312423706,0.09451291710138321,0.5508427619934082,0.06741324812173843,0.5480221509933472,0.060010746121406555,0.5625820755958557
127,0.18912290036678314,0.3219681680202484,0.169020414352417,0.32931360602378845,0.20659728348255157,0.32306382060050964,0.15217876434326172,0.40380415320396423,0.32773441076278687,0.36072400212287903,0.19362999498844147,0.31807246804237366,0.3318363428115845,0.2939370572566986,0.600712239742279,0.3105328381061554,0.2817654013633728,0.3245701491832733,0.10054474323987961,0.49317246675491333,0.1097937673330307,0.49545225501060486,0.09466656297445297,0.49715957045555115,0.11605647951364517,0.5154763460159302,0.06628213077783585,0.5329829454421997,0.08326353877782822,0.5480861663818359,0.062034379690885544,0.5380622744560242,0.055943284183740616,0.5605865716934204
128,0.1719326674938202,0.32999899983406067,0.1735800951719284,0.3145872950553894,0.18546432256698608,0.33424609899520874,0.12321341037750244,0.40248653292655945,0.22281014919281006,0.36534833908081055,0.16982731223106384,0.325928658246994,0.30115747451782227,0.30139029026031494,0.44869935512542725,0.3060535788536072,0.19969861209392548,0.3237594664096832,0.09804688394069672,0.5020225644111633,0.10597188025712967,0.4919440746307373,0.09103021025657654,0.48694324493408203,0.10909061133861542,0.5191843509674072,0.06342527270317078,0.5338703989982605,0.07795439660549164,0.5522710680961609,0.05813642591238022,0.5466890335083008,0.05248972028493881,0.5616225004196167
129,0.15906955301761627,0.3751997649669647,0.15600314736366272,0.31866031885147095,0.18086129426956177,0.32462871074676514,0.13557030260562897,0.39420339465141296,0.1834532618522644,0.36394017934799194,0.1691422313451767,0.33054834604263306,0.27155420184135437,0.2914465367794037,0.45760273933410645,0.34163281321525574,0.20162920653820038,0.33079656958580017,0.09559188038110733,0.49658721685409546,0.10285059362649918,0.4925190210342407,0.08912459760904312,0.48183590173721313,0.10388252139091492,0.5162425637245178,0.06094260886311531,0.5315009355545044,0.07363130152225494,0.547634482383728,0.055545464158058167,0.5491535663604736,0.05026291310787201,0.5638856887817383
130,0.16595931351184845,0.35718441009521484,0.14467187225818634,0.31811970472335815,0.1886904090642929,0.30772921442985535,0.13344022631645203,0.3932192325592041,0.22022710740566254,0.4768826365470886,0.1543232947587967,0.33600133657455444,0.2535801827907562,0.29450279474258423,0.3496718108654022,0.3035455346107483,0.6470211148262024,0.30360904335975647,0.1398455649614334,0.5027520656585693,0.09895302355289459,0.48717379570007324,0.0869891569018364,0.494830459356308,0.0999811515212059,0.5190969705581665,0.05852169916033745,0.5306499004364014,0.07049614191055298,0.5543643236160278,0.05369273200631142,0.5476481318473816,0.0481320321559906,0.5694136619567871
131,0.18530414998531342,0.36742404103279114,0.13765230774879456,0.31806060671806335,0.2030249387025833,0.3733559250831604,0.11750580370426178,0.40859711170196533,0.2308080941438675,0.3650102913379669,0.39994779229164124,0.4358317255973816,0.27754008769989014,0.28886786103248596,0.3364063799381256,0.30102014541625977,0.4385520815849304,0.2970539331436157,0.12470559030771255,0.49713075160980225,0.09671557694673538,0.4916042387485504,0.0846685841679573,0.4957002103328705,0.09666331112384796,0.5159407258033752,0.05693164840340614,0.5360087752342224,0.06809133291244507,0.5531787276268005,0.05105957016348839,0.5449109077453613,0.04665585979819298,0.5674165487289429
132,0.14392156898975372,0.3317660391330719,0.13713997602462769,0.31941917538642883,0.18961088359355927,0.35001346468925476,0.1357753574848175,0.3881552517414093,0.1681675761938095,0.369333952665329,0.34315264225006104,0.33545899391174316,0.23488226532936096,0.2987159490585327,0.2758616507053375,0.30411940813064575,0.3500317931175232,0.28634020686149597,0.11546389758586884,0.5043262243270874,0.09327883273363113,0.5076228380203247,0.10628219693899155,0.4991756081581116,0.09349401295185089,0.5263959765434265,0.05506002530455589,0.5355596542358398,0.06537115573883057,0.556030809879303,0.0495559461414814,0.5440990924835205,0.04535132274031639,0.566534698009491
133,0.16073009371757507,0.36601248383522034,0.13281629979610443,0.3563883602619171,0.1695014089345932,0.3271617889404297,0.13236039876937866,0.4430198669433594,0.1340419054031372,0.3624001145362854,0.2895030975341797,0.3324322998523712,0.22392572462558746,0.2910005748271942,0.25767865777015686,0.31308257579803467,0.3099517226219177,0.29013481736183167,0.10970501601696014,0.4896557331085205,0.09190976619720459,0.49465787410736084,0.0964704304933548,0.5046499967575073,0.09096930176019669,0.5215591788291931,0.053603898733854294,0.5342569351196289,0.06343857198953629,0.5558221936225891,0.04791530594229698,0.5489096641540527,0.043960969895124435,0.5652366876602173
134,0.13693155348300934,0.3389734923839569,0.1292688548564911,0.32625719904899597,0.15648457407951355,0.37047040462493896,0.1179284080862999,0.41189655661582947,0.12788385152816772,0.37788814306259155,0.28267914056777954,0.3416617512702942,0.21008282899856567,0.30040502548217773,0.24969767034053802,0.31857606768608093,0.3064265251159668,0.3303414285182953,0.10404463857412338,0.488624632358551,0.11925456672906876,0.5085700750350952,0.09070620685815811,0.5123666524887085,0.0888490378856659,0.5236904621124268,0.05209294334053993,0.5377712845802307,0.061502229422330856,0.556881844997406,0.04660436883568764,0.5486183762550354,0.04294561967253685,0.5660069584846497
135,0.13560731709003448,0.32333847880363464,0.13585765659809113,0.3355395197868347,0.23434758186340332,0.324428528547287,0.1163940578699112,0.498869389295578,0.13028229773044586,0.37553271651268005,0.2566748857498169,0.3304848074913025,0.2109839916229248,0.3024922013282776,0.2297956943511963,0.31478676199913025,0.28268513083457947,0.28297626972198486,0.10125741362571716,0.4918239116668701,0.10714191198348999,0.506205141544342,0.0865115374326706,0.5163018703460693,0.08654500544071198,0.523373007774353,0.05110374838113785,0.5392686128616333,0.059484995901584625,0.558061957359314,0.04518815129995346,0.5494832992553711,0.0418391153216362,0.5670153498649597
136,0.3062728941440582,0.32419145107269287,0.35697293281555176,0.331714391708374,0.16042837500572205,0.3362031877040863,0.11249957233667374,0.40579232573509216,0.11891219764947891,0.3800240457057953,0.22910498082637787,0.32702091336250305,0.1939128041267395,0.29725226759910583,0.2202332615852356,0.3253379166126251,0.25899845361709595,0.2970210313796997,0.09710060060024261,0.49616315960884094,0.10026088356971741,0.5130539536476135,0.08307294547557831,0.5150058269500732,0.08452299237251282,0.5276988744735718,0.07215116918087006,0.551869809627533,0.0584215372800827,0.5616557002067566,0.04441504925489426,0.5491490364074707,0.040772419422864914,0.570914626121521
137,0.26292648911476135,0.31642553210258484,0.28659573197364807,0.31899482011795044,0.5042673349380493,0.34143364429473877,0.1050027459859848,0.4031555652618408,0.1159738302230835,0.3706268072128296,0.22136180102825165,0.3474120795726776,0.1907222419977188,0.3001234829425812,0.21362559497356415,0.32319504022598267,0.22818191349506378,0.2869202792644501,0.09445684403181076,0.48926466703414917,0.0960673838853836,0.5138415694236755,0.08052736520767212,0.5168092846870422,0.09738212078809738,0.5398107171058655,0.06380683928728104,0.5486049056053162,0.056864313781261444,0.5613036751747131,0.043246954679489136,0.551207959651947,0.039796311408281326,0.5705381035804749
138,0.24378924071788788,0.31288963556289673,0.23858848214149475,0.3008648455142975,0.39457112550735474,0.2987143099308014,0.11051472276449203,0.3983951508998871,0.23229432106018066,0.3643042743206024,0.19271627068519592,0.327227920293808,0.17911319434642792,0.30985215306282043,0.19893625378608704,0.3227120041847229,0.2145647555589676,0.30326464772224426,0.09173788875341415,0.4972170889377594,0.09079119563102722,0.5129566192626953,0.07811839878559113,0.5163259506225586,0.08890476822853088,0.5361133217811584,0.059655725955963135,0.5552234053611755,0.05551314353942871,0.5569186806678772,0.06541039794683456,0.5589640140533447,,
139,0.20467254519462585,0.32581260800361633,0.1994977593421936,0.31552109122276306,0.3063403367996216,0.33477550745010376,0.09457230567932129,0.4020094871520996,0.17675067484378815,0.3635725975036621,0.18692506849765778,0.3356747627258301,0.1768682897090912,0.3013993203639984,0.21037858724594116,0.3249343931674957,0.2181115299463272,0.2932743728160858,0.08972015231847763,0.5046361088752747,0.08827967196702957,0.5090758800506592,0.07558903843164444,0.524421751499176,0.08360663056373596,0.5380077362060547,0.05656556785106659,0.5521239638328552,0.05426789075136185,0.5617188215255737,0.05670592188835144,0.5604681372642517,,
140,0.20644067227840424,0.3278772234916687,0.1908155381679535,0.31566256284713745,0.2543793320655823,0.3058125972747803,0.10825497657060623,0.40715935826301575,0.15790849924087524,0.37206172943115234,0.16581310331821442,0.36021286249160767,0.17674927413463593,0.3098430931568146,0.20215488970279694,0.324972927570343,0.20151448249816895,0.30050384998321533,0.08698156476020813,0.4953063130378723,0.08449117839336395,0.5110807418823242,0.07389158010482788,0.5189709067344666,0.08007330447435379,0.5392784476280212,0.05405988544225693,0.5511656999588013,0.08107733726501465,0.5568079948425293,0.052328404039144516,0.5531616806983948,,
141,0.17249053716659546,0.3384580910205841,0.19214098155498505,0.31782159209251404,0.23741883039474487,0.30916541814804077,0.09999074041843414,0.4349658489227295,0.14768463373184204,0.3644830286502838,0.16255974769592285,0.3304554224014282,0.17470934987068176,0.29863905906677246,0.18845786154270172,0.31984683871269226,0.19180552661418915,0.3063361942768097,0.08472644537687302,0.499796062707901,0.08228883892297745,0.5077511072158813,0.07179766148328781,0.5176959037780762,0.07718225568532944,0.5406796336174011,0.05217687785625458,0.5535162091255188,0.0716952532529831,0.5545834302902222,0.049188435077667236,0.5575881004333496,,
142,0.1578836441040039,0.328707218170166,0.19191992282867432,0.3111126720905304,0.21680021286010742,0.2979869246482849,0.10067168623209,0.412882924079895,0.13868866860866547,0.37167853116989136,0.16102319955825806,0.33037054538726807,0.4802177846431732,0.3027459383010864,0.42375996708869934,0.3356180489063263,0.20494122803211212,0.3035319149494171,0.08321547508239746,0.49903565645217896,0.08028654754161835,0.5100759863853455,0.06997651606798172,0.5182126760482788,0.07452461123466492,0.5430225133895874,0.0500958226621151,0.5599493980407715,0.06741199642419815,0.5570323467254639,0.047054093331098557,0.5599241256713867,,
143,0.14866268634796143,0.35504549741744995,0.1806568205356598,0.32781004905700684,0.19936396181583405,0.34502100944519043,0.19159910082817078,0.3957495391368866,0.12968167662620544,0.3608633577823639,0.17114116251468658,0.3324209451675415,0.36371299624443054,0.2738145887851715,0.325844407081604,0.3314833343029022,0.18142400681972504,0.30108657479286194,0.08118829876184464,0.49476295709609985,0.07863662391901016,0.5019336938858032,0.0884053185582161,0.5322071313858032,0.07243140041828156,0.5433999300003052,0.04909243434667587,0.5595166087150574,0.0639900341629982,0.5619953274726868,0.0454503558576107,0.5635923147201538,,
144,0.14091336727142334,0.3516414761543274,0.16027334332466125,0.31555941700935364,0.18995332717895508,0.3126927316188812,0.14888332784175873,0.37577298283576965,0.12742450833320618,0.3854276239871979,0.14991585910320282,0.33895984292030334,0.3271535038948059,0.29196640849113464,0.32730385661125183,0.3165934085845947,0.20157672464847565,0.3015262186527252,0.08001945912837982,0.5058484673500061,0.07605142146348953,0.514167308807373,0.07987089455127716,0.5334123969078064,0.07021556794643402,0.5471610426902771,0.047320593148469925,0.5587707757949829,0.06134946271777153,0.5622479915618896,0.04401634261012077,0.5606560707092285,,
145,0.14623592793941498,0.3267873525619507,0.14646007120609283,0.33440569043159485,0.20225095748901367,0.3328659236431122,0.1271001249551773,0.3908642828464508,0.11452315747737885,0.36520108580589294,0.1434200406074524,0.34898504614830017,0.2820655107498169,0.28309741616249084,0.312092125415802,0.3286954164505005,0.17894898355007172,0.3175119161605835,0.10728281736373901,0.5272505283355713,0.07469089329242706,0.5018647909164429,0.0750378891825676,0.5338223576545715,0.06840907037258148,0.547691822052002,0.04635484516620636,0.5628508925437927,0.05935201793909073,0.5593085289001465,0.04255586117506027,0.5668542981147766,,
146,0.12857314944267273,0.34817495942115784,0.16097688674926758,0.3168688416481018,0.17362768948078156,0.3116166293621063,0.12518098950386047,0.37840816378593445,0.1162402331829071,0.36478570103645325,0.13890938460826874,0.35185790061950684,0.2603212296962738,0.3037150800228119,0.24135181307792664,0.323779433965683,0.5200804471969604,0.29034700989723206,0.09482978284358978,0.5193444490432739,0.07301812618970871,0.5073567032814026,0.07180161774158478,0.5406278967857361,0.06680066138505936,0.5469093918800354,0.044996872544288635,0.5600971579551697,0.057479310780763626,0.5619559288024902,0.0413791686296463,0.5649198889732361,,
147,0.11938801407814026,0.34462836384773254,0.15183879435062408,0.3277648985385895,0.17827366292476654,0.32240167260169983,0.10698869079351425,0.39133045077323914,0.10670474916696548,0.37813514471054077,,,0.3331397473812103,0.29099568724632263,0.23016181588172913,0.31851306557655334,0.38913851976394653,0.29290059208869934,0.08910715579986572,0.5163307785987854,0.07189589738845825,0.5118255615234375,0.06913270056247711,0.5407868027687073,0.06524031609296799,0.5422078967094421,0.04396859183907509,0.5612884163856506,0.0555882528424263,0.5640343427658081,0.0403825081884861,0.5671684741973877,,
148,0.12784481048583984,0.33499857783317566,0.14121273159980774,0.35476574301719666,0.15564876794815063,0.322950154542923,0.1040409579873085,0.3852394223213196,0.16094763576984406,0.45945027470588684,,,0.24009236693382263,0.3012257516384125,0.21174174547195435,0.31340593099594116,0.32871562242507935,0.2907261848449707,0.08438661694526672,0.5296539664268494,0.07070919126272202,0.5068476796150208,0.06669344007968903,0.5444373488426208,0.06401852518320084,0.5474312901496887,,,0.0539521649479866,0.5667737722396851,0.039281852543354034,0.5684757232666016,,
149,0.4012613594532013,0.31142356991767883,0.47308531403541565,0.31459563970565796,0.17525407671928406,0.3253090977668762,0.10199818760156631,0.39443132281303406,0.12483026087284088,0.3726658225059509,,,0.21502690017223358,0.29727447032928467,0.19772160053253174,0.3297722339630127,0.2797943353652954,0.29961249232292175,0.08109000325202942,0.5314059853553772,0.06923051178455353,0.505940318107605,0.06451989710330963,0.5477961301803589,0.09316302835941315,0.5446271300315857,,,0.05281790345907211,0.5697233080863953,0.03833228722214699,0.5728471875190735,,
150,0.29252880811691284,0.3923451006412506,0.37156054377555847,0.314959853887558,0.1564582735300064,0.3258408308029175,0.09287967532873154,0.3987340033054352,0.10284217447042465,0.37014344334602356,,,0.20336300134658813,0.30409252643585205,0.19403791427612305,0.3151179254055023,0.2546240985393524,0.3030727505683899,0.07821770012378693,0.5189211368560791,0.06815322488546371,0.5156925320625305,0.06289111077785492,0.5458477139472961,0.08269748836755753,0.5479203462600708,,,0.05142047628760338,0.5688737034797668,0.037749551236629486,0.5703235864639282,,
151,0.31022584438323975,0.379321813583374,0.3172464072704315,0.3156963884830475,0.15080440044403076,0.3252749443054199,0.09401492029428482,0.3865875005722046,0.09916196018457413,0.3882112205028534,,,0.201227068901062,0.2891637682914734,0.19253486394882202,0.33280131220817566,0.28517964482307434,0.3044233024120331,0.07614751160144806,0.5218707919120789,0.06658091396093369,0.5076706409454346,0.06096155568957329,0.5498707294464111,0.07736366987228394,0.5471753478050232,,,0.05023396387696266,0.5712645649909973,,,,
152,0.2621534764766693,0.33703452348709106,0.2678162157535553,0.32445162534713745,0.15249310433864594,0.3233979046344757,0.08621169626712799,0.3880704939365387,0.09688182920217514,0.38128629326820374,,,0.18563701212406158,0.2999235987663269,0.17518241703510284,0.34082189202308655,0.22529153525829315,0.3400577902793884,0.07336191833019257,0.5220359563827515,0.06555964052677155,0.5124422907829285,0.05962778627872467,0.5489599108695984,0.07343588769435883,0.5437678694725037,,,,,,,,
153,0.228094220161438,0.3689101040363312,0.23953098058700562,0.3369915187358856,0.38552427291870117,0.31701481342315674,0.08774381130933762,0.3940586745738983,0.09542848914861679,0.3828768730163574,,,0.19162723422050476,0.28757941722869873,0.1863117516040802,0.3256611227989197,0.21242552995681763,0.30503904819488525,0.07165628671646118,0.5159918665885925,0.06515399366617203,0.508147120475769,0.05809600651264191,0.543251097202301,0.07034226506948471,0.547463059425354,,,,,,,,
154,0.21948982775211334,0.357756108045578,0.20719891786575317,0.3203240633010864,0.2494572252035141,0.33624985814094543,0.08164115995168686,0.394122451543808,0.19699148833751678,0.4512636959552765,,,0.40185171365737915,0.2921423614025116,0.1601315438747406,0.3236117959022522,0.20888879895210266,0.31348761916160583,0.06948371976613998,0.5237626433372498,0.06384048610925674,0.5160355567932129,,,0.06743107736110687,0.5592074990272522,,,,,,,,
155,0.1799585074186325,0.3507304787635803,0.2052752524614334,0.3333554267883301,0.24023407697677612,0.3166578710079193,0.22599942982196808,0.3704872131347656,0.18273457884788513,0.38783928751945496,,,0.30427974462509155,0.29469773173332214,0.1685185581445694,0.34219658374786377,0.2262551337480545,0.3310874402523041,0.06787522882223129,0.5229160189628601,0.06236087158322334,0.5147027373313904,,,0.06580513715744019,0.548133909702301,,,,,,,,
156,0.20111611485481262,0.3469928801059723,0.21520113945007324,0.3179774880409241,0.2121921330690384,0.3301154673099518,0.18904311954975128,0.3609343469142914,0.14760689437389374,0.3754412531852722,,,0.25153353810310364,0.2905064821243286,0.1557166576385498,0.3270641565322876,0.1892050802707672,0.31522899866104126,0.0666993036866188,0.519497811794281,0.09764555096626282,0.5327037572860718,,,0.06327318400144577,0.5523390769958496,,,,,,,,
157,0.15653632581233978,0.34462007880210876,0.17588096857070923,0.33243992924690247,0.1864032745361328,0.329054057598114,0.14280502498149872,0.3635747730731964,0.16535831987857819,0.4333283603191376,,,0.2412581741809845,0.2927055358886719,0.1540486067533493,0.3247414529323578,0.3867107033729553,0.3425135314464569,0.06502657383680344,0.5313226580619812,0.0865280032157898,0.5317431688308716,,,0.062455520033836365,0.5486583709716797,,,,,,,,
158,0.14180326461791992,0.3459433317184448,0.1808175891637802,0.3170815706253052,0.1770203709602356,0.3451215624809265,0.12921446561813354,0.3684614896774292,0.12065659463405609,0.395170658826828,,,0.2352033108472824,0.30442148447036743,0.14509432017803192,0.333988755941391,0.3076620399951935,0.287587434053421,0.06386584788560867,0.5243701338768005,0.08133065700531006,0.5251801013946533,,,0.06010442599654198,0.5458908081054688,,,,,,,,
159,0.13238421082496643,0.3409545123577118,0.17884856462478638,0.31737104058265686,0.17029577493667603,0.33588722348213196,0.12324538826942444,0.36204537749290466,0.11486700177192688,0.4744878113269806,,,0.20092681050300598,0.2947182059288025,0.38122671842575073,0.4039357304573059,0.29051148891448975,0.2986951172351837,0.06215352192521095,0.523650586605072,0.07641787827014923,0.5239615440368652,,,0.059167902916669846,0.5556187033653259,,,,,,,,
160,,,,,0.19271625578403473,0.3345184028148651,0.11855040490627289,0.35904285311698914,0.11140736192464828,0.39773136377334595,,,0.19371895492076874,0.3020128607749939,0.33162516355514526,0.2993179261684418,0.23453444242477417,0.3099580407142639,0.06109066680073738,0.5181881189346313,0.0725502073764801,0.5310954451560974,,,0.05768545717000961,0.5522196292877197,,,,,,,,
161,,,,,0.15262563526630402,0.3470856547355652,0.11008784919977188,0.3768059015274048,0.10570626705884933,0.4020305573940277,,,0.1831233948469162,0.3142736852169037,0.2985994815826416,0.30123332142829895,0.2513558268547058,0.29440662264823914,0.06008090451359749,0.5234676003456116,0.06988435983657837,0.5197998881340027,,,0.05642193928360939,0.5555807948112488,,,,,,,,
162,,,,,0.16675391793251038,0.3408213257789612,0.13862808048725128,0.36644667387008667,0.10231553018093109,0.38442716002464294,,,0.18307478725910187,0.29566267132759094,0.2512838542461395,0.32035768032073975,0.21147704124450684,0.2944357991218567,0.05889836326241493,0.527624785900116,0.06748638302087784,0.5279576778411865,,,0.05530652403831482,0.5544016361236572,,,,,,,,
163,,,,,0.1472070813179016,0.33529067039489746,0.10006444901227951,0.36913877725601196,0.0951676145195961,0.4184545874595642,,,0.1653653383255005,0.3030177354812622,0.21249236166477203,0.31675955653190613,0.19114626944065094,0.3024332821369171,0.05817800387740135,0.5307180881500244,0.06504416465759277,0.5302320122718811,,,,,,,,,,,,
164,,,,,0.15793685615062714,0.3588974177837372,0.10312648862600327,0.3791016936302185,0.09200464934110641,0.40219610929489136,,,0.1615651547908783,0.3036287724971771,0.23140746355056763,0.33444052934646606,0.18803952634334564,0.3038119375705719,0.10395767539739609,0.5352474451065063,0.06275007873773575,0.527866780757904,,,,,,,,,,,,
165,,,,,0.1449451446533203,0.34245309233665466,0.09767937660217285,0.37476876378059387,0.0923958271741867,0.39194154739379883,,,0.15821097791194916,0.3034229874610901,0.20619957149028778,0.3192896544933319,0.17183370888233185,0.30093008279800415,0.09184745699167252,0.5310537219047546,0.061819493770599365,0.5332319140434265,,,,,,,,,,,,
166,,,,,,,0.10222358256578445,0.37007224559783936,0.090394988656044,0.39817512035369873,,,0.1521892249584198,0.29666441679000854,0.18605759739875793,0.3541942834854126,0.17085698246955872,0.3052554428577423,0.08630688488483429,0.5326115489006042,0.05976369231939316,0.5340244174003601,,,,,,,,,,,,
167,,,,,,,0.09259829670190811,0.3710169494152069,,,,,,,0.19456815719604492,0.32229503989219666,0.17845278978347778,0.2999943792819977,0.08129622042179108,0.535010814666748,0.05819866806268692,0.5259906649589539,,,,,,,,,,,,
168,,,,,,,0.09639492630958557,0.37106242775917053,,,,,,,0.2635045051574707,0.32536906003952026,0.15985442698001862,0.31157001852989197,0.07786722481250763,0.5296143889427185,0.05716274306178093,0.5313642024993896,,,,,,,,,,,,
169,,,,,,,0.08591695129871368,0.3742885887622833,,,,,,,0.18104591965675354,0.3273913562297821,,,0.074711374938488,0.5317844152450562,0.056205082684755325,0.5351731777191162,,,,,,,,,,,,
170,,,,,,,0.0929621160030365,0.36201271414756775,,,,,,,0.1899682879447937,0.32829371094703674,,,0.07184834778308868,0.5290207862854004,0.054813239723443985,0.5359721779823303,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,0.06963253021240234,0.5305992364883423,0.05390007048845291,0.5353366732597351,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,0.06770025938749313,0.5371919870376587,,,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,0.06572461873292923,0.5391939878463745,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,0.06396272033452988,0.5357058644294739,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,,,0.06257124990224838,0.5350147485733032,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,0.06110686808824539,0.5376699566841125,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,0.0600409097969532,0.5384666919708252,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,0.05885539948940277,0.5374600291252136,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,0.0573391392827034,0.5447142720222473,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,,0.05637830123305321,0.5454956293106079,,,,,,,,,,,,,,
