,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
141,,,,,,,,,0.062518075108528,0.148630872368813,,,0.094020694494248,0.15670657157898,,,,,0.036863178014755,0.057716857641935,0.099535547196865,0.093052119016647,0.052190020680428,0.047800272703171,0.065255559980869,0.051407303661108,0.03564390540123,0.048711683601141,0.03885317966342,0.05598696321249,0.039364688098431,0.072480157017708,0.040862262248993,0.050661217421293
142,,,,,,,,,0.059547867625952,0.15017494559288,,,0.082448489964008,0.163357734680176,,,,,0.036739312112331,0.058233849704266,0.091592006385326,0.092390894889832,0.053387351334095,0.04670462012291,0.062173571437597,0.050494201481342,0.035484433174133,0.047826915979385,0.036104798316956,0.051435817033053,0.086583398282528,0.051505889743567,0.037742123007774,0.04803854227066
143,,,,,,,,,0.054834835231304,0.152152821421623,,,0.080308623611927,0.160998418927193,,,,,0.110980600118637,0.049480937421322,0.080032624304295,0.092755891382694,0.045724324882031,0.055113818496466,0.059569489210844,0.051448024809361,0.031813867390156,0.050333321094513,0.034811116755009,0.056208901107311,0.064964547753334,0.047749921679497,0.036147207021713,0.044462196528912
144,,,,,,,,,0.049832127988339,0.15188167989254,,,0.080522462725639,0.151468798518181,,,,,0.086506448686123,0.049593601375818,0.078947491943836,0.100024059414864,0.046731106936932,0.048293143510819,0.054310686886311,0.051395125687122,0.031432069838047,0.051832601428032,0.031868811696768,0.057789191603661,0.055859826505184,0.052544765174389,0.032765462994576,0.043867517262697
145,,,,,,,,,0.048885487020016,0.155364319682121,,,0.068470269441605,0.175027444958687,,,,,0.073040373623371,0.04982566088438,0.071055933833122,0.095445230603218,0.044050637632609,0.049674917012453,0.053314715623856,0.051638629287481,0.03019661270082,0.052669946104288,0.030327552929521,0.06044539436698,0.051831126213074,0.05066729336977,0.032542195171118,0.046581827104092
146,,,,,,,,,0.044916979968548,0.153686434030533,,,0.070087738335133,0.172068580985069,,,,,0.06807816028595,0.052085436880589,0.071269690990448,0.09383700042963,0.042347993701696,0.050974979996681,0.049648504704237,0.051176648586989,0.081689082086086,0.040216334164143,,,0.046799048781395,0.056024540215731,0.029527381062508,0.0481829456985
147,,,,,,,,,0.042570810765028,0.161102101206779,,,,,,,,,0.061731588095427,0.051001753658056,0.065198361873627,0.09402596205473,0.039479784667492,0.050051175057888,0.048821799457073,0.054239563643932,0.061568889766932,0.038265027105808,,,0.042869348078966,0.056764379143715,0.028515223413706,0.050404410809279
148,,,,,,,,,,,,,,,,,,,0.056172005832195,0.050745449960232,0.061976902186871,0.094159297645092,0.03816194832325,0.053136523813009,0.042466089129448,0.052942045032978,0.060049489140511,0.038122139871121,,,0.040065262466669,0.062330398708582,0.027221092954278,0.047333031892777
149,,,,,,,,,,,,,,,,,,,0.051375441253185,0.050389371812344,0.062896743416786,0.095805779099465,0.035774532705546,0.050714682787657,0.043217729777098,0.052661161869764,0.048446115106344,0.036989040672779,,,0.036348961293697,0.054913464933634,0.0265185944736,0.051591031253338
150,,,,,,,,,,,,,,,,,,,0.048350919038057,0.052745144814253,0.057186096906662,0.092543788254261,0.039280395954847,0.050961133092642,0.043188884854317,0.052720431238413,0.045924168080092,0.040444333106279,,,0.035535998642445,0.057474587112665,,
151,,,,,,,,,,,,,,,,,,,0.048147302120924,0.050560839474201,0.056344550102949,0.098907455801964,0.085633382201195,0.04135125875473,0.039717432111502,0.054298207163811,0.043231319636107,0.041253563016653,,,0.033416129648686,0.058443523943424,,
152,,,,,,,,,,,,,,,,,,,0.0432656891644,0.050221152603626,0.055357608944178,0.103282906115055,0.069372087717056,0.040957499295473,0.037894371896982,0.054193627089262,0.041640888899565,0.045569449663162,,,0.031060906127095,0.058886483311653,,
153,,,,,,,,,,,,,,,,,,,0.038417093455792,0.053181074559689,0.296525627374649,0.072506546974182,0.063622228801251,0.039795856922865,0.092662274837494,0.046657722443342,0.038056988269091,0.040807008743286,,,0.031606275588274,0.060889173299074,,
154,,,,,,,,,,,,,,,,,,,0.09395894408226,0.045459792017937,0.209000274538994,0.072994560003281,0.055147629231215,0.041252657771111,0.073376230895519,0.045075066387653,0.035268146544695,0.041517280042172,,,0.069039352238178,0.043977327644825,,
155,,,,,,,,,,,,,,,,,,,0.073845759034157,0.044099979102612,0.176161214709282,0.071644514799118,0.050640594214201,0.041507586836815,0.064921297132969,0.043814182281494,0.035272151231766,0.041994985193014,,,0.051351718604565,0.044819761067629,,
156,,,,,,,,,,,,,,,,,,,0.061631258577108,0.043962977826595,0.151965916156769,0.071145072579384,0.048527717590332,0.040265779942274,0.055999308824539,0.0440943390131,0.029720429331064,0.042156703770161,,,0.046373348683119,0.042365249246359,,
157,,,,,,,,,,,,,,,,,,,0.053135123103857,0.044214382767677,0.127983495593071,0.072204388678074,0.045864265412092,0.042227011173964,0.052740462124348,0.043337121605873,0.031409613788128,0.043640855699778,,,0.039947383105755,0.050156377255917,,
158,,,,,,,,,,,,,,,,,,,0.051194254308939,0.045286294072867,0.111875951290131,0.075715854763985,0.042622394859791,0.04132229462266,0.046793390065432,0.043606825172901,0.028863051906228,0.044122368097305,,,0.039699226617813,0.04388215765357,,
159,,,,,,,,,,,,,,,,,,,0.04409696534276,0.046086456626654,0.106851473450661,0.072154924273491,0.04060510918498,0.042543265968561,0.04867472499609,0.043604176491499,0.027166338637471,0.045239098370075,,,0.034745566546917,0.04814313352108,,
160,,,,,,,,,,,,,,,,,,,0.041520748287439,0.044719617813826,0.099290244281292,0.072688296437264,0.037621192634106,0.042268760502339,0.041017100214958,0.044659744948149,,,,,0.03373596072197,0.047533731907606,,
161,,,,,,,,,,,,,,,,,,,0.041670624166727,0.047217875719071,0.090254314243794,0.072986848652363,0.036938391625881,0.042008124291897,0.040497615933418,0.045063242316246,,,,,0.031951479613781,0.048620291054249,,
162,,,,,,,,,,,,,,,,,,,0.039745479822159,0.044447552412748,0.081430815160275,0.074371255934239,0.035233724862337,0.045840311795473,0.037272043526173,0.044248979538679,,,,,0.028616894036532,0.048157092183828,,
163,,,,,,,,,,,,,,,,,,,0.035784803330898,0.045055873692036,0.084451995790005,0.073018968105316,0.034480027854443,0.045926354825497,0.033965274691582,0.046446163207293,,,,,0.027355682104826,0.049329649657011,,
164,,,,,,,,,,,,,,,,,,,0.035597831010819,0.045518133789301,0.076241381466389,0.074588544666767,,,0.037002421915531,0.044781368225813,,,,,0.027246724814177,0.054671004414558,,
165,,,,,,,,,,,,,,,,,,,0.032850679010153,0.045371122658253,0.073219165205956,0.07413612306118,,,0.033328078687191,0.045471601188183,,,,,0.024335499852896,0.048178691416979,,
166,,,,,,,,,,,,,,,,,,,0.032500199973583,0.045578371733427,0.067633479833603,0.073885232210159,,,0.030198676511645,0.046277567744255,,,,,0.023020192980766,0.051536902785301,,
167,,,,,,,,,,,,,,,,,,,,,0.166011571884155,0.062822610139847,,,0.028945429250598,0.045660991221666,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,0.11494155228138,0.061894997954369,,,,,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,0.098378069698811,0.060319598764181,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,0.08299519866705,0.059252955019474,,,,,,,,,,,,
171,,,,,,,,,,,,,,,,,,,,,0.082511976361275,0.059640593826771,,,,,,,,,,,,
172,,,,,,,,,,,,,,,,,,,,,0.070212207734585,0.058419439941645,,,,,,,,,,,,
173,,,,,,,,,,,,,,,,,,,,,0.065236635506153,0.059214722365141,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,,,0.06269284337759,0.062795899808407,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,,,,,0.059655450284481,0.059910986572504,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,,0.056319735944271,0.063218347728252,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,,,0.052411027252674,0.060021590441465,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,0.054858677089214,0.060233641415835,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,0.050171103328467,0.060847900807858,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,,,,0.0470398850739,0.061824891716242,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,,,,0.046475987881422,0.061282709240913,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,0.045940347015858,0.063126556575298,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,,0.104257993400097,0.051847442984581,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,,,,0.073568560183048,0.051197607070208,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,,0.066119998693466,0.050767946988344,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,0.059307768940926,0.052032388746739,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,0.057073585689068,0.050884675234556,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,0.049447860568762,0.050474215298891,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,0.047095224261284,0.05241184309125,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,,,,0.045509781688452,0.051382783800364,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,,0.041341230273247,0.052532952278853,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,0.040480770170689,0.051689956337214,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,0.037229247391224,0.051966648548842,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,,0.036098755896092,0.052703235298395,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,,0.035512384027243,0.053526602685452,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,0.031927835196257,0.053933553397656,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,0.031766347587109,0.053425397723913,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,0.030729722231627,0.052286174148321,,,,,,,,,,,,
