,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
121,0.11114523559808731,0.1991281360387802,0.13077574968338013,0.21089191734790802,0.05824858322739601,0.25290367007255554,0.0525100938975811,0.3633710443973541,0.04713248461484909,0.36695027351379395,0.1466590166091919,0.16540512442588806,0.15675361454486847,0.18018175661563873,0.07731177657842636,0.22248482704162598,0.12313038855791092,0.18382887542247772,0.3010176122188568,0.10840350389480591,0.2262972742319107,0.11290045827627182,0.29331621527671814,0.1232568770647049,0.30164387822151184,0.11465410143136978,0.1946616917848587,0.1917646825313568,0.1756105124950409,0.3018604516983032,0.19366177916526794,0.6507925391197205,0.24450872838497162,0.3803820013999939
122,0.10857857763767242,0.19759120047092438,0.1280474066734314,0.2096889317035675,0.05566968768835068,0.2507348358631134,0.04878390207886696,0.36173123121261597,0.06350069493055344,0.36027249693870544,0.1423809975385666,0.16699248552322388,0.14590218663215637,0.17979201674461365,0.0773458406329155,0.22370101511478424,0.11872688680887222,0.1829993724822998,0.27989351749420166,0.10838543623685837,0.22015805542469025,0.11774354428052902,0.27603620290756226,0.12230677902698517,0.2794977128505707,0.11524553596973419,0.18780294060707092,0.1704409122467041,0.17377153038978577,0.3241690397262573,0.28625428676605225,0.632746696472168,0.23065346479415894,0.4080837666988373
123,0.10399533808231354,0.20352007448673248,0.11927995085716248,0.2151554822921753,0.05569082871079445,0.24875490367412567,0.04721938818693161,0.3610385060310364,0.05593763291835785,0.36202114820480347,0.13579769432544708,0.16460208594799042,0.1364949643611908,0.18496479094028473,0.07250715047121048,0.2184237837791443,0.11378910392522812,0.18419508635997772,0.2692268192768097,0.1094558909535408,0.3698030412197113,0.10660187900066376,0.2659212648868561,0.1276213675737381,0.2713048458099365,0.12063988298177719,0.18568070232868195,0.1862553507089615,0.16989821195602417,0.2930447459220886,0.2463921755552292,0.5689867734909058,0.21980135142803192,0.35479333996772766
124,0.10273882746696472,0.20489327609539032,0.11239470541477203,0.21241316199302673,0.05253397300839424,0.256236732006073,0.04631536453962326,0.3671901524066925,0.056230511516332626,0.36309391260147095,0.1320774406194687,0.16762718558311462,0.13343074917793274,0.1819850355386734,0.1805172711610794,0.2084537297487259,0.11258535832166672,0.1895177662372589,0.2590334117412567,0.10988061130046844,0.31414657831192017,0.11034301668405533,0.2519599497318268,0.1256321668624878,0.26009371876716614,0.11786329746246338,0.18421560525894165,0.19356636703014374,0.16742806136608124,0.33078595995903015,0.23219597339630127,0.6016709208488464,0.2140251249074936,0.3529367744922638
125,0.09669731557369232,0.20387586951255798,0.11030879616737366,0.22193710505962372,0.05068512260913849,0.24910102784633636,0.04616729915142059,0.3647472858428955,0.050042774528265,0.36595872044563293,0.12775835394859314,0.16944080591201782,0.12326029688119888,0.18324600160121918,0.14272403717041016,0.21048985421657562,0.27877748012542725,0.1733582317829132,0.2475360631942749,0.1125679537653923,0.28807538747787476,0.1077347993850708,0.2448878139257431,0.12210994958877563,0.25307929515838623,0.12384123355150223,0.3532181680202484,0.17948368191719055,0.16458183526992798,0.3259585499763489,0.2192292958498001,0.6089909672737122,0.2069968283176422,0.3818843364715576
126,0.09486556053161621,0.20624682307243347,0.1039448007941246,0.21605658531188965,0.050674449652433395,0.2519315183162689,0.043783947825431824,0.36468613147735596,0.04820006713271141,0.3665986955165863,0.30959710478782654,0.1543346345424652,0.11823739856481552,0.18831245601177216,0.12518887221813202,0.21169346570968628,0.2209729701280594,0.17246265709400177,0.24266397953033447,0.11213279515504837,0.272808313369751,0.10936421155929565,0.23907282948493958,0.1267756074666977,0.24856820702552795,0.1773172914981842,0.28707244992256165,0.1643030196428299,0.16201384365558624,0.3199542164802551,0.21248604357242584,0.6004776954650879,0.20194633305072784,0.4029143154621124
127,0.1907123178243637,0.19166943430900574,0.10126609355211258,0.22574709355831146,0.04738708958029747,0.25495627522468567,0.06656751036643982,0.36431437730789185,0.048479560762643814,0.36279430985450745,0.25230881571769714,0.15038318932056427,0.11015293747186661,0.18901121616363525,0.11101091653108597,0.21254591643810272,0.19443202018737793,0.17152714729309082,0.23604001104831696,0.1131695955991745,0.260570228099823,0.1088452935218811,0.23152875900268555,0.12542572617530823,0.23735348880290985,0.14655204117298126,0.26348838210105896,0.17054785788059235,0.15997454524040222,0.30225512385368347,0.20572273433208466,0.5886990427970886,0.197046160697937,0.3878973126411438
128,0.1578780561685562,0.19143065810203552,0.09666725993156433,0.22079987823963165,0.047787249088287354,0.26271122694015503,0.05879635736346245,0.3606381416320801,0.04612364247441292,0.36341971158981323,0.22377611696720123,0.15791411697864532,0.1091797947883606,0.18575097620487213,0.103301502764225,0.23343926668167114,0.1748482584953308,0.17620761692523956,0.22608517110347748,0.11225102841854095,0.2500763535499573,0.11294803768396378,0.22604943811893463,0.1283363401889801,0.2305496782064438,0.1585264354944229,0.2437407374382019,0.1734168976545334,0.15399004518985748,0.32311028242111206,0.19908693432807922,0.6453613638877869,0.19130545854568481,0.38711053133010864
129,0.1419515609741211,0.1949678361415863,0.09494772553443909,0.22147510945796967,0.046758539974689484,0.2558716833591461,0.055009063333272934,0.3612677752971649,0.04439040273427963,0.3627702295780182,0.20299600064754486,0.15431104600429535,0.10471025854349136,0.18978221714496613,0.09652644395828247,0.21823722124099731,0.1611291617155075,0.17520517110824585,0.2222054898738861,0.1135401576757431,0.2386183887720108,0.11047041416168213,0.22054684162139893,0.1365944743156433,0.22570809721946716,0.2349187135696411,0.2314915657043457,0.1719191074371338,0.151729017496109,0.32956281304359436,0.19561970233917236,0.5787761211395264,0.18829554319381714,0.3615432679653168
130,0.1307051181793213,0.18989677727222443,0.18117399513721466,0.21031692624092102,0.04574873298406601,0.25930070877075195,0.0530538447201252,0.36454010009765625,0.04476660490036011,0.3668194115161896,0.18937288224697113,0.15422309935092926,0.10139375925064087,0.18823552131652832,0.0898924469947815,0.21887797117233276,0.15262819826602936,0.18226735293865204,0.21719256043434143,0.11314705014228821,0.23370112478733063,0.11111845821142197,0.21609927713871002,0.1432281732559204,0.21892660856246948,0.1292140930891037,0.2182343602180481,0.16541174054145813,0.2821953594684601,0.31043535470962524,0.18858450651168823,0.5959398150444031,0.18345533311367035,0.3948841691017151
131,0.12475265562534332,0.19152309000492096,0.1532253473997116,0.20311391353607178,0.09405940771102905,0.252236932516098,0.04991401731967926,0.3608597218990326,0.043182846158742905,0.368192195892334,0.17575028538703918,0.15495295822620392,0.24563521146774292,0.17822924256324768,0.0880517065525055,0.22390632331371307,0.1420275717973709,0.1793438047170639,0.21132081747055054,0.11295668035745621,0.22566139698028564,0.11073324084281921,0.21112532913684845,0.12935121357440948,0.3386273682117462,0.11382367461919785,0.21107381582260132,0.1630483716726303,0.23685337603092194,0.2929830551147461,0.18469753861427307,0.6702539324760437,0.18279896676540375,0.3931241035461426
132,0.11559354513883591,0.1956183761358261,0.1387796849012375,0.20770393311977386,0.07499595731496811,0.24760204553604126,0.047727882862091064,0.36023029685020447,0.04177277907729149,0.36602097749710083,0.16445764899253845,0.16222728788852692,0.19453459978103638,0.17639786005020142,0.08158840239048004,0.21876448392868042,0.13802242279052734,0.17798209190368652,0.2086329311132431,0.11440398544073105,0.22036874294281006,0.11261919140815735,0.2070230096578598,0.13531307876110077,0.2950037717819214,0.1145213395357132,0.20496319234371185,0.1743721067905426,0.21600069105625153,0.2991267144680023,0.18295462429523468,0.6452852487564087,0.17652393877506256,0.4160490930080414
133,0.11129449307918549,0.2000933438539505,0.13002271950244904,0.2090376615524292,0.06576260179281235,0.2465738207101822,0.04743243753910065,0.3674713671207428,0.07374367117881775,0.36318349838256836,0.15854257345199585,0.15735043585300446,0.17280836403369904,0.178460955619812,0.07850603759288788,0.21737846732139587,0.12749668955802917,0.17762607336044312,0.3452140986919403,0.10761251300573349,0.2132229059934616,0.11537037044763565,0.20206408202648163,0.1364678144454956,0.26964592933654785,0.11481073498725891,0.19782137870788574,0.17235645651817322,0.20266789197921753,0.3307470977306366,0.17830102145671844,0.59785395860672,0.17389743030071259,0.4319644272327423
134,0.10534483939409256,0.19666080176830292,0.12361302226781845,0.2085091918706894,0.06091710925102234,0.25660037994384766,0.045727383345365524,0.36006292700767517,0.06083228811621666,0.3649294376373291,0.15356534719467163,0.15958864986896515,0.1541401594877243,0.1793147772550583,0.07426722347736359,0.2219213992357254,0.12338153272867203,0.1798856109380722,0.2990749180316925,0.10800651460886002,0.34291648864746094,0.1056135818362236,0.1934380829334259,0.13634684681892395,0.25101199746131897,0.11538324505090714,0.1920500546693802,0.1803322434425354,0.1896582841873169,0.30312156677246094,0.2664182484149933,0.5549513697624207,0.17285484075546265,0.41778144240379333
135,0.1024307832121849,0.20293067395687103,0.11403068900108337,0.21166273951530457,0.0580340176820755,0.24869540333747864,0.04528002068400383,0.3689916729927063,0.057942356914281845,0.36308854818344116,0.14950865507125854,0.1613234281539917,0.14678755402565002,0.1790752112865448,0.17604561150074005,0.2191447764635086,0.11915825307369232,0.18718592822551727,0.27226653695106506,0.10810074210166931,0.28897422552108765,0.10939391702413559,0.19259323179721832,0.13907340168952942,0.2405480146408081,0.12539929151535034,0.18480290472507477,0.16971492767333984,0.18418611586093903,0.32048559188842773,0.23344789445400238,0.5542978644371033,0.28616863489151,0.382292777299881
136,0.09863759577274323,0.20022617280483246,0.10978564620018005,0.21188051998615265,0.054774753749370575,0.250335156917572,0.04311160370707512,0.36171430349349976,0.0535070076584816,0.36794304847717285,0.1418914496898651,0.15997348725795746,0.135944202542305,0.17815758287906647,0.13035787642002106,0.21212175488471985,0.11493340134620667,0.18337981402873993,0.258064329624176,0.10994304716587067,0.2663429379463196,0.10566408187150955,0.32476723194122314,0.12219814956188202,0.23451745510101318,0.11702558398246765,0.1805555373430252,0.18759922683238983,0.1786063313484192,0.3051934242248535,0.21587423980236053,0.5715891718864441,0.24289031326770782,0.40948840975761414
137,0.09681545943021774,0.20857922732830048,0.1057266965508461,0.2204195111989975,0.053435761481523514,0.25086483359336853,0.04250596836209297,0.365044504404068,0.05056619271636009,0.3687618672847748,0.1345204859972,0.16063009202480316,0.12861399352550507,0.17767728865146637,0.11740447580814362,0.21558986604213715,0.10850229114294052,0.18144045770168304,0.24570146203041077,0.11038393527269363,0.2517634630203247,0.10637713223695755,0.2721484303474426,0.12782299518585205,0.2251506745815277,0.128823921084404,0.18059787154197693,0.1733531504869461,0.17233137786388397,0.3279591500759125,0.20374658703804016,0.5413050651550293,0.22254395484924316,0.36806929111480713
138,0.09270042926073074,0.20413245260715485,0.10084724426269531,0.22100630402565002,0.051417503505945206,0.25421664118766785,0.04274098575115204,0.3673059344291687,0.04892897233366966,0.37413251399993896,0.2975694239139557,0.15114231407642365,0.12260224670171738,0.18121890723705292,0.10640159249305725,0.21424628794193268,0.2664159834384918,0.1724492460489273,0.23624537885189056,0.10942608118057251,0.2388477623462677,0.10614600032567978,0.252848356962204,0.12356462329626083,0.21953026950359344,0.11934579908847809,0.17710551619529724,0.18337315320968628,0.16839729249477386,0.3159821927547455,0.19744837284088135,0.5770818591117859,0.2121325582265854,0.38696321845054626
139,0.0879233181476593,0.20886147022247314,0.10033256560564041,0.21942347288131714,0.049250923097133636,0.25421959161758423,0.040494032204151154,0.3721310794353485,0.04763628542423248,0.36578959226608276,0.23938904702663422,0.15021464228630066,0.11612874269485474,0.18059998750686646,0.0986679345369339,0.21329869329929352,0.2141670137643814,0.16674724221229553,0.2279992401599884,0.11191833764314651,0.22742246091365814,0.10713669657707214,0.23988372087478638,0.1288541704416275,0.21284686028957367,0.12377843260765076,0.17046032845973969,0.1633162498474121,0.16261228919029236,0.3441871106624603,0.1917067915201187,0.5690526962280273,0.20156995952129364,0.3558369576931
140,0.08602641522884369,0.20391592383384705,0.09564433246850967,0.22479462623596191,0.05026101693511009,0.252828985452652,0.03989403322339058,0.3648374676704407,0.045888714492321014,0.36749067902565,0.2169383317232132,0.14677517116069794,0.10727454721927643,0.1824004203081131,0.09313192963600159,0.21542148292064667,0.18252907693386078,0.1701716184616089,0.22067834436893463,0.11096600443124771,0.22196437418460846,0.11475037038326263,0.22704876959323883,0.12444140762090683,0.2065134197473526,0.13215668499469757,0.16966944932937622,0.16572599112987518,0.16273066401481628,0.3203026354312897,0.18596269190311432,0.5751122236251831,0.1934381127357483,0.39763253927230835
141,,,0.09229995310306549,0.22314278781414032,0.04624425247311592,0.2506832778453827,0.03855520859360695,0.36880454421043396,0.04363211244344711,0.3706870675086975,0.19523265957832336,0.14883162081241608,0.10642506182193756,0.18761375546455383,0.0862964391708374,0.21554309129714966,0.16759496927261353,0.16942356526851654,0.21554867923259735,0.11291887611150742,0.21390314400196075,0.10967610031366348,0.2216675877571106,0.12478041648864746,0.19959726929664612,0.12713190913200378,0.16372889280319214,0.18065784871578217,0.15468557178974152,0.3218752443790436,0.1809215098619461,0.5504502058029175,0.1880766898393631,0.401008665561676
142,,,,,0.04633762314915657,0.2596803605556488,0.04017190635204315,0.36295241117477417,0.04402431473135948,0.365520179271698,0.17966975271701813,0.150716632604599,0.10047941654920578,0.18427424132823944,0.0823005735874176,0.21927446126937866,0.1587289571762085,0.17116530239582062,0.21140092611312866,0.11270487308502197,0.20883743464946747,0.10861533135175705,0.21540634334087372,0.12255153805017471,,,0.3352150022983551,0.16644690930843353,,,0.17668582499027252,0.615376889705658,0.1831713169813156,0.4019968509674072
143,,,,,0.04544955864548683,0.261160284280777,0.038052670657634735,0.3682771325111389,0.041770901530981064,0.3680759370326996,0.18310712277889252,0.15150241553783417,,,0.07799063622951508,0.21978458762168884,0.14563770592212677,0.17236009240150452,0.20369115471839905,0.11603158712387085,0.2026050090789795,0.11618480086326599,0.2045358121395111,0.12665510177612305,,,0.2734777331352234,0.16390250623226166,,,0.1720992624759674,0.6206526756286621,0.17609235644340515,0.4174686670303345
144,,,,,0.08048535883426666,0.2537703812122345,0.037502188235521317,0.3680649399757385,0.04112115502357483,0.3665318489074707,0.1587114781141281,0.15260916948318481,,,0.07586892694234848,0.21713709831237793,0.13439889252185822,0.17218486964702606,,,0.20093847811222076,0.11716248095035553,0.20222289860248566,0.1261114776134491,,,0.24409545958042145,0.16862961649894714,,,0.16830626130104065,0.6259496808052063,0.1735493689775467,0.3948696553707123
145,,,,,0.06535029411315918,0.25265562534332275,,,0.039740707725286484,0.37415483593940735,0.15168005228042603,0.15542759001255035,,,0.07246269285678864,0.21846424043178558,0.13026687502861023,0.17205102741718292,,,,,0.1978171318769455,0.13607265055179596,,,0.22572654485702515,0.17225199937820435,,,0.16603678464889526,0.6260313987731934,0.17102336883544922,0.4067019522190094
146,,,,,0.05853478983044624,0.24802641570568085,,,,,0.1471378654241562,0.15474700927734375,,,0.07018917053937912,0.2272980809211731,0.12406410276889801,0.17492301762104034,,,,,0.18890990316867828,0.13384675979614258,,,0.21016964316368103,0.16222195327281952,,,0.16237607598304749,0.5696465969085693,0.1668650507926941,0.40413132309913635
147,,,,,0.05606639385223389,0.25667306780815125,,,,,0.13887305557727814,0.15351396799087524,,,,,0.11900414526462555,0.17702630162239075,,,,,,,,,0.20367158949375153,0.16747935116291046,,,0.16123108565807343,0.5831840634346008,0.1648148149251938,0.4273459315299988
148,,,,,0.05374578386545181,0.2531700134277344,,,,,0.1355200707912445,0.16174541413784027,,,,,0.11363307386636734,0.17939870059490204,,,,,,,,,0.195566326379776,0.17733775079250336,,,,,0.16135068237781525,0.3974774479866028
149,,,,,0.05091671645641327,0.2500845491886139,,,,,0.12982423603534698,0.1573522537946701,,,,,0.1132083609700203,0.17825013399124146,,,,,,,,,0.1894962191581726,0.16459783911705017,,,,,0.15855509042739868,0.4395095109939575
150,,,,,0.049033474177122116,0.2511628568172455,,,,,0.12524281442165375,0.15710091590881348,,,,,,,,,,,,,,,0.18687847256660461,0.16754280030727386,,,,,,
151,,,,,0.04675809666514397,0.26295116543769836,,,,,,,,,,,,,,,,,,,,,0.17703263461589813,0.17709626257419586,,,,,,
152,,,,,0.04498182237148285,0.25113072991371155,,,,,,,,,,,,,,,,,,,,,0.17373809218406677,0.18424266576766968,,,,,,
153,,,,,0.04401634633541107,0.2580198347568512,,,,,,,,,,,,,,,,,,,,,0.16919007897377014,0.18774552643299103,,,,,,
154,,,,,0.04374708980321884,0.2544787526130676,,,,,,,,,,,,,,,,,,,,,0.16607552766799927,0.18192537128925323,,,,,,
155,,,,,0.04149907827377319,0.25438374280929565,,,,,,,,,,,,,,,,,,,,,0.1634616106748581,0.19312770664691925,,,,,,
156,,,,,0.04035548120737076,0.2531317174434662,,,,,,,,,,,,,,,,,,,,,0.15874168276786804,0.1696777641773224,,,,,,
