,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
137,0.2514987885952,0.388217031955719,0.187678083777428,0.401597172021866,0.436727076768875,0.341404438018799,0.218137890100479,0.451609402894974,0.263762325048447,0.424868136644363,0.274957776069641,0.383726805448532,0.269694060087204,0.371303468942642,0.432138413190842,0.379958152770996,0.258850276470184,0.35679492354393,0.617985665798187,0.190629914402962,0.642281353473663,0.199309900403023,0.498846262693405,0.195684894919395,0.646937131881714,0.199084311723709,0.408226549625397,0.318460136651993,0.379189342260361,0.387182652950287,0.324562638998032,0.676715612411499,0.433572024106979,0.50930380821228
138,0.272834181785583,0.39952340722084,0.388950020074844,0.42321452498436,0.406726390123367,0.401554554700851,0.185234725475311,0.462868601083756,0.264900118112564,0.445297569036484,0.291690170764923,0.362534642219543,0.621449828147888,0.350063294172287,0.301922768354416,0.368776857852936,0.236122712492943,0.388538688421249,0.596156120300293,0.199679329991341,0.637462019920349,0.202038079500198,0.505475103855133,0.2011648863554,0.597931206226349,0.195386365056038,0.381538927555084,0.299779832363129,0.377956390380859,0.387853473424911,0.299697279930115,0.733893036842346,0.414386004209518,0.500467002391815
139,0.232115030288696,0.369116514921188,0.354372978210449,0.370074033737183,0.369252949953079,0.34602427482605,0.167296141386032,0.462956994771957,0.236378639936447,0.461082398891449,0.61249965429306,0.372653901576996,0.465659141540527,0.351815491914749,0.267975866794586,0.39660307765007,0.22908054292202,0.362991362810135,0.594661772251129,0.186723217368126,0.6325763463974,0.202256098389626,0.477687567472458,0.202441677451134,0.601598560810089,0.202587261795998,0.367920309305191,0.325029313564301,0.341415703296661,0.370161801576614,0.467795610427856,0.693322241306305,0.425168126821518,0.557887136936188
140,0.208028793334961,0.375873744487762,0.290592163801193,0.406655043363571,0.355347663164139,0.356556951999664,0.198559150099754,0.445705205202103,0.214849546551704,0.45619410276413,0.494968146085739,0.351976037025452,0.398213714361191,0.398548483848572,0.253568172454834,0.387155055999756,0.651494026184082,0.355877995491028,0.539582192897797,0.190088391304016,0.603619575500488,0.199859201908112,0.484502196311951,0.202758029103279,0.564059376716614,0.193375051021576,0.363563984632492,0.32708153128624,0.354891180992126,0.424037963151932,0.418895572423935,0.702274739742279,0.384908348321915,0.524082064628601
141,0.207337707281113,0.372664928436279,0.271821439266205,0.375733941793442,0.323888659477234,0.373987227678299,0.167143166065216,0.457179814577103,0.215717613697052,0.446469336748123,0.427481293678284,0.365510582923889,0.371612071990967,0.375377327203751,0.2332983314991,0.38317334651947,0.539191782474518,0.331352442502975,0.556088089942932,0.190685093402863,0.566352486610413,0.200440928339958,0.46173283457756,0.205027729272842,0.521727859973908,0.189666152000427,0.382469207048416,0.325486361980438,0.355360686779022,0.36425593495369,0.372398406267166,0.696998059749603,0.407856106758118,0.48009380698204
142,0.188832581043243,0.413642883300781,0.226887866854668,0.380480140447617,0.323753356933594,0.356360167264938,0.175115868449211,0.464833736419678,0.215181052684784,0.452416658401489,0.410475820302963,0.356475502252579,0.337430149316788,0.384042352437973,0.23300290107727,0.383176267147064,0.421324223279953,0.333854615688324,0.512775778770447,0.193027600646019,0.617191135883331,0.19997875392437,0.636773884296417,0.188231393694878,0.509608626365662,0.192959725856781,0.338885724544525,0.310593008995056,0.329214960336685,0.382232189178467,0.375450849533081,0.675244927406311,0.375067412853241,0.48108235001564
143,0.199200049042702,0.380717664957047,0.232609868049622,0.37870529294014,0.28244560956955,0.396399289369583,0.157969877123833,0.465252757072449,0.205574318766594,0.448564618825913,0.378653436899185,0.341750919818878,0.319843113422394,0.366819143295288,0.193610951304436,0.381664752960205,0.372354000806809,0.341699808835983,0.52441132068634,0.190709069371223,0.545727252960205,0.208457455039024,0.573335647583008,0.19439671933651,0.48507559299469,0.198273092508316,0.347624361515045,0.336956560611725,0.332806318998337,0.409457117319107,0.349342226982117,0.678641021251678,0.369090050458908,0.553683400154114
144,0.175153598189354,0.390099138021469,0.195243746042252,0.376112669706345,0.284418553113937,0.359566330909729,0.137275874614716,0.471636742353439,0.246595904231071,0.454334378242493,0.325808316469192,0.372667998075485,0.291163891553879,0.367217361927033,0.196374595165253,0.391574531793594,0.337083756923676,0.358492523431778,0.507511496543884,0.193423941731453,0.557100474834442,0.196149662137032,0.531097054481506,0.185744106769562,0.481500744819641,0.209915041923523,0.600468158721924,0.306827932596207,0.591308355331421,0.349147617816925,0.360205322504044,0.722491085529327,0.357617288827896,0.532901048660278
145,0.166287869215012,0.39293447136879,0.236400261521339,0.381870716810226,0.274212688207626,0.361152559518814,0.150856465101242,0.452563911676407,0.215535432100296,0.43980798125267,0.309411227703094,0.357733964920044,0.266357421875,0.382708787918091,0.175300762057304,0.401079714298248,0.27922710776329,0.339142680168152,0.508974373340607,0.196246311068535,0.868370413780212,0.186541959643364,0.517316460609436,0.187912657856941,0.465248078107834,0.199038833379745,0.460468471050262,0.31176021695137,0.500798106193543,0.345676839351654,0.332034319639206,0.696959257125855,0.562061429023743,0.515694737434387
146,0.161786690354347,0.39192807674408,0.191799119114876,0.376389861106873,0.260589390993118,0.375862091779709,0.259058386087418,0.449829578399658,0.186323508620262,0.448852717876434,0.320412814617157,0.356173306703567,0.251091539859772,0.415194123983383,0.183901846408844,0.434340536594391,0.305692285299301,0.362301141023636,0.475099056959152,0.19077779352665,0.733799457550049,0.187258467078209,0.509001731872559,0.183539435267448,0.494189739227295,0.193303361535072,0.447438389062882,0.304888427257538,0.440099596977234,0.406650632619858,0.329620063304901,0.683736979961395,0.458040297031403,0.420664370059967
147,0.367178469896317,0.388951987028122,0.194063246250153,0.37635925412178,0.243396893143654,0.392006546258926,0.183851391077042,0.477267354726791,0.199475109577179,0.438187181949616,0.291515916585922,0.363513231277466,0.269313514232635,0.381982266902924,0.220704898238182,0.402643859386444,0.256446748971939,0.339312821626663,0.45020666718483,0.193998977541924,0.697064459323883,0.186847776174545,0.481530964374542,0.187979474663734,0.446516424417496,0.204652801156044,0.433582007884979,0.300615429878235,0.394178599119186,0.356091797351837,0.331437468528748,0.64867103099823,0.431872844696045,0.439294695854187
148,0.290123850107193,0.375426173210144,0.184658735990524,0.386125236749649,0.480248034000397,0.340810388326645,0.173798128962517,0.454303801059723,0.552345752716064,0.424464821815491,0.280501782894135,0.356505930423737,0.265911072492599,0.37813800573349,0.148640900850296,0.412315905094147,0.238377630710602,0.355597913265228,0.465512484312058,0.1999691426754,0.703076303005219,0.186839908361435,0.475114285945892,0.188322171568871,0.445181429386139,0.201487138867378,0.417692840099335,0.326559811830521,0.40555065870285,0.362440556287765,0.328274458646774,0.64320969581604,0.411094903945923,0.535514771938324
149,0.256319791078567,0.356922626495361,0.182488828897476,0.387157768011093,0.334261178970337,0.368233799934387,0.182015165686607,0.460537821054459,0.332036733627319,0.41834107041359,0.268061429262161,0.341924905776978,0.697188675403595,0.350809186697006,0.44543132185936,0.38580334186554,0.25381001830101,0.34290799498558,0.472825407981873,0.194609418511391,0.666840791702271,0.19458019733429,0.467019081115723,0.190721973776817,0.48456871509552,0.194245517253876,0.405092775821686,0.329765498638153,0.352963387966156,0.342244833707809,0.289697110652924,0.615165829658508,0.422430217266083,0.513063073158264
150,0.226533368229866,0.381178766489029,,,0.286835551261902,0.341159462928772,0.171145975589752,0.459691494703293,0.30146336555481,0.434005826711655,0.256963908672333,0.344900280237198,0.521257340908051,0.341857433319092,0.313407331705093,0.387739300727844,0.227582663297653,0.333275556564331,0.77572500705719,0.179919391870499,0.67975926399231,0.191443175077438,0.485390841960907,0.186435535550118,0.414485096931457,0.202088832855225,0.35543018579483,0.319995015859604,0.365987867116928,0.395202964544296,0.312334537506104,0.720014929771423,0.385508447885513,0.502337038516998
151,0.217891216278076,0.405621767044067,,,0.266933053731918,0.392049223184586,0.150125354528427,0.450418472290039,0.295564889907837,0.421504825353622,0.238593757152557,0.34492152929306,0.423724412918091,0.360111653804779,0.286220490932465,0.386656105518341,0.22878485918045,0.343062311410904,0.687622129917145,0.182190909981728,0.607585906982422,0.187707617878914,0.410303622484207,0.197152748703957,0.423427850008011,0.19840495288372,0.39429584145546,0.335612028837204,0.352351188659668,0.360577940940857,0.281463742256165,0.716258108615875,0.361266493797302,0.456102281808853
152,0.201025560498238,0.376051425933838,,,0.244641855359077,0.329939067363739,0.151451423764229,0.468789547681809,0.234093353152275,0.436972945928574,0.250051468610764,0.359841197729111,0.353107154369354,0.375558346509934,0.239115938544273,0.371697574853897,,,0.633459091186523,0.181211203336716,0.59015303850174,0.195240154862404,0.450546115636826,0.194329842925072,0.653728604316711,0.185494422912598,0.350707828998566,0.33169686794281,0.358842194080353,0.401112079620361,0.305975764989853,0.771324992179871,0.390636116266251,0.509082317352295
153,0.18724799156189,0.374914824962616,,,0.263215869665146,0.3572758436203,0.123786292970181,0.460196912288666,0.219036057591438,0.450896769762039,0.226848646998405,0.353393316268921,0.303940117359161,0.352088958024979,0.25547257065773,0.37849286198616,,,0.593336701393127,0.177668914198875,0.575458407402039,0.188911974430084,0.429657727479935,0.190851494669914,0.584016919136047,0.183271646499634,0.334774017333984,0.289695739746094,0.35527303814888,0.420381247997284,0.301472008228302,0.674390435218811,0.393390238285065,0.508558094501495
154,0.180245503783226,0.389768600463867,,,0.248774334788322,0.347230106592178,0.15586368739605,0.478584587574005,0.23298554122448,0.450806856155396,,,0.332927793264389,0.349907338619232,0.216613337397575,0.379486888647079,,,0.580850720405579,0.180038586258888,0.58070719242096,0.189978957176209,0.407456874847412,0.193939566612244,0.517121613025665,0.182525545358658,0.34717521071434,0.315640032291412,0.34673461318016,0.374211549758911,0.283838391304016,0.717600584030151,0.344715654850006,0.478135257959366
155,0.174644947052002,0.394763976335526,,,0.247535049915314,0.339691191911697,0.148306503891945,0.49274542927742,0.243712976574898,0.435901612043381,,,0.289636790752411,0.357502192258835,0.215317994356155,0.378125190734863,,,0.572530567646027,0.184559434652329,0.510168015956879,0.190982818603516,0.392739772796631,0.193408623337746,0.508307754993439,0.190023347735405,0.324582248926163,0.314066290855408,0.325155943632126,0.396132797002792,0.288511395454407,0.681024253368378,0.345309257507324,0.502362966537476
156,0.186642959713936,0.403177171945572,,,0.220294326543808,0.377438902854919,0.123854495584965,0.478976786136627,0.202095091342926,0.43914145231247,,,0.28415048122406,0.36113566160202,0.194395288825035,0.386646687984467,,,0.527486979961395,0.177118748426437,0.748621881008148,0.180903345346451,0.396437495946884,0.196196153759956,0.472614049911499,0.181104153394699,0.332922220230103,0.310768753290176,0.313122779130936,0.370785742998123,0.276799261569977,0.722517013549805,0.341637074947357,0.571785390377045
157,0.16062967479229,0.37490251660347,,,0.220964446663856,0.343611419200897,,,0.168897569179535,0.454523950815201,,,0.278222739696503,0.381375402212143,0.186360657215118,0.367853850126266,,,0.522421717643738,0.176647931337357,0.720173835754395,0.178577348589897,0.576960742473602,0.192226439714432,0.47455170750618,0.18525031208992,0.314687341451645,0.306765556335449,0.315380394458771,0.388184428215027,0.27761048078537,0.733030259609222,,
158,0.161540374159813,0.369528234004974,,,0.182517245411873,0.362217873334885,,,0.203099206089973,0.448770463466644,,,0.268264174461365,0.359859973192215,0.172213599085808,0.386349409818649,,,0.489826738834381,0.18111589550972,0.604448020458221,0.189173668622971,0.496244549751282,0.180460557341576,0.428243756294251,0.185378879308701,0.320757508277893,0.307161241769791,0.315118670463562,0.40300777554512,0.262278109788895,0.679771900177002,,
159,0.166974291205406,0.394609719514847,,,0.206215426325798,0.357591956853867,,,0.19110643863678,0.435731023550034,,,0.242049589753151,0.373886436223984,0.204751908779144,0.408363193273544,,,0.503715872764587,0.180074989795685,0.612585365772247,0.182909399271011,0.464400410652161,0.18722876906395,0.455133348703384,0.186980724334717,0.322293996810913,0.307430177927017,0.288366258144379,0.425094693899155,0.288464963436127,0.717215836048126,,
160,,,,,0.208315029740334,0.347473591566086,,,0.366158783435822,0.430354058742523,,,0.23998636007309,0.367841750383377,0.168519616127014,0.389260202646255,,,0.474100172519684,0.180236026644707,0.558955192565918,0.181148290634155,0.453994363546371,0.181006133556366,0.435802608728409,0.187435582280159,0.320603221654892,0.329497754573822,0.471426904201508,0.35789093375206,0.446639835834503,0.687802374362946,,
161,,,,,0.192713230848312,0.361578971147537,,,0.258710116147995,0.415815591812134,,,,,0.168496072292328,0.390713661909103,,,0.469560503959656,0.182370990514755,0.541622817516327,0.178432002663612,0.443190693855286,0.177628830075264,0.424067854881287,0.189134150743485,0.306142240762711,0.326210647821426,0.401841342449188,0.368711709976196,0.377053678035736,0.645595669746399,,
162,,,,,0.17091178894043,0.357068479061127,,,0.263135224580765,0.419482171535492,,,,,0.147660776972771,0.378113627433777,,,0.461725294589996,0.189150616526604,0.54360169172287,0.184138625860214,0.417191952466965,0.182213172316551,0.404817551374435,0.189880639314652,0.299144417047501,0.320061445236206,0.354613304138184,0.401793390512466,0.34165757894516,0.625341475009918,,
163,,,,,,,,,0.205602124333382,0.422290623188019,,,,,0.161417171359062,0.423936486244202,,,0.448819577693939,0.18233959376812,0.505464613437653,0.186548873782158,0.423323750495911,0.188605472445488,0.397809654474258,0.199030816555023,0.280050754547119,0.316999226808548,0.356337517499924,0.374762713909149,0.320235937833786,0.693144083023071,,
164,,,,,,,,,0.203450918197632,0.407949000597,,,,,0.168607011437416,0.384909778833389,,,0.441270023584366,0.182577848434448,0.534444212913513,0.185077652335167,0.40488538146019,0.182466834783554,0.403252929449081,0.197714596986771,0.524259150028229,0.272534221410751,0.379319548606873,0.38504084944725,0.310442984104156,0.705059587955475,,
165,,,,,,,,,0.19388934969902,0.416060775518417,,,,,0.157352060079575,0.393420457839966,,,0.432947218418121,0.182711720466614,0.497004091739655,0.182109370827675,0.392400085926056,0.182757392525673,0.3923319876194,0.183290109038353,0.429962188005447,0.285881370306015,0.313904374837875,0.391221344470978,0.310691386461258,0.672349810600281,,
166,,,,,,,,,0.206799417734146,0.42974391579628,,,,,0.15993544459343,0.376966714859009,,,0.416595041751862,0.187330722808838,0.469466328620911,0.186433479189873,0.377583205699921,0.193446829915047,0.362507522106171,0.203784257173538,0.389736622571945,0.303122758865356,0.350795209407806,0.405737400054932,0.296530336141586,0.625769197940826,,
167,,,,,,,,,0.196189314126968,0.446944922208786,,,,,0.131846085190773,0.384575217962265,,,0.432112663984299,0.186112031340599,0.495196431875229,0.188674032688141,0.391668230295181,0.205125600099564,0.588438451290131,0.177139654755592,0.401548981666565,0.316495001316071,0.313298434019089,0.375256210565567,0.295529812574387,0.678763449192047,,
168,,,,,,,,,0.173751071095467,0.436489999294281,,,,,,,,,0.629387974739075,0.17829504609108,0.485473245382309,0.183789879083633,0.370702266693115,0.196563243865967,0.512146353721619,0.178662091493607,0.36812087893486,0.29624342918396,0.311915308237076,0.388757586479187,0.298358738422394,0.605364084243774,,
169,,,,,,,,,0.192704007029533,0.426730126142502,,,,,,,,,0.552878022193909,0.175059527158737,0.467124760150909,0.187561094760895,0.378089785575867,0.185454368591309,0.491614043712616,0.180619075894356,0.346528708934784,0.313398420810699,0.313972592353821,0.408564567565918,0.276857256889343,0.7061967253685,,
170,,,,,,,,,0.165089413523674,0.423741221427918,,,,,,,,,0.521010935306549,0.189583316445351,0.435194790363312,0.190925061702728,0.365143805742264,0.197569891810417,0.441868305206299,0.181083709001541,0.33873650431633,0.324654310941696,0.299694061279297,0.413608908653259,0.284569680690765,0.661090791225433,,
171,,,,,,,,,0.154163524508476,0.45965987443924,,,,,,,,,0.500699162483215,0.171779334545136,0.432595819234848,0.325876265764236,0.366942793130875,0.198086470365524,0.437118381261826,0.186937555670738,0.330510050058365,0.299164533615112,,,0.275162547826767,0.601443469524383,,
172,,,,,,,,,0.174316555261612,0.422097742557526,,,,,,,,,0.479443430900574,0.173106700181961,0.617963492870331,0.175787761807442,0.516938745975494,0.180341839790344,0.408404409885407,0.180887281894684,0.313852548599243,0.340483576059341,,,0.272475391626358,0.6999192237854,,
173,,,,,,,,,0.135223001241684,0.422301441431046,,,,,,,,,0.484208554029465,0.169443055987358,0.556288182735443,0.173476785421371,0.468473374843597,0.176101461052895,0.389846354722977,0.182655200362206,0.3199482858181,0.289364993572235,,,0.261423349380493,0.675649166107178,,
174,,,,,,,,,0.153659477829933,0.427008777856827,,,,,,,,,0.438149064779282,0.176023826003075,0.50499302148819,0.175096616148949,0.451337933540344,0.188169687986374,0.410901248455048,0.177150055766106,0.284254550933838,0.307438015937805,,,0.263374924659729,0.700478076934814,,
175,,,,,,,,,,,,,,,,,,,0.443343997001648,0.172642171382904,0.494845390319824,0.178714901208878,0.417756110429764,0.184547439217567,0.381924510002136,0.181882381439209,,,,,0.255102634429932,0.631989777088165,,
176,,,,,,,,,,,,,,,,,,,0.433697789907455,0.179112166166306,0.479875326156616,0.172751441597939,0.421383887529373,0.184099167585373,0.364614188671112,0.182074561715126,,,,,0.250646263360977,0.671393930912018,,
177,,,,,,,,,,,,,,,,,,,0.425414800643921,0.174622863531113,0.420316576957703,0.181460231542587,0.393458992242813,0.187629759311676,0.380398452281952,0.182124584913254,,,,,0.283480852842331,0.695155084133148,,
178,,,,,,,,,,,,,,,,,,,0.422695159912109,0.171882435679436,0.472363263368607,0.17572195827961,0.389910817146301,0.184566244482994,0.524584412574768,0.176150992512703,,,,,0.248740985989571,0.692829012870789,,
179,,,,,,,,,,,,,,,,,,,0.395932525396347,0.173817723989487,0.413228034973145,0.17749996483326,0.377384483814239,0.184229850769043,0.45462828874588,0.171678572893143,,,,,0.247310921549797,0.641375124454498,,
180,,,,,,,,,,,,,,,,,,,0.40231129527092,0.181081995368004,0.451983243227005,0.177361652255058,0.360408961772919,0.186528533697128,0.405633002519608,0.169587731361389,,,,,0.247055172920227,0.711326658725739,,
181,,,,,,,,,,,,,,,,,,,0.399625480175018,0.182110458612442,0.43057981133461,0.183866783976555,0.383031219244003,0.180325031280518,0.418600261211395,0.171709328889847,,,,,0.241511657834053,0.708739936351776,,
182,,,,,,,,,,,,,,,,,,,0.388496845960617,0.190920487046242,0.38516753911972,0.181265711784363,0.348536312580109,0.189113438129425,0.386825859546661,0.174481764435768,,,,,0.40074360370636,0.627701461315155,,
183,,,,,,,,,,,,,,,,,,,0.374675512313843,0.174868240952492,0.395576566457748,0.190260544419289,0.340773820877075,0.185386255383492,0.386608213186264,0.174985334277153,,,,,0.335068643093109,0.730360746383667,,
184,,,,,,,,,,,,,,,,,,,0.544842541217804,0.170186132192612,0.387152791023254,0.181766480207443,,,0.364540696144104,0.172535359859467,,,,,0.319449096918106,0.696837663650513,,
185,,,,,,,,,,,,,,,,,,,0.511114716529846,0.16678187251091,0.48772132396698,0.186199635267258,,,0.367060244083404,0.1744284927845,,,,,0.298465251922607,0.708737790584564,,
186,,,,,,,,,,,,,,,,,,,0.473811000585556,0.172762170433998,0.381056189537048,0.184605941176415,,,0.35893726348877,0.172270357608795,,,,,0.312369853258133,0.637092053890228,,
187,,,,,,,,,,,,,,,,,,,0.451587349176407,0.165926888585091,,,,,0.329442292451859,0.175773784518242,,,,,0.284662306308746,0.719974040985107,,
188,,,,,,,,,,,,,,,,,,,0.42679300904274,0.168338641524315,,,,,0.338525950908661,0.176745116710663,,,,,0.26194179058075,0.641225576400757,,
189,,,,,,,,,,,,,,,,,,,0.434315472841263,0.167310103774071,,,,,0.339430898427963,0.184813484549522,,,,,0.261450529098511,0.696982085704803,,
190,,,,,,,,,,,,,,,,,,,0.40303573012352,0.166239067912102,,,,,0.317473232746124,0.174792543053627,,,,,0.278570413589478,0.649819314479828,,
191,,,,,,,,,,,,,,,,,,,0.399436384439468,0.170636013150215,,,,,0.473412305116653,0.17077961564064,,,,,0.259133070707321,0.635827779769897,,
192,,,,,,,,,,,,,,,,,,,0.384847313165665,0.16865761578083,,,,,0.411652654409409,0.167622312903404,,,,,0.251430511474609,0.737127721309662,,
193,,,,,,,,,,,,,,,,,,,0.385963469743729,0.171658158302307,,,,,0.39692759513855,0.168500915169716,,,,,,,,
194,,,,,,,,,,,,,,,,,,,0.390559583902359,0.179815784096718,,,,,0.383436799049377,0.169006034731865,,,,,,,,
195,,,,,,,,,,,,,,,,,,,0.354627847671509,0.166114389896393,,,,,0.337362974882126,0.171911895275116,,,,,,,,
196,,,,,,,,,,,,,,,,,,,0.368212431669235,0.170703336596489,,,,,0.353730976581573,0.174137786030769,,,,,,,,
197,,,,,,,,,,,,,,,,,,,0.372203439474106,0.168600261211395,,,,,0.339986681938171,0.176338896155357,,,,,,,,
198,,,,,,,,,,,,,,,,,,,0.498325169086456,0.163741484284401,,,,,0.326858550310135,0.172882810235024,,,,,,,,
199,,,,,,,,,,,,,,,,,,,0.446144491434097,0.160559311509132,,,,,0.328888773918152,0.170172169804573,,,,,,,,
200,,,,,,,,,,,,,,,,,,,0.408495187759399,0.161188036203384,,,,,0.311518043279648,0.171531826257706,,,,,,,,
201,,,,,,,,,,,,,,,,,,,0.401659041643143,0.159513249993324,,,,,0.310147345066071,0.17190220952034,,,,,,,,
202,,,,,,,,,,,,,,,,,,,0.392757028341293,0.167438685894012,,,,,0.313538938760757,0.174896568059921,,,,,,,,
203,,,,,,,,,,,,,,,,,,,0.38306000828743,0.161096841096878,,,,,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,0.371533840894699,0.161674916744232,,,,,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,,0.365161240100861,0.16517274081707,,,,,,,,,,,,,,
206,,,,,,,,,,,,,,,,,,,0.35122162103653,0.162968173623085,,,,,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,0.347886115312576,0.162632957100868,,,,,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,0.339556217193604,0.164369970560074,,,,,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,0.322585165500641,0.166434869170189,,,,,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,,0.342625230550766,0.167924851179123,,,,,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,0.315271258354187,0.166446849703789,,,,,,,,,,,,,,
