,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
80,0.2054441273212433,0.6362537741661072,0.283360093832016,0.5824900269508362,0.42505499720573425,0.6095337867736816,0.44685059785842896,0.6998122930526733,0.21116432547569275,0.5672423839569092,0.34338974952697754,0.3384130299091339,0.9800733923912048,0.34933900833129883,0.7012560367584229,0.31351950764656067,0.6936005353927612,0.3664887845516205,0.17795966565608978,0.09907858073711395,0.1959414780139923,0.10169806331396103,0.1509435474872589,0.10310915112495422,0.16515032947063446,0.09546643495559692,0.11014166474342346,0.11590702831745148,0.12126323580741882,0.15668590366840363,0.09241098910570145,0.1292724907398224,0.17447662353515625,0.11667952686548233
81,0.18304280936717987,0.6243168711662292,0.2902839779853821,0.5850360989570618,0.3439981937408447,0.624685525894165,0.40217483043670654,0.5971716642379761,0.22362373769283295,0.5783333778381348,0.388704776763916,0.33651280403137207,0.7953900098800659,0.3409636914730072,0.585418701171875,0.31824982166290283,0.6387641429901123,0.350460022687912,0.17040088772773743,0.10274273157119751,0.1843288391828537,0.10137170553207397,0.14368219673633575,0.10304781049489975,0.15366457402706146,0.09643165022134781,0.1055293008685112,0.12504981458187103,0.11707323044538498,0.1372985541820526,0.08900449424982071,0.12174554169178009,0.1485026329755783,0.12455075234174728
82,0.20600435137748718,0.6319357752799988,0.2366713136434555,0.6134313941001892,0.2924666106700897,0.6140917539596558,0.4191170632839203,0.6503284573554993,0.21151703596115112,0.5910137891769409,0.3601902723312378,0.3391387164592743,0.6313444375991821,0.3607189655303955,0.5484447479248047,0.32122480869293213,0.5208208560943604,0.35415399074554443,0.1609550565481186,0.10022830218076706,0.17658492922782898,0.10110612958669662,0.1367589235305786,0.1050047054886818,0.15129421651363373,0.09538137912750244,0.10293740779161453,0.10979731380939484,0.11188708245754242,0.1452147513628006,0.14103490114212036,0.11567097157239914,0.13569939136505127,0.12178922444581985
83,0.17650647461414337,0.6525314450263977,0.2567283809185028,0.6088499426841736,0.2549787163734436,0.6364967226982117,0.37154969573020935,0.583185076713562,0.22355137765407562,0.5743628144264221,0.3097025454044342,0.33363234996795654,0.6285551190376282,0.3522486090660095,0.5046015381813049,0.32132863998413086,0.4720829725265503,0.3460184931755066,0.15405187010765076,0.10340023040771484,0.16659758985042572,0.10179336369037628,0.13096094131469727,0.10575143992900848,0.14736130833625793,0.09936589747667313,0.18575382232666016,0.0873372033238411,0.10788866132497787,0.1566067636013031,0.12017247080802917,0.09983997046947479,0.12788519263267517,0.12711437046527863
84,0.16235637664794922,0.6545310020446777,0.8084571957588196,0.7783829569816589,0.23645183444023132,0.6396868824958801,0.39848560094833374,0.6111334562301636,0.22207778692245483,0.5767503976821899,0.30544713139533997,0.32954174280166626,0.5244377851486206,0.3643375039100647,0.4503585398197174,0.32483571767807007,0.42239081859588623,0.3548762798309326,0.15261603891849518,0.10319910943508148,0.16025321185588837,0.10326927155256271,0.23096954822540283,0.0849691703915596,0.13850799202919006,0.09547743946313858,0.15444104373455048,0.0887572169303894,0.18580900132656097,0.12044496834278107,0.10949130356311798,0.09123309701681137,0.12067433446645737,0.11312853544950485
85,0.23008902370929718,0.658941924571991,0.6122592687606812,0.5603300333023071,0.2434503734111786,0.6238080263137817,0.3178043067455292,0.5818324685096741,0.21778106689453125,0.6242549419403076,1.168874979019165,0.27168625593185425,0.5127221941947937,0.3581823408603668,0.4021804630756378,0.34958335757255554,0.4329970180988312,0.3724193274974823,0.14142312109470367,0.1040024608373642,0.1534028798341751,0.10190914571285248,0.19346347451210022,0.08539275825023651,0.13896603882312775,0.10074582695960999,0.1404963731765747,0.09072981774806976,0.1564263105392456,0.1150006428360939,0.1017393097281456,0.09766749292612076,0.115053191781044,0.11465757340192795
86,0.9890783429145813,0.6697782874107361,0.46390968561172485,0.5705288052558899,0.2117634266614914,0.6396731734275818,0.3240273594856262,0.588760495185852,0.19056153297424316,0.5666659474372864,0.7680755853652954,0.27017709612846375,0.4562666416168213,0.34785330295562744,0.3939611315727234,0.3289896845817566,0.374424010515213,0.37022966146469116,0.13807298243045807,0.10352084040641785,0.1476029008626938,0.10320913791656494,0.1783871054649353,0.08191283792257309,0.12920702993869781,0.10556095838546753,0.1308506429195404,0.08440520614385605,0.1405988186597824,0.13316278159618378,0.0968749150633812,0.118740014731884,0.10906202346086502,0.10705097764730453
87,0.5419811010360718,0.6030193567276001,0.41420772671699524,0.5995497107505798,0.17293906211853027,0.6246974468231201,1.0379178524017334,0.4659782648086548,0.16636407375335693,0.5564928650856018,0.5638228058815002,0.2790115475654602,0.47226935625076294,0.3415423333644867,0.3843845725059509,0.34344035387039185,0.3440662920475006,0.37754005193710327,0.1339050978422165,0.10150463879108429,0.143157497048378,0.10370374470949173,0.16398075222969055,0.08553104847669601,0.1257634162902832,0.09932205080986023,0.122871033847332,0.09168868511915207,0.13086140155792236,0.13441762328147888,0.09141884744167328,0.10700326412916183,0.1035669595003128,0.13111859560012817
88,0.39785298705101013,0.5916662216186523,0.3337880074977875,0.5360842347145081,0.22048865258693695,0.6374934911727905,0.6595258712768555,0.5828699469566345,0.23521222174167633,0.5758853554725647,0.5012030005455017,0.2765198349952698,0.38912951946258545,0.36271223425865173,0.38029149174690247,0.33155766129493713,0.34196171164512634,0.3601734936237335,0.23677033185958862,0.09075715392827988,0.13619515299797058,0.10303109884262085,0.15476767718791962,0.08500397205352783,0.12355329096317291,0.10256532579660416,0.11510506272315979,0.08888252079486847,0.12047779560089111,0.12679237127304077,0.08827297389507294,0.10084982961416245,0.09998985379934311,0.11374139785766602
89,0.4267942011356354,0.5973872542381287,0.3638465702533722,0.5478605031967163,0.19414803385734558,0.646547257900238,0.537448525428772,0.47043347358703613,0.16933627426624298,0.5833923816680908,0.4580157697200775,0.2656460404396057,0.389954537153244,0.3492187261581421,0.31301137804985046,0.3321143090724945,0.32907357811927795,0.3758728504180908,0.19858179986476898,0.08610382676124573,0.1300821751356125,0.10731177777051926,0.14509297907352448,0.08444975316524506,0.2219923436641693,0.08299325406551361,0.11083848774433136,0.09216279536485672,0.11442434042692184,0.123408243060112,0.08372639119625092,0.11215442419052124,0.09596730768680573,0.10984999686479568
90,0.36885055899620056,0.6411528587341309,0.34910228848457336,0.5703126788139343,0.870742678642273,0.5602686405181885,0.4516293704509735,0.5279856324195862,1.155737042427063,0.5271802544593811,0.41044917702674866,0.29524511098861694,0.3889634609222412,0.3558938503265381,1.0531883239746094,0.2795223295688629,1.3877456188201904,0.29100754857063293,0.18026727437973022,0.08736194670200348,0.12724322080612183,0.10654889792203903,0.1363900750875473,0.08416909724473953,0.18790894746780396,0.08056735247373581,0.10519717633724213,0.08963679522275925,0.10858546197414398,0.11119337379932404,0.08084062486886978,0.11275236308574677,0.09258850663900375,0.12314959615468979
91,0.350046843290329,0.5839970111846924,0.33489131927490234,0.4952300786972046,0.6644368767738342,0.5531826019287109,0.44185394048690796,0.489701509475708,0.6314984560012817,0.608123242855072,0.38005080819129944,0.2685612440109253,0.33409351110458374,0.3615095317363739,0.7273697853088379,0.2607402801513672,0.8135519027709961,0.2944958806037903,0.16661180555820465,0.08476079255342484,0.1230921670794487,0.10648182034492493,0.1306525021791458,0.08564246445894241,0.17192493379116058,0.0803273618221283,0.10203868895769119,0.09582429379224777,0.10381388664245605,0.12168727070093155,0.07829877734184265,0.1126464232802391,0.089896559715271,0.12402767688035965
92,0.30321723222732544,0.5960986018180847,0.2844194769859314,0.5561106204986572,0.5428389310836792,0.5564382672309875,0.3787108063697815,0.5520299673080444,0.5359025597572327,0.46883946657180786,0.3338760733604431,0.2789933383464813,1.6117373704910278,0.2719794511795044,0.6036734580993652,0.2710176706314087,0.6683708429336548,0.2947637438774109,0.15521804988384247,0.08572933822870255,0.11787459999322891,0.10682515799999237,0.12160951644182205,0.08961792290210724,0.16156424582004547,0.07997861504554749,0.09700693935155869,0.08973436057567596,0.09829265624284744,0.1417524814605713,0.0728803277015686,0.11752926558256149,0.08653957396745682,0.12258470058441162
93,0.2897912561893463,0.5932348370552063,0.28602534532546997,0.5199958682060242,0.39921966195106506,0.703260064125061,0.4061220586299896,0.6361367106437683,0.388479620218277,0.4829956889152527,0.3424193859100342,0.28463467955589294,1.0232831239700317,0.2651727795600891,0.49450623989105225,0.27697890996932983,0.6513356566429138,0.29491928219795227,0.14776767790317535,0.08624795824289322,0.22740839421749115,0.09522087872028351,0.11759757995605469,0.09352482110261917,0.148701012134552,0.08142029494047165,0.0928865298628807,0.09110420197248459,0.0947420746088028,0.12469300627708435,0.07240324467420578,0.11701758950948715,0.0827646255493164,0.1228564977645874
94,0.28000494837760925,0.6139902472496033,0.2442191243171692,0.5050657391548157,0.4312158226966858,0.6589270234107971,0.42619770765304565,0.6869460344314575,0.4114246964454651,0.5263189673423767,0.3285079598426819,0.27833887934684753,0.8912756443023682,0.2734382152557373,0.4653611481189728,0.30200013518333435,0.5317804217338562,0.2884247601032257,0.13769513368606567,0.08573105186223984,0.19297558069229126,0.08847381919622421,0.1144774928689003,0.08818618953227997,0.14327217638492584,0.08417075127363205,0.08857208490371704,0.106098972260952,0.08951953053474426,0.13721232116222382,0.06837784498929977,0.12267377227544785,0.08062766492366791,0.12527340650558472
95,0.2691274881362915,0.5901032090187073,0.26092737913131714,0.5665061473846436,0.37543636560440063,0.6626365184783936,0.3684031665325165,0.4630584120750427,0.33719339966773987,0.5013405084609985,0.2645222842693329,0.28761178255081177,0.747569739818573,0.2710457742214203,0.3949258029460907,0.2750905454158783,0.49574995040893555,0.28249722719192505,0.13394398987293243,0.08541688323020935,0.1750115603208542,0.09000927954912186,0.10845188051462173,0.09039441496133804,0.13450407981872559,0.08231307566165924,0.08608182519674301,0.10210061818361282,0.08667811751365662,0.14443211257457733,0.11846186220645905,0.08819835633039474,0.0773082748055458,0.12430530786514282
96,0.23320913314819336,0.6113394498825073,0.2500911355018616,0.512109100818634,0.30840304493904114,0.5318619012832642,0.31084170937538147,0.5186563730239868,0.34446418285369873,0.49640071392059326,0.330098032951355,0.283782958984375,0.651240885257721,0.2757759392261505,0.36487409472465515,0.27491599321365356,0.43327614665031433,0.28513726592063904,0.12543827295303345,0.08797071874141693,0.16011711955070496,0.09190298616886139,0.10582301765680313,0.09170916676521301,0.12842245399951935,0.08203886449337006,0.08326628804206848,0.10043966770172119,0.08381159603595734,0.1517447978258133,0.09917126595973969,0.08132097870111465,0.07519098371267319,0.11902137100696564
97,0.22552116215229034,0.6837183237075806,0.2197527140378952,0.5238009095191956,0.2858409881591797,0.5483129024505615,0.31286168098449707,0.5204917192459106,0.30989396572113037,0.5611419081687927,0.27474862337112427,0.28865182399749756,0.6065285801887512,0.2756480574607849,0.34048667550086975,0.2792798578739166,0.4568387567996979,0.2912296950817108,0.12135293334722519,0.08927332609891891,0.15180164575576782,0.08827343583106995,0.20650722086429596,0.07104210555553436,0.12150091677904129,0.08158519864082336,0.1578877568244934,0.07705710828304291,0.07880496978759766,0.15026088058948517,0.08956756442785263,0.09214849025011063,0.14873334765434265,0.10556937009096146
98,0.23160682618618011,0.5973891615867615,0.23504646122455597,0.5620238780975342,0.2862388789653778,0.5590640902519226,0.2997226417064667,0.6656975150108337,0.2581264078617096,0.49455589056015015,0.2872992753982544,0.2838709056377411,0.5178442001342773,0.2831808626651764,0.3205668032169342,0.2968766391277313,0.3938386142253876,0.33531197905540466,0.11484485864639282,0.08808044344186783,0.14571186900138855,0.08918356895446777,0.1735941767692566,0.06981807202100754,0.11813205480575562,0.08548859506845474,0.13308469951152802,0.08228229731321335,0.07640466094017029,0.14985232055187225,0.08309219777584076,0.08000538498163223,0.12486228346824646,0.10269112884998322
99,0.22152340412139893,0.6791242957115173,0.2276342660188675,0.5409098267555237,0.2624102532863617,0.553501546382904,0.31824514269828796,0.5509606003761292,0.2658446133136749,0.5366200804710388,0.2596333920955658,0.28293460607528687,0.5204408168792725,0.27628272771835327,0.33722829818725586,0.2705721855163574,0.37289145588874817,0.29627853631973267,0.11174097657203674,0.08845973759889603,0.13737273216247559,0.09063494205474854,0.15836870670318604,0.07259874045848846,0.11179642379283905,0.08288141340017319,0.11979448050260544,0.08541520684957504,0.07370153814554214,0.13155418634414673,0.0772075206041336,0.09140930324792862,0.11463714390993118,0.10105035454034805
100,0.18462012708187103,0.6179469227790833,0.23116028308868408,0.6285251379013062,0.24356059730052948,0.5541005730628967,0.26187512278556824,0.6960123777389526,0.2823652923107147,0.548393189907074,0.8488444685935974,0.22798128426074982,0.4572075307369232,0.28838783502578735,0.2892104685306549,0.28541943430900574,0.34809133410453796,0.3034052550792694,0.10998988151550293,0.08869843184947968,0.13243936002254486,0.09165278822183609,0.14695990085601807,0.07172004878520966,0.10634561628103256,0.08517542481422424,0.11147741228342056,0.09344490617513657,0.07105903327465057,0.14058460295200348,0.07381360977888107,0.08654671907424927,0.10482442378997803,0.10356149822473526
101,0.18011914193630219,0.5878632664680481,0.21920937299728394,0.5693795084953308,0.2129395455121994,0.6294758915901184,0.25152015686035156,0.6237638592720032,0.2500065863132477,0.5633918046951294,0.5608676075935364,0.21630607545375824,0.45743802189826965,0.270844966173172,0.2961607277393341,0.28756773471832275,0.351252943277359,0.29555684328079224,0.10651400685310364,0.08886411786079407,0.12515565752983093,0.09016411751508713,0.13618353009223938,0.071259506046772,0.10301458090543747,0.08360385149717331,0.10278497636318207,0.07523320615291595,0.16146627068519592,0.10398631542921066,0.06960956752300262,0.08669216930866241,0.09936284273862839,0.09667064994573593
102,0.751909613609314,0.5753803253173828,0.9620738625526428,0.5104735493659973,0.2293953150510788,0.5726292133331299,0.28268685936927795,0.5037344694137573,0.2669065296649933,0.5400774478912354,0.6078009605407715,0.21543820202350616,0.40057602524757385,0.2689529359340668,1.0466444492340088,0.20137259364128113,0.37155812978744507,0.30072739720344543,0.22604945302009583,0.07430519163608551,0.12057404965162277,0.09806796908378601,0.1278410255908966,0.07182065397500992,0.0989215075969696,0.08495430648326874,0.09835197776556015,0.08827881515026093,0.13448189198970795,0.10147355496883392,0.0664839893579483,0.08637464046478271,0.09369996935129166,0.09954046458005905
103,0.4786383807659149,0.5569443702697754,0.6811947226524353,0.47374075651168823,0.21692976355552673,0.5495405793190002,0.28877484798431396,0.6017559170722961,0.7174527049064636,0.46985623240470886,0.41837337613105774,0.2202051728963852,0.43735238909721375,0.28249433636665344,0.6974335312843323,0.20827104151248932,0.2834484875202179,0.30816254019737244,0.19201210141181946,0.07240002602338791,0.11702153086662292,0.09323491156101227,0.1207779124379158,0.07227079570293427,0.2101670652627945,0.06951107829809189,0.09224120527505875,0.0798383429646492,0.12075318396091461,0.10158690810203552,0.06439220905303955,0.09133270382881165,0.0887872651219368,0.11351968348026276
104,0.37413477897644043,0.5726400017738342,0.5741212964057922,0.4730846881866455,0.2064121663570404,0.5748124718666077,0.2560626268386841,0.6595715284347534,0.494133323431015,0.455992728471756,0.3846954107284546,0.2438446432352066,0.9431623220443726,0.24709060788154602,0.6200170516967773,0.19741784036159515,0.28503862023353577,0.3244643807411194,0.17220012843608856,0.07307638972997665,0.11091437935829163,0.09292398393154144,0.1162380576133728,0.07336768507957458,0.17938172817230225,0.06888765841722488,0.08726488798856735,0.08670378476381302,0.11205200850963593,0.10927119106054306,0.06188324838876724,0.09919414669275284,0.08454285562038422,0.10889913886785507
105,0.32234570384025574,0.6113694906234741,0.4818979799747467,0.4709761440753937,0.16280929744243622,0.5794798731803894,0.273899644613266,0.5308777689933777,0.3785141110420227,0.48926815390586853,0.41854527592658997,0.21576759219169617,0.6709805130958557,0.22515036165714264,0.4589189887046814,0.2014695256948471,0.3836875855922699,0.2942174971103668,0.16298343241214752,0.07297694683074951,0.10846791416406631,0.09620264917612076,0.10968032479286194,0.07534433156251907,0.16308552026748657,0.0686398521065712,0.08306067436933517,0.08614769577980042,0.10373073816299438,0.10656934976577759,0.05880478024482727,0.09584995359182358,0.08234477043151855,0.11349790543317795
106,0.2881760895252228,0.593388020992279,0.4195387363433838,0.45162665843963623,0.23927631974220276,0.5670700669288635,0.8223543763160706,0.44278791546821594,0.3321973383426666,0.45284488797187805,0.33527207374572754,0.2208067625761032,0.5589842796325684,0.2366904616355896,0.4603694975376129,0.21420367062091827,1.052970290184021,0.2486158013343811,0.15197134017944336,0.0747697725892067,0.1049390360713005,0.09846360981464386,0.10545134544372559,0.07430236041545868,0.15087313950061798,0.06825153529644012,0.0803687646985054,0.07950622588396072,0.09830503165721893,0.11220288276672363,0.05708776414394379,0.10194066166877747,0.07830943167209625,0.1100640818476677
107,0.24998906254768372,0.6034185886383057,0.37259840965270996,0.47755569219589233,0.9885913729667664,0.5473029017448425,0.5063470005989075,0.4513213634490967,0.28507936000823975,0.4420819580554962,0.3330352306365967,0.22762592136859894,0.43226614594459534,0.23253843188285828,0.37098538875579834,0.1983509212732315,0.6602141857147217,0.26100561022758484,0.1441805362701416,0.07496782392263412,0.09549610316753387,0.09497640281915665,0.09905967861413956,0.07681863754987717,0.1418583244085312,0.06913461536169052,0.07639395445585251,0.09164692461490631,0.09275616705417633,0.10724989324808121,0.05460760369896889,0.09771236777305603,0.0747685357928276,0.11080432683229446
108,0.2378239631652832,0.6055243015289307,0.37011998891830444,0.46412593126296997,0.6573219299316406,0.6050751209259033,0.36430490016937256,0.4604073166847229,0.303756982088089,0.45200371742248535,0.2933340072631836,0.21887606382369995,0.3868293762207031,0.2348022758960724,0.3998538851737976,0.1985275000333786,0.5479893088340759,0.23598642647266388,0.13454607129096985,0.07550426572561264,0.21760375797748566,0.07911426573991776,0.09588536620140076,0.07528320699930191,0.13473913073539734,0.06944522261619568,0.07303693145513535,0.08897367864847183,0.08781902492046356,0.11383859068155289,0.05307037755846977,0.10779160261154175,0.07217583805322647,0.11660470068454742
109,0.25236445665359497,0.608957827091217,0.306185781955719,0.4849430322647095,0.5806767344474792,0.5244937539100647,0.3593861162662506,0.44675010442733765,0.25206562876701355,0.44482821226119995,0.3197645843029022,0.2226361185312271,0.37265545129776,0.23451803624629974,0.3230016529560089,0.20296059548854828,0.478871613740921,0.25332963466644287,0.12734462320804596,0.08087041229009628,0.18073111772537231,0.07796844094991684,0.1670929193496704,0.06133539602160454,0.1278158575296402,0.06846830248832703,0.07051308453083038,0.08837617188692093,0.08358221501111984,0.11324898898601532,0.09377133846282959,0.0732114315032959,0.06950149685144424,0.10945137590169907
110,0.22869545221328735,0.6072071194648743,0.2619469463825226,0.47705668210983276,0.5007541179656982,0.5241040587425232,0.3025122880935669,0.4887697696685791,0.24102576076984406,0.45448312163352966,0.28070130944252014,0.22962945699691772,0.388947993516922,0.22912052273750305,0.31880801916122437,0.20255926251411438,0.4203508496284485,0.22871728241443634,0.12312477827072144,0.07633582502603531,0.16352355480194092,0.0769273042678833,0.14127328991889954,0.06013338267803192,0.12202781438827515,0.07343004643917084,0.06753771752119064,0.09144873917102814,0.07938151806592941,0.11588793992996216,0.07630796730518341,0.07676030695438385,0.06740948557853699,0.11952687799930573
111,0.1809200793504715,0.6374491453170776,0.3038913607597351,0.4782322645187378,0.432553768157959,0.6345341205596924,0.304951012134552,0.44937291741371155,0.25528326630592346,0.4607597589492798,0.3312852382659912,0.2243470549583435,0.2759224772453308,0.2337607592344284,0.32529863715171814,0.21589098870754242,0.38972094655036926,0.23463472723960876,0.11679289489984512,0.07938910275697708,0.1514154076576233,0.077850840985775,0.12768085300922394,0.060240600258111954,0.11504484713077545,0.07079379260540009,0.065724678337574,0.08863896876573563,0.07638540118932724,0.11109469085931778,0.06936557590961456,0.08064710348844528,0.06513458490371704,0.12118377536535263
112,0.2316519170999527,0.6187540292739868,0.2788286507129669,0.5022683143615723,0.3983926475048065,0.5065489411354065,0.2391141951084137,0.4575561583042145,0.22912713885307312,0.47402554750442505,0.2845720648765564,0.23538902401924133,0.33365398645401,0.24665924906730652,0.293192595243454,0.22654511034488678,0.2878853380680084,0.23617613315582275,0.11085513234138489,0.079489566385746,0.14190170168876648,0.07901265472173691,0.1169523298740387,0.06027328595519066,0.1084984838962555,0.07336977869272232,0.1335923671722412,0.06267202645540237,0.0725363940000534,0.11343010514974594,0.06345827132463455,0.07438673824071884,0.12653975188732147,0.08707214146852493
113,0.17786414921283722,0.6422145962715149,0.2614290118217468,0.5013128519058228,0.4407094717025757,0.5378907918930054,0.2477387636899948,0.4473286271095276,0.20561687648296356,0.4753502905368805,0.5824881792068481,0.19147634506225586,0.28886252641677856,0.23231446743011475,0.30912351608276367,0.19932876527309418,0.31633278727531433,0.23699848353862762,0.10606067627668381,0.07862772047519684,0.1307133436203003,0.07878179103136063,0.11116869002580643,0.06334977596998215,0.1041143536567688,0.0718359649181366,0.11053305864334106,0.06178342178463936,0.13297483325004578,0.09495562314987183,0.05976514518260956,0.07839034497737885,0.10620365291833878,0.09079905599355698
114,0.563615083694458,0.6666727662086487,0.2616153359413147,0.4834015667438507,0.34501609206199646,0.5187560319900513,0.22818347811698914,0.4475891888141632,0.23874671757221222,0.4641929566860199,0.38392719626426697,0.21694204211235046,0.2965683341026306,0.23404504358768463,0.20568141341209412,0.20749329030513763,0.2800224721431732,0.24827894568443298,0.16882534325122833,0.06664954870939255,0.12483735382556915,0.08039586991071701,0.1024734303355217,0.06112799420952797,0.09999506920576096,0.07249641418457031,0.09999332576990128,0.06954028457403183,0.11261371523141861,0.0937684029340744,0.05665941536426544,0.07625753432512283,0.09501975774765015,0.09831593185663223
115,0.5006939172744751,0.7966405153274536,0.2261413186788559,0.5028368830680847,0.32224342226982117,0.6250619292259216,0.21142473816871643,0.43860456347465515,0.222600519657135,0.45195695757865906,0.3169729709625244,0.18596357107162476,0.276892751455307,0.23441535234451294,0.6782773733139038,0.16643962264060974,0.2633638381958008,0.2431679517030716,0.1400551050901413,0.06386806070804596,0.11747545748949051,0.08022895455360413,0.09834190458059311,0.061926234513521194,0.09618303924798965,0.07388166338205338,0.09245751053094864,0.06446853280067444,0.10220825672149658,0.08855687826871872,0.05340320244431496,0.08091945946216583,0.08879924565553665,0.1003844365477562
116,0.36809253692626953,0.6324045062065125,0.24937455356121063,0.4991410970687866,0.34103429317474365,0.5098575353622437,0.2202053815126419,0.5094361305236816,0.19833214581012726,0.44989776611328125,0.324238121509552,0.20087312161922455,0.7138758301734924,0.19863907992839813,0.48776862025260925,0.16006290912628174,0.24056628346443176,0.2454739511013031,0.12685061991214752,0.06543954461812973,0.11170434206724167,0.08342912048101425,0.09245511889457703,0.061592694371938705,0.09219931811094284,0.07349537312984467,0.08571316301822662,0.06334912031888962,0.09333951026201248,0.08516997843980789,0.051576174795627594,0.08679796755313873,0.08276882767677307,0.08873672038316727
117,0.3501598536968231,0.7203351259231567,0.44559386372566223,0.46518105268478394,0.2832028567790985,0.49666640162467957,0.22190898656845093,0.4914601445198059,0.19605782628059387,0.4550442099571228,0.2581430673599243,0.1938769370317459,0.44962078332901,0.19051384925842285,0.3708525598049164,0.1607952117919922,0.2438383251428604,0.24780569970607758,0.1171235740184784,0.06549565494060516,0.11003085970878601,0.08045928180217743,0.08893520385026932,0.06174882873892784,0.1643809974193573,0.0591605044901371,0.08227904140949249,0.06545591354370117,0.08847246319055557,0.09932265430688858,0.04914196953177452,0.08397942781448364,0.07822538912296295,0.08679378777742386
118,0.306990385055542,0.6407399773597717,0.3514215052127838,0.5333636999130249,0.2960258722305298,0.5089576840400696,0.1960289627313614,0.4616397023200989,0.7848363518714905,0.42653053998947144,0.249633327126503,0.19246135652065277,0.3582617938518524,0.19496504962444305,0.3252078890800476,0.16669093072414398,0.1995609551668167,0.24544644355773926,0.10946627706289291,0.06310819089412689,0.10295289009809494,0.08232953399419785,0.08390826731920242,0.06210896372795105,0.14066922664642334,0.05895596742630005,0.07686992734670639,0.07096197456121445,0.08305620402097702,0.09349837154150009,0.0466623492538929,0.09385115653276443,0.07550094276666641,0.10332565754652023
119,0.22352732717990875,0.7207747101783752,0.2822379171848297,0.4911692142486572,0.24590051174163818,0.522495687007904,0.20384858548641205,0.4968700706958771,0.4673435091972351,0.4166226387023926,0.24996693432331085,0.21427597105503082,0.2961884140968323,0.19902768731117249,0.3094482719898224,0.15656603872776031,0.28502312302589417,0.24042052030563354,0.10395414382219315,0.06593815982341766,0.09893279522657394,0.08440463989973068,0.08076784759759903,0.06350309401750565,0.12595033645629883,0.05885275453329086,0.07439528405666351,0.06715764105319977,0.07846055924892426,0.09902598708868027,0.04539371281862259,0.09235953539609909,0.07074952125549316,0.08996938914060593
120,0.22796741127967834,0.752436101436615,0.2611582577228546,0.4790966510772705,0.23354604840278625,0.5634333491325378,0.17493414878845215,0.47831329703330994,0.49174779653549194,0.41686180233955383,0.23342901468276978,0.19864900410175323,0.2663153111934662,0.2046387791633606,0.27508533000946045,0.16186906397342682,0.16945625841617584,0.2549721300601959,0.09939081221818924,0.06551271677017212,0.09416463971138,0.08548932522535324,0.07674253731966019,0.06386358290910721,0.11568623036146164,0.05906271934509277,0.07003858685493469,0.07366422563791275,0.07471443712711334,0.10070008039474487,0.07523420453071594,0.06036100909113884,0.06777922809123993,0.09367351979017258
121,0.21210706233978271,0.6828192472457886,0.21716459095478058,0.611839234828949,0.25569087266921997,0.537164032459259,0.17308662831783295,0.5029994249343872,0.3351617455482483,0.4135366678237915,0.20612305402755737,0.19607044756412506,0.226059228181839,0.20310328900814056,0.2374398410320282,0.17088164389133453,0.7707719206809998,0.1923142820596695,0.09522078186273575,0.06758905947208405,0.19017435610294342,0.0688156932592392,0.15240263938903809,0.054633334279060364,0.10983335971832275,0.05971754342317581,0.06752756983041763,0.07044010609388351,0.07082384079694748,0.09905516356229782,0.06314507871866226,0.06420613825321198,0.06581684201955795,0.09264206141233444
122,0.21878868341445923,0.6874001026153564,0.2136126011610031,0.4579813480377197,0.24558913707733154,0.523766040802002,0.18287698924541473,0.4766336679458618,0.3466063439846039,0.40751227736473083,0.20391419529914856,0.2008242905139923,0.2637943625450134,0.20048603415489197,0.20459888875484467,0.1570458561182022,0.5175784826278687,0.1977022886276245,0.08972685039043427,0.06598178297281265,0.15848059952259064,0.06999346613883972,0.12745298445224762,0.05295375734567642,0.10158393532037735,0.05898299068212509,0.06419334560632706,0.0765165388584137,0.06806503981351852,0.10140025615692139,0.05675908923149109,0.06382282078266144,0.06331746280193329,0.10275905579328537
