,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
140,0.166380703449249,1.09439587593079,0.038807384669781,1.30609154701233,0.049183804541826,1.36871957778931,0.070532217621803,1.34416794776917,0.029664387926459,1.37266230583191,0.230130329728127,0.756193399429321,0.064686022698879,0.687334716320038,0.132718697190285,0.732986211776733,0.101278744637966,0.750743448734283,0.091364018619061,0.613199055194855,0.083450064063072,1.02979850769043,3.41446256637573,0.443570554256439,0.189536526799202,0.404715269804001,0.034902390092611,1.02395904064178,0.039746351540089,1.10125815868378,0.027626091614366,1.04378259181976,0.031920108944178,1.02041208744049
141,0.712248086929321,0.706001579761505,0.035941917449236,1.2950074672699,0.043008018285036,1.36798334121704,0.060462161898613,1.34999227523804,0.023269990459085,1.35538852214813,0.17642205953598,0.699100494384766,0.196650773286819,0.738883972167969,0.114124923944473,0.743495881557465,0.113314852118492,0.848095595836639,0.083621636033058,0.598900735378265,0.074919782578945,0.917775988578796,3.11238932609558,0.471173673868179,0.162633612751961,0.395120888948441,0.033122453838587,1.00543081760407,0.037158317863941,1.10409581661224,0.029263090342283,1.03778719902039,0.02864120900631,1.04616367816925
142,0.17912632226944,0.748660326004028,0.034072928130627,1.29276919364929,0.04756123572588,1.37283492088318,0.055246312171221,1.33565855026245,0.026113575324416,1.36666369438171,0.247739240527153,0.780614614486694,0.141176745295525,0.74245011806488,0.092522293329239,0.703542768955231,0.112636499106884,0.657071769237518,0.076030313968659,0.603411555290222,0.072729028761387,0.8951695561409,2.69806623458862,0.444696724414825,0.165180936455727,0.467361599206924,0.031133906915784,1.02103245258331,0.033503860235214,1.09898030757904,0.025592461228371,1.01146638393402,0.028196632862091,1.05049455165863
143,0.137593686580658,0.699705302715302,0.03181754052639,1.29831182956696,0.041899222880602,1.36430752277374,0.050113178789616,1.33133673667908,0.021413560956717,1.3654100894928,0.1659996509552,0.69403064250946,0.112219199538231,0.725946247577667,0.092642389237881,0.724292457103729,,,0.071265757083893,0.724343478679657,0.063878245651722,0.862204849720001,2.23626756668091,0.390712231397629,0.184405967593193,0.42993551492691,0.028861321508885,1.02865254878998,0.032059956341982,1.11519300937653,0.025391455739737,1.01251971721649,0.058176428079605,1.03003537654877
144,0.163194984197617,0.735858619213104,0.030859047546983,1.2812739610672,,,0.045298740267754,1.33767855167389,,,0.1887476593256,0.763850808143616,0.09551377594471,0.749744117259979,0.102317199110985,0.738758087158203,,,0.064843855798245,0.758126676082611,0.059521846473217,0.93441104888916,1.99544632434845,0.411584705114365,0.141838788986206,0.448672980070114,0.028546718880534,1.0083075761795,0.030293328687549,1.10904943943024,0.025010341778398,1.06490421295166,0.045488484203816,1.05538070201874
145,0.769401431083679,0.663025975227356,,,,,0.041036874055863,1.31070995330811,,,0.161951705813408,0.757869005203247,0.093081712722778,0.723498463630676,0.072707548737526,0.725002765655518,,,0.060641974210739,0.667372584342956,0.058155603706837,1.00088393688202,1.73241639137268,0.37751841545105,0.133813232183456,0.428839594125748,0.026694128289819,1.03598821163178,0.028579499572516,1.13668882846832,0.061443764716387,1.08713209629059,0.039026968181133,1.04718148708344
146,0.555280387401581,0.644540369510651,,,,,0.040606111288071,1.36312699317932,,,0.170558959245682,0.81207275390625,0.081201665103436,0.731850445270538,,,,,0.059213500469923,0.850381851196289,0.0580866150558,0.957638442516327,1.56987380981445,0.363286644220352,0.129660084843636,0.433475494384766,0.026065945625305,1.01092708110809,0.026661055162549,1.1293979883194,0.043705563992262,1.02728080749512,0.034567482769489,1.07649433612823
147,0.429720103740692,0.656625747680664,,,,,0.038843929767609,1.34660267829895,,,0.185975044965744,0.840139508247376,0.073200613260269,0.731520533561706,,,,,0.061881631612778,0.788953721523285,0.052662275731564,1.0371652841568,1.44756543636322,0.387362688779831,0.145102933049202,0.451820731163025,0.024836584925652,1.01962447166443,,,0.03825793042779,1.05190551280975,0.032268807291985,1.06662082672119
148,0.297395646572113,0.620919764041901,,,,,0.033997714519501,1.3649924993515,,,0.182153463363647,0.700395166873932,0.072468556463719,0.813436806201935,,,,,0.054783098399639,0.771562933921814,0.048135433346033,1.0097873210907,1.30441451072693,0.361262559890747,0.114844217896461,0.478526681661606,0.02339480817318,1.01737594604492,,,0.034678943455219,1.00094544887543,0.02995184250176,1.07895600795746
149,0.281802415847778,0.631151020526886,,,,,0.030999848619104,1.35419023036957,,,0.166455298662186,0.745865404605866,0.074652299284935,0.697955548763275,,,,,0.052690416574478,0.783980786800385,0.0472252368927,1.00830721855164,1.1545307636261,0.362018376588821,0.101379379630089,0.485652327537537,0.023007603362203,1.0213166475296,,,0.031644850969315,1.06961619853973,0.028542842715979,1.0662784576416
150,0.204811960458755,0.6095210313797,,,,,0.031037835404277,1.37812101840973,,,0.144913017749786,0.698884010314941,0.067679718136788,0.711111187934876,,,,,0.097301542758942,0.880941450595856,0.044565241783857,0.954867005348206,1.28213334083557,0.351809591054916,0.087265051901341,0.500496089458466,0.020166104659438,1.02550792694092,,,0.029548140242696,1.05390477180481,0.026410363614559,1.04403948783875
151,0.313012421131134,0.67814302444458,,,,,0.029470572248101,1.35794448852539,,,0.166392028331757,0.709741353988647,0.056230552494526,0.697723984718323,,,,,0.074407175183296,0.857379734516144,0.045749165117741,1.0233062505722,1.00724244117737,0.39250111579895,0.080985523760319,0.496182531118393,0.021460747346282,1.0420948266983,,,0.026625553146005,1.05235922336578,0.025184974074364,1.08127796649933
152,0.211967691779137,0.669770061969757,,,,,0.03013052046299,1.35400640964508,,,0.147683218121529,0.745981812477112,0.060411993414164,0.731289088726044,,,,,0.069632425904274,0.811513781547546,0.042837724089623,1.02586483955383,1.20037293434143,0.374078661203384,0.079975470900536,0.488869309425354,0.074170529842377,1.02659904956818,,,0.027282502502203,1.02139556407928,0.023892035707831,1.08425390720367
153,0.166914761066437,0.676679074764252,,,,,0.027298146858811,1.36550199985504,,,0.145959407091141,0.800460159778595,0.054601605981588,0.72213751077652,,,,,0.056300133466721,0.827100872993469,0.03831883892417,1.01274275779724,0.966797590255737,0.338513910770416,0.069131769239903,0.50729501247406,0.05429432541132,1.02174079418182,,,0.023361189290881,1.05012118816376,0.022160515189171,1.06946408748627
154,0.16059647500515,0.663430571556091,,,,,0.025164559483528,1.38037359714508,,,1.00477647781372,0.763730585575104,0.057075649499893,0.748651266098022,,,,,0.058295529335737,0.835997700691223,0.099940955638886,0.976404428482056,0.855689823627472,0.375817626714706,0.063358657062054,0.552461385726929,0.048215854912996,1.023592710495,,,0.02458493411541,1.03825867176056,,
155,0.12989841401577,0.650850355625153,,,,,0.027501668781042,1.36916434764862,,,0.53361713886261,1.03816592693329,0.047296103090048,0.764779567718506,,,,,0.052715994417667,0.89317113161087,0.076067432761192,0.996601998806,0.76850426197052,0.345821708440781,0.067235432565212,0.562026739120483,0.042254503816366,1.03689789772034,,,0.021311718970537,1.06751918792725,,
156,0.163658931851387,0.698675751686096,,,,,0.20174452662468,1.39963579177856,,,0.563869297504425,0.694916605949402,0.053283009678125,0.74538654088974,,,,,0.04580507799983,0.836431920528412,0.064995169639587,1.00799763202667,0.860887408256531,0.365605443716049,0.055602721869946,0.527015924453735,0.039708681404591,1.00916850566864,,,0.019979270175099,1.05283784866333,,
157,0.118076801300049,0.692948758602142,,,,,0.147663190960884,1.34915733337402,,,0.34697812795639,0.717568635940552,0.04855152964592,0.833806216716766,,,,,0.044613186269999,0.800534069538116,0.059518400579691,0.960231482982636,0.819391369819641,0.382540285587311,0.054988514631987,0.572583317756653,0.034984335303307,1.03280925750732,,,0.019361563026905,1.03644907474518,,
158,0.114784464240074,0.714917600154877,,,,,0.109216302633286,1.33610951900482,,,0.322779983282089,0.750623345375061,0.04383485019207,0.932698309421539,,,,,0.042935710400343,0.850689768791199,0.054982338100672,0.986229062080383,0.73133659362793,0.341754466295242,0.113085009157658,0.610874772071838,0.033527076244354,1.00174510478973,,,0.019209891557694,1.07238900661469,,
159,0.169390648603439,0.686222553253174,,,,,0.099152363836765,1.3326016664505,,,0.277009099721909,0.717485010623932,0.0465247631073,0.795749425888062,,,,,0.040575612336397,0.869433999061585,0.049723464995623,0.996095359325409,0.625141680240631,0.347098618745804,0.088792331516743,0.630102872848511,0.030284766107798,1.04457604885101,,,,,,
160,0.107775777578354,0.64769834280014,,,,,0.082683309912682,1.35493206977844,,,0.199068322777748,0.774966061115265,0.041969079524279,0.76359748840332,,,,,0.037071734666824,0.830883920192719,0.047170896083117,0.96347588300705,0.755515515804291,0.339245319366455,0.078198596835137,0.628363490104675,0.030229449272156,0.997949838638306,,,,,,
161,0.936134338378906,0.615748345851898,,,,,0.067638121545315,1.32492029666901,,,0.23533508181572,0.767157375812531,0.046000372618437,0.864745676517487,,,,,0.039446890354157,0.829739809036255,0.043598912656307,0.976244628429413,0.5843505859375,0.350347191095352,0.06978527456522,0.648736774921417,0.027082936838269,1.06494879722595,,,,,,
162,0.520580172538757,0.589893519878387,,,,,0.06124310195446,1.31095635890961,,,0.159222975373268,0.699615061283112,,,,,,,0.033590435981751,0.839084446430206,0.040618438273668,0.984647631645202,0.628101527690887,0.350461602210999,0.065246395766735,0.664075434207916,0.028137672692537,0.992944002151489,,,,,,
163,0.412673264741898,0.634237110614777,,,,,0.054461844265461,1.31958913803101,,,0.201624646782875,0.734183192253113,,,,,,,0.033241331577301,0.913782477378845,0.038425844162703,1.02702069282532,0.641894161701202,0.343773514032364,0.063322007656097,0.653101682662964,0.02373974211514,1.05068790912628,,,,,,
164,0.316354334354401,0.659807205200195,,,,,0.047460168600082,1.33597159385681,,,0.162260934710503,0.733609914779663,,,,,,,0.031295947730541,0.926992535591126,0.0373305529356,1.04021978378296,0.339931100606918,0.353055387735367,0.055755127221346,0.677881598472595,0.024453222751618,1.00970196723938,,,,,,
165,0.342658907175064,0.634400844573975,,,,,0.044656101614237,1.32079660892487,,,0.132195934653282,0.717243313789368,,,,,,,0.033034116029739,0.899771988391876,0.034234445542097,0.980845153331757,0.216949120163918,0.39756977558136,0.053290769457817,0.670320987701416,0.021622821688652,1.04973971843719,,,,,,
166,0.265417248010635,0.70331335067749,,,,,0.043774958699942,1.34871256351471,,,0.174102783203125,0.784658670425415,,,,,,,0.030440995469689,0.937700569629669,0.033117726445198,1.04235637187958,0.183876305818558,0.374431222677231,0.049900490790606,0.662365734577179,0.022229330614209,1.00600743293762,,,,,,
167,0.28471451997757,0.789129197597504,,,,,0.041983257979155,1.31423950195313,,,,,,,,,,,0.028181947767735,0.950798034667969,0.032058272510767,0.987091302871704,0.184636816382408,0.444408178329468,0.047186117619276,0.670232057571411,0.019291067495942,1.03448259830475,,,,,,
168,0.333682984113693,0.62866222858429,,,,,0.03713346645236,1.34660625457764,,,,,,,,,,,0.075502336025238,1.014533162117,0.097830019891262,0.995369255542755,0.218883991241455,0.518617391586304,0.045261781662703,0.670229256153107,0.020345691591501,1.02066111564636,,,,,,
169,0.298375606536865,0.672565519809723,,,,,0.03680919110775,1.35946583747864,,,,,,,,,,,0.05885685607791,0.945205807685852,0.071813188493252,1.00656270980835,0.162437453866005,0.394683986902237,0.091794639825821,0.736750900745392,0.017965573817492,1.06415343284607,,,,,,
170,0.184717118740082,0.608159124851227,,,,,0.035400096327067,1.31458330154419,,,,,,,,,,,0.056137755513191,0.971109926700592,0.069926127791405,1.01116394996643,0.108644738793373,0.425281852483749,0.074546687304974,0.780911207199097,0.020515536889434,1.01346397399902,,,,,,
171,0.186564758419991,0.672395467758179,,,,,0.033304270356894,1.35290265083313,,,,,,,,,,,0.0466363504529,1.0979129076004,0.056168902665377,0.988100469112396,0.143100142478943,0.434328198432922,0.065408788621426,0.792099475860596,0.016438605263829,1.00378501415253,,,,,,
172,0.20866085588932,0.725741147994995,,,,,0.032538957893849,1.34037601947784,,,,,,,,,,,0.044570401310921,1.00752115249634,0.05256848782301,0.980849146842956,0.108283817768097,0.488765627145767,0.061094991862774,0.795851767063141,0.01610061340034,1.03863930702209,,,,,,
173,,,,,,,,,,,,,,,,,,,0.042035806924105,1.09409546852112,0.048775844275951,1.00859248638153,0.100861594080925,0.421892195940018,0.055027812719345,0.858499348163605,,,,,,,,
174,,,,,,,,,,,,,,,,,,,0.037700247019529,1.01448118686676,0.047300536185503,1.01474761962891,0.096875891089439,0.445974051952362,0.04845679923892,0.77593994140625,,,,,,,,
175,,,,,,,,,,,,,,,,,,,0.034579280763865,1.04528486728668,0.040656119585037,0.997038841247559,0.11651686578989,0.476745814085007,0.049828223884106,0.810086905956268,,,,,,,,
176,,,,,,,,,,,,,,,,,,,0.034438151866198,1.09316408634186,0.040089670568705,1.01883566379547,0.09699933975935,0.46911233663559,0.044074531644583,0.804919540882111,,,,,,,,
177,,,,,,,,,,,,,,,,,,,0.031835425645113,0.991456568241119,0.037720378488302,1.01202404499054,0.084321387112141,0.505261719226837,0.044758092612028,0.841855704784393,,,,,,,,
178,,,,,,,,,,,,,,,,,,,0.029585966840386,1.03579890727997,0.035764764994383,1.01519381999969,0.073056511580944,0.567087471485138,0.042430423200131,0.79624205827713,,,,,,,,
179,,,,,,,,,,,,,,,,,,,0.029777277261019,1.00215995311737,0.032832138240337,1.01577961444855,0.071810103952885,0.570460557937622,0.039477664977312,0.829282939434052,,,,,,,,
180,,,,,,,,,,,,,,,,,,,,,0.032005481421948,1.04101169109344,0.062427323311567,0.613770663738251,0.079587996006012,0.824563384056091,,,,,,,,
181,,,,,,,,,,,,,,,,,,,,,0.032197587192059,1.0608879327774,0.0622473731637,0.632991313934326,0.062396287918091,0.849940240383148,,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,0.031990371644497,1.0349862575531,0.062424868345261,0.638458907604218,0.056077186018229,0.865068256855011,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,,,,0.05061698704958,0.741702377796173,0.048887401819229,0.861304104328156,,,,,,,,
184,,,,,,,,,,,,,,,,,,,,,,,0.048444118350744,0.783272504806519,0.048515569418669,0.843757390975952,,,,,,,,
185,,,,,,,,,,,,,,,,,,,,,,,0.05059701949358,0.705645442008972,0.041520658880472,0.855195343494415,,,,,,,,
186,,,,,,,,,,,,,,,,,,,,,,,0.043788675218821,0.742616236209869,0.042508892714977,0.858560740947723,,,,,,,,
187,,,,,,,,,,,,,,,,,,,,,,,0.085480444133282,0.829650282859802,0.038300979882479,0.842509031295776,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,0.066773325204849,0.851227998733521,0.034424673765898,0.91468995809555,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,,,0.05790750309825,0.947610080242157,0.034839499741793,0.849216938018799,,,,,,,,
190,,,,,,,,,,,,,,,,,,,,,,,0.052449710667133,0.915820300579071,0.033087816089392,0.928908050060272,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,,,,0.047326102852821,0.915826916694641,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,,,0.044525641947985,0.895577251911163,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,,,0.039869792759419,1.02652287483215,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,,,,0.039162650704384,1.02549016475678,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,,,,0.035163000226021,1.05821657180786,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,,,0.033909250050783,0.955717027187347,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,,,0.031577952206135,1.06743717193604,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,,,0.080324716866016,1.05347585678101,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,,,,0.060419026762247,1.02051949501038,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,,,,,,0.0547492839396,1.07265079021454,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,,,,,,0.048282515257597,0.993721306324005,,,,,,,,,,
202,,,,,,,,,,,,,,,,,,,,,,,0.0444410815835,1.06171464920044,,,,,,,,,,
203,,,,,,,,,,,,,,,,,,,,,,,0.041128490120173,1.05110108852386,,,,,,,,,,
204,,,,,,,,,,,,,,,,,,,,,,,0.037691082805395,1.11706936359406,,,,,,,,,,
205,,,,,,,,,,,,,,,,,,,,,,,0.035683464258909,1.00268638134003,,,,,,,,,,
206,,,,,,,,,,,,,,,,,,,,,,,0.032871823757887,1.10565507411957,,,,,,,,,,
207,,,,,,,,,,,,,,,,,,,,,,,0.032337080687285,1.05060458183289,,,,,,,,,,
208,,,,,,,,,,,,,,,,,,,,,,,0.0288679394871,1.10192179679871,,,,,,,,,,
209,,,,,,,,,,,,,,,,,,,,,,,0.029051011428237,1.00112342834473,,,,,,,,,,
210,,,,,,,,,,,,,,,,,,,,,,,0.026181990280748,1.08307063579559,,,,,,,,,,
211,,,,,,,,,,,,,,,,,,,,,,,0.026276085525751,1.02491116523743,,,,,,,,,,
