,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
137,0.411832571029663,1.08761763572693,0.22376973927021,0.479328036308289,0.232155829668045,0.450845867395401,0.2864950299263,0.481122970581055,0.268974989652634,0.474433988332748,0.268892288208008,0.134744003415108,0.575132071971893,0.229825153946877,0.328911632299423,0.218706697225571,0.311301618814468,0.122743614017963,0.124103084206581,0.084691189229488,0.163005366921425,0.073486819863319,0.113019548356533,0.069183990359306,0.115823611617088,0.069323040544987,0.075223222374916,0.053900729864836,0.074536174535751,0.064310558140278,0.08480890840292,0.186424896121025,0.06599821895361,0.089962370693684
138,0.400827825069428,1.16656494140625,0.449766635894775,0.422301918268204,0.227025732398033,0.441489845514298,0.265381366014481,0.49722021818161,0.255031019449234,0.485824197530746,0.254156231880188,0.136565044522285,0.473986476659775,0.214774027466774,0.311934530735016,0.221002250909805,0.301602303981781,0.120460487902164,0.127031743526459,0.087057396769524,0.151073798537254,0.073437549173832,0.107719786465168,0.069930583238602,0.111404195427895,0.068934693932533,0.07137043774128,0.054366290569306,0.071043103933334,0.063316807150841,0.082242473959923,0.197358876466751,0.062932372093201,0.090300150215626
139,0.35757052898407,1.16906750202179,0.364673733711243,0.422527313232422,0.211087450385094,0.448570966720581,0.253336131572723,0.494526237249374,0.235881850123405,0.487966299057007,0.248274028301239,0.13373227417469,0.461908280849457,0.215477928519249,0.553789854049683,0.179249972105026,0.277013093233109,0.120511829853058,0.116043448448181,0.086086347699165,0.14456532895565,0.072470232844353,0.102793529629707,0.070249795913696,0.106366001069546,0.06959579885006,0.069116786122322,0.054436307400465,0.068034008145332,0.070425875484943,0.079089969396591,0.186511039733887,0.114643029868603,0.06972349435091
140,,,0.318429261445999,0.442917585372925,0.206230074167252,0.456641018390656,0.242023855447769,0.495443254709244,0.223043188452721,0.501798808574677,0.239709123969078,0.135771498084068,0.395366281270981,0.21853406727314,0.455608010292053,0.173968300223351,0.258342444896698,0.122428849339485,0.114165052771568,0.08524364978075,0.137222051620483,0.073106333613396,0.101411029696465,0.070515260100365,0.103392764925957,0.069455988705158,0.065625593066216,0.055185656994581,0.065725743770599,0.065451718866825,0.13726769387722,0.14126455783844,0.096550479531288,0.066934838891029
141,,,0.29166442155838,0.428419649600983,,,0.228487402200699,0.497003972530365,0.216994136571884,0.503288984298706,0.238071829080582,0.134955108165741,0.372995048761368,0.216788455843925,0.414823979139328,0.195422351360321,0.249483168125153,0.122652292251587,0.177306160330772,0.070827208459377,0.131575509905815,0.07292340695858,0.096886888146401,0.06963611394167,0.098534055054188,0.070177301764488,0.064078621566296,0.056982856243849,0.063126586377621,0.072478495538235,0.117162384092808,0.137300297617912,0.085929214954376,0.06151083111763
142,,,0.268588006496429,0.435196876525879,,,0.218276783823967,0.494100034236908,0.20491898059845,0.511603236198425,0.227281257510185,0.139389887452126,0.36226087808609,0.211405903100967,0.376874595880508,0.182537063956261,0.235379010438919,0.126214176416397,0.155052304267883,0.072753645479679,0.127062112092972,0.073393419384956,0.092307768762112,0.070775493979454,0.096427954733372,0.070170298218727,0.060816250741482,0.05581172183156,0.061169676482678,0.068055674433708,0.104547373950481,0.147990554571152,0.08134900778532,0.063389696180821
143,,,0.245100617408752,0.445370197296143,,,0.214116856455803,0.492297351360321,,,0.219870999455452,0.136256203055382,0.326548516750336,0.216773077845573,0.360245555639267,0.189252212643623,0.231495380401611,0.123391322791576,0.145271509885788,0.070367611944676,0.122076958417892,0.072874747216702,0.091050446033478,0.069757483899593,0.091008849442005,0.071070112287998,,,,,0.096242569386959,0.1535325050354,0.076129727065563,0.060645826160908
144,,,0.242610454559326,0.448363155126572,,,,,,,0.214378222823143,0.140253067016602,0.321302056312561,0.21540655195713,0.336838036775589,0.191800102591515,0.217953056097031,0.125227406620979,0.136705636978149,0.07083136588335,0.117542147636414,0.073279649019241,0.087862893939018,0.070166863501072,0.124983973801136,0.060988124459982,,,,,0.091001711785793,0.130394220352173,0.072348698973656,0.059700947254896
145,,,0.22318959236145,0.47143679857254,,,,,,,0.209638610482216,0.139589369297028,0.301488608121872,0.220983877778053,0.326663017272949,0.1772590726614,0.21266508102417,0.128251031041145,0.129317134618759,0.069584921002388,0.117867536842823,0.073996067047119,0.085281699895859,0.072039268910885,0.108787767589092,0.059687953442335,,,,,0.085071429610252,0.147492632269859,0.069047532975674,0.069104447960854
146,,,0.210166186094284,0.463368564844132,,,,,,,0.208143562078476,0.137786746025085,0.290941923856735,0.216550096869469,0.316854327917099,0.175226241350174,0.211409583687782,0.128241926431656,0.125936254858971,0.070083603262901,0.109950698912144,0.07252810895443,0.084035471081734,0.070976585149765,0.100135609507561,0.059595663100481,,,,,0.081744655966759,0.14319384098053,0.065627619624138,0.06339243799448
147,,,0.199222177267075,0.459590077400207,,,,,,,0.197392016649246,0.141024351119995,0.281254380941391,0.229374244809151,0.296908557415009,0.181301593780518,0.203854575753212,0.127918615937233,0.119588382542133,0.071350447833538,0.106636181473732,0.074301034212113,0.080622375011444,0.074646584689617,0.093314290046692,0.059850819408894,,,,,0.079176351428032,0.134457007050514,0.064315296709538,0.064207226037979
148,,,0.196286648511887,0.453420013189316,,,,,,,0.192197188735008,0.13960425555706,0.270682781934738,0.230152651667595,0.308155030012131,0.182221606373787,0.193432316184044,0.126410990953445,0.116190768778324,0.070207595825195,0.106500171124935,0.074812777340412,0.129008740186691,0.062231708317995,0.089168108999729,0.059376191347838,,,,,0.07641664147377,0.130097731947899,0.060605108737946,0.067793466150761
149,,,,,,,,,,,0.188333556056023,0.137951567769051,0.246567323803902,0.220225423574448,0.273330807685852,0.184516355395317,,,0.110680535435677,0.070683680474758,0.100434258580208,0.075418166816235,0.114209443330765,0.061467226594687,0.084014147520065,0.059589020907879,,,,,0.070835553109646,0.141889378428459,0.058863405138254,0.064146496355534
150,,,,,,,,,,,0.347740590572357,0.115689821541309,0.254872858524322,0.232797235250473,0.28142774105072,0.183788925409317,,,0.108134917914867,0.070632219314575,0.131388708949089,0.064795352518559,0.106231614947319,0.060516137629747,0.08043760061264,0.061451256275177,,,,,0.070183716714382,0.154379725456238,0.056460358202458,0.070405714213848
151,,,,,,,,,,,0.290723890066147,0.116014838218689,0.23657338321209,0.224827617406845,,,,,0.10447034239769,0.070472747087479,0.116782516241074,0.065390855073929,0.099786750972271,0.060900036245585,0.076340384781361,0.059783905744553,,,,,0.066685058176518,0.144180789589882,0.055065002292395,0.068652123212814
152,,,,,,,,,,,0.266477823257446,0.113152526319027,0.224673494696617,0.232808008790016,,,,,0.100646182894707,0.072772480547428,0.109496772289276,0.06353984028101,0.094973720610142,0.060215782374144,0.074488371610642,0.063611142337322,,,,,0.066006720066071,0.155912801623344,0.053221523761749,0.064832307398319
153,,,,,,,,,,,0.245586216449738,0.112108945846558,,,,,,,0.097795188426972,0.072001747786999,0.102678507566452,0.063956901431084,0.090808659791946,0.060885194689036,0.070572942495346,0.060727953910828,,,,,0.063619770109654,0.140613123774529,0.05163835734129,0.070420026779175
154,,,,,,,,,,,0.22685518860817,0.113326005637646,,,,,,,0.095328204333782,0.071890316903591,0.097634375095368,0.063695065677166,0.087034955620766,0.060973256826401,0.068990454077721,0.060605011880398,,,,,0.060995485633612,0.14841528236866,0.050488073378801,0.070468336343765
155,,,,,,,,,,,0.215081930160522,0.113041788339615,,,,,,,0.092858009040356,0.073097996413708,0.094166323542595,0.0644795820117,0.08403243124485,0.06137240678072,0.066769942641258,0.061910267919302,,,,,0.060577556490898,0.146970972418785,,
156,,,,,,,,,,,0.202739372849464,0.115111365914345,,,,,,,0.12912055850029,0.061554830521345,0.089396551251412,0.063267819583416,0.080727517604828,0.071095444262028,0.064923614263535,0.06128154695034,,,,,0.058118749409914,0.145624473690987,,
157,,,,,,,,,,,0.200600415468216,0.116692662239075,,,,,,,0.112666085362434,0.060601036995649,0.086427696049213,0.064658887684345,0.078416548669338,0.060835003852844,0.061978418380022,0.063056752085686,,,,,0.056756757199764,0.143109053373337,,
158,,,,,,,,,,,0.190071776509285,0.114593513309956,,,,,,,0.104424990713596,0.059936664998531,0.083025857806206,0.064701065421105,0.076308429241181,0.062939263880253,0.061090350151062,0.063980832695961,,,,,0.055154141038656,0.143458068370819,,
159,,,,,,,,,,,0.180173456668854,0.114488586783409,,,,,,,0.098681889474392,0.060142517089844,0.080023124814034,0.063989117741585,0.073226392269135,0.061459004878998,,,,,,,0.108380191028118,0.114211350679398,,
160,,,,,,,,,,,0.176957234740257,0.113790616393089,,,,,,,0.093299232423306,0.060253351926804,0.077594794332981,0.063879489898682,0.070789135992527,0.061758458614349,,,,,,,0.089766383171082,0.114939197897911,,
161,,,,,,,,,,,0.171560049057007,0.114844217896461,,,,,,,0.08900111913681,0.059672605246306,0.074972294270992,0.064925409853458,0.068513959646225,0.062983803451061,,,,,,,0.082124710083008,0.111212380230427,,
162,,,,,,,,,,,0.168879419565201,0.115680523216724,,,,,,,0.085489206016064,0.060647293925285,0.072925470769405,0.066319473087788,0.06629541516304,0.062008641660214,,,,,,,0.0744853541255,0.098838292062283,,
163,,,,,,,,,,,0.161230757832527,0.118157505989075,,,,,,,0.08189208060503,0.06014072522521,0.070269018411636,0.065603353083134,,,,,,,,,0.069931849837303,0.11091223359108,,
164,,,,,,,,,,,,,,,,,,,0.079515613615513,0.060320109128952,0.06811848282814,0.066059999167919,,,,,,,,,0.067213773727417,0.111528344452381,,
165,,,,,,,,,,,,,,,,,,,0.076261430978775,0.061150640249252,0.066321574151516,0.06683374196291,,,,,,,,,0.063483104109764,0.116870947182179,,
166,,,,,,,,,,,,,,,,,,,0.074081346392632,0.061167314648628,0.063860036432743,0.067454040050507,,,,,,,,,0.060833234339953,0.117385566234589,,
167,,,,,,,,,,,,,,,,,,,0.071747347712517,0.060886587947607,,,,,,,,,,,0.058223154395819,0.119039095938206,,
168,,,,,,,,,,,,,,,,,,,0.069142132997513,0.061058644205332,,,,,,,,,,,0.056923929601908,0.11374232172966,,
169,,,,,,,,,,,,,,,,,,,0.06747917085886,0.061961110681295,,,,,,,,,,,0.053726684302092,0.114025928080082,,
170,,,,,,,,,,,,,,,,,,,0.066029876470566,0.061576593667269,,,,,,,,,,,0.052448127418757,0.12307733297348,,
171,,,,,,,,,,,,,,,,,,,0.063818082213402,0.062205769121647,,,,,,,,,,,0.050895296037197,0.1150226816535,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048711787909269,0.124970100820065,,
