,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,"spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val"
137,,,0.545045912265778,2.85260891914368,0.529413640499115,1.35942399501801,0.602031648159027,2.29043889045715,0.507079482078552,1.46861410140991,0.438578605651856,0.727250814437866,0.449826449155808,0.698207378387451,0.524055004119873,0.613014996051788,,,0.382435500621796,1.41792547702789,1.02156960964203,0.325102210044861,0.497610032558441,0.914516866207123,1.20851075649261,0.301125288009644,0.584366619586945,1.98273229598999,0.745648086071014,1.82759654521942,0.654649496078491,1.82160639762878,0.739717900753021,1.56371474266052
138,,,0.661102771759033,2.52543783187866,0.552085936069489,1.43152165412903,0.630710899829865,2.51504993438721,,,,,0.436870664358139,0.700624644756317,0.455154299736023,0.638260960578918,,,0.371353834867477,1.40253484249115,0.982572436332702,0.312822639942169,0.479424446821213,0.869368195533752,1.17079567909241,0.307539224624634,0.568198621273041,2.17192244529724,0.726519525051117,1.65311539173126,1.1058669090271,1.70369613170624,0.742942810058594,1.82835829257965
139,,,0.512425720691681,2.73029470443726,0.495261669158936,1.63478457927704,0.564153254032135,2.18851804733276,,,,,0.408282548189163,0.695293068885803,0.511644899845123,0.615354120731354,,,0.365643560886383,1.40474617481232,0.975857079029083,0.327469110488892,0.463729381561279,0.917669117450714,1.10586059093475,0.299607962369919,0.55534029006958,1.96801424026489,0.718587577342987,1.76460862159729,0.956318557262421,1.64675855636597,1.09529614448547,1.51026690006256
140,,,0.501116991043091,3.18561553955078,0.492003053426743,1.62334132194519,0.526278614997864,2.00550699234009,,,,,,,,,,,,,0.965254426002502,0.335640966892242,0.439319968223572,0.933838725090027,1.06483232975006,0.320020735263824,0.559794664382935,1.76898407936096,0.678442001342773,1.81434643268585,0.883845090866089,1.71646678447723,0.895523846149445,1.49760341644287
141,,,0.49188432097435,2.83718800544739,0.486646980047226,1.69428980350494,0.55357962846756,2.24433422088623,,,,,,,,,,,,,0.902602195739746,0.325844347476959,0.426259905099869,0.896509408950806,1.02308893203735,0.318399220705032,0.572071492671967,1.78578305244446,0.66785740852356,1.66563963890076,0.829900741577148,1.855921626091,0.870548725128174,1.55305325984955
142,,,0.50230860710144,2.64622354507446,0.574179768562317,1.46895956993103,0.525227069854736,2.22959208488464,,,,,,,,,,,,,0.880674123764038,0.33304363489151,0.414759129285812,0.833829641342163,1.04849398136139,0.322596549987793,0.554963946342468,2.18295836448669,0.68453049659729,1.79178380966187,0.7721808552742,1.75757348537445,0.827810406684876,1.53504872322083
143,,,0.483911037445068,2.91967296600342,0.48695495724678,1.44890439510345,0.568316280841827,2.67571139335632,,,,,,,,,,,,,0.856820523738861,0.31469514966011,0.425985425710678,0.868084251880646,0.988928377628326,0.324065178632736,0.589560449123383,2.06465148925781,0.658312261104584,1.67760980129242,0.755091726779938,1.60832166671753,0.804615616798401,1.68756937980652
144,,,0.475158840417862,3.17857217788696,0.460168391466141,1.4526960849762,0.565162360668182,2.54061079025269,,,,,,,,,,,,,0.851043939590454,0.335538268089294,0.404945462942123,0.871911406517029,1.00703096389771,0.330464899539947,1.02432572841644,1.93961203098297,0.919870257377624,1.70029103755951,0.801563084125519,1.88042747974396,0.792404890060425,1.88835597038269
145,,,0.499119192361832,2.62540102005005,0.454693496227264,1.53909003734589,0.535545825958252,2.4067804813385,,,,,,,,,,,,,0.802923858165741,0.345457553863525,0.372121632099152,0.983884155750275,0.936025083065033,0.326387286186218,0.823187112808227,1.83220756053925,0.796087801456451,1.69473230838776,0.70515102148056,1.83886563777924,0.741171777248383,1.59788167476654
146,,,,,0.856295526027679,1.43075954914093,0.501178681850433,1.94791185855865,,,,,,,,,,,,,0.791748404502869,0.339632093906403,0.417066425085068,0.90525084733963,1.68706500530243,0.283899068832397,0.807054162025452,2.05485081672668,0.736928641796112,1.48195314407349,0.672702193260193,1.8151957988739,0.709756553173065,1.34668183326721
147,,,,,0.756525576114654,1.34381437301636,0.523999869823456,2.17063140869141,,,,,,,,,,,,,,,0.423888236284256,0.929951012134552,1.23204636573792,0.283828526735306,0.705455124378204,1.96496617794037,0.726976335048676,1.69055593013763,0.707810401916504,1.66662406921387,0.711685657501221,1.72679936885834
148,,,,,0.622599959373474,1.58642792701721,0.494364589452744,2.15739107131958,,,,,,,,,,,,,,,0.37909471988678,0.897524178028107,1.18278205394745,0.291532427072525,0.694205403327942,1.829265832901,0.697713971138001,1.6821266412735,0.63491028547287,2.04363036155701,0.703534603118897,1.48724949359894
149,,,,,0.586786270141602,1.48478591442108,0.5031778216362,2.63656854629517,,,,,,,,,,,,,,,0.360145390033722,0.88016015291214,1.05405104160309,0.293820470571518,0.667188107967377,1.74024999141693,0.665917277336121,1.74302303791046,0.658964693546295,1.55730664730072,0.716977000236511,1.71396255493164
150,,,,,0.544518709182739,1.5012983083725,0.518063306808472,2.74824547767639,,,,,,,,,,,,,,,0.341618776321411,0.924684584140778,1.10076594352722,0.295288681983948,0.652250528335571,1.79782342910767,0.648590862751007,1.57919049263001,0.642924666404724,1.8885885477066,0.661316454410553,1.6104291677475
151,,,,,0.562369287014008,1.55645298957825,0.496312946081162,2.36212706565857,,,,,,,,,,,,,,,0.346232205629349,0.900646030902862,1.00260710716248,0.302893131971359,0.626436471939087,1.76966607570648,0.627441763877869,1.70879197120667,0.629527032375336,1.74324893951416,0.656112611293793,1.57492029666901
152,,,,,0.591089129447937,1.50334680080414,0.495140463113785,2.52587628364563,,,,,,,,,,,,,,,2.21746730804443,0.697652041912079,0.951327085494995,0.298092186450958,0.591601610183716,1.68463945388794,0.604905784130096,1.53030300140381,0.63773649930954,1.74991095066071,0.658731579780579,1.60600197315216
153,,,,,0.517907619476318,1.63336932659149,0.549579799175262,2.18384051322937,,,,,,,,,,,,,,,1.7214697599411,0.659122467041016,0.896299123764038,0.289760112762451,0.611237704753876,1.80391252040863,0.595876395702362,1.60308730602264,0.59612911939621,1.91193866729736,0.631624519824982,1.63725912570953
154,,,,,0.50309294462204,1.84534108638763,0.477410584688187,2.06102633476257,,,,,,,,,,,,,,,1.48833858966827,0.667730152606964,0.90113228559494,0.316071629524231,0.589547991752625,2.10679221153259,0.617992222309112,1.73662793636322,0.584522068500519,1.91260898113251,0.627509534358978,1.60367012023926
155,,,,,0.478810518980026,1.67609131336212,0.481999725103378,2.31249117851257,,,,,,,,,,,,,,,1.34404563903809,0.693088114261627,0.924943089485168,0.293643862009048,0.563998460769653,1.96413278579712,0.599531710147858,1.61937367916107,0.597697734832764,1.66177022457123,0.615895926952362,1.6797970533371
156,,,,,0.491547554731369,1.49812972545624,0.456680685281754,2.12138342857361,,,,,,,,,,,,,,,1.14503681659698,0.672412037849426,0.880635321140289,0.289622515439987,0.560418844223022,2.06616854667664,0.573700785636902,1.54142391681671,0.587755084037781,1.7900664806366,0.603946089744568,1.80263793468475
157,,,,,0.512599468231201,1.57674300670624,0.834474742412567,2.05705213546753,,,,,,,,,,,,,,,1.06607437133789,0.664038360118866,0.863844156265259,0.312568575143814,0.553865015506744,1.93108880519867,,,0.570656657218933,1.74302339553833,,
158,,,,,,,0.676017224788666,1.95220375061035,,,,,,,,,,,,,,,0.972930610179901,0.682597458362579,,,0.55437844991684,1.89904892444611,,,0.555889964103699,1.82348918914795,,
159,,,,,,,0.604819118976593,2.22741866111755,,,,,,,,,,,,,,,0.90397036075592,0.65421736240387,,,0.540821552276611,2.11567163467407,,,0.586385846138001,1.9851735830307,,
160,,,,,,,0.62431538105011,2.11896109580994,,,,,,,,,,,,,,,0.820143163204193,0.735296964645386,,,0.555341839790344,1.90635299682617,,,1.04533195495605,1.90608131885529,,
161,,,,,,,0.551687121391296,2.29881048202515,,,,,,,,,,,,,,,0.794386267662048,0.677684187889099,,,0.57429701089859,1.94716918468475,,,0.863032817840576,1.94892084598541,,
162,,,,,,,0.554165899753571,2.46266579627991,,,,,,,,,,,,,,,0.784854531288147,0.737942099571228,,,0.564956843852997,1.85937213897705,,,0.78567373752594,1.96879720687866,,
163,,,,,,,0.502435624599457,2.25431084632874,,,,,,,,,,,,,,,0.734384775161743,0.733278870582581,,,,,,,0.725403130054474,2.11930727958679,,
164,,,,,,,0.527428865432739,2.10361814498901,,,,,,,,,,,,,,,0.713818311691284,0.765881359577179,,,,,,,0.710204839706421,1.9576016664505,,
165,,,,,,,0.527907490730285,2.58357667922974,,,,,,,,,,,,,,,0.664204597473145,0.677554965019226,,,,,,,0.684730768203735,1.78677415847778,,
166,,,,,,,0.48628693819046,2.17093801498413,,,,,,,,,,,,,,,0.689878582954407,0.653754830360413,,,,,,,0.63097071647644,1.75594007968903,,
167,,,,,,,0.505057573318481,2.19528603553772,,,,,,,,,,,,,,,0.65715628862381,0.709513425827026,,,,,,,0.627196967601776,1.67509937286377,,
168,,,,,,,0.501175284385681,2.68811702728271,,,,,,,,,,,,,,,0.619803786277771,0.717639744281769,,,,,,,0.609565138816834,2.02571845054626,,
169,,,,,,,0.76016628742218,2.32931041717529,,,,,,,,,,,,,,,0.573753952980042,0.667015373706818,,,,,,,0.590258717536926,1.93258333206177,,
170,,,,,,,0.609951436519623,2.18941736221313,,,,,,,,,,,,,,,0.576102375984192,0.662168800830841,,,,,,,0.662103950977325,1.91549432277679,,
171,,,,,,,0.589813351631165,2.154465675354,,,,,,,,,,,,,,,0.571540474891663,0.720231711864471,,,,,,,0.5712571144104,1.92915296554565,,
172,,,,,,,0.589260578155518,2.40211987495422,,,,,,,,,,,,,,,0.53281044960022,0.68391615152359,,,,,,,0.579137325286865,1.67179799079895,,
173,,,,,,,0.512005031108856,2.20486259460449,,,,,,,,,,,,,,,0.518070697784424,0.694149613380432,,,,,,,0.569966495037079,1.76703727245331,,
174,,,,,,,0.515967607498169,2.31595373153687,,,,,,,,,,,,,,,0.505815863609314,0.698639094829559,,,,,,,0.563381552696228,1.95648920536041,,
175,,,,,,,0.509418964385986,2.37283563613892,,,,,,,,,,,,,,,0.493354797363281,0.689041614532471,,,,,,,0.518527388572693,1.74793696403503,,
176,,,,,,,0.491453617811203,2.54966640472412,,,,,,,,,,,,,,,0.459864348173142,0.737570106983185,,,,,,,0.545691668987274,2.17551064491272,,
177,,,,,,,0.485375642776489,2.31550407409668,,,,,,,,,,,,,,,,,,,,,,,0.517437338829041,1.98796987533569,,
178,,,,,,,0.466119796037674,2.15857148170471,,,,,,,,,,,,,,,,,,,,,,,0.512639343738556,1.82213592529297,,
179,,,,,,,0.482860445976257,2.2665274143219,,,,,,,,,,,,,,,,,,,,,,,0.515251457691193,1.65122902393341,,
180,,,,,,,0.494744300842285,2.74213933944702,,,,,,,,,,,,,,,,,,,,,,,0.514363169670105,1.96103811264038,,
181,,,,,,,0.423897981643677,2.17108297348022,,,,,,,,,,,,,,,,,,,,,,,0.490293800830841,2.12658762931824,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502047657966614,1.83856678009033,,
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.486509382724762,1.83213925361633,,
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.502852439880371,1.95515108108521,,
185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50037693977356,1.84326696395874,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488506436347961,1.82188892364502,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473138749599457,2.03100395202637,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488819360733032,1.84284579753876,,
189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.447025150060654,2.41305136680603,,
190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92962384223938,1.57596516609192,,
191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761207640171051,1.93764710426331,,
192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.701417684555054,1.86258161067963,,
193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643321037292481,1.84803211688995,,
194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620349526405335,2.11585545539856,,
195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.594682455062866,1.65394973754883,,
196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.556505084037781,1.82760369777679,,
197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.545220017433167,1.81785178184509,,
198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.555530607700348,1.94289410114288,,
199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.522317469120026,1.71536982059479,,
200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.525312185287476,1.94611418247223,,
