,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
137,0.242031499743462,0.472172021865845,,,0.231493979692459,0.456125915050507,0.152449026703835,0.975902676582336,0.191329643130302,0.680209040641785,0.313403636217117,0.269274115562439,0.4572534263134,0.227706223726273,0.435160934925079,0.278642892837524,0.305603712797165,0.293059438467026,0.598799288272858,0.180222421884537,0.686795115470886,0.182542622089386,0.473806172609329,0.21225069463253,0.550268709659576,0.202168732881546,0.59348201751709,0.268659681081772,0.490893125534058,0.386778175830841,0.5209721326828,0.76041167974472,0.493462711572647,0.655210971832275
138,0.222173452377319,0.462563008069992,,,0.216258928179741,0.453201085329056,0.146684482693672,0.891196012496948,0.184196054935455,0.654098927974701,0.295603960752487,0.273240596055984,0.433160722255707,0.227203577756882,0.389636516571045,0.285754352807999,0.290425628423691,0.295963704586029,0.556842029094696,0.183106943964958,0.619547843933106,0.186901614069939,0.463589787483215,0.215165436267853,0.528922498226166,0.20045867562294,0.552501380443573,0.242836102843285,0.450585633516312,0.379080832004547,0.485900968313217,0.809566199779511,0.452635139226914,0.574698865413666
139,0.211114808917046,0.484437257051468,,,0.194996938109398,0.461880743503571,0.144691854715347,0.930171966552734,0.175366476178169,0.69229006767273,0.774937868118286,0.241360351443291,0.401377618312836,0.231316849589348,0.356856107711792,0.275274723768234,0.274040043354034,0.297408312559128,0.545643627643585,0.181672543287277,0.569512844085693,0.188876867294312,0.436228603124619,0.247993871569633,0.506503939628601,0.202887162566185,0.516956686973572,0.246012061834335,0.42587685585022,0.396614134311676,0.468005895614624,0.924216687679291,0.441299706697464,0.648493051528931
140,0.203895285725594,0.478237807750702,,,0.186302423477173,0.467691421508789,,,0.165139690041542,0.647928297519684,0.597692251205444,0.238254904747009,0.388272225856781,0.229610204696655,0.331860244274139,0.289460837841034,0.26546785235405,0.295584738254547,0.511573433876038,0.18425615131855,0.538744866847992,0.191337779164314,0.42938157916069,0.218770861625671,0.480084419250488,0.217633187770843,0.492955148220062,0.230440393090248,0.412219882011414,0.356801271438599,0.443577200174332,0.797188818454742,0.415353685617447,0.62690669298172
141,0.192647844552994,0.498668372631073,,,0.178095698356628,0.467091858386993,,,0.161072224378586,0.798775255680084,0.516645908355713,0.237915754318237,0.372559100389481,0.231954991817474,0.313424408435822,0.281391322612762,0.250917643308639,0.301670908927917,0.495841681957245,0.18352535367012,0.514483392238617,0.191988423466682,0.413586854934692,0.236438050866127,0.468017011880875,0.211634308099747,0.46273010969162,0.242942065000534,0.388695418834686,0.443354070186615,0.436840832233429,0.903941333293915,0.398814052343369,0.589326739311218
142,0.183266535401344,0.484981387853622,,,0.164110377430916,0.482108771800995,,,0.157839924097061,0.69497549533844,0.463070690631866,0.245107129216194,0.353625178337097,0.229292750358582,0.299625486135483,0.285681128501892,0.243044674396515,0.301682382822037,0.477489233016968,0.191860035061836,0.486477047204971,0.196609929203987,0.394367963075638,0.236134245991707,0.455803215503693,0.221992552280426,0.449719280004501,0.26349663734436,0.376939564943314,0.396202802658081,0.410453915596008,0.851240038871765,0.391675978899002,0.728636503219605
143,0.176049709320068,0.479808807373047,,,0.153550118207932,0.485010743141174,,,,,0.415994584560394,0.244450360536575,,,0.279411852359772,0.290560066699982,0.766275346279144,0.277002036571503,0.462750762701035,0.194271966814995,0.471865773200989,0.194206386804581,0.386737704277039,0.220471650362015,,,0.428208738565445,0.258143365383148,0.370370715856552,0.36693462729454,0.401771932840347,0.870691239833832,0.378079563379288,0.747203528881073
144,,,,,0.152287170290947,0.483906805515289,,,,,0.390829652547836,0.243978187441826,,,0.269994676113129,0.289351910352707,0.56181538105011,0.273078083992004,,,0.450812876224518,0.203689783811569,,,,,0.418427675962448,0.243774846196175,0.352063924074173,0.375562846660614,0.400696873664856,0.85383015871048,0.365092217922211,0.613316476345062
145,,,,,0.149020478129387,0.482691735029221,,,,,0.360904812812805,0.245792150497436,,,0.262157529592514,0.286416083574295,0.486202001571655,0.26856318116188,,,0.431630074977875,0.202800095081329,,,,,0.403554201126099,0.242209881544113,0.348570346832275,0.387727916240692,0.383239597082138,0.863092958927154,0.357651591300964,0.693603932857513
146,,,,,0.145375952124596,0.477610915899277,,,,,0.335457533597946,0.252520740032196,,,0.246852487325668,0.293478041887283,0.437236040830612,0.275337606668472,,,0.422402113676071,0.203349754214287,,,,,0.393844753503799,0.254830121994019,0.327946603298187,0.398598849773407,0.36673891544342,0.83724856376648,,
147,,,,,,,,,,,0.317511290311813,0.255433291196823,,,0.242434456944466,0.291765481233597,0.388264626264572,0.275774449110031,,,0.407778143882751,0.208103001117706,,,,,0.37501060962677,0.278401106595993,0.326645076274872,0.374713242053986,0.36892506480217,0.953076958656311,,
148,,,,,,,,,,,0.301867038011551,0.256005048751831,,,0.229082256555557,0.290850758552551,0.360694646835327,0.287579506635666,,,,,,,,,0.365969032049179,0.273052930831909,0.314607441425323,0.39036437869072,0.673529982566834,0.735380947589874,,
149,,,,,,,,,,,0.287085026502609,0.258488059043884,,,0.225000366568565,0.302314251661301,0.336266189813614,0.287047654390335,,,,,,,,,0.363337904214859,0.237412512302399,0.315863221883774,0.432767122983933,0.549592971801758,0.78558224439621,,
150,,,,,,,,,,,0.272761553525925,0.26079073548317,,,,,0.322087824344635,0.284894853830337,,,,,,,,,0.350656419992447,0.275857090950012,0.304840862751007,0.3952676653862,0.506069779396057,0.809085667133331,,
151,,,,,,,,,,,0.263357579708099,0.254577457904816,,,,,0.298643827438354,0.278442353010178,,,,,,,,,0.790790379047394,0.225590199232101,,,0.457560688257217,0.812065422534943,,
152,,,,,,,,,,,,,,,,,0.282183170318604,0.281688809394836,,,,,,,,,0.618994832038879,0.210855543613434,,,0.445068627595902,0.849841594696045,,
153,,,,,,,,,,,,,,,,,0.268319457769394,0.291180044412613,,,,,,,,,0.545024871826172,0.219976782798767,,,0.417849600315094,0.857844591140747,,
154,,,,,,,,,,,,,,,,,0.263677895069122,0.284214675426483,,,,,,,,,0.500456869602203,0.226204127073288,,,0.400617808103561,0.894568204879761,,
155,,,,,,,,,,,,,,,,,0.248195260763168,0.289476364850998,,,,,,,,,0.4704330265522,0.240057662129402,,,0.385333061218262,0.785196483135223,,
156,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440668970346451,0.225480332970619,,,0.371351540088654,0.886420965194702,,
157,,,,,,,,,,,,,,,,,,,,,,,,,,,0.421897649765015,0.230463102459908,,,0.363430976867676,0.829050719738007,,
158,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405266731977463,0.231802776455879,,,0.35482731461525,0.929176270961762,,
159,,,,,,,,,,,,,,,,,,,,,,,,,,,0.384720534086227,0.222178369760513,,,,,,
160,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374307811260223,0.218573719263077,,,,,,
161,,,,,,,,,,,,,,,,,,,,,,,,,,,0.366162300109863,0.245193392038345,,,,,,
162,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353488922119141,0.224010035395622,,,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,0.717050433158875,0.216411307454109,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,0.566143393516541,0.215457335114479,,,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496233731508255,0.221651315689087,,,,,,
166,,,,,,,,,,,,,,,,,,,,,,,,,,,0.461823999881744,0.227521672844887,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,0.432068437337875,0.249941915273666,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,0.402245074510574,0.219930440187454,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382460504770279,0.237269744277,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,,,0.377606362104416,0.229543015360832,,,,,,
171,,,,,,,,,,,,,,,,,,,,,,,,,,,0.362530142068863,0.228291437029839,,,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345774322748184,0.251720905303955,,,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,,,,0.333236843347549,0.226087689399719,,,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328764975070953,0.224214732646942,,,,,,
