,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
141,0.502475678920746,1.64383840560913,,,0.418340235948563,1.59163701534271,,,0.867176711559296,1.18047297000885,1.1643944978714,0.394786596298218,,,1.27874410152435,0.471997648477554,0.964767873287201,0.396235376596451,,,1.11139047145844,0.265974640846252,,,1.20080733299255,0.25862318277359,0.995921671390533,0.781787931919098,0.954593479633331,1.01288390159607,1.11230623722076,1.78880596160889,0.960075378417969,1.49183487892151
142,0.466719686985016,1.52442193031311,,,0.290573686361313,1.79641366004944,,,0.788054525852203,1.3446364402771,1.03543305397034,0.405235797166824,,,1.09212327003479,0.473017305135727,2.6807062625885,0.371098697185516,,,,,,,1.18255424499512,0.258553087711334,0.972163379192352,0.77186530828476,0.888111650943756,0.89209908246994,0.977276086807251,2.04813146591187,0.944470703601837,1.57868480682373
143,0.495628356933594,1.59769690036774,,,0.338249623775482,1.61308014392853,,,0.82457309961319,1.47184586524963,1.06356036663055,0.400491952896118,,,1.06205546855927,0.467523157596588,1.93891096115112,0.390943974256516,,,,,,,1.12390637397766,0.271344900131226,0.925914824008942,0.651754379272461,0.890956938266754,0.985240995883942,0.904703915119171,1.80667316913605,0.92841899394989,1.60137116909027
144,0.431656062602997,1.50562155246735,,,0.304719030857086,1.74764633178711,,,0.825926244258881,1.45543873310089,3.66367483139038,0.335563778877258,,,0.955923914909363,0.484038025140762,1.62690079212189,0.368815720081329,,,,,,,1.13470220565796,0.258819192647934,0.932744920253754,0.84684032201767,0.921236932277679,0.963987112045288,0.903473675251007,2.14692234992981,0.935539603233337,1.90811240673065
145,0.4367955327034,1.51098835468292,,,0.33164444565773,1.68942832946777,,,0.772491693496704,1.66703939437866,2.40565943717957,0.341616064310074,,,0.947252035140991,0.484575271606445,1.45389032363892,0.374742656946182,,,,,,,,,0.899677038192749,0.799175500869751,0.840752303600311,1.01160085201263,0.883385002613068,2.0646059513092,0.888819754123688,1.68806028366089
146,0.399618983268738,1.51454484462738,,,0.23397533595562,1.64269697666168,,,0.696673512458801,1.30221438407898,1.95696783065796,0.334780603647232,,,,,1.33729422092438,0.367015153169632,,,,,,,,,0.87403529882431,0.835558652877808,0.915482401847839,1.13204634189606,0.86353987455368,2.35461926460266,0.864660501480102,1.53596675395966
147,0.348142355680466,1.57260656356812,,,0.27578940987587,1.66307258605957,,,0.749865233898163,1.66809582710266,1.7892324924469,0.345260053873062,,,,,1.27356851100922,0.372838914394379,,,,,,,,,0.879514038562775,0.838738083839417,0.894550859928131,1.12284743785858,0.817954480648041,2.29654550552368,0.914032280445099,1.4804961681366
148,0.374114841222763,1.54187428951263,,,0.237829133868217,1.65393269062042,,,0.718268156051636,1.39316642284393,1.65237426757813,0.349112272262573,,,,,1.11793661117554,0.387819021940231,,,,,,,,,0.865321457386017,0.795349538326263,0.871302902698517,1.0480489730835,0.859607040882111,2.51017117500305,0.889035761356354,1.61980986595154
149,0.328144103288651,1.61362111568451,,,,,,,0.702757298946381,1.23955750465393,1.52315175533295,0.350404500961304,,,,,1.18111383914948,0.384866505861282,,,,,,,,,0.856763184070587,0.815424919128418,0.821375429630279,1.0256028175354,0.815220594406128,2.61050176620483,0.831441581249237,1.57220506668091
150,,,,,,,,,0.661759436130524,1.52262425422668,1.41039550304413,0.347972631454468,,,,,1.09924876689911,0.386413782835007,,,,,,,,,0.842649042606354,0.644081473350525,0.872094810009003,1.14307904243469,0.781348764896393,2.50795221328735,,
151,,,,,,,,,0.741137266159058,1.73428106307983,1.38409066200256,0.344387888908386,,,,,0.980591952800751,0.383836299180984,,,,,,,,,1.41489493846893,0.725647330284119,0.827178597450256,1.01904845237732,0.783873438835144,2.22827124595642,,
152,,,,,,,,,1.23460614681244,1.30439746379852,1.24321854114532,0.35967093706131,,,,,1.00956773757935,0.380883365869522,,,,,,,,,1.128333568573,0.716593146324158,0.85205090045929,1.0389746427536,,,,
153,,,,,,,,,1.00195276737213,1.38168942928314,1.17795777320862,0.350399643182755,,,,,1.0190646648407,0.387177258729935,,,,,,,,,1.11473441123962,0.742018282413483,1.13955140113831,0.868250131607056,,,,
154,,,,,,,,,0.861284434795379,1.5269216299057,1.17180168628693,0.36160084605217,,,,,0.852718353271484,0.39424255490303,,,,,,,,,1.02481245994568,0.702163934707642,1.03600800037384,1.04572868347168,,,,
155,,,,,,,,,0.782741129398346,1.5245795249939,1.07873201370239,0.351520895957947,,,,,0.884909212589264,0.381250947713852,,,,,,,,,0.988632559776306,0.644756615161896,0.981629431247711,1.20401453971863,,,,
156,,,,,,,,,0.768700361251831,1.60137462615967,1.04481339454651,0.349211931228638,,,,,0.880028486251831,0.378659576177597,,,,,,,,,0.956664860248566,0.788510799407959,0.914001047611237,0.932476699352264,,,,
157,,,,,,,,,0.780387163162231,1.70212006568909,,,,,,,,,,,,,,,,,0.942490339279175,0.651401519775391,0.951817691326141,0.924291133880615,,,,
158,,,,,,,,,0.699855089187622,1.67212891578674,,,,,,,,,,,,,,,,,0.864097774028778,0.708604395389557,0.87225329875946,1.27196192741394,,,,
159,,,,,,,,,0.724751830101013,1.53676211833954,,,,,,,,,,,,,,,,,0.881572008132935,0.857337713241577,0.86045104265213,1.10023403167725,,,,
160,,,,,,,,,0.690541982650757,1.46150743961334,,,,,,,,,,,,,,,,,0.89411860704422,0.747342765331268,0.879031002521515,1.06255614757538,,,,
161,,,,,,,,,0.668885886669159,1.49532175064087,,,,,,,,,,,,,,,,,0.854594051837921,0.703337967395783,0.825140535831451,1.29317212104797,,,,
162,,,,,,,,,0.62702602148056,1.49347913265228,,,,,,,,,,,,,,,,,0.814874112606049,0.713258624076843,0.863108336925507,1.06657874584198,,,,
163,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849606156349182,0.73210608959198,0.794373631477356,1.3227219581604,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,0.842282891273499,0.664880394935608,1.47230911254883,1.12260401248932,,,,
165,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771972417831421,0.712998509407043,1.14048790931702,1.00437772274017,,,,
166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06985521316528,1.08977901935577,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00714254379272,1.00544714927673,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931674718856812,0.972799062728882,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.931819319725037,1.00180721282959,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.884842336177826,0.996095240116119,,,,
171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960882782936096,1.13529884815216,,,,
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.800980567932129,1.01567399501801,,,,
173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.842691659927368,1.07790434360504,,,,
174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833781778812408,1.10195863246918,,,,
175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.788368582725525,1.27866971492767,,,,
176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.807359993457794,1.16413772106171,,,,
177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.799146771430969,0.934191524982452,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.763280093669891,0.91062980890274,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744077861309052,0.984116315841675,,,,
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.746815383434296,1.14190912246704,,,,
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.739526033401489,1.39538669586182,,,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71850711107254,1.15896201133728,,,,
183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.685127675533295,1.16273939609528,,,,
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.724962890148163,1.11146295070648,,,,
185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.66863089799881,1.07825469970703,,,,
186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.700070023536682,1.11306953430176,,,,
187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.674536168575287,1.13124120235443,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.711574792861939,1.38219320774078,,,,
