,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
121,0.14465725421905518,0.35361960530281067,0.17937006056308746,0.33739057183265686,0.13515543937683105,0.36792096495628357,0.13762284815311432,0.4942539930343628,0.27385789155960083,0.4944503903388977,0.4551549255847931,0.23621627688407898,0.3629618287086487,0.2580030858516693,0.4067428410053253,0.25134050846099854,0.383354127407074,0.24068349599838257,0.5468930602073669,0.18850573897361755,0.5138469338417053,0.1862003058195114,0.5617753267288208,0.1844199150800705,0.6131356954574585,0.1754486858844757,0.45376402139663696,0.25715503096580505,0.370262086391449,0.40292492508888245,0.4123125374317169,0.481151819229126,0.5108006000518799,0.43174582719802856
122,0.36909356713294983,0.3396279513835907,0.15610522031784058,0.3360455334186554,0.1320570707321167,0.3958475887775421,0.15206125378608704,0.5062951445579529,0.22960567474365234,0.4843156635761261,0.39975544810295105,0.23368214070796967,0.3278500735759735,0.26070448756217957,0.39530882239341736,0.2477928251028061,0.3594541549682617,0.2416968196630478,0.542770504951477,0.19451850652694702,0.5144590735435486,0.18263304233551025,0.5541087985038757,0.18563257157802582,0.6198915839195251,0.17853274941444397,0.432095468044281,0.2474687099456787,0.4909626543521881,0.33917608857154846,0.3999705910682678,0.48428136110305786,0.4825151562690735,0.418632835149765
123,0.29013150930404663,0.33032163977622986,0.1683543622493744,0.3476916253566742,0.14392900466918945,0.37931299209594727,0.12615908682346344,0.502520740032196,0.20588012039661407,0.4722684919834137,0.4033600091934204,0.23078155517578125,0.33028510212898254,0.26571124792099,0.3902241587638855,0.24881595373153687,0.3521149456501007,0.24519577622413635,0.5338094830513,0.18873685598373413,0.47058725357055664,0.18015681207180023,0.5217618942260742,0.18626244366168976,0.5722535848617554,0.17012855410575867,0.45173224806785583,0.2816658318042755,0.44596782326698303,0.35140687227249146,0.40079551935195923,0.45594218373298645,0.4478083848953247,0.40159037709236145
124,0.2332824319601059,0.3729317784309387,0.14170797169208527,0.342114120721817,0.12284498661756516,0.37392812967300415,0.11859641224145889,0.4925627112388611,0.23793697357177734,0.4983977675437927,0.40128833055496216,0.23111078143119812,0.3559528887271881,0.2644898295402527,0.770167350769043,0.24092279374599457,0.34804362058639526,0.2443201094865799,0.5072847008705139,0.19538122415542603,0.4745160639286041,0.18372416496276855,0.5138726830482483,0.18355689942836761,0.5440202355384827,0.17154300212860107,0.43721577525138855,0.2728172540664673,0.4265848994255066,0.3101257085800171,0.37749841809272766,0.48037952184677124,0.4162585139274597,0.3784547448158264
125,0.22420603036880493,0.32161039113998413,0.16334618628025055,0.35783442854881287,0.11238828301429749,0.375214546918869,0.3376989960670471,0.4919142425060272,0.20278289914131165,0.49232298135757446,0.37215790152549744,0.23442575335502625,0.3192008435726166,0.2608594000339508,0.6360338926315308,0.23548375070095062,0.3465688228607178,0.2548816204071045,0.5125294327735901,0.19345517456531525,0.8078071475028992,0.17272570729255676,0.5024020075798035,0.1840725690126419,0.5220276713371277,0.18141399323940277,0.43868130445480347,0.27207595109939575,0.40901270508766174,0.36376363039016724,0.37618905305862427,0.4758596420288086,0.406269371509552,0.432521253824234
126,0.17923276126384735,0.3161889910697937,0.13339142501354218,0.35978811979293823,0.15655282139778137,0.39407405257225037,0.2650763988494873,0.49622097611427307,0.2688121795654297,0.49032071232795715,0.3597378134727478,0.24192902445793152,0.3129154443740845,0.26405593752861023,0.5422025918960571,0.23967021703720093,0.3351103961467743,0.24670754373073578,0.5041683316230774,0.19272176921367645,0.6533991098403931,0.16622185707092285,0.4943488836288452,0.1856381595134735,0.5240518450737,0.17272306978702545,0.40725138783454895,0.2709271013736725,0.42889484763145447,0.3512609302997589,0.3707396686077118,0.5083738565444946,0.42402440309524536,0.4225441813468933
127,0.1646469086408615,0.3409218490123749,0.14409077167510986,0.3478735685348511,0.1275971382856369,0.3826717436313629,0.22012276947498322,0.48651614785194397,0.20153594017028809,0.48571428656578064,0.36015304923057556,0.23652873933315277,0.9087585806846619,0.2558882236480713,0.49770495295524597,0.23531252145767212,0.8358736038208008,0.2347942292690277,0.4962630271911621,0.19807706773281097,0.6579994559288025,0.17274820804595947,0.47018975019454956,0.18978221714496613,0.5123671293258667,0.17570964992046356,0.40183505415916443,0.2620343863964081,0.40191027522087097,0.3384508490562439,0.36085420846939087,0.4872789680957794,0.39700183272361755,0.43214425444602966
128,0.18572388589382172,0.3265008330345154,0.38285696506500244,0.3169310986995697,0.10874044895172119,0.38724565505981445,0.21273374557495117,0.4998413324356079,0.18781442940235138,0.5019150376319885,0.33695268630981445,0.2503522038459778,0.6774803400039673,0.24689069390296936,0.46278852224349976,0.23467519879341125,0.6204963326454163,0.2305532693862915,0.49666061997413635,0.18692943453788757,0.5656689405441284,0.1718163639307022,0.4602903425693512,0.1933499127626419,0.4880456328392029,0.17729714512825012,0.39960426092147827,0.2755647301673889,0.35895979404449463,0.34951698780059814,0.37927353382110596,0.5091598629951477,0.4164344370365143,0.39777013659477234
129,0.14244310557842255,0.3427909016609192,0.2947739362716675,0.33766189217567444,0.1313869208097458,0.3659134805202484,0.2076781690120697,0.49063441157341003,0.1915709376335144,0.4834470748901367,0.32304322719573975,0.23366980254650116,0.5548867583274841,0.23733073472976685,0.4386012852191925,0.24089978635311127,0.5407326817512512,0.22941897809505463,0.9332367777824402,0.17809149622917175,0.5621065497398376,0.16661959886550903,0.4706537425518036,0.1899828463792801,0.47525182366371155,0.17655442655086517,0.5461223721504211,0.24877843260765076,0.41173309087753296,0.3236396014690399,0.3561418056488037,0.4697791635990143,0.38331282138824463,0.4222858250141144
130,0.14160001277923584,0.3241256773471832,0.2276727855205536,0.3476121723651886,0.2663326561450958,0.3647552728652954,0.17658689618110657,0.490976482629776,0.15039648115634918,0.4854884445667267,0.8309864401817322,0.22645162045955658,0.5419327616691589,0.2384132593870163,0.40320149064064026,0.23558291792869568,0.4997645616531372,0.23936116695404053,0.7557733654975891,0.17909935116767883,0.5419833064079285,0.16703273355960846,0.42590048909187317,0.18883782625198364,0.4919836223125458,0.17483845353126526,0.4876312017440796,0.24098947644233704,0.35913968086242676,0.38876673579216003,0.35139262676239014,0.44668999314308167,0.36009135842323303,0.4093501567840576
131,0.14029701054096222,0.3322800099849701,0.2276063710451126,0.33318257331848145,0.1975223571062088,0.37233737111091614,0.18630528450012207,0.4993502199649811,0.1546616107225418,0.5004436373710632,0.6264530420303345,0.21736985445022583,0.4569531977176666,0.24713493883609772,0.3909965455532074,0.2344502955675125,0.4753912389278412,0.23168668150901794,0.6936423182487488,0.17014601826667786,0.5179023742675781,0.16951586306095123,0.5736868977546692,0.17762498557567596,0.4651124179363251,0.18083928525447845,0.4452419877052307,0.25320079922676086,0.381348192691803,0.37042054533958435,0.35127586126327515,0.513069212436676,0.37293484807014465,0.3902510404586792
132,0.15052446722984314,0.3266083300113678,0.21476003527641296,0.33361804485321045,0.2128564566373825,0.36217644810676575,0.15863636136054993,0.49415895342826843,0.16164745390415192,0.4848822355270386,0.5766437649726868,0.23573553562164307,0.44849491119384766,0.24084721505641937,0.3727940320968628,0.2380436807870865,0.4429684281349182,0.23590727150440216,0.6367363333702087,0.17597998678684235,0.513343334197998,0.16656494140625,0.5248793959617615,0.18437445163726807,0.46888548135757446,0.1742822378873825,0.44238534569740295,0.24081528186798096,0.3608134388923645,0.37376341223716736,0.34761273860931396,0.5220735669136047,0.3395237326622009,0.43028920888900757
133,0.1239960566163063,0.34436097741127014,0.19751866161823273,0.35270440578460693,0.1713678538799286,0.36003628373146057,0.14360561966896057,0.48754557967185974,0.14355766773223877,0.507570743560791,0.5147136449813843,0.2206195741891861,0.4124961197376251,0.24505400657653809,0.365606427192688,0.23640412092208862,0.3862673044204712,0.225933238863945,0.6287920475006104,0.17811214923858643,0.4820179343223572,0.17032893002033234,0.507179319858551,0.18732891976833344,0.4373398721218109,0.18032529950141907,0.4230813980102539,0.26497483253479004,0.3513028621673584,0.3517891764640808,0.34760791063308716,0.5061434507369995,0.37009966373443604,0.4139515459537506
134,0.12486258149147034,0.33018580079078674,0.16992202401161194,0.33674150705337524,0.16493196785449982,0.35239312052726746,0.15170270204544067,0.4973844289779663,0.3141772150993347,0.49598273634910583,0.444065123796463,0.2212437242269516,0.39645981788635254,0.24179315567016602,0.34103521704673767,0.2548077404499054,0.41140827536582947,0.2285473793745041,0.6201150417327881,0.16826209425926208,0.47705668210983276,0.16597306728363037,0.4704758822917938,0.1814083456993103,0.6020949482917786,0.1683616042137146,0.4034602642059326,0.2619422376155853,0.34350118041038513,0.38014665246009827,0.333109050989151,0.513003945350647,0.3324560225009918,0.43245407938957214
135,0.13037507236003876,0.32931649684906006,0.16519895195960999,0.3520483672618866,0.12989775836467743,0.3730141818523407,0.1546647548675537,0.5533047914505005,0.24326308071613312,0.4836420714855194,0.4309634566307068,0.2161744385957718,0.378982275724411,0.24660353362560272,0.3253883123397827,0.2416808009147644,0.3554358184337616,0.23443350195884705,0.5840673446655273,0.16878342628479004,0.48641732335090637,0.16293908655643463,0.4652501344680786,0.18311214447021484,0.5390357971191406,0.16674330830574036,0.39787983894348145,0.2720080316066742,0.4703406095504761,0.3353331983089447,0.3275783658027649,0.5268107056617737,0.515397310256958,0.3918471336364746
136,0.10960653424263,0.38136470317840576,0.17311331629753113,0.34217172861099243,0.13227398693561554,0.35765787959098816,0.13844166696071625,0.48749300837516785,0.18090301752090454,0.4850190579891205,0.40451687574386597,0.2233167290687561,0.37470752000808716,0.251093327999115,0.32076212763786316,0.24917496740818024,0.36213839054107666,0.23680877685546875,0.5563015937805176,0.1718834787607193,0.47314831614494324,0.16793905198574066,0.4444813132286072,0.18542438745498657,0.5012525916099548,0.1642785221338272,0.43431615829467773,0.2543189227581024,0.4264320433139801,0.3349083960056305,0.31816214323043823,0.508301317691803,0.45676344633102417,0.41002461314201355
137,0.33006447553634644,0.32106292247772217,0.16671434044837952,0.33023959398269653,0.11055803298950195,0.39664196968078613,0.14077357947826385,0.48695579171180725,0.18838733434677124,0.4908687174320221,0.40104958415031433,0.2215029001235962,0.32777324318885803,0.25566980242729187,0.3241972029209137,0.251814067363739,0.35837316513061523,0.22731105983257294,0.5782367587089539,0.17268437147140503,0.4489443600177765,0.16762244701385498,0.43188631534576416,0.18936912715435028,0.49154332280158997,0.165479838848114,0.3761310577392578,0.283441960811615,0.40378883481025696,0.31460267305374146,0.33139199018478394,0.5349845886230469,0.4142935574054718,0.43795838952064514
138,0.2727326452732086,0.32803279161453247,0.14477621018886566,0.3406195640563965,0.131787970662117,0.3761498034000397,0.20001325011253357,0.4917890131473541,0.16408801078796387,0.4912945330142975,0.37283673882484436,0.2302783727645874,0.32051196694374084,0.24953900277614594,0.29286059737205505,0.24503128230571747,0.3091709613800049,0.24642422795295715,0.5408097505569458,0.18068164587020874,0.44285809993743896,0.1654626578092575,0.4232391119003296,0.19224949181079865,0.48502692580223083,0.17204239964485168,0.39484530687332153,0.24219588935375214,0.3722437024116516,0.32625672221183777,0.32863709330558777,0.5031259655952454,0.40584275126457214,0.3988105058670044
139,0.1990107297897339,0.323493093252182,0.3173709809780121,0.35147789120674133,0.12207579612731934,0.3611888289451599,0.1886654794216156,0.483588844537735,0.1848316490650177,0.5899131894111633,0.40574881434440613,0.22760607302188873,0.29524490237236023,0.24208855628967285,0.2962341010570526,0.24488414824008942,0.33499377965927124,0.2384832501411438,0.5325572490692139,0.1725439578294754,0.4287242591381073,0.1699092537164688,0.4162970185279846,0.189657524228096,0.4755341708660126,0.1656610071659088,0.3709796667098999,0.24609585106372833,0.3714897930622101,0.31752029061317444,0.3269982933998108,0.546686053276062,0.39769116044044495,0.42037633061408997
140,0.18062007427215576,0.32830867171287537,0.2369648665189743,0.32699576020240784,0.11355852335691452,0.3584881126880646,0.14173385500907898,0.48725295066833496,0.20938242971897125,0.4877801537513733,0.3497477173805237,0.22360631823539734,0.8807101249694824,0.2389356940984726,0.30223092436790466,0.23527143895626068,0.37829190492630005,0.2460162192583084,0.5086767673492432,0.17354020476341248,0.4267585873603821,0.1692664474248886,0.39891061186790466,0.19993475079536438,0.4558970332145691,0.1662602573633194,0.37640756368637085,0.2450951784849167,0.35812005400657654,0.3444608747959137,0.3170977532863617,0.5412530899047852,0.36354324221611023,0.4102374315261841
141,0.16914089024066925,0.3157714903354645,0.21349453926086426,0.3269500136375427,0.11504717171192169,0.37375563383102417,0.14426495134830475,0.48827284574508667,0.16209504008293152,0.5392296314239502,0.32415828108787537,0.22822926938533783,0.6603235602378845,0.2376425862312317,0.30154144763946533,0.24143853783607483,0.3076116740703583,0.23237472772598267,0.518835723400116,0.18413805961608887,0.4108685255050659,0.16941751539707184,0.4134586453437805,0.1850540190935135,0.4418520927429199,0.17243202030658722,0.3448532819747925,0.25392958521842957,0.3445555865764618,0.3471577763557434,0.4732772409915924,0.458615243434906,0.37663987278938293,0.40393030643463135
142,0.16049395501613617,0.3244805634021759,0.20581848919391632,0.3669264614582062,0.10387098044157028,0.3633507788181305,0.11527938395738602,0.4935988187789917,0.15862861275672913,0.4891541004180908,0.32549428939819336,0.22819790244102478,0.5600494742393494,0.24120375514030457,0.6948019862174988,0.22951021790504456,0.298155814409256,0.23606552183628082,0.5240926742553711,0.18683092296123505,0.4041745364665985,0.17311686277389526,0.5321723222732544,0.18101932108402252,0.43614205718040466,0.17096902430057526,0.36062169075012207,0.2672543525695801,0.3401172161102295,0.34468719363212585,0.43013525009155273,0.49024856090545654,0.3572293519973755,0.41051173210144043
143,0.14767594635486603,0.34697097539901733,0.20362451672554016,0.35492298007011414,0.11600200086832047,0.35798487067222595,0.11441382020711899,0.5014840364456177,0.151271790266037,0.4875342845916748,0.3220152258872986,0.22925487160682678,0.49801188707351685,0.23207144439220428,0.5083790421485901,0.2266724854707718,0.31330177187919617,0.2431466281414032,0.520928144454956,0.18632303178310394,0.4128320515155792,0.17517799139022827,0.4725562632083893,0.17796272039413452,0.4127700626850128,0.17457787692546844,0.5261784195899963,0.23026931285858154,0.33871862292289734,0.3563709259033203,0.411573588848114,0.5336310267448425,0.3497542440891266,0.3930095434188843
144,0.14038437604904175,0.3603021204471588,0.17043134570121765,0.3380490839481354,0.09733903408050537,0.36145278811454773,0.11047512292861938,0.498437762260437,0.13813751935958862,0.4918779730796814,0.3008844554424286,0.22765879333019257,0.4435292184352875,0.23399707674980164,0.4420218765735626,0.22303003072738647,0.8049963116645813,0.22203637659549713,0.47973573207855225,0.17956791818141937,0.3981402814388275,0.17145179212093353,0.44429123401641846,0.17539826035499573,0.4234512746334076,0.16982653737068176,0.4717443883419037,0.23580458760261536,0.3162786662578583,0.3408068120479584,0.38571786880493164,0.5057356953620911,0.3445059657096863,0.3993908166885376
145,0.13959817588329315,0.33016666769981384,0.16127610206604004,0.33938708901405334,0.2749072313308716,0.4901141822338104,0.1402057707309723,0.4828602075576782,0.1475285291671753,0.511545717716217,0.28687283396720886,0.23316900432109833,0.43468132615089417,0.2384663224220276,0.3775726854801178,0.2203880250453949,0.5789459943771362,0.23404458165168762,0.6716470718383789,0.17006534337997437,0.38768699765205383,0.18208841979503632,0.43758004903793335,0.18066106736660004,0.4194501042366028,0.1721423864364624,0.4308210611343384,0.2510826587677002,0.3359830677509308,0.3488529324531555,0.3742414712905884,0.5109050273895264,0.34831294417381287,0.39539921283721924
146,0.1376306712627411,0.3284774422645569,0.14319729804992676,0.33680039644241333,0.2842925786972046,0.34958416223526,0.1014847531914711,0.4836660623550415,0.35327041149139404,0.47522422671318054,0.7422009110450745,0.21788573265075684,0.41369593143463135,0.24329347908496857,0.34775593876838684,0.2248832732439041,0.5660423636436462,0.2152213305234909,0.5863005518913269,0.16090711951255798,0.6212670803070068,0.15891079604625702,0.4163708984851837,0.17693112790584564,0.4061283469200134,0.17174352705478668,0.41478028893470764,0.25019073486328125,0.33101701736450195,0.40573352575302124,0.35229581594467163,0.46768006682395935,0.4257979393005371,0.42035478353500366
147,0.12016294151544571,0.37740063667297363,0.15734624862670898,0.3284333050251007,0.20802722871303558,0.3703746199607849,0.10904998332262039,0.4783082902431488,0.26664963364601135,0.49334049224853516,0.54083251953125,0.21682743728160858,0.3925788402557373,0.23693950474262238,0.3287149965763092,0.22598078846931458,0.5281771421432495,0.2155177891254425,0.5672040581703186,0.16393189132213593,0.5622193217277527,0.15839678049087524,0.4095118045806885,0.17533305287361145,0.5596323013305664,0.1691315472126007,0.4014810025691986,0.2465323805809021,0.33468562364578247,0.3563891649246216,0.34529054164886475,0.48775893449783325,0.38440510630607605,0.43634113669395447
148,0.13280729949474335,0.3306748867034912,0.13772892951965332,0.3397060036659241,0.17246758937835693,0.3686504364013672,0.10574649274349213,0.4886680543422699,0.20999696850776672,0.48111653327941895,0.48480144143104553,0.21035519242286682,0.39972853660583496,0.23230022192001343,0.31545114517211914,0.2329321801662445,0.47780147194862366,0.21714220941066742,0.5353630781173706,0.16427190601825714,0.5095011591911316,0.1617220789194107,0.392635315656662,0.18207482993602753,0.5136862993240356,0.16916707158088684,0.39120185375213623,0.2457357496023178,,,0.3508852422237396,0.49003899097442627,0.36422598361968994,0.4087677001953125
149,0.123177170753479,0.3538671135902405,0.1264723539352417,0.3342250883579254,0.14183418452739716,0.354824036359787,0.10254577547311783,0.49019062519073486,0.19941149652004242,0.4945700466632843,0.4310157895088196,0.21210816502571106,0.3703451156616211,0.24205823242664337,0.2854786813259125,0.23136715590953827,0.44089576601982117,0.21840018033981323,0.5182786583900452,0.1686715930700302,0.4721144735813141,0.15570272505283356,0.391211599111557,0.1855415552854538,0.4698466360569,0.1631631851196289,0.3728938400745392,0.23656995594501495,,,0.3405245542526245,0.5172865986824036,0.35491329431533813,0.40009069442749023
150,0.11808419972658157,0.34725573658943176,0.12565986812114716,0.39048242568969727,0.1396780014038086,0.3894161581993103,0.09409807622432709,0.4964093267917633,0.17097178101539612,0.5015854835510254,0.4051717221736908,0.21109940111637115,0.3546358644962311,0.24020476639270782,0.30169665813446045,0.22539664804935455,0.3910311758518219,0.22212427854537964,0.510170578956604,0.16695503890514374,0.4339887201786041,0.1581965833902359,0.3957921266555786,0.1760052591562271,0.4478031098842621,0.16740620136260986,0.3757190406322479,0.25064340233802795,,,0.34039828181266785,0.5416357517242432,0.34307894110679626,0.4088159203529358
151,0.11476948112249374,0.3303958475589752,0.15732911229133606,0.3525492250919342,0.11809194087982178,0.35689228773117065,0.11328661441802979,0.48323875665664673,0.17309218645095825,0.5002040266990662,0.3853135406970978,0.20936106145381927,0.36558109521865845,0.24784745275974274,0.26132094860076904,0.22691290080547333,0.40768635272979736,0.22105227410793304,0.4984106421470642,0.16179053485393524,0.4382089376449585,0.15700800716876984,0.3762742877006531,0.18362213671207428,0.4289912283420563,0.17144763469696045,0.35260942578315735,0.2591143846511841,,,0.34015530347824097,0.5243208408355713,0.3548271954059601,0.4282727837562561
152,,,0.491844117641449,0.3169462978839874,0.1185637041926384,0.3636094927787781,0.08897165954113007,0.487318217754364,0.16907230019569397,0.4953828454017639,0.39006856083869934,0.21664029359817505,0.32215070724487305,0.23982034623622894,0.27829182147979736,0.2324134260416031,0.3776630461215973,0.22287216782569885,0.4956865906715393,0.1675909459590912,0.41275864839553833,0.15547096729278564,0.3815852403640747,0.1836223602294922,0.419678270816803,0.16783089935779572,0.3634931147098541,0.2504282593727112,,,0.41338208317756653,0.5388497710227966,0.3430744707584381,0.3817085325717926
153,,,0.40118515491485596,0.33753758668899536,0.11165066063404083,0.35799720883369446,0.09571297466754913,0.4880594313144684,0.1661401391029358,0.4961794316768646,0.3557243049144745,0.2157391607761383,0.30078333616256714,0.23686321079730988,0.2588372230529785,0.2346695065498352,0.3691902756690979,0.21741068363189697,0.5253324508666992,0.16377145051956177,0.400654137134552,0.155245840549469,0.36805614829063416,0.1820182055234909,0.43028682470321655,0.1693464070558548,0.34795254468917847,0.2480405569076538,,,0.3800840675830841,0.4721275269985199,0.328581839799881,0.40674933791160583
154,,,0.321516215801239,0.3166547119617462,0.10908479988574982,0.3618607819080353,0.08188251405954361,0.49162375926971436,0.16465988755226135,0.49861761927604675,0.34064072370529175,0.21337638795375824,0.7155408263206482,0.23034746944904327,0.26535916328430176,0.2293417751789093,0.37483537197113037,0.23640328645706177,0.46698489785194397,0.16825059056282043,0.39876610040664673,0.15367329120635986,0.3549633026123047,0.18326307833194733,0.38344597816467285,0.1673503965139389,0.5101900100708008,0.2404317408800125,,,0.3584093153476715,0.5208679437637329,0.34128421545028687,0.4041803181171417
155,,,0.29350003600120544,0.326503187417984,0.09616939723491669,0.3763235807418823,0.0925312340259552,0.4936964213848114,0.13662168383598328,0.5033257007598877,0.31628626585006714,0.21535234153270721,0.5541673302650452,0.23090098798274994,0.24168723821640015,0.24129538238048553,0.3422102928161621,0.22568662464618683,0.45743709802627563,0.1667276918888092,0.3986891806125641,0.1575469970703125,0.34194299578666687,0.18820859491825104,0.4037182033061981,0.171108677983284,0.4343140721321106,0.22862757742404938,,,0.3507923185825348,0.5224337577819824,0.31653696298599243,0.4358041286468506
156,,,0.2509725093841553,0.32776394486427307,0.09860003739595413,0.35878103971481323,0.09227548539638519,0.48527368903160095,0.13968320190906525,0.5242475271224976,0.3088379204273224,0.21662014722824097,0.511444628238678,0.22684161365032196,0.6206334829330444,0.22316932678222656,0.31922322511672974,0.22539931535720825,0.43922853469848633,0.16579791903495789,0.36089590191841125,0.15741987526416779,0.3640660047531128,0.18312878906726837,0.3694787621498108,0.16864526271820068,0.424437940120697,0.22970698773860931,,,0.3253655731678009,0.5003191828727722,0.317840576171875,0.4138064980506897
157,,,0.2262624055147171,0.3254275918006897,0.18716388940811157,0.3554489016532898,0.09172923117876053,0.48808586597442627,,,0.2946382462978363,0.2146238386631012,0.4084642827510834,0.23983412981033325,0.4517681896686554,0.21920064091682434,0.8068940043449402,0.22343985736370087,0.6151602864265442,0.15731562674045563,0.4113995134830475,0.15891972184181213,0.3444909155368805,0.19686146080493927,0.39500778913497925,0.17198553681373596,0.38336655497550964,0.25674474239349365,,,0.33713802695274353,0.4553673565387726,0.3364066779613495,0.40639179944992065
158,,,0.22242999076843262,0.31868410110473633,0.13685843348503113,0.35013043880462646,0.21091106534004211,0.4805091321468353,,,0.2969279885292053,0.2169904261827469,0.3854241967201233,0.23461057245731354,0.3843822181224823,0.2221146523952484,0.5903700590133667,0.20553021132946014,0.5160605311393738,0.15325257182121277,0.3576069474220276,0.1577485203742981,0.4897540509700775,0.17450273036956787,0.3714563548564911,0.1723453551530838,0.37783083319664,0.23737554252147675,,,0.3260648250579834,0.46874624490737915,0.32869911193847656,0.4338562488555908
159,,,0.1932307630777359,0.3241700232028961,0.10306210815906525,0.3557422161102295,0.15779387950897217,0.48336562514305115,,,0.26904645562171936,0.21955502033233643,0.37450429797172546,0.23102223873138428,0.3757263422012329,0.2198789417743683,0.5225071907043457,0.21236781775951385,0.5079412460327148,0.15584324300289154,0.3554627001285553,0.15954411029815674,0.4226040840148926,0.18438810110092163,0.37001657485961914,0.17534370720386505,0.35763999819755554,0.248594269156456,,,0.32397809624671936,0.4690825939178467,0.3072590231895447,0.3908149302005768
160,,,0.1953701674938202,0.32476896047592163,0.095061294734478,0.3719255030155182,0.1631889045238495,0.5124261975288391,,,0.2905901372432709,0.21657681465148926,0.34090539813041687,0.23124729096889496,0.346205472946167,0.22649534046649933,0.4294028580188751,0.20721782743930817,0.48230674862861633,0.1566954404115677,0.3431968092918396,0.1597020924091339,0.39971011877059937,0.17598587274551392,0.5049251317977905,0.16427971422672272,0.37469178438186646,0.25586482882499695,,,0.33092355728149414,0.4475086033344269,0.2986355423927307,0.4301690459251404
161,,,0.15700887143611908,0.32887884974479675,0.10421991348266602,0.3507344722747803,0.13661284744739532,0.49143481254577637,,,0.27365729212760925,0.21240249276161194,0.32840147614479065,0.2314242124557495,0.32448190450668335,0.22162124514579773,0.4253998398780823,0.20399397611618042,0.47990068793296814,0.15495085716247559,0.33853593468666077,0.1607951819896698,0.3960512578487396,0.17909349501132965,0.45248520374298096,0.16165614128112793,0.3471900522708893,0.22837822139263153,,,0.2963189482688904,0.45888832211494446,0.29785382747650146,0.44496768712997437
162,,,0.1695198267698288,0.32651305198669434,0.08128587156534195,0.3752133548259735,0.13818608224391937,0.49163925647735596,,,0.674210786819458,0.2115110456943512,0.3237745761871338,0.23143279552459717,0.3095429539680481,0.22102144360542297,0.40518128871917725,0.20518001914024353,0.4519158601760864,0.15936166048049927,0.3527122735977173,0.15995292365550995,0.36933523416519165,0.18531963229179382,0.43636611104011536,0.15929937362670898,0.3572174310684204,0.23964658379554749,,,0.30178508162498474,0.5079943537712097,0.28277039527893066,0.4275144040584564
163,,,0.15339434146881104,0.34331414103507996,0.08584870398044586,0.3649429380893707,0.13420116901397705,0.4849696457386017,,,0.5075364112854004,0.20534905791282654,0.2927437424659729,0.2335505336523056,0.2940748929977417,0.2191120982170105,0.38500913977622986,0.2088250368833542,0.44598114490509033,0.1572994887828827,0.31646525859832764,0.15859507024288177,0.36309653520584106,0.19776390492916107,0.40973880887031555,0.16251830756664276,0.32845038175582886,0.23645159602165222,,,0.2989606559276581,0.4560818076133728,,
164,,,0.15012718737125397,0.3318035304546356,0.0962224006652832,0.3650074303150177,0.11004213243722916,0.48918092250823975,,,0.4871831238269806,0.20370104908943176,0.29244256019592285,0.24323344230651855,0.28203970193862915,0.23106685280799866,0.367470383644104,0.20737849175930023,0.4415753185749054,0.1623922884464264,0.32015326619148254,0.15850132703781128,0.36341556906700134,0.1778430938720703,0.39817723631858826,0.1651763617992401,0.34364640712738037,0.2467104196548462,,,0.2918299436569214,0.490007221698761,,
165,,,,,0.073916956782341,0.3636510372161865,0.1299613118171692,0.4760986864566803,,,0.4163420498371124,0.20495276153087616,0.3214455246925354,0.2434714138507843,0.2927018702030182,0.21779820322990417,0.3296563923358917,0.20470240712165833,0.4222433865070343,0.1590036004781723,0.5268559455871582,0.1572602540254593,0.35009774565696716,0.19097532331943512,0.3833913803100586,0.16190987825393677,0.335534930229187,0.25079166889190674,,,0.29771503806114197,0.46716296672821045,,
166,,,,,0.06716979295015335,0.370787650346756,0.10896928608417511,0.490898460149765,,,0.39161980152130127,0.2046900987625122,0.2928497791290283,0.2398049384355545,0.26989230513572693,0.22348500788211823,0.3539690673351288,0.2070302665233612,0.42743074893951416,0.15317949652671814,0.4614248275756836,0.14954741299152374,0.3453334867954254,0.18367426097393036,0.3751392960548401,0.165313258767128,0.3212526738643646,0.2452005296945572,,,0.3018432855606079,0.5133019089698792,,
