,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
139,0.031779538840056,0.392271786928177,0.044193930923939,0.269334256649017,0.05357252061367,0.206961259245872,0.041839934885502,0.272803455591202,0.225986495614052,0.21864727139473,0.107824943959713,0.244520589709282,0.038868349045515,0.256161123514175,0.048032864928246,0.249654859304428,0.039917808026075,0.212767496705055,0.035469565540552,0.290498167276382,0.046901274472475,0.318913370370865,0.199029922485352,0.340238094329834,0.023339346051216,0.33429428935051,0.055109139531851,0.319288998842239,0.027896028012037,0.323152303695679,,,0.021401684731245,0.319045662879944
140,0.053597077727318,0.237573280930519,,,0.063057497143746,0.211639389395714,0.037639860063791,0.281385809183121,0.163849890232086,0.212143078446388,0.484312891960144,0.211778447031975,0.036797009408474,0.251445919275284,0.045000407844782,0.240122482180595,0.036972798407078,0.213905602693558,0.031806811690331,0.273179978132248,0.043122183531523,0.32448023557663,0.221164345741272,0.389824628829956,0.022726070135832,0.333807498216629,0.041739698499441,0.318088412284851,0.025906205177307,0.32245334982872,,,0.020549532026053,0.319533079862595
141,0.054854437708855,0.4302718937397,,,,,0.036861907690764,0.311054438352585,0.1113336160779,0.345439493656158,0.26251408457756,0.2006496489048,0.036468598991633,0.25697910785675,0.043716955929995,0.24915386736393,0.034281693398953,0.207839161157608,0.030347909778357,0.277434796094894,0.039584878832102,0.323520451784134,0.192418918013573,0.473674476146698,0.021610232070088,0.33318954706192,0.036327578127384,0.319235473871231,0.024624655023217,0.324748575687408,,,0.019196409732103,0.318555027246475
142,0.044207513332367,0.24107214808464,,,,,0.033149387687445,0.285189270973206,0.122963957488537,0.220049321651459,0.415151715278626,0.252830445766449,,,0.041528604924679,0.247234612703323,0.03399883210659,0.217389285564423,0.028394414111972,0.297366678714752,0.036850064992905,0.317741483449936,,,0.020536767318845,0.333862841129303,0.032419387251139,0.321017742156982,0.02324028685689,0.323514223098755,,,0.01816263794899,0.318728357553482
143,0.050363577902317,0.390187174081802,,,,,0.033293694257736,0.303720980882645,0.092756122350693,0.299746632575989,0.210831835865974,0.234614849090576,,,0.039841309189797,0.237480387091637,0.033592984080315,0.219582989811897,0.026678889989853,0.285930663347244,0.033411454409361,0.318286508321762,,,0.019432004541159,0.33382523059845,0.029588608071208,0.321067869663238,0.022274453192949,0.330059796571732,,,0.048864759504795,0.32124125957489
144,0.040199734270573,0.227441519498825,,,,,0.031627032905817,0.304757684469223,0.083259738981724,0.226955160498619,0.221868470311165,0.296476483345032,,,0.039226658642292,0.261943519115448,0.03025072067976,0.21313938498497,0.025149576365948,0.289316684007645,0.031593199819326,0.317701578140259,,,0.018304750323296,0.332721799612045,0.027386443689466,0.318903237581253,0.02057328261435,0.328377485275269,,,0.037864733487368,0.324981510639191
145,0.055055178701878,0.363488078117371,,,,,0.096555054187775,0.30915367603302,0.105120688676834,0.255393296480179,0.203896850347519,0.247886717319489,,,0.039309863001108,0.250757455825806,0.030144367367029,0.21517950296402,0.024024913087487,0.290224105119705,0.029362689703703,0.314757466316223,,,0.017708748579025,0.333657145500183,0.025298992171884,0.326037406921387,0.020050879567862,0.330934226512909,,,0.032719910144806,0.319632411003113
146,0.031424876302481,0.23438985645771,,,,,0.078965738415718,0.295900136232376,0.058247409760952,0.21577151119709,0.102273695170879,0.216674119234085,,,0.034488823264837,0.266942769289017,0.028904858976603,0.231100708246231,0.023085488006473,0.294459164142609,0.027590682730079,0.32780846953392,,,0.016493571922183,0.334720522165298,0.023681638762355,0.325896561145783,0.019258098676801,0.332975596189499,,,0.029418559744954,0.319083631038666
147,0.051672648638487,0.363247841596603,,,,,0.068864494562149,0.302756428718567,0.083665892481804,0.231470659375191,0.169133767485619,0.18915955722332,,,0.098583996295929,0.270850002765656,0.028953200206161,0.239454865455627,0.021031988784671,0.293558210134506,0.025828270241618,0.321524947881699,,,0.016019498929381,0.334066838026047,0.022088861092925,0.328632205724716,0.017879316583276,0.330535501241684,,,0.026602143421769,0.323740184307098
148,,,,,,,0.062528565526009,0.312210917472839,0.042501833289862,0.298025459051132,0.079363994300366,0.207561880350113,,,0.076459430158138,0.270613014698029,0.084164023399353,0.236956894397736,0.073340408504009,0.300594508647919,0.024398246780038,0.327968418598175,,,0.014260914176703,0.331866085529327,0.020929962396622,0.32810628414154,0.01749867387116,0.334270060062408,,,0.024956537410617,0.324072122573853
149,,,,,,,0.05656848475337,0.322735041379929,0.136237040162086,0.248775839805603,0.09251431375742,0.24408221244812,,,0.064832992851734,0.277918130159378,0.064698174595833,0.228128343820572,0.055889125913382,0.296018183231354,0.022987931966782,0.332242846488953,,,,,0.019971642643213,0.329513341188431,0.060940209776163,0.330242782831192,,,0.023096166551113,0.327583938837051
150,,,,,,,0.055493764579296,0.319503009319305,0.043814785778523,0.226212978363037,0.09950065612793,0.205505281686783,,,0.058934293687344,0.280044257640839,0.056492000818253,0.240415036678314,0.047373127192259,0.310453116893768,0.02205017209053,0.332533329725265,,,,,0.019296346232295,0.332046657800674,0.047785744071007,0.326708257198334,,,0.021755883470178,0.325445711612701
151,,,,,,,0.047114484012127,0.314968645572662,0.075547188520432,0.220905169844627,0.093168616294861,0.210578948259354,,,0.054283872246742,0.279509663581848,0.05064058676362,0.236474946141243,0.042753525078297,0.305989056825638,0.020980404689908,0.334891557693481,,,,,,,0.04113219678402,0.328776299953461,,,0.020655006170273,0.333475887775421
152,,,,,,,0.043532714247704,0.29753115773201,0.062652848660946,0.21848700940609,0.083118364214897,0.211373403668404,,,0.050787903368473,0.285035729408264,0.046445306390524,0.24315245449543,0.038373604416847,0.315215229988098,0.019583089277148,0.336135387420654,,,,,,,0.037275761365891,0.328032851219177,,,0.019556898623705,0.330410003662109
153,,,,,,,0.040733102709055,0.319509953260422,0.055395286530256,0.223608285188675,0.089923545718193,0.239056915044785,,,0.049103487282992,0.27901953458786,0.043075367808342,0.241784378886223,0.035686977207661,0.316508799791336,0.019090011715889,0.337825179100037,,,,,,,0.03444080427289,0.32923686504364,,,0.018772788345814,0.330189883708954
154,,,,,,,0.039608154445887,0.315025597810745,0.050824020057917,0.229099631309509,0.071009911596775,0.21939942240715,,,0.042193096131086,0.272139519453049,0.039883077144623,0.232069671154022,0.032315742224455,0.317974328994751,0.018689217045903,0.336539685726166,,,,,,,0.032072242349386,0.329331606626511,,,0.017998276278377,0.332091689109802
155,,,,,,,0.033590409904718,0.30619865655899,0.048453509807587,0.22230426967144,0.06903163343668,0.247622132301331,,,0.041277088224888,0.290519595146179,0.036682870239019,0.250046610832214,0.030223244801164,0.320337384939194,0.017034454271197,0.337227702140808,,,,,,,0.030367884784937,0.334640383720398,,,0.01684338785708,0.332739472389221
156,,,,,,,0.031894650310278,0.301086962223053,0.042087636888027,0.224546700716019,0.061946429312229,0.287213832139969,,,0.03822523355484,0.275304406881332,0.036020133644343,0.280846416950226,0.027797056362033,0.317407548427582,0.055183306336403,0.334916532039642,,,,,,,0.028221249580383,0.332755655050278,,,0.016721330583096,0.331933051347733
157,,,,,,,,,0.039738103747368,0.221389710903168,0.156167224049568,0.205653265118599,,,0.037049505859614,0.288918673992157,0.034042865037918,0.255007416009903,0.026126248762012,0.322269856929779,0.042420260608196,0.332409709692001,,,,,,,0.026671342551708,0.334860980510712,,,,
158,,,,,,,,,0.038352213799954,0.222437232732773,0.108704902231693,0.278302788734436,,,0.035460263490677,0.273441344499588,0.032223749905825,0.262148350477219,0.025132337585092,0.319109708070755,0.036881782114506,0.335795819759369,,,,,,,0.024871684610844,0.333350270986557,,,,
159,,,,,,,,,0.036791522055864,0.227712497115135,0.076061956584454,0.233308166265488,,,0.15433058142662,0.249868258833885,0.030361773446202,0.256852984428406,0.022722851485014,0.325076580047607,0.032615225762129,0.333919554948807,,,,,,,0.023238122463226,0.336811125278473,,,,
160,,,,,,,,,0.034682001918554,0.235663250088692,0.065125674009323,0.292214125394821,,,0.125776991248131,0.225558236241341,,,0.070330880582333,0.325915485620499,0.030246086418629,0.335062921047211,,,,,,,0.022261619567871,0.337290436029434,,,,
161,,,,,,,,,0.032632123678923,0.232197895646095,0.05789514631033,0.227815255522728,,,0.096267811954022,0.222377344965935,,,0.052728984504938,0.322742342948914,0.027455737814307,0.335479915142059,,,,,,,,,,,,
162,,,,,,,,,0.031075743958354,0.234518572688103,0.051714837551117,0.265692800283432,,,0.07277088612318,0.233321562409401,,,0.047275189310312,0.328441739082336,0.025084853172302,0.334578365087509,,,,,,,,,,,,
163,,,,,,,,,,,0.047576937824488,0.214656144380569,,,0.072195991873741,0.257698565721512,,,0.042892906814814,0.327492535114288,0.023364935070276,0.337227165699005,,,,,,,,,,,,
164,,,,,,,,,,,0.044456008821726,0.279030621051788,,,0.059767089784145,0.253993690013885,,,0.038308367133141,0.327129125595093,0.02165238186717,0.339168101549149,,,,,,,,,,,,
165,,,,,,,,,,,0.041184041649103,0.230539366602898,,,0.081807240843773,0.236256539821625,,,0.035599816590548,0.327066689729691,0.020707773044705,0.338010251522064,,,,,,,,,,,,
166,,,,,,,,,,,0.037590071558952,0.241705894470215,,,0.048336196690798,0.249749571084976,,,0.032208424061537,0.330544859170914,0.019253373146057,0.342036694288254,,,,,,,,,,,,
167,,,,,,,,,,,0.036783937364817,0.243803650140762,,,0.055844876915217,0.275457054376602,,,0.030373368412256,0.331436514854431,0.018459362909198,0.341928780078888,,,,,,,,,,,,
168,,,,,,,,,,,0.035256695002318,0.264477521181107,,,0.050289936363697,0.232043787837028,,,0.028000149875879,0.329277694225311,,,,,,,,,,,,,,
169,,,,,,,,,,,0.034487284719944,0.228133156895637,,,0.053913619369269,0.264381140470505,,,0.027101378887892,0.33502060174942,,,,,,,,,,,,,,
170,,,,,,,,,,,0.031789388507605,0.253332883119583,,,0.041171815246344,0.242613539099693,,,0.024455916136503,0.33331885933876,,,,,,,,,,,,,,
171,,,,,,,,,,,0.031473435461521,0.28995481133461,,,0.054850600659847,0.25814938545227,,,0.023324405774474,0.332755923271179,,,,,,,,,,,,,,
172,,,,,,,,,,,0.031288161873818,0.248654499650002,,,,,,,0.06627182662487,0.333269029855728,,,,,,,,,,,,,,
173,,,,,,,,,,,0.028824228793383,0.242355778813362,,,,,,,0.051778744906187,0.331743836402893,,,,,,,,,,,,,,
174,,,,,,,,,,,,,,,,,,,0.045301038771868,0.331836462020874,,,,,,,,,,,,,,
175,,,,,,,,,,,,,,,,,,,0.04003332555294,0.332937061786652,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,0.035370703786612,0.332198947668076,,,,,,,,,,,,,,
177,,,,,,,,,,,,,,,,,,,0.032150316983461,0.331360280513763,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,0.030036978423596,0.33286452293396,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,0.02752766571939,0.336078315973282,,,,,,,,,,,,,,
180,,,,,,,,,,,,,,,,,,,0.025741627439857,0.334518074989319,,,,,,,,,,,,,,
181,,,,,,,,,,,,,,,,,,,0.024478781968355,0.334362715482712,,,,,,,,,,,,,,
182,,,,,,,,,,,,,,,,,,,0.02315478771925,0.334808945655823,,,,,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,0.021163981407881,0.335660994052887,,,,,,,,,,,,,,
184,,,,,,,,,,,,,,,,,,,0.020537665113807,0.337010771036148,,,,,,,,,,,,,,
185,,,,,,,,,,,,,,,,,,,0.019044002518058,0.337723970413208,,,,,,,,,,,,,,
186,,,,,,,,,,,,,,,,,,,0.018872156739235,0.337214916944504,,,,,,,,,,,,,,
187,,,,,,,,,,,,,,,,,,,0.017356187105179,0.337534725666046,,,,,,,,,,,,,,
