,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
137,0.121181480586529,0.226678892970085,0.127084016799927,0.236650973558426,0.179686650633812,0.226141348481178,0.084280095994473,0.326336830854416,0.116290017962456,0.320325940847397,0.160462602972984,0.143505573272705,0.14501017332077,0.204922437667847,0.185214057564735,0.129564732313156,0.229082405567169,0.11980402469635,0.079314343631268,0.051565077155829,0.105242721736431,0.053241852670908,0.086072333157063,0.058149222284556,0.10216648876667,0.056619681417942,0.077538073062897,0.057786013931036,0.064873300492764,0.083151578903198,0.064006417989731,0.05838592723012,0.050459120422602,0.075311660766602
138,,,0.124670028686523,0.23540760576725,0.17120561003685,0.219786554574966,0.084642514586449,0.321333140134811,0.109783321619034,0.321555852890015,0.153787806630135,0.14687468111515,0.267630964517593,0.181653708219528,0.176333740353584,0.130785763263702,0.195761695504189,0.12148030847311,0.076876752078533,0.049760457128286,0.100214116275311,0.055164001882076,0.12000984698534,0.050275962799788,0.099221162497997,0.059480886906386,0.078695327043533,0.054448585957289,0.062385104596615,0.076639749109745,0.059732418507338,0.051632467657328,0.081364028155804,0.053411800414324
139,,,0.141107395291328,0.235761627554893,0.165292739868164,0.225311324000359,0.080600462853909,0.31416779756546,0.111865319311619,0.309966325759888,0.141570091247559,0.145374640822411,0.22681613266468,0.179595768451691,0.167893439531326,0.13151690363884,0.247572243213654,0.118810065090656,0.0747329890728,0.04999714717269,0.09753579646349,0.053909864276648,0.107438936829567,0.050429966300726,0.095319792628288,0.059148076921702,0.070165671408177,0.054177112877369,0.060616929084063,0.081931479275227,0.056000199168921,0.057035312056542,0.069801479578018,0.052725240588188
140,,,0.11616139113903,0.239712938666344,0.160990804433823,0.226260468363762,0.177172482013702,0.301257163286209,0.099739082157612,0.325928330421448,0.138740330934525,0.152132079005241,0.214208722114563,0.179122343659401,0.165905058383942,0.131457045674324,0.174828305840492,0.118986591696739,0.073177956044674,0.049239825457335,0.094402320683003,0.054526068270207,0.102370977401733,0.048822294920683,0.092156447470188,0.058823045343161,0.068056598305702,0.054226059466601,0.059066120535135,0.081309139728546,0.05286331474781,0.054694946855307,0.064776010811329,0.055886246263981
141,,,0.115759149193764,0.248732417821884,0.155720129609108,0.228667631745338,0.151193290948868,0.308398604393005,0.095461770892143,0.330023527145386,0.132070481777191,0.14787945151329,0.204564705491066,0.183326348662376,0.157697200775146,0.133373320102692,0.170007929205895,0.118413195014,0.071360774338245,0.050536088645458,0.092430211603642,0.054892923682928,0.096450991928578,0.049350161105394,0.090741641819477,0.057692378759384,0.065494403243065,0.053086161613464,0.092041589319706,0.061819832772017,0.05063321813941,0.065676778554916,0.061005551367998,0.057944789528847
142,,,0.112495198845863,0.248691216111183,0.14890444278717,0.225071489810944,0.136776268482208,0.298698753118515,0.094684258103371,0.322340458631515,0.227791979908943,0.13177977502346,0.187140628695488,0.181079104542732,0.151430681347847,0.134869530797005,0.165652364492416,0.11854413151741,0.069944739341736,0.050506308674812,0.087157152593136,0.054934713989496,0.093006812036038,0.049276001751423,0.087842121720314,0.058297537267208,0.062981106340885,0.059622596949339,0.081021070480347,0.070292688906193,0.049008794128895,0.060002263635397,0.058172333985567,0.065786279737949
143,,,,,0.149155989289284,0.230219677090645,0.129633709788322,0.297826647758484,0.095146790146828,0.317665815353394,0.192308560013771,0.13096795976162,0.182555422186852,0.184487730264664,0.145956516265869,0.13370244204998,0.156572476029396,0.117986127734184,0.068430930376053,0.05172149464488,0.086350470781326,0.055054422467947,0.090665861964226,0.049859512597323,0.12563756108284,0.049621347337961,0.060821801424027,0.058171525597572,0.074717029929161,0.065902955830097,0.047240730375052,0.057049006223679,0.055479761213064,0.06542082875967
144,,,,,0.146233677864075,0.227438852190971,0.124112792313099,0.294157922267914,0.088608682155609,0.339030772447586,0.176482528448105,0.132883533835411,0.175629809498787,0.184289306402206,0.140503227710724,0.137738466262817,0.153272897005081,0.120725676417351,0.066833592951298,0.052453618496657,0.082538157701492,0.054646156728268,0.088344745337963,0.049726098775864,0.112604811787605,0.048966880887747,0.059443071484566,0.061775751411915,0.070747919380665,0.069078288972378,0.094847783446312,0.057634059339762,0.053986202925444,0.062610454857349
145,,,,,0.139586001634598,0.233646303415298,0.119872584939003,0.298306494951248,0.086561143398285,0.308156043291092,0.165684878826141,0.134777560830116,0.168823018670082,0.183795422315598,0.137308329343796,0.133951067924499,0.150663480162621,0.121396519243717,0.106369480490685,0.042716823518276,0.081068389117718,0.056070566177368,0.08509536832571,0.049918778240681,0.104765847325325,0.049106247723103,0.057359497994185,0.066449210047722,0.066878274083138,0.069925412535668,0.044048149138689,0.061826530843973,0.05217744410038,0.061360169202089
146,,,,,0.13654999434948,0.235140606760979,0.113902986049652,0.295533299446106,0.177510663866997,0.289414674043655,0.154081851243973,0.133666083216667,0.16161721944809,0.183918118476868,0.135621905326843,0.133024215698242,0.141562908887863,0.120132051408291,0.09543514251709,0.041986729949713,0.079456359148026,0.055376153439283,0.082771480083466,0.049452930688858,0.100533083081245,0.048518564552069,0.083682909607887,0.051357805728912,0.064707905054093,0.073358558118343,0.043240435421467,0.059139758348465,0.050922643393278,0.064418241381645
147,,,,,0.134668931365013,0.237130612134933,0.110701240599155,0.311429768800735,0.154163628816605,0.284109592437744,0.145629778504372,0.131510645151138,0.157006427645683,0.191373139619827,0.128932490944862,0.136838585138321,0.141825154423714,0.121301993727684,0.090185016393662,0.042191781103611,0.076192758977413,0.055398441851139,0.08191691339016,0.050536870956421,0.095903739333153,0.048754446208477,0.0732112377882,0.046427469700575,0.061609271913767,0.0679642111063,,,0.049178540706635,0.070990845561028
148,,,,,0.128470063209534,0.24161384999752,0.106259703636169,0.310504704713821,0.142217367887497,0.29038193821907,0.14168094098568,0.135909274220467,0.149222180247307,0.196074590086937,0.218079581856728,0.122446417808533,0.138600260019302,0.121267817914486,0.087415792047978,0.04186137765646,0.115182623267174,0.046701155602932,0.079769782721996,0.050358161330223,0.092478439211845,0.04824860394001,0.06837459653616,0.04491264373064,0.059846546500921,0.074193298816681,,,0.047823429107666,0.065123237669468
149,,,,,,,0.102937191724777,0.308514058589935,0.134102016687393,0.278882563114166,0.131541848182678,0.139775261282921,0.148212924599648,0.18941156566143,0.190443336963654,0.123933777213097,0.137354537844658,0.122817367315292,0.083644904196262,0.042157873511314,0.103861160576344,0.045947063714266,0.078032836318016,0.054182093590498,0.089044332504273,0.048275128006935,0.064040996134281,0.049146041274071,0.058141265064478,0.076222538948059,,,0.046296872198582,0.068274147808552
150,,,,,,,0.10032657533884,0.303033590316772,0.126204252243042,0.283616214990616,0.12829601764679,0.138422280550003,0.14563512802124,0.191491961479187,0.175391644239426,0.124282374978066,0.133888334035873,0.123241893947124,0.081354700028896,0.043103981763125,0.095918983221054,0.046236097812653,0.076892748475075,0.051310136914253,0.08638022094965,0.048998605459929,0.061824813485146,0.050590332597494,0.056257955729961,0.077561959624291,,,,
151,,,,,,,0.098306253552437,0.309890180826187,0.119218401610851,0.287391036748886,0.123549699783325,0.140522509813309,,,0.172269985079765,0.120667517185211,0.127639189362526,0.126268431544304,0.078865431249142,0.042905930429697,0.090339727699757,0.047052692621946,0.097802087664604,0.043803747743368,0.084036238491535,0.048520170152187,0.059012375771999,0.049397647380829,0.05463632568717,0.080229058861733,,,,
152,,,,,,,0.09491877257824,0.321799367666244,0.114850103855133,0.286744683980942,0.12207005918026,0.1422009319067,,,0.158739298582077,0.118757501244545,0.128141015768051,0.125697612762451,0.076945826411247,0.043065465986729,0.088112041354179,0.046713840216398,0.089271157979965,0.044528845697641,0.082071520388126,0.075238905847073,0.056636568158865,0.054045729339123,,,,,,
153,,,,,,,0.090490140020847,0.313685208559036,0.106538079679012,0.290401101112366,0.113870345056057,0.138075858354568,,,0.276027053594589,0.122439622879028,0.124952211976051,0.12466611713171,0.074724718928337,0.043234407901764,0.082484714686871,0.04595036432147,0.085162699222565,0.042924098670483,0.079349897801876,0.048784028738737,0.055070422589779,0.053858600556851,,,,,,
154,,,,,,,0.089044615626335,0.317173451185226,0.103452324867249,0.299007028341293,,,,,0.145011708140373,0.124583959579468,0.195102542638779,0.11222980171442,0.072912581264973,0.042402308434248,0.0807790979743,0.047022998332977,0.080860070884228,0.043613038957119,0.077871985733509,0.049979165196419,0.053263857960701,0.047989420592785,,,,,,
155,,,,,,,,,0.102457508444786,0.302197575569153,,,,,0.142054051160812,0.121850147843361,0.172265321016312,0.112118482589722,0.072056159377098,0.04346676543355,0.077665694057942,0.04703513905406,0.078703090548515,0.044522818177939,0.076234385371208,0.053049214184284,0.051808997988701,0.04658018052578,,,,,,
156,,,,,,,,,0.099713288247585,0.293404251337051,,,,,0.139900788664818,0.119860135018826,0.166006669402123,0.109066031873226,0.070777736604214,0.043417885899544,0.076738096773625,0.047050271183252,0.076251678168774,0.044212806969881,0.074333414435387,0.050193436443806,0.050510175526142,0.053665015846491,,,,,,
157,,,,,,,,,0.095851339399815,0.301212430000305,,,,,0.132281810045242,0.124681942164898,0.153577536344528,0.109248362481594,0.06930935382843,0.046511169523001,0.074775747954846,0.047008480876684,0.074149295687676,0.043109402060509,0.073263138532639,0.062460839748383,0.048841118812561,0.052063200622797,,,,,,
158,,,,,,,,,0.088413089513779,0.290530860424042,,,,,0.127120137214661,0.124034255743027,0.14584119617939,0.10881032794714,0.068111553788185,0.043930176645517,0.074304111301899,0.04612447321415,0.0712935552001,0.043745078146458,0.071097709238529,0.049640383571386,0.048034809529781,0.057264462113381,,,,,,
159,,,,,,,,,0.090959385037422,0.29749122262001,,,,,0.126641184091568,0.121729530394077,0.143767908215523,0.112155415117741,,,0.07141986489296,0.04793818295002,0.070697128772736,0.043950077146292,0.153839007019997,0.041149836033583,,,,,,,,
160,,,,,,,,,,,,,,,0.1201027110219,0.122086018323898,0.139278337359428,0.109442427754402,,,,,0.068913914263249,0.044278759509325,0.095589205622673,0.041014820337296,,,,,,,,
161,,,,,,,,,,,,,,,0.119195081293583,0.121608585119247,0.133290901780128,0.109072811901569,,,,,0.067277669906616,0.044499311596155,0.089266031980515,0.041724573820829,,,,,,,,
162,,,,,,,,,,,,,,,0.117339633405209,0.125031754374504,0.1303471326828,0.110821299254894,,,,,0.065595529973507,0.044025167822838,0.085288286209107,0.041618842631579,,,,,,,,
163,,,,,,,,,,,,,,,,,0.129156142473221,0.10954113304615,,,,,0.064821392297745,0.044608779251576,0.081239446997643,0.041928760707378,,,,,,,,
164,,,,,,,,,,,,,,,,,0.125934183597565,0.109462894499302,,,,,,,0.084506921470165,0.041611343622208,,,,,,,,
165,,,,,,,,,,,,,,,,,0.123612008988857,0.110741972923279,,,,,,,0.075454123318195,0.041712630540133,,,,,,,,
166,,,,,,,,,,,,,,,,,0.120423503220081,0.114938862621784,,,,,,,0.07765407115221,0.042117763310671,,,,,,,,
167,,,,,,,,,,,,,,,,,0.117353461682796,0.112908117473125,,,,,,,0.070781134068966,0.042467139661312,,,,,,,,
168,,,,,,,,,,,,,,,,,0.11550709605217,0.110830187797546,,,,,,,0.069325275719166,0.042272184044123,,,,,,,,
169,,,,,,,,,,,,,,,,,,,,,,,,,0.06766489893198,0.043249428272247,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,0.066295847296715,0.043540202081204,,,,,,,,
