,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,"spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val"
137,0.290602266788483,0.372795134782791,0.151025608181953,0.363759756088257,0.248045861721039,0.330933749675751,0.162927001714706,0.353297650814056,0.214586660265923,0.295227736234665,0.405581414699554,0.15459731221199,0.169717729091644,0.143698513507843,0.24372236430645,0.101980492472649,0.146287575364113,0.154522225260735,0.119194731116295,0.095895551145077,0.123193182051182,0.058604918420315,0.08803253620863,0.06778347492218,0.082444757223129,0.058739244937897,0.133928462862968,0.131083697080612,0.077125228941441,0.049411699175835,,,,
138,0.235430523753166,0.368042200803757,0.458713561296463,0.321195721626282,0.235766679048538,0.331880360841751,0.22035151720047,0.332472681999207,0.192561611533165,0.302020192146301,0.335075199604034,0.155726358294487,0.157282680273056,0.146084651350975,0.20719987154007,0.097140818834305,0.157427117228508,0.152243435382843,0.123370282351971,0.102114170789719,0.129884749650955,0.059248980134726,0.087313301861286,0.070021070539951,0.122263386845589,0.0502127148211,0.126477032899857,0.142092049121857,0.065888606011868,0.046418987214565,,,,
139,0.209471300244331,0.379896461963654,0.31358128786087,0.321092545986176,0.227789402008057,0.327945798635483,0.168463200330734,0.3331019282341,0.229776576161385,0.294945240020752,0.27768611907959,0.156170353293419,0.156039372086525,0.14948707818985,0.194400280714035,0.097854718565941,0.23670195043087,0.139458194375038,0.119527399539948,0.092142209410668,0.112269967794418,0.058546360582113,0.084372140467167,0.068912252783775,0.108657814562321,0.050179250538349,0.115892805159092,0.120550334453583,0.060139235109091,0.050473678857088,,,,
140,0.178094506263733,0.373895943164825,0.279926329851151,0.368211507797241,0.207689225673676,0.341682225465775,0.674844801425934,0.295481294393539,0.196645975112915,0.292027056217194,0.2469732016325,0.157816424965858,0.146514564752579,0.144298568367958,0.180868715047836,0.09937010705471,0.196892336010933,0.144522398710251,0.111760348081589,0.09687452018261,0.112536668777466,0.059774275869131,0.082622662186623,0.068385966122151,0.10231713950634,0.049160912632942,0.120166257023811,0.130601212382317,0.056589420884848,0.059659134596586,,,,
141,0.163421273231506,0.41491436958313,0.257145285606384,0.324204742908478,0.204865574836731,0.351892650127411,0.587634265422821,0.286306858062744,0.294558525085449,0.283760964870453,0.234729826450348,0.155907809734344,0.141690105199814,0.145081177353859,0.171064034104347,0.098748996853829,0.178104519844055,0.137560695409775,0.109107606112957,0.097607254981995,0.113961316645145,0.060249108821154,0.149275541305542,0.055506076663733,0.09540131688118,0.049143675714731,0.114598803222179,0.113729514181614,0.054045107215643,0.055823180824518,,,,
142,0.148484647274017,0.388197332620621,0.228484690189362,0.331049233675003,0.605651378631592,0.286412715911865,0.443420857191086,0.285024285316467,0.214815929532051,0.275746613740921,0.217819705605507,0.151216879487038,0.138446420431137,0.143585950136185,0.1661596596241,0.099296823143959,0.167433366179466,0.13599219918251,0.104939594864845,0.101697325706482,0.107304207980633,0.059365298599005,0.131222784519196,0.054807469248772,0.090871430933476,0.049651201814413,0.10909041762352,0.110619679093361,0.051714971661568,0.056494791060686,,,,
143,0.16356360912323,0.397545129060745,0.205987215042114,0.326777517795563,0.436763048171997,0.277530491352081,0.399453461170197,0.308995187282562,0.184331804513931,0.269864946603775,0.191711068153381,0.162056848406792,0.130757838487625,0.150753334164619,0.159203201532364,0.09630486369133,0.153655454516411,0.139427065849304,0.106464497745037,0.095032349228859,0.10413009673357,0.060342323035002,0.12153048813343,0.054582834243775,0.087922386825085,0.049485914409161,0.123327702283859,0.13310144841671,0.048736535012722,0.062244851142168,,,,
144,0.146250635385513,0.386303842067719,0.210124984383583,0.326387614011764,0.397802174091339,0.294927150011063,0.37501248717308,0.276257246732712,0.190819501876831,0.257902383804321,0.191488429903984,0.157151192426682,0.126826405525208,0.143671810626984,0.15306182205677,0.096141308546066,0.147158920764923,0.139780357480049,0.099776841700077,0.100790001451969,0.101838789880276,0.061679553240538,0.114391215145588,0.053981140255928,0.085840620100498,0.049376484006643,0.094936162233353,0.124255515635014,0.047597035765648,0.05548233166337,,,,
145,0.146199181675911,0.408612430095673,0.188144832849503,0.340244084596634,0.340896219015121,0.281719595193863,0.327171981334686,0.321242570877075,0.173907935619354,0.261050820350647,0.193542331457138,0.15781307220459,,,0.146628007292748,0.097741708159447,0.138485819101334,0.136346369981766,0.215820476412773,0.081039197742939,0.095806010067463,0.059837389737368,0.11149787157774,0.054261330515146,0.083956889808178,0.049143295735121,0.106536544859409,0.117713682353497,0.046160310506821,0.057111222296953,,,,
146,0.155045300722122,0.392870843410492,0.189184546470642,0.342808932065964,0.296252191066742,0.281700998544693,0.280694633722305,0.284676045179367,0.162649378180504,0.259632229804993,0.170768171548843,0.164360284805298,,,0.144805148243904,0.097819983959198,0.137786269187927,0.139323189854622,0.175444066524506,0.077212683856487,0.099026210606098,0.062327031046152,0.105693735182285,0.054287139326334,0.079141907393932,0.04926248267293,0.099319733679295,0.128970742225647,0.043763667345047,0.060428705066443,,,,
147,0.120931647717953,0.39873993396759,0.173585250973702,0.327125877141953,0.278323948383331,0.291684955358505,0.258616924285889,0.284130275249481,0.156067371368408,0.269638299942017,0.181517541408539,0.162228956818581,,,0.141880214214325,0.09672798961401,0.133830979466438,0.142367288470268,0.1457908898592,0.084316603839398,0.090839982032776,0.060742236673832,0.101119257509708,0.055199574679136,0.077351644635201,0.049120478332043,0.100630983710289,0.110957302153111,0.043059583753347,0.061834327876568,,,,
148,0.121610216796398,0.399571627378464,0.178857669234276,0.336080610752106,0.280436098575592,0.28444567322731,0.311647325754166,0.288144260644913,0.149836897850037,0.2571861743927,0.153673335909843,0.165734976530075,,,0.134910807013512,0.100807309150696,0.125431537628174,0.142690375447273,0.168850928544998,0.082535468041897,0.097884990274906,0.062123641371727,0.097495250403881,0.057210329920054,0.07567173242569,0.049329705536366,0.087223723530769,0.126626625657082,0.041722230613232,0.058577194809914,,,,
149,,,0.160061776638031,0.349974572658539,0.291032344102859,0.280220001935959,0.257856339216232,0.280953913927078,0.141933038830757,0.259671032428741,0.166224732995033,0.159419730305672,,,0.131229653954506,0.104326993227005,0.122238256037235,0.142124593257904,0.131401583552361,0.08835593611002,0.089517340064049,0.062476377934218,0.093026414513588,0.054505005478859,0.073048055171967,0.049719080328941,0.100270561873913,0.155375763773918,,,,,,
150,,,,,0.229793906211853,0.286085426807404,0.253499388694763,0.298625916242599,0.151456132531166,0.266676038503647,0.164547592401505,0.162111684679985,,,0.135757014155388,0.100737765431404,0.119105197489262,0.141275197267532,0.120861329138279,0.087605074048042,0.136302888393402,0.053137965500355,0.089853629469872,0.054946880787611,0.072349034249783,0.052856177091599,0.104573227465153,0.118282608687878,,,,,,
151,,,,,0.24792817234993,0.297144651412964,0.224984973669052,0.301079869270325,0.127345189452171,0.270206838846207,0.145579069852829,0.160568624734879,,,0.126793175935745,0.097854666411877,0.117801129817963,0.146460220217705,0.13125815987587,0.081405639648438,0.119813822209835,0.051486808806658,0.086713545024395,0.056972291320562,0.069498106837273,0.049919884651899,0.080428615212441,0.118761993944645,,,,,,
152,,,,,0.226994067430496,0.292756170034409,0.222356244921684,0.287061423063278,0.126084581017494,0.271935492753983,0.147494420409203,0.166625827550888,,,0.126666113734245,0.098931267857552,0.113373048603535,0.142840787768364,0.104891359806061,0.081503048539162,0.112378962337971,0.053068913519383,0.085125401616097,0.055857669562101,0.067620001733303,0.049924146384001,0.10576619207859,0.120199777185917,,,,,,
153,,,,,0.219868674874306,0.291175156831741,0.214703679084778,0.301242709159851,0.166992604732513,0.267792850732803,0.375722527503967,0.140686526894569,,,0.123519919812679,0.102754339575768,,,0.104684226214886,0.087442293763161,0.109121456742287,0.051202733069658,0.082477048039436,0.055621609091759,0.066790632903576,0.054764594882727,0.149302467703819,0.080508999526501,,,,,,
154,,,,,0.390080630779266,0.286397576332092,0.248194590210915,0.294357538223267,0.139385938644409,0.269503384828567,0.239494040608406,0.146927610039711,,,0.118274435400963,0.100247174501419,,,0.102386966347694,0.102253876626492,0.103164367377758,0.052416175603867,0.080628633499146,0.058135006576777,0.065045259892941,0.052841544151306,0.10918490588665,0.089124001562595,,,,,,
155,,,,,0.296915262937546,0.275742679834366,0.418238878250122,0.277286976575851,0.12572269141674,0.278690695762634,0.229231521487236,0.14792338013649,,,,,,,0.111225485801697,0.080108493566513,0.099806107580662,0.054001346230507,0.119791142642498,0.048300739377737,0.064538672566414,0.052252292633057,0.092521265149117,0.094150923192501,,,,,,
156,,,,,0.243679478764534,0.276291996240616,0.297891646623611,0.264734297990799,0.126165986061096,0.268303871154785,0.229704946279526,0.144865334033966,,,,,,,0.095608927309513,0.083554454147816,0.096645049750805,0.052958305925131,0.106075845658779,0.047115281224251,0.062721446156502,0.053088869899511,0.095294401049614,0.094530172646046,,,,,,
157,,,,,0.229271367192268,0.287708699703217,0.260066598653793,0.255793869495392,0.107598565518856,0.269595414400101,0.181159183382988,0.144720286130905,,,,,,,,,0.094145737588406,0.053933259099722,0.098118416965008,0.049202352762222,0.061008505523205,0.052143208682537,0.089579477906227,0.102615140378475,,,,,,
158,,,,,0.2173932492733,0.26664811372757,0.298539936542511,0.260739475488663,0.111178986728191,0.271164625883102,0.179547220468521,0.153815641999245,,,,,,,,,0.090559460222721,0.055056143552065,0.09232322871685,0.046981755644083,0.101809538900852,0.042788293212652,0.076329186558724,0.102490499615669,,,,,,
159,,,,,0.18011349439621,0.302249282598495,0.22071285545826,0.240929201245308,0.392092406749725,0.235988512635231,0.161888480186462,0.149410605430603,,,,,,,,,0.08932825922966,0.052399925887585,0.087796777486801,0.050797894597054,0.091169096529484,0.041424747556448,0.078963369131088,0.095524154603481,,,,,,
160,,,,,0.226322799921036,0.264640152454376,0.21329428255558,0.245254322886467,0.295405566692352,0.238410711288452,0.168879881501198,0.145280852913857,,,,,,,,,0.086792267858982,0.052308756858111,0.083576761186123,0.047650847584009,0.084353998303413,0.042716201394796,0.074084669351578,0.099102325737476,,,,,,
161,,,,,0.159716352820396,0.278786659240723,0.206099897623062,0.251678586006165,0.234441876411438,0.258265495300293,0.150374487042427,0.152438879013062,,,,,,,,,0.084443561732769,0.055584508925676,0.080443918704987,0.047716841101647,0.079754643142223,0.042072270065546,0.077218785881996,0.089990027248859,,,,,,
162,,,,,0.202893406152725,0.270638734102249,0.188529700040817,0.242142021656036,0.242801949381828,0.238271981477737,0.150535017251968,0.148042395710945,,,,,,,,,0.082972124218941,0.053879115730524,0.078243277966976,0.047492157667875,0.076863668859005,0.041920442134142,0.06926940381527,0.095134817063809,,,,,,
163,,,,,0.15286660194397,0.274732619524002,0.189237788319588,0.2519351541996,0.211173534393311,0.242217153310776,0.145293116569519,0.149453192949295,,,,,,,,,0.08061907440424,0.054894834756851,0.075871333479881,0.048223532736302,0.073290914297104,0.041567247360945,0.072864502668381,0.090693801641464,,,,,,
164,,,,,0.157297894358635,0.291756808757782,0.189600676298142,0.267981320619583,0.185827061533928,0.259130299091339,,,,,,,,,,,0.117157489061356,0.043595284223557,0.07331433147192,0.047788083553314,0.070384696125984,0.041727438569069,,,,,,,,
165,,,,,0.151620134711266,0.276187509298325,0.167671337723732,0.25468835234642,0.18197712302208,0.239262640476227,,,,,,,,,,,0.104333817958832,0.043941888958216,0.072033874690533,0.048070207238197,0.068261466920376,0.043140392750502,,,,,,,,
166,,,,,0.146085441112518,0.277651995420456,0.166758388280869,0.265952497720718,0.181578055024147,0.248385772109032,,,,,,,,,,,0.097570486366749,0.043090984225273,0.069215543568134,0.049151744693518,0.066439174115658,0.042333420366049,,,,,,,,
167,,,,,0.145806893706322,0.280268162488937,0.169305115938187,0.257256180047989,0.169809922575951,0.237506613135338,,,,,,,,,,,0.092119470238686,0.043493434786797,0.067925706505776,0.048196230083704,0.064468547701836,0.042650654911995,,,,,,,,
168,,,,,0.139488220214844,0.271846234798431,0.198347464203835,0.2496547549963,0.182700097560883,0.254502654075623,,,,,,,,,,,0.088841751217842,0.045289784669876,0.066364698112011,0.049139533191919,0.062743164598942,0.042814556509256,,,,,,,,
169,,,,,0.137110605835915,0.279372274875641,0.163463458418846,0.257919043302536,0.167007580399513,0.245268881320953,,,,,,,,,,,0.085598312318325,0.044469501823187,0.098906494677067,0.041271574795246,0.060970347374678,0.042896527796984,,,,,,,,
170,,,,,0.137670993804932,0.277898490428925,0.273144990205765,0.240076825022697,,,,,,,,,,,,,0.08131617307663,0.044638715684414,0.088506661355496,0.040297996252775,,,,,,,,,,
171,,,,,0.293781727552414,0.2648044526577,0.201979294419289,0.243746936321259,,,,,,,,,,,,,0.07938688993454,0.045024562627077,0.082014054059982,0.040172964334488,,,,,,,,,,
172,,,,,0.241342663764954,0.273153692483902,0.215292677283287,0.23487813770771,,,,,,,,,,,,,0.076562710106373,0.044507566839457,0.078192561864853,0.040551047772169,,,,,,,,,,
173,,,,,0.201656207442284,0.272229164838791,0.183640539646149,0.236895725131035,,,,,,,,,,,,,0.075172811746597,0.044894494116306,0.07529704272747,0.039658173918724,,,,,,,,,,
174,,,,,0.179746836423874,0.274618178606033,0.166495785117149,0.237565577030182,,,,,,,,,,,,,0.072187505662441,0.045791793614626,0.072116017341614,0.040553573518992,,,,,,,,,,
175,,,,,0.173513427376747,0.268857538700104,0.169794976711273,0.247754126787186,,,,,,,,,,,,,0.069700211286545,0.047579102218151,0.069605372846127,0.040802966803312,,,,,,,,,,
176,,,,,0.168612718582153,0.280992954969406,0.150844812393189,0.24594184756279,,,,,,,,,,,,,0.068966455757618,0.048740975558758,0.067061737179756,0.04052522033453,,,,,,,,,,
177,,,,,0.156060725450516,0.285280466079712,0.158789440989494,0.237615898251533,,,,,,,,,,,,,,,0.0655872002244,0.040851775556803,,,,,,,,,,
178,,,,,0.146537810564041,0.289168268442154,0.141638144850731,0.236468344926834,,,,,,,,,,,,,,,0.063304498791695,0.041899260133505,,,,,,,,,,
179,,,,,0.138227164745331,0.27507284283638,0.151706203818321,0.240310296416283,,,,,,,,,,,,,,,0.062490429729223,0.041115086525679,,,,,,,,,,
180,,,,,0.145373478531837,0.268951892852783,0.146743178367615,0.2428939640522,,,,,,,,,,,,,,,0.061002302914858,0.041413601487875,,,,,,,,,,
181,,,,,0.135847553610802,0.272756725549698,0.126100763678551,0.235933363437653,,,,,,,,,,,,,,,0.059608869254589,0.041039478033781,,,,,,,,,,
182,,,,,,,0.13710929453373,0.240285217761993,,,,,,,,,,,,,,,0.058964021503925,0.041742626577616,,,,,,,,,,
183,,,,,,,,,,,,,,,,,,,,,,,0.05651081353426,0.042465493083,,,,,,,,,,
