,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
123,0.7714046835899353,1.0885990858078003,0.3254980146884918,0.4096490442752838,0.2537127137184143,0.45911866426467896,0.24366770684719086,0.49104535579681396,0.3708774149417877,0.4526965320110321,0.3748024106025696,0.30492961406707764,0.5539566874504089,0.2566412687301636,0.3825105130672455,0.2975409924983978,0.44206520915031433,0.27276092767715454,0.16622672975063324,0.09743564575910568,0.21182282269001007,0.11011799424886703,0.1281859278678894,0.09261419624090195,0.10623133927583694,0.07453462481498718,0.11390428245067596,0.1110108494758606,0.0904112160205841,0.10683490335941315,0.11609116941690445,0.18692663311958313,0.09568330645561218,0.1041078269481659
124,0.7230510115623474,0.9040670394897461,0.29544615745544434,0.4128537178039551,0.5128024816513062,0.4122539162635803,0.23995627462863922,0.48680925369262695,0.3495277762413025,0.4480777978897095,0.345536470413208,0.31647953391075134,0.5141011476516724,0.2611549496650696,0.3707769513130188,0.27299463748931885,0.4166581928730011,0.26433733105659485,0.16370974481105804,0.09430532157421112,0.20687395334243774,0.1119392141699791,0.12535598874092102,0.0887206569314003,0.10260157287120819,0.07636062800884247,0.11252159625291824,0.1018848791718483,0.08882329612970352,0.10357747972011566,0.1105664074420929,0.15749607980251312,0.09304501116275787,0.10541091859340668
125,0.5882776975631714,0.87973552942276,0.29249751567840576,0.42147260904312134,0.4320768415927887,0.4040259122848511,0.22552143037319183,0.4982627332210541,0.3149932026863098,0.45679259300231934,0.6277869939804077,0.2842351794242859,0.4714532196521759,0.25388455390930176,0.3614247143268585,0.28496044874191284,0.38253194093704224,0.27248039841651917,0.16077806055545807,0.09376556426286697,0.2523057758808136,0.09381028264760971,0.12163497507572174,0.08810338377952576,0.09988860040903091,0.07453062385320663,0.18260754644870758,0.07964757084846497,0.08538176119327545,0.09917508065700531,0.10896866768598557,0.1629200130701065,0.0894043892621994,0.09964913874864578
126,0.5396052598953247,0.9315327405929565,0.2795252501964569,0.42521393299102783,0.39460185170173645,0.4099430739879608,0.21874186396598816,0.5047449469566345,0.3079868257045746,0.4603951871395111,0.5502061247825623,0.2639906406402588,0.4568420946598053,0.24502618610858917,0.3453802764415741,0.29840800166130066,0.3521875739097595,0.2823275625705719,0.15593568980693817,0.09599141776561737,0.2146226316690445,0.09069690853357315,0.11840569227933884,0.08904220908880234,0.0954919084906578,0.0739436075091362,0.15550953149795532,0.09687618166208267,0.08263906091451645,0.10057847201824188,0.10572289675474167,0.18228137493133545,0.13466277718544006,0.08094979077577591
127,0.4861799478530884,0.9178552627563477,0.2669038772583008,0.42354100942611694,0.3646692931652069,0.3924383521080017,0.42299675941467285,0.44400259852409363,0.29498523473739624,0.4711671471595764,0.4914900064468384,0.26520395278930664,0.4367638826370239,0.2535538375377655,0.33899858593940735,0.3003932535648346,0.3600177764892578,0.28069618344306946,0.1549965888261795,0.09503156691789627,0.19777750968933105,0.09174712747335434,0.11820605397224426,0.08969084173440933,0.09265542030334473,0.07527285069227219,0.14061392843723297,0.08810541033744812,0.08052051812410355,0.11498042196035385,0.10187415033578873,0.1837439239025116,0.11604181677103043,0.07683531194925308
128,0.46171459555625916,0.9006215333938599,0.2555195093154907,0.43073949217796326,0.34322744607925415,0.4097393751144409,0.3567536771297455,0.4396630525588989,0.2878054976463318,0.4676505923271179,0.4535968601703644,0.27012139558792114,0.41190171241760254,0.26277947425842285,0.6238554120063782,0.24621939659118652,0.32480111718177795,0.28540560603141785,0.19369904696941376,0.08215198665857315,0.18630313873291016,0.0893876776099205,0.1107010692358017,0.09079547226428986,0.09015568345785141,0.07460026443004608,0.1300988346338272,0.0896855965256691,0.07906393706798553,0.11344416439533234,0.09971747547388077,0.17976637184619904,0.1056714877486229,0.0804138258099556
129,0.4280244708061218,0.9317032098770142,0.24823115766048431,0.43645361065864563,0.33655881881713867,0.4113507866859436,0.3241402506828308,0.451079785823822,0.26613494753837585,0.4793088734149933,0.4309521019458771,0.2653442621231079,0.4121353030204773,0.24571751058101654,0.5312824249267578,0.2406264841556549,0.33361342549324036,0.2824201285839081,0.1657629907131195,0.07963403314352036,0.17230314016342163,0.0889330580830574,0.10956515371799469,0.09071911871433258,0.08826761692762375,0.07694264501333237,0.12253613770008087,0.08592263609170914,0.07646637409925461,0.10748840123414993,0.0974978655576706,0.18075798451900482,0.09885205328464508,0.08111482113599777
130,0.41381925344467163,0.9699991941452026,0.24123413860797882,0.4341573715209961,0.32498687505722046,0.42118096351623535,0.3112163245677948,0.43831419944763184,0.25631117820739746,0.4705277681350708,0.4144689738750458,0.2651265263557434,0.3954257667064667,0.25545355677604675,0.4773426055908203,0.24403434991836548,0.3060045838356018,0.2811373770236969,0.15534207224845886,0.07941336929798126,0.16526643931865692,0.0890749916434288,0.10801568627357483,0.09029620885848999,0.08514276891946793,0.0770992785692215,0.11632556468248367,0.09377072006464005,0.13365556299686432,0.08407065272331238,0.09692356735467911,0.1691472977399826,0.09378945082426071,0.08000059425830841
131,0.38179898262023926,0.9464547634124756,0.23439018428325653,0.45355841517448425,0.30498597025871277,0.4140973389148712,0.29225268959999084,0.4464575946331024,0.2596338093280792,0.4777444303035736,0.38911542296409607,0.27819833159446716,0.38788414001464844,0.266782283782959,0.4230068027973175,0.23987515270709991,0.28886353969573975,0.28864550590515137,0.14534485340118408,0.07877647876739502,0.15797264873981476,0.08956243842840195,0.16438311338424683,0.07793136686086655,0.08333727717399597,0.07819105684757233,0.10835663229227066,0.08897246420383453,0.11438514292240143,0.08489250391721725,0.09397655725479126,0.17168094217777252,0.08910878002643585,0.08105464279651642
132,0.37424832582473755,0.9192365407943726,0.36608144640922546,0.40095990896224976,0.2964492440223694,0.41449466347694397,0.2780267596244812,0.4525417387485504,0.23881620168685913,0.49735012650489807,0.36907655000686646,0.2775741517543793,0.3673705458641052,0.2563684284687042,0.393748939037323,0.23676249384880066,0.30089864134788513,0.2883264124393463,0.13963739573955536,0.07804525643587112,0.1502949744462967,0.08926094323396683,0.14550301432609558,0.07559981197118759,0.08103014528751373,0.07649002224206924,0.10682657361030579,0.09245462715625763,0.10563352704048157,0.08249898999929428,0.09269462525844574,0.18841233849525452,0.08607818931341171,0.08125215023756027
133,0.37003037333488464,0.9447523355484009,0.31392455101013184,0.42039230465888977,0.2883364260196686,0.41634127497673035,0.2657269835472107,0.4626505374908447,0.24150016903877258,0.4881637990474701,0.3742528557777405,0.2725282311439514,0.5550252199172974,0.22334930300712585,0.3924965262413025,0.23808245360851288,0.2762233018875122,0.288894385099411,0.13266444206237793,0.0782121941447258,0.14503958821296692,0.08881279081106186,0.13377505540847778,0.07532517611980438,0.0795406922698021,0.07623854279518127,0.10054448992013931,0.09123172610998154,0.09859783202409744,0.08410312980413437,0.08952933549880981,0.17894698679447174,0.08251972496509552,0.08396201580762863
134,0.34480857849121094,0.9378038644790649,0.28652647137641907,0.4077322781085968,0.2741890847682953,0.42660757899284363,0.2622629702091217,0.4572737514972687,0.23769110441207886,0.4896446466445923,0.348118394613266,0.26956334710121155,0.4823625683784485,0.2225663959980011,0.3672921359539032,0.24389369785785675,0.2700449824333191,0.2985069453716278,0.12492945790290833,0.07774407416582108,0.1419176459312439,0.0918118804693222,0.12650205194950104,0.07428008317947388,0.07638803869485855,0.07579071819782257,0.09701523929834366,0.09312830120325089,0.09293776750564575,0.08090093731880188,0.08776213228702545,0.17784616351127625,0.07989395409822464,0.07862424105405807
135,0.3404351472854614,0.9812847375869751,0.2617528736591339,0.4176329970359802,0.2711349427700043,0.42419031262397766,0.24578218162059784,0.47056999802589417,0.43646255135536194,0.45768728852272034,0.3413436710834503,0.26875776052474976,0.4570930302143097,0.21392877399921417,0.3384176194667816,0.24277177453041077,0.4531834125518799,0.273284375667572,0.12312409281730652,0.07861803472042084,0.13965681195259094,0.08859600871801376,0.11995258927345276,0.07389821857213974,0.07503560930490494,0.07697957009077072,0.09391838312149048,0.08738788962364197,0.08840557932853699,0.07974357903003693,0.18365569412708282,0.14461836218833923,0.07773984968662262,0.08519580960273743
136,0.9226215481758118,0.8960773348808289,0.2494915872812271,0.409008651971817,0.2492506057024002,0.43455708026885986,0.2455516904592514,0.4698149561882019,0.3650127947330475,0.44099903106689453,0.33456453680992126,0.27353864908218384,0.4338727593421936,0.21485646069049835,0.3256281018257141,0.23951122164726257,0.39254167675971985,0.2652130126953125,0.11776988953351974,0.07801881432533264,0.1313854604959488,0.08756870031356812,0.11146514862775803,0.07475818693637848,0.07414708286523819,0.07782161980867386,0.1397051364183426,0.06870870292186737,0.08427948504686356,0.07944744825363159,0.15212556719779968,0.12402316927909851,0.0749814510345459,0.07633096724748611
137,0.6829615235328674,0.886862576007843,0.23937462270259857,0.4090172052383423,0.25256088376045227,0.43342477083206177,0.23166336119174957,0.47108712792396545,0.33269333839416504,0.4553823173046112,0.4808155596256256,0.24447336792945862,0.39500439167022705,0.21832160651683807,0.31109189987182617,0.24670465290546417,0.34828126430511475,0.26352620124816895,0.11248842626810074,0.0785069540143013,0.12950217723846436,0.0890769362449646,0.10798720270395279,0.0766245648264885,0.1263805329799652,0.06938273459672928,0.11906716972589493,0.0677616149187088,0.08135093748569489,0.08375270664691925,0.1369551718235016,0.1311284601688385,0.07288011908531189,0.08483831584453583
138,0.618190586566925,0.9538007974624634,0.22997015714645386,0.41746455430984497,0.4736939072608948,0.38897544145584106,0.22632133960723877,0.47618743777275085,0.3127867877483368,0.45374253392219543,0.4153871536254883,0.24457882344722748,0.37253716588020325,0.22269076108932495,0.30907484889030457,0.248372420668602,0.3218059837818146,0.2604266107082367,0.11211908608675003,0.08012409508228302,0.12529659271240234,0.08991599082946777,0.10426834225654602,0.07612312585115433,0.11047399789094925,0.06500229984521866,0.10871324688196182,0.07057449221611023,0.07744724303483963,0.0858571007847786,0.12730787694454193,0.140944242477417,0.07156803458929062,0.08150940388441086
139,0.5432694554328918,0.9597570896148682,0.2159004807472229,0.43455472588539124,0.4013316333293915,0.3860214054584503,0.22037310898303986,0.4936017096042633,0.2888185381889343,0.460708349943161,0.37975117564201355,0.24379010498523712,0.3516349196434021,0.218953937292099,0.2900735139846802,0.2531389594078064,0.3224102556705475,0.28894227743148804,0.10895085334777832,0.07759451121091843,0.12522046267986298,0.09207013994455338,0.10336222499608994,0.07543113082647324,0.10219743102788925,0.06598024815320969,0.10196978598833084,0.07124777138233185,0.07491809874773026,0.08325488865375519,0.1186092346906662,0.13204100728034973,0.06835822016000748,0.08263639360666275
140,0.5159975290298462,0.9569994211196899,0.21017412841320038,0.41365036368370056,0.37014564871788025,0.3857734501361847,0.2103726863861084,0.5003525614738464,0.27842217683792114,0.46044614911079407,0.350654661655426,0.2494623064994812,0.3411846458911896,0.21657127141952515,0.27935901284217834,0.2483033537864685,0.29727160930633545,0.25985637307167053,0.10205883532762527,0.07838580757379532,0.1196170449256897,0.09004369378089905,0.09824810922145844,0.07832227647304535,0.09606118500232697,0.06496788561344147,0.09581972658634186,0.0767141729593277,0.07253774255514145,0.08565489947795868,0.10971615463495255,0.13783270120620728,0.067114919424057,0.08918296545743942
141,0.4912876486778259,1.2938679456710815,0.20023056864738464,0.4224490225315094,0.3480876684188843,0.40795332193374634,,,0.2699776887893677,0.49727416038513184,0.33644741773605347,0.25157633423805237,0.328313410282135,0.22041575610637665,0.2705797851085663,0.247892364859581,0.27464067935943604,0.2610911428928375,0.10018077492713928,0.07870062440633774,0.11711598187685013,0.09156970679759979,0.0962413102388382,0.07546030730009079,0.0909949317574501,0.06512071192264557,0.09199453145265579,0.0705292671918869,0.0702725276350975,0.08554115146398544,0.10521605610847473,0.13736248016357422,0.06556317210197449,0.08822300285100937
142,0.5304980278015137,0.8932998180389404,0.19382475316524506,0.43852874636650085,0.33307716250419617,0.38909417390823364,,,0.25880712270736694,0.4659321904182434,0.31756243109703064,0.25022584199905396,0.317737340927124,0.22438113391399384,0.2654809355735779,0.2501615583896637,0.2793062627315521,0.2618817687034607,0.09932725876569748,0.07955770939588547,0.11583703011274338,0.09050104022026062,0.09395666420459747,0.07643302530050278,0.08716372400522232,0.06466719508171082,0.08737538009881973,0.0706249251961708,0.06923308223485947,0.08857613801956177,0.10137894004583359,0.14417454600334167,0.06567085534334183,0.08550945669412613
143,0.4495386481285095,0.9662717580795288,,,0.3200797438621521,0.4054313004016876,,,0.25113755464553833,0.49448397755622864,0.30705738067626953,0.24772709608078003,0.30432265996932983,0.22147834300994873,0.4506666660308838,0.21000055968761444,0.251165509223938,0.2826572358608246,0.09816142916679382,0.07999148219823837,0.11425480246543884,0.09292150288820267,0.08925962448120117,0.0768083930015564,0.08348812162876129,0.06465961039066315,0.08504936099052429,0.07094008475542068,0.06735274940729141,0.08254603296518326,0.09680995345115662,0.1403731107711792,0.06228523328900337,0.08322836458683014
144,0.42574480175971985,1.0226527452468872,,,0.3052053451538086,0.39497649669647217,,,0.24353177845478058,0.4776129722595215,0.3009517192840576,0.24885836243629456,0.29618558287620544,0.22183434665203094,0.37911805510520935,0.21095532178878784,0.249972403049469,0.2846709191799164,0.09388157725334167,0.08051717281341553,0.11042355746030807,0.09219640493392944,0.0888356864452362,0.07617869228124619,0.08043649792671204,0.06506814807653427,0.0823652595281601,0.0789588987827301,0.064558245241642,0.08719296753406525,0.09354761987924576,0.14489907026290894,0.060341209173202515,0.08685128390789032
145,0.4232857823371887,0.9559983015060425,,,0.29499900341033936,0.40319302678108215,,,0.23478154838085175,0.4805997610092163,0.2863503694534302,0.2572002708911896,0.2864936590194702,0.22060729563236237,0.34780266880989075,0.2098141759634018,0.24097022414207458,0.27107882499694824,0.09408193081617355,0.08021488040685654,0.10763975977897644,0.0924399346113205,0.08551257848739624,0.07803058624267578,0.07761888206005096,0.0651823878288269,0.07862921059131622,0.07228051126003265,0.06339829415082932,0.08571884036064148,0.08981055021286011,0.14121700823307037,0.060371384024620056,0.08677440881729126
146,0.39769330620765686,0.905852735042572,,,0.27625492215156555,0.4113556742668152,,,0.23003213107585907,0.4771430492401123,0.28046271204948425,0.2584356665611267,0.3979891538619995,0.19931045174598694,0.3186492919921875,0.21334518492221832,0.22480842471122742,0.2724308669567108,0.08980657905340195,0.07927843183279037,0.10745839774608612,0.09112568199634552,0.1339588165283203,0.06705274432897568,0.07490555942058563,0.0666026771068573,0.0767812505364418,0.06944873183965683,0.061594508588314056,0.08587910979986191,0.08718117326498032,0.14499713480472565,0.0602409765124321,0.09281015396118164
147,0.3835887312889099,0.9124654531478882,,,0.26387283205986023,0.40785738825798035,,,0.4400607943534851,0.452180951833725,0.2760077714920044,0.2497258484363556,0.3508462905883789,0.1958126425743103,0.2963849902153015,0.215117409825325,0.221755251288414,0.28292757272720337,0.08953456580638885,0.0803845003247261,0.1672530621290207,0.07969311624765396,0.11687253415584564,0.0652073323726654,0.0719299241900444,0.06738942861557007,0.07588846981525421,0.07049096375703812,0.11648781597614288,0.07543832063674927,0.14005126059055328,0.12119387835264206,0.11479046195745468,0.06748756766319275
148,,,,,0.2643152177333832,0.41890281438827515,,,0.3780997693538666,0.4330475330352783,0.2589746117591858,0.2618763744831085,0.3296068012714386,0.19518207013607025,0.2887120842933655,0.2144036442041397,0.21719332039356232,0.27597901225090027,0.08692536503076553,0.08072476089000702,0.14545387029647827,0.07755160331726074,0.1083286926150322,0.06497866660356522,0.0700480118393898,0.06683507561683655,0.1153561919927597,0.058484192937612534,0.09988774359226227,0.07251659780740738,0.11874891072511673,0.118810273706913,0.09794625639915466,0.06471172720193863
149,,,,,0.25210341811180115,0.42756927013397217,,,0.3448226749897003,0.4438624978065491,0.25892966985702515,0.2590378224849701,0.3108617663383484,0.19672468304634094,0.27630850672721863,0.21355479955673218,0.20713454484939575,0.2689449191093445,0.08627910912036896,0.0807127058506012,0.13354279100894928,0.07802426069974899,0.10188497602939606,0.06518685817718506,0.06816166639328003,0.06930303573608398,0.09965383261442184,0.05579281970858574,0.09187000244855881,0.07339494675397873,0.10763945430517197,0.11471213400363922,0.08996040374040604,0.06329485028982162
150,,,,,0.24243910610675812,0.426229327917099,,,0.32950136065483093,0.43787258863449097,,,0.2915761172771454,0.19383971393108368,0.26277801394462585,0.21185865998268127,0.2023041993379593,0.2731364965438843,0.1433422714471817,0.07063952833414078,0.12456604838371277,0.0768839567899704,0.0961139053106308,0.06465558707714081,0.0659930631518364,0.06615802645683289,0.09162003546953201,0.05856876075267792,0.08546561747789383,0.07182593643665314,0.10116848349571228,0.1312631517648697,0.08348765969276428,0.06627634167671204
151,,,,,0.38601577281951904,0.390811026096344,,,0.3106604814529419,0.4354209005832672,,,0.2816610038280487,0.19823847711086273,0.25433382391929626,0.21798880398273468,,,0.12418916821479797,0.06933682411909103,0.11900730431079865,0.07886980473995209,0.09203480929136276,0.06501629948616028,0.06447490304708481,0.06690870970487595,0.0858156681060791,0.057991284877061844,0.08114830404520035,0.0762031227350235,0.09386923164129257,0.11664961278438568,0.07838744670152664,0.06796406954526901
152,,,,,0.32745417952537537,0.3876662850379944,,,0.2919332981109619,0.4421446621417999,,,0.27383953332901,0.19401656091213226,0.23815742135047913,0.21646080911159515,,,0.114288829267025,0.06825389713048935,0.11189206689596176,0.07672358304262161,0.0886567160487175,0.0643673911690712,0.06254076957702637,0.06766804307699203,0.08123157918453217,0.05924941599369049,0.07691674679517746,0.07592295110225677,0.08837690949440002,0.12732933461666107,0.07533252239227295,0.06608825922012329
153,,,,,0.3022381663322449,0.39899206161499023,,,0.28452497720718384,0.45667973160743713,,,0.2591469883918762,0.19479550421237946,0.23426172137260437,0.21911348402500153,,,0.10622996091842651,0.06829442083835602,0.10826793313026428,0.0828988179564476,0.085122250020504,0.06461416184902191,0.062124982476234436,0.06838096678256989,0.07819363474845886,0.06401950865983963,0.07380097359418869,0.07595665752887726,0.08508764952421188,0.10903432220220566,0.07164094597101212,0.06788613647222519
154,,,,,0.28341853618621826,0.39841508865356445,,,0.2711741626262665,0.46007445454597473,,,0.254332035779953,0.19631539285182953,0.2219027578830719,0.21767306327819824,,,0.10243815928697586,0.06758188456296921,0.10374851524829865,0.0784844160079956,0.08269044011831284,0.06517628580331802,,,0.07515279948711395,0.06207335740327835,0.07078136503696442,0.07321839034557343,0.08211476355791092,0.11426740884780884,0.06888095289468765,0.06657369434833527
155,,,,,0.2672921419143677,0.3943139314651489,,,0.26818954944610596,0.47347772121429443,,,0.24416199326515198,0.19534257054328918,0.21568097174167633,0.21866171061992645,,,0.09663618355989456,0.06733959168195724,0.09981036186218262,0.07644480466842651,0.07951023429632187,0.0669703260064125,,,0.07185466587543488,0.06169869750738144,0.06804324686527252,0.07476911693811417,0.0786236897110939,0.12342660129070282,0.0663440078496933,0.0717603787779808
156,,,,,0.2528422772884369,0.40932074189186096,,,0.25875720381736755,0.459927499294281,,,0.23652102053165436,0.20242959260940552,,,,,0.09358642995357513,0.06856394559144974,0.09711302071809769,0.07814237475395203,0.07695099711418152,0.06594166159629822,,,0.06946228444576263,0.06282870471477509,0.06634046882390976,0.07487927377223969,0.07559910416603088,0.1254999190568924,0.06395754218101501,0.07235763221979141
157,,,,,0.24309174716472626,0.40067335963249207,,,0.2495448887348175,0.4588923752307892,,,0.22709500789642334,0.20084252953529358,,,,,0.09039800614118576,0.07120073586702347,0.09302915632724762,0.07910989969968796,0.07533904165029526,0.06607917696237564,,,0.06719774007797241,0.06258001178503036,0.0637371838092804,0.0776822492480278,0.07291072607040405,0.12293201684951782,0.06288979947566986,0.07438351213932037
158,,,,,0.2313494235277176,0.41462936997413635,,,0.24209731817245483,0.47230973839759827,,,0.2227933406829834,0.19603757560253143,,,,,0.08798272907733917,0.06945661455392838,0.09051572531461716,0.07877567410469055,0.07249399274587631,0.06698047369718552,,,0.0652373880147934,0.06521686911582947,0.06209187209606171,0.07677501440048218,0.07149229198694229,0.11999723315238953,0.060655128210783005,0.06932353973388672
159,,,,,0.22364374995231628,0.4183475375175476,,,,,,,0.21506226062774658,0.20171143114566803,,,,,0.08464181423187256,0.0719003900885582,0.08841951936483383,0.07904744148254395,0.0697200745344162,0.06674064695835114,,,0.06293074041604996,0.062083855271339417,0.060187432914972305,0.07752005010843277,0.06966053694486618,0.12353889644145966,0.05860554426908493,0.07158878445625305
160,,,,,0.212988018989563,0.415817528963089,,,,,,,0.20884469151496887,0.19792145490646362,,,,,0.08209573477506638,0.0706210806965828,0.08641639351844788,0.07957552373409271,0.06933016330003738,0.06728628277778625,,,,,0.05925489589571953,0.08234617114067078,0.06682481616735458,0.12129397690296173,,
161,,,,,0.2126290202140808,0.4180382490158081,,,,,,,,,,,,,0.08051835745573044,0.0718521922826767,0.08418671041727066,0.07859192788600922,0.06715700775384903,0.06699798256158829,,,,,,,0.0658206194639206,0.1258426457643509,,
162,,,,,0.2023891806602478,0.4287903606891632,,,,,,,,,,,,,0.07749072462320328,0.06983386725187302,0.08179228752851486,0.07843157649040222,0.06549239158630371,0.067195825278759,,,,,,,0.06367655843496323,0.1242528036236763,,
163,,,,,,,,,,,,,,,,,,,0.07596710324287415,0.07056766003370285,0.07908289134502411,0.08047123998403549,,,,,,,,,0.06235896050930023,0.12163030356168747,,
164,,,,,,,,,,,,,,,,,,,0.07481712102890015,0.06977739185094833,0.07796308398246765,0.08069971948862076,,,,,,,,,0.11768773943185806,0.09094397723674774,,
165,,,,,,,,,,,,,,,,,,,0.0723644345998764,0.06977325677871704,0.0768945962190628,0.0796617940068245,,,,,,,,,0.0969107449054718,0.09223634004592896,,
166,,,,,,,,,,,,,,,,,,,,,0.1334763467311859,0.07261993736028671,,,,,,,,,0.08887192606925964,0.08645249158143997,,
167,,,,,,,,,,,,,,,,,,,,,0.11637941747903824,0.06889041513204575,,,,,,,,,0.08208651840686798,0.0869809091091156,,
168,,,,,,,,,,,,,,,,,,,,,0.1079903170466423,0.07044477760791779,,,,,,,,,0.07682579010725021,0.0907152071595192,,
169,,,,,,,,,,,,,,,,,,,,,0.10251779109239578,0.06860045343637466,,,,,,,,,0.07292136549949646,0.09147879481315613,,
170,,,,,,,,,,,,,,,,,,,,,0.09619266539812088,0.0701221227645874,,,,,,,,,0.06882893294095993,0.08786538243293762,,
171,,,,,,,,,,,,,,,,,,,,,0.09299208968877792,0.06995605677366257,,,,,,,,,0.06627600640058517,0.08870440721511841,,
172,,,,,,,,,,,,,,,,,,,,,0.08827387541532516,0.06944838166236877,,,,,,,,,0.06402797996997833,0.08498304337263107,,
173,,,,,,,,,,,,,,,,,,,,,0.08540736883878708,0.07037024945020676,,,,,,,,,0.06171780452132225,0.09757876396179199,,
174,,,,,,,,,,,,,,,,,,,,,0.08265575021505356,0.07031914591789246,,,,,,,,,0.060947127640247345,0.09105121344327927,,
175,,,,,,,,,,,,,,,,,,,,,0.0802479237318039,0.0724165290594101,,,,,,,,,0.05815863609313965,0.09300023317337036,,
176,,,,,,,,,,,,,,,,,,,,,0.07682079076766968,0.07173658907413483,,,,,,,,,0.05697875842452049,0.0952836275100708,,
177,,,,,,,,,,,,,,,,,,,,,0.07504195719957352,0.07274500280618668,,,,,,,,,0.05515066534280777,0.09479736536741257,,
178,,,,,,,,,,,,,,,,,,,,,0.0729321762919426,0.07279067486524582,,,,,,,,,0.05357752740383148,0.08652950078248978,,
179,,,,,,,,,,,,,,,,,,,,,0.07149048149585724,0.07204136252403259,,,,,,,,,0.05277421325445175,0.08585508167743683,,
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0518498569726944,0.09966303408145905,,
181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.051203176379203796,0.09081658720970154,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04934699088335037,0.10319193452596664,,
