,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
140,0.262308955192566,0.258298277854919,,,0.098181776702404,0.30388417840004,0.100597739219666,0.348213195800781,0.082654029130936,0.391347229480743,0.140202462673187,0.235226780176163,,,,,,,0.17715148627758,0.164960980415344,0.218705758452415,0.175422966480255,0.379309773445129,0.159560650587082,0.193862691521645,0.165297210216522,0.178186789155006,0.255632251501083,0.321966141462326,0.290127664804459,0.141265407204628,0.529761731624603,0.147853061556816,0.317912727594376
141,0.19696082174778,0.266850769519806,,,0.091844134032726,0.302143394947052,0.094218827784062,0.347505509853363,0.074183367192745,0.395033240318298,0.137755766510963,0.246451690793037,,,,,,,0.167755946516991,0.170407503843308,0.211910560727119,0.167105257511139,0.281250298023224,0.167143821716309,0.177085131406784,0.168186068534851,0.164398357272148,0.245309755206108,0.216797292232513,0.319511860609055,0.295601516962051,0.514749348163605,0.137021258473396,0.353018581867218
142,0.163634821772575,0.259475976228714,,,0.094271682202816,0.304925173521042,0.093497984111309,0.35037499666214,0.084597006440163,0.371992856264114,0.134222835302353,0.238390505313873,,,,,,,0.161743476986885,0.165288433432579,0.192601531744003,0.173564612865448,0.261568307876587,0.175089493393898,0.162876501679421,0.17038956284523,0.152221262454987,0.234096109867096,0.193402290344238,0.332077175378799,0.225351333618164,0.504716038703918,0.138811305165291,0.327599614858627
143,0.142044842243195,0.273844122886658,,,0.085740208625794,0.306193470954895,0.092708729207516,0.350058674812317,0.076170384883881,0.379922121763229,0.126594200730324,0.244536280632019,,,,,,,0.409686595201492,0.157229632139206,0.196722358465195,0.178435638546944,0.235808864235878,0.168794646859169,0.170007809996605,0.175884380936623,0.152766153216362,0.22865828871727,0.178623914718628,0.368336856365204,0.200511738657951,0.500146448612213,0.134747445583344,0.348357200622559
144,0.132275745272636,0.26035413146019,,,0.082609511911869,0.312427461147308,0.078788496553898,0.341684073209763,0.07767266780138,0.369802087545395,0.107252717018127,0.237964913249016,,,,,,,0.286125421524048,0.156694859266281,0.179447546601296,0.17266009747982,0.227903008460999,0.167342662811279,0.407868891954422,0.157757997512817,0.381844192743301,0.206935077905655,0.166273906826973,0.349962472915649,0.174845576286316,0.504621565341949,0.125930026173592,0.372734099626541
145,0.117251329123974,0.27212056517601,,,,,0.073688559234142,0.358709692955017,0.072133660316467,0.367147475481033,,,,,,,,,0.24977919459343,0.152686193585396,0.440391361713409,0.158071920275688,0.210650250315666,0.173975571990013,0.290985673666,0.158781841397285,0.265716552734375,0.200911089777946,0.15310437977314,0.309537559747696,0.164017021656036,0.514182329177856,0.331201583147049,0.326372087001801
146,0.11262496560812,0.27494552731514,,,,,0.070912763476372,0.353993862867355,0.067266076803207,0.365286439657211,,,,,,,,,0.228788822889328,0.154507756233215,0.322797685861587,0.153134241700172,0.203681096434593,0.175701051950455,0.247640237212181,0.157512903213501,0.217509776353836,0.201003193855286,0.149479597806931,0.307560950517654,0.160475924611092,0.478323489427567,0.222257971763611,0.324352353811264
147,0.107094697654247,0.273454427719116,,,,,0.076823584735394,0.351462960243225,0.077610090374947,0.379284918308258,,,,,,,,,0.214128434658051,0.163594007492065,0.279587417840958,0.15465173125267,0.198495641350746,0.187652409076691,0.248853132128716,0.161257639527321,0.206439688801765,0.197090730071068,0.142684638500214,0.316635459661484,0.149479255080223,0.476558029651642,0.189256355166435,0.357630133628845
148,0.095319755375385,0.275151997804642,,,,,0.068329580128193,0.347426384687424,0.070466294884682,0.364938825368881,,,,,,,,,0.198730826377869,0.163182780146599,0.25261926651001,0.154168084263802,0.176840499043465,0.172294437885284,0.208456322550774,0.165776297450066,0.190742716193199,0.216355711221695,0.132905647158623,0.356383383274078,0.156899586319923,0.5081427693367,0.182593151926994,0.316325306892395
149,0.092690177261829,0.275768607854843,,,,,0.070835970342159,0.349535435438156,0.065290600061417,0.405397474765778,,,,,,,,,0.177398547530174,0.160821780562401,0.239002227783203,0.153581619262695,0.181899502873421,0.198842853307724,0.20763523876667,0.16461968421936,0.182462066411972,0.211089596152306,0.137202799320221,0.348820090293884,0.137341201305389,0.478921711444855,0.173302263021469,0.339341700077057
150,0.087116561830044,0.274074345827103,,,,,0.127778172492981,0.357772141695023,0.063791789114475,0.370927542448044,,,,,,,,,0.179489701986313,0.156049519777298,0.220889955759048,0.164302453398705,0.183100327849388,0.180450052022934,0.181796014308929,0.16862465441227,0.166916117072105,0.204464107751846,0.128899782896042,0.297387152910233,0.133105769753456,0.49605855345726,0.154328688979149,0.333179533481598
151,,,,,,,0.113154530525208,0.356594741344452,0.059578891843557,0.38461372256279,,,,,,,,,0.167728513479233,0.158358171582222,0.215686470270157,0.155809804797173,,,0.178403288125992,0.175045505166054,0.15593110024929,0.207456484436989,0.322678416967392,0.294254183769226,0.131645530462265,0.502733647823334,0.153721421957016,0.324707806110382
152,,,,,,,0.085214115679264,0.351730406284332,0.065934747457504,0.391923666000366,,,,,,,,,0.166923806071281,0.160321533679962,0.201789349317551,0.157994076609611,,,0.182387143373489,0.175818294286728,0.155300661921501,0.231273993849754,0.224923446774483,0.283740311861038,0.133353278040886,0.503955066204071,0.148341715335846,0.345549374818802
153,,,,,,,0.086518757045269,0.359528988599777,0.060479629784823,0.375391930341721,,,,,,,,,0.153437197208405,0.170296236872673,0.189854994416237,0.169399499893189,,,0.157402664422989,0.174029394984245,0.143890157341957,0.206325441598892,0.196604147553444,0.300170719623566,0.121025510132313,0.514203250408173,0.134643450379372,0.336058765649796
154,,,,,,,0.076974533498287,0.361283421516418,0.049973774701357,0.382990837097168,,,,,,,,,0.148411467671394,0.163434520363808,0.181681394577026,0.155731379985809,,,0.179615676403046,0.175204813480377,0.1368278414011,0.221863374114037,0.176205411553383,0.274848282337189,0.122023873031139,0.519938409328461,0.136001348495483,0.3106909096241
155,,,,,,,0.071767382323742,0.354536473751068,0.064572438597679,0.375597268342972,,,,,,,,,0.15425081551075,0.167106881737709,0.181376218795776,0.160144716501236,,,0.151875212788582,0.191436737775803,0.135020613670349,0.219795927405357,0.157732248306274,0.294905364513397,0.120152540504932,0.556220471858978,0.135662972927094,0.378803551197052
156,,,,,,,0.07353388518095,0.357774704694748,0.056232523173094,0.373048782348633,,,,,,,,,,,0.174138352274895,0.168196514248848,,,0.147394478321075,0.167937561869621,0.14051379263401,0.204264223575592,0.150176107883453,0.316102921962738,0.120642527937889,0.535041034221649,0.119933120906353,0.328037053346634
157,,,,,,,0.065456621348858,0.361334800720215,0.05866950750351,0.372771263122559,,,,,,,,,,,0.370578199625015,0.153615191578865,,,0.363041132688522,0.151027873158455,0.131183043122292,0.23327162861824,0.149897515773773,0.328683108091354,0.107040293514729,0.488513618707657,0.125434637069702,0.35862135887146
158,,,,,,,0.060328345745802,0.364751905202866,0.050485372543335,0.373738199472427,,,,,,,,,,,0.268852978944778,0.153673142194748,,,0.250996202230453,0.150371536612511,,,0.133348733186722,0.295346796512604,,,0.116774491965771,0.349872022867203
159,,,,,,,0.064329661428928,0.365251749753952,0.16218189895153,0.3820940554142,,,,,,,,,,,0.248044431209564,0.148494154214859,,,0.221071749925613,0.152523249387741,,,0.131739988923073,0.328634113073349,,,0.123494416475296,0.365649998188019
160,,,,,,,0.062571190297604,0.371120899915695,0.128473103046417,0.356794625520706,,,,,,,,,,,0.230119124054909,0.151240080595016,,,0.202520996332169,0.154616549611092,,,0.126017943024635,0.305885672569275,,,0.10969378054142,0.340259969234467
161,,,,,,,0.05216246843338,0.356254547834396,0.097452118992806,0.374138444662094,,,,,,,,,,,0.214047834277153,0.151748090982437,,,0.191169023513794,0.155424252152443,,,0.119942642748356,0.290463447570801,,,0.113547213375568,0.352355629205704
162,,,,,,,0.060865234583616,0.369038313627243,0.091275043785572,0.358767807483673,,,,,,,,,,,0.197520166635513,0.153789937496185,,,0.182254582643509,0.151812359690666,,,0.115698412060738,0.30586501955986,,,0.104604341089726,0.361761301755905
163,,,,,,,0.117149874567986,0.360941708087921,0.09037883579731,0.364890694618225,,,,,,,,,,,0.193427711725235,0.152502581477165,,,0.179689690470696,0.152806878089905,,,0.123079963028431,0.324365645647049,,,0.113223649561405,0.354511141777039
164,,,,,,,0.079866997897625,0.353100299835205,0.074877813458443,0.363777905702591,,,,,,,,,,,0.173695936799049,0.154705986380577,,,0.164114311337471,0.157980665564537,,,0.107070289552212,0.29488468170166,,,0.113799795508385,0.387186616659164
165,,,,,,,0.08427469432354,0.353497058153152,0.083627976477146,0.368079155683518,,,,,,,,,,,0.175707265734673,0.154414862394333,,,0.157230526208878,0.158267751336098,,,,,,,,
166,,,,,,,0.07086543738842,0.368731915950775,0.074429497122765,0.366195946931839,,,,,,,,,,,0.177429273724556,0.158587902784348,,,0.141515284776688,0.161329731345177,,,,,,,,
167,,,,,,,0.067939102649689,0.372775465250015,0.073831170797348,0.384754210710526,,,,,,,,,,,0.159829288721085,0.153623819351196,,,0.143421858549118,0.158744379878044,,,,,,,,
168,,,,,,,0.067223615944386,0.378494709730148,0.070942476391792,0.384341716766357,,,,,,,,,,,0.153309777379036,0.158526912331581,,,0.145103514194489,0.15933957695961,,,,,,,,
169,,,,,,,0.063855886459351,0.352598756551743,0.06531135737896,0.36343041062355,,,,,,,,,,,0.156655788421631,0.161280751228333,,,,,,,,,,,,
170,,,,,,,0.060286201536656,0.361785888671875,0.07633899897337,0.357923239469528,,,,,,,,,,,,,,,,,,,,,,,,
171,,,,,,,0.063847377896309,0.359593540430069,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,,,,,0.063834220170975,0.357704132795334,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,0.059086855500937,0.370404332876205,,,,,,,,,,,,,,,,,,,,,,,,,,
174,,,,,,,0.051743242889643,0.352636843919754,,,,,,,,,,,,,,,,,,,,,,,,,,
175,,,,,,,0.056065674871206,0.360634803771973,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,,,,,0.053053550422192,0.356661558151245,,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,,0.053067408502102,0.353560119867325,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,0.050240650773048,0.357854425907135,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,0.051899448037148,0.364648640155792,,,,,,,,,,,,,,,,,,,,,,,,,,
