,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
137,0.333073049783707,1.10215711593628,0.476504623889923,0.627300620079041,1.01562798023224,0.587194979190826,0.532549798488617,0.70310252904892,0.636083245277405,0.675913631916046,1.10535359382629,0.548492014408112,2.3449604511261,0.68629264831543,0.688692808151245,0.552143633365631,0.865325629711151,0.533006906509399,0.948155045509338,0.34481355547905,1.20518267154694,0.360546141862869,0.943162143230438,0.372590839862823,0.97174859046936,0.375227242708206,0.715451180934906,0.586364209651947,0.739799559116364,0.579268515110016,0.628179013729095,0.963819801807404,0.763769507408142,1.0286648273468
138,0.33581081032753,0.930103838443756,0.484012305736542,0.589495241641998,0.771725416183472,0.587910413742065,0.568722903728485,0.660875082015991,0.609532654285431,0.64504611492157,0.998583793640137,0.553233504295349,1.68574225902557,0.582001447677612,0.692534565925598,0.557760894298553,0.771111369132996,0.54641604423523,0.92663049697876,0.355234146118164,1.15497756004334,0.372917890548706,0.889352142810822,0.374994993209839,0.909862041473389,0.370442450046539,0.706851363182068,0.59040641784668,0.707997620105743,0.579394102096558,0.870464742183685,1.01422429084778,0.74529105424881,1.09902966022491
139,0.301648557186127,0.964125573635101,1.14443492889404,0.549135684967041,0.71772301197052,0.599072575569153,0.780964374542236,0.660571694374085,0.589805543422699,0.711064636707306,0.992916285991669,0.538818299770355,1.45870673656464,0.562855660915375,0.65621954202652,0.5417839884758,0.734969317913055,0.55323588848114,0.925102710723877,0.349520623683929,1.0987468957901,0.358442395925522,0.894438743591309,0.408449441194534,0.89669805765152,0.368720948696136,1.19818592071533,0.533891022205353,0.699892520904541,0.573139607906342,0.761921107769012,0.933858871459961,0.690277636051178,1.14875531196594
140,0.291256010532379,0.971868753433228,0.859539449214935,0.542543470859528,0.601870119571686,0.60752147436142,0.649949491024017,0.681973695755005,0.586064517498016,0.719360530376434,0.918220579624176,0.527127683162689,1.1848429441452,0.610959887504578,0.639670073986053,0.551851630210876,0.732792377471924,0.538000226020813,0.875676870346069,0.368445008993149,1.01063871383667,0.358659654855728,0.884670913219452,0.386244773864746,0.879058122634888,0.397975713014603,1.00825333595276,0.555908620357513,0.652961552143097,0.563776612281799,0.747876584529877,1.08876729011536,0.696720600128174,1.08356463909149
141,,,0.693884491920471,0.565512597560883,0.566339254379272,0.623916268348694,0.666110873222351,0.655491173267365,0.563192367553711,0.698148548603058,0.862832725048065,0.560361623764038,1.06483817100525,0.573366820812225,0.607427597045898,0.527944266796112,0.760560989379883,0.545128226280212,0.853332579135895,0.356650620698929,0.954363584518433,0.347920149564743,0.813981950283051,0.371632367372513,0.840667724609375,0.376465111970901,0.908009707927704,0.523794174194336,0.640363156795502,0.573754966259003,0.691792666912079,1.05936849117279,0.669689655303955,0.907963275909424
142,,,0.693190693855285,0.563511431217194,0.541681110858917,0.623740494251251,0.594057083129883,0.68230140209198,0.577619194984436,0.736746490001678,0.846530735492706,0.548207461833954,1.05856490135193,0.583539128303528,0.592002928256989,0.549191355705261,0.655204176902771,0.551023662090302,0.850776135921478,0.357779800891876,0.932391107082367,0.358434915542603,0.829877197742462,0.398162513971329,0.845196127891541,0.374008387327194,0.835313379764557,0.510481953620911,0.646841943264008,0.581962943077087,0.665852308273315,1.05247485637665,0.66620934009552,1.01314830780029
143,,,0.63244503736496,0.567415952682495,0.525639355182648,0.606282472610474,0.59078460931778,0.649154245853424,0.555042147636414,0.752968728542328,0.808219134807587,0.534781217575073,0.935472786426544,0.5865558385849,0.603521049022675,0.530019640922546,0.625139176845551,0.545184016227722,0.816804647445679,0.363316744565964,0.89912486076355,0.348544895648956,0.790092408657074,0.377565771341324,1.29516816139221,0.373030990362167,0.774902284145355,0.53839635848999,0.637803733348846,0.61329448223114,0.646084845066071,1.04793417453766,0.656953692436218,1.15345203876495
144,,,0.617208123207092,0.562940835952759,0.479430913925171,0.615526914596558,0.556600093841553,0.662006437778473,0.558511674404144,0.828586876392365,0.798966228961945,0.590711891651154,0.890747666358948,0.582012295722961,0.5660280585289,0.539295077323914,0.646931648254395,0.551318883895874,0.792336642742157,0.358842015266418,0.86594295501709,0.354418903589249,0.791991114616394,0.383514195680618,1.10380864143372,0.361243426799774,0.776608884334564,0.538110315799713,0.595017492771149,0.576728880405426,0.651033043861389,1.20674645900726,0.636327505111694,1.01679646968842
145,,,0.583860278129578,0.567384600639343,0.471332371234894,0.625881910324097,0.55024254322052,0.657736539840698,0.54770290851593,0.722294926643372,2.28009057044983,0.505574822425842,0.819283008575439,0.56652444601059,0.556028962135315,0.561694145202637,0.619769394397736,0.543270289897919,0.78026556968689,0.367222875356674,0.863144993782043,0.366544157266617,0.758999347686768,0.386926710605621,1.03086984157562,0.365294873714447,0.7423015832901,0.52461701631546,0.620975434780121,0.594109833240509,0.627623915672302,1.02891778945923,0.640790283679962,0.974251985549927
146,,,0.549352943897247,0.578777253627777,0.456630170345306,0.634476721286774,0.522582054138184,0.755307674407959,0.550068616867065,0.702350437641144,1.70663547515869,0.487025916576386,0.84027487039566,0.578284502029419,0.575792789459229,0.571917176246643,0.606512129306793,0.549906849861145,0.77358078956604,0.360879600048065,0.840659081935883,0.355905622243881,1.22609150409698,0.376127690076828,0.971377193927765,0.36770898103714,0.732869803905487,0.534912645816803,1.02122509479523,0.550512313842773,0.621943593025208,1.07912278175354,0.60539174079895,1.01564586162567
147,,,0.551565587520599,0.57557624578476,0.456077218055725,0.657202005386353,0.531083106994629,0.720215857028961,0.545576989650726,0.713463246822357,1.36631727218628,0.48877289891243,0.749085426330566,0.568379461765289,0.547927498817444,0.534014105796814,0.595707178115845,0.535526752471924,0.749840378761292,0.360542148351669,0.798168897628784,0.363800019025803,1.01251041889191,0.353865146636963,0.923184275627136,0.36293438076973,0.700508713722229,0.553726255893707,0.842634201049805,0.571061491966248,0.608183562755585,1.02942860126495,0.631272673606873,1.00017213821411
148,,,0.528994739055633,0.577259421348572,,,0.514220416545868,0.709440350532532,0.488880664110184,0.750272750854492,1.26518082618713,0.498579412698746,0.751074969768524,0.587562739849091,0.511384606361389,0.562925636768341,2.0460638999939,0.518116891384125,1.30815923213959,0.339754015207291,0.818363130092621,0.366195172071457,0.914421021938324,0.363525748252869,0.90228134393692,0.358538627624512,0.686949729919434,0.547984898090362,0.772192060947418,0.624949753284454,0.600213408470154,1.10338318347931,0.598641812801361,1.13086068630219
149,,,0.531151294708252,0.57316929101944,,,0.500406920909882,0.70394229888916,0.860763549804688,0.690154671669006,1.13091921806335,0.495719403028488,0.706510663032532,0.599489390850067,0.478537112474442,0.550141096115112,1.4544882774353,0.49827441573143,1.08540010452271,0.361033499240875,0.772907614707947,0.364427208900452,0.891791045665741,0.361941605806351,0.862149178981781,0.36739107966423,0.682837903499603,0.556361794471741,0.755165815353394,0.562225103378296,0.597059488296509,1.09642910957336,0.603629469871521,1.08173596858978
150,,,0.492051601409912,0.583157241344452,,,0.522754490375519,0.665446043014526,0.731540381908417,0.71997743844986,1.0367990732193,0.50690233707428,1.99761116504669,0.560992181301117,0.519295990467072,0.548212707042694,1.1624082326889,0.507221877574921,1.02271521091461,0.339760661125183,0.774570882320404,0.358858436346054,0.835724890232086,0.365338802337646,0.829977035522461,0.366678982973099,0.666367530822754,0.510725080966949,0.68635630607605,0.559045672416687,,,0.603312253952026,1.01570069789886
151,,,,,,,0.49897512793541,0.703616917133331,0.61780196428299,0.7404465675354,1.01167297363281,0.4928038418293,1.42524302005768,0.559997081756592,0.500586330890656,0.581873595714569,1.08546698093414,0.496493667364121,0.91251802444458,0.343386501073837,0.763860940933228,0.366181999444962,0.804370582103729,0.359338939189911,0.826820969581604,0.377341955900192,0.64846932888031,0.53913938999176,0.679706752300262,0.62970632314682,,,0.566500663757324,1.08788430690765
152,,,,,,,0.492991983890534,0.684434056282043,0.627661943435669,0.732855021953583,0.950537383556366,0.491772949695587,1.17429435253143,0.547436594963074,1.33100748062134,0.534645795822144,0.9647136926651,0.498500525951386,0.896112620830536,0.330834865570068,1.36480557918549,0.334796577692032,0.790040075778961,0.359018951654434,0.808742105960846,0.382438957691193,0.650260090827942,0.57464063167572,0.647701442241669,0.541055858135223,,,0.968275964260101,1.00888025760651
153,,,,,,,0.504970073699951,0.689758002758026,0.590380609035492,0.714017450809479,0.917340219020844,0.513153612613678,1.06699466705322,0.534881293773651,1.02772927284241,0.533302545547485,0.85079038143158,0.50351881980896,0.837434768676758,0.354029268026352,1.05973243713379,0.334837257862091,0.774152219295502,0.365807294845581,0.806152880191803,0.366837710142136,1.10558021068573,0.545180797576904,0.656271874904633,0.576267302036285,,,0.822983622550964,0.970373213291168
154,,,,,,,0.717379868030548,0.626633644104004,0.561550498008728,0.743875563144684,0.853283524513245,0.490272462368012,0.9526207447052,0.542809784412384,0.850879073143005,0.512952327728272,0.812726318836212,0.499796330928803,0.828498780727387,0.342313557863235,0.971278727054596,0.345026254653931,0.755119621753693,0.366404742002487,0.781155049800873,0.452152132987976,0.941437482833862,0.509753286838532,0.62516450881958,0.529207408428192,,,0.749482214450836,1.00511503219605
155,,,,,,,0.601146042346954,0.636997222900391,0.564057409763336,0.701915919780731,0.837487101554871,0.490897059440613,0.901519060134888,0.538872122764587,0.755941987037659,0.519190847873688,0.782327115535736,0.519407212734222,0.807738900184631,0.342299699783325,0.944884657859802,0.336845725774765,0.739916801452637,0.363150894641876,0.758223176002502,0.376317471265793,0.856890916824341,0.512889802455902,0.593291401863098,0.570364475250244,,,0.720828831195831,0.932223081588745
156,,,,,,,0.558373093605042,0.657775819301605,0.535759687423706,0.761734962463379,0.817866981029511,0.497646063566208,0.824938893318176,0.542489111423492,0.687663912773132,0.512635290622711,0.739915013313293,0.510656177997589,0.769778192043304,0.363446414470673,0.877381980419159,0.32651025056839,0.737535178661346,0.359364569187164,0.718738198280335,0.378902405500412,0.825760424137116,0.498055040836334,0.593776404857636,0.55306613445282,,,0.673803687095642,0.961436450481415
157,,,,,,,0.528285264968872,0.631748020648956,0.554162800312042,0.716281414031982,1.99584496021271,0.497811943292618,0.824907958507538,0.546064734458923,0.668111562728882,0.546072065830231,0.688610017299652,0.512723684310913,0.782426834106445,0.347807139158249,0.852747857570648,0.338523715734482,0.710944652557373,0.38030469417572,0.736684501171112,0.421990156173706,0.771790027618408,0.536025583744049,0.613159358501434,0.59232622385025,,,0.665045619010925,0.941569089889526
158,,,,,,,0.536983013153076,0.661552667617798,0.53744250535965,0.754655241966248,1.51233875751495,0.46669065952301,0.75510960817337,0.539427280426025,0.604474604129791,0.522380173206329,0.690149426460266,0.526165127754211,0.746259212493897,0.348933935165405,0.790171682834625,0.337056815624237,1.11806583404541,0.363247066736221,0.701064109802246,0.397832632064819,0.740811884403229,0.555773019790649,0.574786067008972,0.542488694190979,,,0.631560683250427,1.01210618019104
159,,,,,,,0.522696793079376,0.666434705257416,0.521030604839325,0.71531218290329,1.28187119960785,0.472749620676041,0.688566267490387,0.560381889343262,0.593989908695221,0.524602830410004,0.639599144458771,0.512336790561676,0.737398564815521,0.349765449762344,0.797288358211517,0.35350039601326,0.937246084213257,0.350783050060272,1.16874086856842,0.381919354200363,0.72529262304306,0.505944669246674,0.564458966255188,0.538209199905396,,,0.619778692722321,1.04941296577454
160,,,,,,,0.483319073915482,0.680554211139679,,,1.13427567481995,0.47790253162384,0.732715904712677,0.558365941047668,0.590873539447784,0.526960134506226,0.658745527267456,0.52011626958847,0.731286406517029,0.355610221624374,0.777334272861481,0.340549528598785,0.84212327003479,0.351651579141617,0.95816296339035,0.349378079175949,0.673316895961762,0.524497270584106,0.555673718452454,0.59084552526474,,,0.623538494110107,0.972379565238952
161,,,,,,,0.496515572071075,0.640231728553772,,,1.02566134929657,0.47611477971077,0.648532211780548,0.561178028583527,0.574468731880188,0.542344927787781,0.625939130783081,0.507426142692566,0.707228779792785,0.355431139469147,0.764532148838043,0.363330036401749,0.80341237783432,0.349280536174774,0.894752144813538,0.344554007053375,0.667829751968384,0.530515193939209,0.575646162033081,0.540055632591248,,,0.612982571125031,0.969021379947662
162,,,,,,,0.482747673988342,0.649380505084991,,,0.938831746578217,0.472772836685181,0.675770819187164,0.57603132724762,0.52071225643158,0.527391135692596,,,0.701661646366119,0.353061676025391,0.741254508495331,0.347333073616028,0.774854958057404,0.349885821342468,0.862512707710266,0.371245503425598,0.668652951717377,0.524187922477722,0.566189527511597,0.570528864860535,,,0.601300776004791,0.980091512203217
163,,,,,,,0.460395455360413,0.659842014312744,,,0.917867362499237,0.472256898880005,0.616661727428436,0.570193529129028,0.52536141872406,0.527562499046326,,,1.19101285934448,0.339517414569855,0.7533820271492,0.361281245946884,0.757417440414429,0.348737150430679,0.874966681003571,0.350323468446732,0.625595569610596,0.523510992527008,0.552798867225647,0.603223145008087,,,0.589989960193634,0.957213461399078
164,,,,,,,0.45964041352272,0.678827524185181,,,0.864675045013428,0.489107012748718,,,0.530416011810303,0.533679962158203,,,0.963855564594269,0.319190412759781,0.700553715229034,0.347822993993759,0.725862145423889,0.344936072826385,0.802485525608063,0.377456068992615,0.633509755134583,0.511195063591003,0.555674970149994,0.562162518501282,,,0.590901017189026,0.953214347362518
165,,,,,,,,,,,0.829044759273529,0.465736329555512,,,0.471938341856003,0.525873959064484,,,0.86603844165802,0.322314083576202,0.706771850585938,0.353050827980041,0.713266015052795,0.357710838317871,0.772861778736115,0.354280829429626,0.621094882488251,0.541987836360931,,,,,0.577289640903473,1.04342412948608
166,,,,,,,,,,,0.794905126094818,0.48084419965744,,,0.476972222328186,0.53730571269989,,,0.837518036365509,0.322396904230118,0.702981948852539,0.355688363313675,0.699171900749206,0.353362381458283,0.752307832241058,0.356094032526016,0.598997890949249,0.537569999694824,,,,,,
167,,,,,,,,,,,0.783374845981598,0.478833705186844,,,,,,,0.777829110622406,0.314574867486954,1.13096761703491,0.329068124294281,0.679946660995483,0.354751080274582,0.750510036945343,0.3723204433918,1.04437577724457,0.539341390132904,,,,,,
168,,,,,,,,,,,0.726042628288269,0.482454687356949,,,,,,,0.74878340959549,0.34332337975502,0.906143665313721,0.327815234661102,0.660384118556976,0.354725301265717,0.706073701381683,0.362474113702774,0.884955108165741,0.512311398983002,,,,,,
169,,,,,,,,,,,0.699511826038361,0.481925666332245,,,,,,,0.761512577533722,0.328944474458694,0.872423470020294,0.329828709363937,0.656795918941498,0.352426588535309,0.730893075466156,0.367244869470596,0.783783912658691,0.525668501853943,,,,,,
170,,,,,,,,,,,0.719699442386627,0.484354346990585,,,,,,,0.740188896656036,0.324601322412491,0.791280269622803,0.325060427188873,0.610740959644318,0.366782814264297,0.730653941631317,0.36616986989975,0.74712073802948,0.527359426021576,,,,,,
171,,,,,,,,,,,0.67499041557312,0.500141203403473,,,,,,,0.70911705493927,0.320141077041626,0.796328127384186,0.331369131803513,0.639382660388947,0.374650537967682,0.670323669910431,0.375179529190063,0.747163951396942,0.505279779434204,,,,,,
172,,,,,,,,,,,0.663164913654327,0.469330579042435,,,,,,,0.68623960018158,0.32297471165657,0.755970418453217,0.343592077493668,0.620525300502777,0.377036482095718,1.08417952060699,0.356031447649002,0.690384685993195,0.510778546333313,,,,,,
173,,,,,,,,,,,0.617918312549591,0.499879091978073,,,,,,,0.695304155349731,0.334640920162201,0.735337674617767,0.329187661409378,0.647291958332062,0.371562063694,0.888697206974029,0.334279924631119,0.653156161308289,0.511278331279755,,,,,,
174,,,,,,,,,,,0.609242975711823,0.484777331352234,,,,,,,0.655452370643616,0.331010073423386,0.695813894271851,0.330718249082565,0.593243479728699,0.35484254360199,0.829630017280579,0.336875200271606,0.650612831115723,0.49652087688446,,,,,,
175,,,,,,,,,,,0.632258832454681,0.514383256435394,,,,,,,0.644601464271545,0.3254134953022,0.698581993579865,0.328575253486633,1.01027953624725,0.359804064035416,0.755425095558167,0.343047052621841,0.633871614933014,0.533023297786713,,,,,,
176,,,,,,,,,,,,,,,,,,,0.615401089191437,0.347257167100906,0.697673439979553,0.340412706136703,0.818798780441284,0.34086486697197,0.760472357273102,0.330072700977325,0.617128372192383,0.535073041915894,,,,,,
177,,,,,,,,,,,,,,,,,,,0.64930123090744,0.345456182956696,0.672947645187378,0.332338362932205,0.758212327957153,0.34364515542984,0.737956047058106,0.337276756763458,0.589556992053986,0.551452994346619,,,,,,
178,,,,,,,,,,,,,,,,,,,1.08055365085602,0.309699594974518,0.6640864610672,0.360899955034256,0.726977348327637,0.346045523881912,0.702321290969849,0.346574574708939,0.608683943748474,0.533141434192658,,,,,,
179,,,,,,,,,,,,,,,,,,,0.893591284751892,0.310854226350784,0.647380650043487,0.335075795650482,0.65853226184845,0.348357766866684,0.674519717693329,0.375174582004547,0.561899483203888,0.532775282859802,,,,,,
180,,,,,,,,,,,,,,,,,,,0.795490622520447,0.325064092874527,0.637251496315002,0.351375013589859,0.689908683300018,0.337191522121429,0.677308976650238,0.356654226779938,0.564454734325409,0.524839520454407,,,,,,
181,,,,,,,,,,,,,,,,,,,0.749559819698334,0.311660587787628,1.00087702274323,0.321908861398697,0.662003338336945,0.347225069999695,0.667960941791534,0.350339740514755,0.545907974243164,0.545789480209351,,,,,,
182,,,,,,,,,,,,,,,,,,,0.730038523674011,0.311089754104614,0.832656145095825,0.321323394775391,0.647148370742798,0.341891974210739,0.628310799598694,0.360217541456223,0.548987030982971,0.525579988956451,,,,,,
183,,,,,,,,,,,,,,,,,,,0.674345254898071,0.316118091344833,0.751373767852783,0.317379266023636,0.610934495925903,0.350154340267181,0.64288717508316,0.36195906996727,0.53885555267334,0.537207365036011,,,,,,
184,,,,,,,,,,,,,,,,,,,0.688075959682465,0.331301599740982,0.736958503723145,0.320260345935822,0.612278044223785,0.353027075529098,0.6369588971138,0.349513053894043,0.542550623416901,0.540043592453003,,,,,,
185,,,,,,,,,,,,,,,,,,,0.672077655792236,0.324742823839188,0.698469161987305,0.315479725599289,0.606018781661987,0.345931857824326,0.597549498081207,0.353573888540268,,,,,,,,
186,,,,,,,,,,,,,,,,,,,0.642745018005371,0.317491412162781,0.691045999526978,0.323644638061523,0.586880207061768,0.372458636760712,0.601984322071075,0.359957695007324,,,,,,,,
187,,,,,,,,,,,,,,,,,,,0.652705311775208,0.329265177249908,0.647357046604157,0.329196810722351,0.580171227455139,0.351685553789139,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,0.610654830932617,0.320396900177002,0.648733556270599,0.324615448713303,0.59928560256958,0.358079165220261,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,0.630077540874481,0.327445685863495,0.588432312011719,0.350172787904739,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,,,,0.619550943374634,0.325822055339813,0.545131742954254,0.352376639842987,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,,0.592139482498169,0.32898798584938,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,0.615261256694794,0.338121980428696,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,0.585870265960693,0.334413826465607,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,,0.578842878341675,0.330702513456345,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,,0.579339325428009,0.331162869930267,,,,,,,,,,,,
