,temporal None PL train,temporal None PL val,temporal X_st rnd d_c train,temporal X_st rnd d_c val,temporal X_st min d_c train,temporal X_st min d_c val,temporal X_st max d_c train,temporal X_st max d_c val,temporal X_st avg d_c train,temporal X_st avg d_c val,"temporal X_(t,s) rnd d_c train","temporal X_(t,s) rnd d_c val","temporal X_(t,s) min d_c train","temporal X_(t,s) min d_c val","temporal X_(t,s) max d_c train","temporal X_(t,s) max d_c val","temporal X_(t,s) avg d_c train","temporal X_(t,s) avg d_c val","temporal Y_hat_(t,s) rnd d_c train","temporal Y_hat_(t,s) rnd d_c val","temporal Y_hat_(t,s) min d_c train","temporal Y_hat_(t,s) min d_c val","temporal Y_hat_(t,s) max d_c train","temporal Y_hat_(t,s) max d_c val","temporal Y_hat_(t,s) avg d_c train","temporal Y_hat_(t,s) avg d_c val","temporal Y_(t,s) rnd d_c train","temporal Y_(t,s) rnd d_c val","temporal Y_(t,s) min d_c train","temporal Y_(t,s) min d_c val","temporal Y_(t,s) max d_c train","temporal Y_(t,s) max d_c val","temporal Y_(t,s) avg d_c train","temporal Y_(t,s) avg d_c val"
140,0.240804955363274,0.642133831977844,0.292835235595703,0.595331728458405,0.191060110926628,0.660991072654724,0.609584271907806,0.845126450061798,0.891537368297577,0.869358360767365,0.290535449981689,0.642816424369812,0.302570700645447,0.57498425245285,0.379868596792221,0.588855266571045,0.31326299905777,0.603689432144165,0.135052874684334,1.02178204059601,0.124514639377594,0.993321657180786,0.104893006384373,1.08722734451294,0.097129076719284,1.05377280712128,0.091217957437039,1.12631285190582,0.06150932610035,1.1855046749115,,,,
141,0.24351654946804,0.654074609279633,0.260801017284393,0.652221083641052,0.191944032907486,0.642210125923157,0.557472229003906,0.856959044933319,0.729627072811127,0.850227892398834,0.291691571474075,0.669591546058655,0.279823184013367,0.57415097951889,0.351755678653717,0.606288373470306,0.290387034416199,0.629447162151337,0.123652130365372,1.02788412570953,0.118725821375847,0.998194336891174,0.099264830350876,1.11704921722412,0.092128686606884,1.05761933326721,0.086052730679512,1.1270786523819,,,,,,
142,0.223496317863464,0.653638124465942,0.251301169395447,0.634650766849518,,,0.502521216869354,0.867829978466034,0.626832723617554,0.853165209293366,0.262878119945526,0.623297274112701,0.262034863233566,0.569253504276276,0.328304797410965,0.593419134616852,0.280239522457123,0.622873604297638,0.115240506827831,1.03376257419586,0.112579300999641,1.00167882442474,0.093809328973293,1.10101854801178,0.08700954914093,1.080206990242,0.08153185993433,1.12124824523926,,,,,,
143,,,0.238078325986862,0.644863128662109,,,0.468712598085403,0.89804869890213,0.570521771907806,0.868458569049835,,,,,0.303465574979782,0.606782734394074,0.264132976531982,0.616163671016693,0.109087318181992,1.02827155590057,0.10839769244194,1.0106292963028,0.088572911918163,1.11227583885193,0.083212018013001,1.08123755455017,0.076765656471253,1.12220072746277,,,,,,
144,,,0.213220089673996,0.646586120128632,,,0.435176163911819,0.887056469917297,0.51110851764679,0.868369698524475,,,,,0.283666282892227,0.607886433601379,0.243612691760063,0.687363386154175,0.102624975144863,1.03281402587891,0.102913588285446,1.02830982208252,0.084834091365337,1.12410318851471,0.079914934933186,1.08370554447174,0.072305269539356,1.1219630241394,,,,,,
145,,,0.212091475725174,0.6412672996521,,,0.405744701623917,0.880673944950104,0.470710843801498,0.886121988296509,,,,,0.266711801290512,0.625905156135559,0.229535892605782,0.63858026266098,0.096632331609726,1.06688034534454,0.157275900244713,1.05938649177551,0.079696387052536,1.13117325305939,,,0.069905690848827,1.1408816576004,,,,,,
146,,,0.200930014252663,0.682617902755737,,,0.379044383764267,0.894173860549927,0.429532915353775,0.89877313375473,,,,,0.256116658449173,0.622905790805817,0.222383454442024,0.680743336677551,0.091247543692589,1.06808769702911,0.134846612811089,1.02724611759186,0.076217480003834,1.13227367401123,,,0.066075414419174,1.13063061237335,,,,,,
147,,,0.193407371640205,0.66991537809372,,,0.36537954211235,0.89987188577652,0.389961093664169,0.901717841625214,,,,,0.236079677939415,0.617348551750183,,,0.086429834365845,1.06875133514404,0.123632863163948,1.03805935382843,,,,,0.063529834151268,1.12497913837433,,,,,,
148,,,0.179194524884224,0.655755758285522,,,0.323924392461777,0.904295265674591,0.365509390830994,0.909188270568848,,,,,0.231500908732414,0.626428484916687,,,0.082011692225933,1.07959032058716,0.115680232644081,1.03883802890778,,,,,,,,,,,,
149,,,0.174889966845512,0.695220530033112,,,0.323797285556793,0.924690425395966,0.345270812511444,0.914649963378906,,,,,,,,,0.078027427196503,1.06546938419342,0.108843490481377,1.0545459985733,,,,,,,,,,,,
150,,,0.167839989066124,0.640517473220825,,,0.297746568918228,0.939770460128784,0.328818053007126,0.920346319675446,,,,,,,,,,,0.102721706032753,1.06334638595581,,,,,,,,,,,,
151,,,,,,,,,0.299688279628754,0.955535471439362,,,,,,,,,,,0.097074702382088,1.07185554504395,,,,,,,,,,,,
152,,,,,,,,,,,,,,,,,,,,,0.091836512088776,1.06791591644287,,,,,,,,,,,,
153,,,,,,,,,,,,,,,,,,,,,0.086798563599587,1.08276224136353,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,0.083339706063271,1.07909417152405,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,,0.078423008322716,1.07290053367615,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,,,,0.075243882834911,1.0843300819397,,,,,,,,,,,,
