,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
139,0.130907088518143,0.279694110155106,0.033921539783478,0.242636159062386,0.076872810721397,0.248722121119499,0.072303727269173,0.301073253154755,0.100865252315998,0.609159886837006,0.100149221718311,0.257856547832489,,,0.065772652626038,0.348765462636948,0.192445576190949,0.241966411471367,0.17806975543499,0.109649255871773,0.254070580005646,0.120303057134151,0.058765731751919,0.331608086824417,0.26771754026413,0.114209808409214,0.225974068045616,0.186103269457817,0.153517872095108,0.23376102745533,0.132316008210182,0.338116765022278,0.200775593519211,0.255908668041229
140,0.340177804231644,0.649826645851135,0.044687710702419,0.270513027906418,0.086946822702885,0.254515916109085,0.102204896509647,0.287454605102539,0.154291555285454,0.368211150169373,0.676057517528534,0.253796100616455,,,0.063945613801479,0.290448516607285,0.205683127045631,0.22131222486496,0.20122018456459,0.113013349473476,0.219465106725693,0.120880953967571,0.056908298283815,0.336594790220261,0.222437262535095,0.117092676460743,0.135702073574066,0.16190131008625,0.154249876737595,0.210525929927826,0.153540775179863,0.344375222921371,0.210454255342484,0.254954338073731
141,0.450188517570496,0.257286787033081,0.036887727677822,0.267298370599747,0.067953653633595,0.268486946821213,0.046156238764525,0.28847473859787,0.078943744301796,0.673772692680359,0.366081207990646,0.222328871488571,,,0.266300052404404,0.2730852663517,0.140228375792503,0.234261155128479,0.237378120422363,0.106335259974003,0.262926489114761,0.125271916389465,0.055443998426199,0.336845070123672,0.22823928296566,0.116978883743286,,,0.164230078458786,0.245547905564308,0.132237181067467,0.351636737585068,0.175888255238533,0.257560700178146
142,0.305237650871277,0.249480471014976,0.043312653899193,0.258713960647583,0.088118731975556,0.263170629739761,0.053432200103998,0.277639478445053,0.116711236536503,0.452871114015579,0.378271847963333,0.211938828229904,,,0.191717877984047,0.331156402826309,0.121829345822334,0.23071725666523,0.192937538027763,0.113291725516319,0.260381042957306,0.116151295602322,0.053116958588362,0.334752708673477,0.206647515296936,0.1188869997859,,,0.246001183986664,0.240320965647697,0.132000118494034,0.325446993112564,0.153370708227158,0.239242523908615
143,0.279374122619629,0.241832077503204,0.0311912689358,0.259648680686951,0.05312692373991,0.256807267665863,0.038910891860724,0.286610215902328,0.133743822574615,0.409419357776642,0.235835090279579,0.223554283380508,,,0.232703804969788,0.283624857664108,0.135469153523445,0.233212158083916,0.197952181100845,0.107951790094376,0.249355301260948,0.127407819032669,0.053733192384243,0.335792034864426,0.190623864531517,0.117670021951199,,,0.212579950690269,0.226430401206017,0.132038757205009,0.331605643033981,0.147295385599136,0.250389218330383
144,0.22221527993679,0.244683921337128,0.039080366492272,0.245308607816696,0.057585101574659,0.255484133958817,0.044474806636572,0.297880262136459,0.247288838028908,0.382349669933319,0.172369614243507,0.231746181845665,,,0.240313991904259,0.311344355344772,0.105520889163017,0.229832902550697,0.241753950715065,0.110244438052177,0.254172474145889,0.124157451093197,,,0.213440403342247,0.120568588376045,,,0.204370304942131,0.235672429203987,0.167013362050056,0.376643031835556,0.144116252660751,0.265617161989212
145,0.13184580206871,0.244540870189667,0.261630207300186,0.230973824858665,0.05295180156827,0.263634145259857,0.060048285871744,0.33202338218689,0.150190204381943,0.322286039590836,0.155986458063126,0.22641858458519,,,0.17207644879818,0.303416401147842,0.108353637158871,0.291599690914154,0.21019521355629,0.108992382884026,0.208968266844749,0.118385434150696,,,0.293595552444458,0.116299003362656,,,0.164766803383827,0.250200808048248,0.200945183634758,0.342291980981827,0.180605918169022,0.266350448131561
146,0.148121282458305,0.25220251083374,0.212532669305801,0.239608138799667,0.050235245376825,0.257871150970459,0.049078043550253,0.289038777351379,0.160427093505859,0.365241229534149,0.210874930024147,0.244450867176056,,,0.153121292591095,0.308074325323105,0.151175335049629,0.233586505055428,0.177491798996925,0.108790501952171,0.443375170230866,0.113233722746372,,,0.132469147443771,0.133616104722023,,,0.194468513131142,0.232736676931381,0.176725938916206,0.364265978336334,0.138861551880836,0.271808505058289
147,0.084862850606442,0.328780740499496,0.171191543340683,0.237254977226257,0.044873382896185,0.255462944507599,0.04259530454874,0.286802113056183,0.11455387622118,0.350070923566818,0.164398774504662,0.227131739258766,,,0.131095245480537,0.306718766689301,0.076915211975575,0.243373930454254,0.172907114028931,0.112583927810192,0.291540205478668,0.113612309098244,,,0.277495086193085,0.168178126215935,,,0.177839085459709,0.260168671607971,0.149678558111191,0.401541262865067,0.157614722847939,0.233906641602516
148,0.088709563016892,0.256042212247848,0.134734407067299,0.237998247146606,0.04255273193121,0.270827203989029,0.039831534028053,0.29067251086235,0.130439668893814,0.510435879230499,0.1238629296422,0.263691842556,,,0.130050823092461,0.273238390684128,0.077081993222237,0.238812237977982,0.174312904477119,0.118733637034893,0.22620265185833,0.110996767878532,,,0.220528498291969,0.128362402319908,,,0.165721088647842,0.228647068142891,0.147914379835129,0.343725323677063,0.170216605067253,0.295732527971268
149,0.102386072278023,0.416436463594437,0.089798204600811,0.227469131350517,0.257328748703003,0.258673012256622,0.170714393258095,0.288166046142578,0.118624217808247,0.478055775165558,0.106117747724056,0.233089253306389,,,0.102333247661591,0.307363271713257,0.386671990156174,0.244041204452515,0.178455203771591,0.117234200239182,0.24203085899353,0.113531939685345,,,0.220607995986938,0.13099093735218,,,0.157309591770172,0.239454656839371,0.159611970186234,0.450858026742935,0.156845510005951,0.25092539191246
150,0.078270725905895,0.415905803442001,0.093967445194721,0.253763437271118,0.156414568424225,0.246345058083534,0.121305555105209,0.265115886926651,0.107331745326519,0.344519346952438,0.226676255464554,0.234029978513718,,,0.066832572221756,0.294344484806061,0.164174422621727,0.245529472827911,0.179504156112671,0.111812748014927,0.237395063042641,0.111489459872246,,,0.257021337747574,0.112569577991962,,,0.15864434838295,0.22015692293644,0.130386799573898,0.352558612823486,0.154616713523865,0.265919148921967
151,0.150398194789887,0.263629496097565,0.096011802554131,0.239543810486794,0.107027739286423,0.26848492026329,0.082264661788941,0.275949329137802,0.106647461652756,0.400186955928803,0.076943345367909,0.227124407887459,,,0.095924347639084,0.331579387187958,0.30925041437149,0.228829681873322,0.183859184384346,0.108822077512741,0.272737473249435,0.11137517541647,,,0.256130039691925,0.113439962267876,,,0.176010623574257,0.260224014520645,0.138388231396675,0.434272617101669,0.149606317281723,0.26507443189621
152,0.082965910434723,0.249594166874886,0.075887128710747,0.245941087603569,0.088901318609715,0.248954460024834,0.084272742271423,0.314491301774979,0.074459083378315,0.395815134048462,0.139689594507217,0.225111097097397,,,0.415167957544327,0.271929085254669,0.23046101629734,0.248817890882492,0.245333775877953,0.134057924151421,0.190440684556961,0.113449208438396,,,0.235688269138336,0.111438542604446,,,0.17879331111908,0.269637823104858,0.107199877500534,0.407425254583359,0.185485243797302,0.251728415489197
153,0.07065536826849,0.250163048505783,0.08121769875288,0.239133223891258,0.089007250964642,0.259458839893341,0.091703794896603,0.270394891500473,0.102327644824982,0.433386564254761,,,,,0.246654018759727,0.253582745790482,0.176818877458572,0.270344257354736,0.232473149895668,0.108392789959908,0.259662508964539,0.111431956291199,,,0.24961993098259,0.110128745436668,,,0.144366309046745,0.220776095986366,0.128203496336937,0.316513955593109,0.11836664378643,0.256427139043808
154,,,0.06355445086956,0.236618876457214,0.061939049512148,0.262929439544678,0.095993340015411,0.27160233259201,0.071271412074566,0.573150277137756,,,,,0.199146628379822,0.249373704195023,0.164842069149017,0.270727276802063,0.175408154726028,0.10846821218729,0.188486605882645,0.116721279919148,,,0.232855066657066,0.113047733902931,,,0.160204142332077,0.260280400514603,0.114290826022625,0.338788032531738,0.154002368450165,0.257345288991928
155,,,0.073755532503128,0.247055619955063,0.095645025372505,0.254667699337006,0.070105567574501,0.275663584470749,0.112093523144722,0.42880716919899,,,,,0.223463252186775,0.267243564128876,0.196618035435677,0.233814567327499,0.182470604777336,0.105225764214993,0.223931819200516,0.112786903977394,,,0.191883191466331,0.116365157067776,,,0.138463079929352,0.23344399034977,0.137388944625855,0.363469362258911,0.124398179352283,0.271074265241623
156,,,0.053737830370665,0.253989636898041,0.064113646745682,0.255028933286667,0.060955062508583,0.272636532783508,,,,,,,0.165011182427406,0.27473771572113,0.114528499543667,0.23558834195137,0.177975252270699,0.108174696564674,0.205213040113449,0.113922797143459,,,0.25916388630867,0.114151515066624,,,0.130982339382172,0.238825350999832,0.141334280371666,0.363682419061661,0.143027082085609,0.266905963420868
157,,,0.105637460947037,0.237441018223762,0.059462238103151,0.261384129524231,0.073984324932098,0.276581346988678,,,,,,,0.182877019047737,0.288916021585464,0.083438292145729,0.229777127504349,0.20980404317379,0.107972472906113,0.203385904431343,0.116258636116981,,,0.232901990413666,0.115600533783436,,,0.141792148351669,0.267410844564438,0.128473848104477,0.374492049217224,0.159322798252106,0.255192339420319
158,,,0.045456059277058,0.242033392190933,0.045615945011377,0.269014745950699,0.069123387336731,0.270236104726791,,,,,,,0.13653627038002,0.265769124031067,0.111276596784592,0.255072504281998,0.169387310743332,0.106334649026394,0.179887920618057,0.112048409879208,,,0.207250580191612,0.113328240811825,,,0.178637146949768,0.242214292287827,0.109128318727016,0.330722212791443,0.250113517045975,0.272130876779556
159,,,0.056258324533701,0.242746844887733,0.095028907060623,0.261829823255539,0.054547592997551,0.272687137126923,,,,,,,0.203303381800652,0.273164540529251,0.098649933934212,0.232180237770081,0.162304624915123,0.108639508485794,0.274104684591293,0.109797187149525,,,0.185808002948761,0.119955398142338,,,0.162153258919716,0.249622538685799,0.123538047075272,0.405307203531265,0.179690167307854,0.214818045496941
160,,,,,0.043743923306465,0.266148656606674,0.078529000282288,0.272175937891007,,,,,,,0.113274075090885,0.278533458709717,0.07274554669857,0.327567458152771,0.266363948583603,0.122714854776859,0.199060618877411,0.125408992171288,,,0.241454020142555,0.11377827078104,,,0.167613133788109,0.232499644160271,0.131935253739357,0.386587351560593,0.161855235695839,0.27094766497612
161,,,,,,,0.09142666310072,0.308763891458511,,,,,,,0.134945064783096,0.273023366928101,0.101533181965351,0.240419283509254,0.167945578694344,0.108754053711891,0.326922595500946,0.108060672879219,,,0.197902947664261,0.124530479311943,,,,,0.106785893440247,0.307867735624313,0.190813511610031,0.234822645783424
162,,,,,,,0.058504898101091,0.304231345653534,,,,,,,0.087639234960079,0.260894298553467,,,0.141036376357079,0.118802979588509,0.226882755756378,0.110870555043221,,,0.157902985811234,0.118118897080421,,,,,0.109419211745262,0.344944596290588,0.199560478329659,0.294326156377792
163,,,,,,,0.094222143292427,0.271114528179169,,,,,,,0.078125007450581,0.280213505029678,,,0.211878284811974,0.120472744107246,0.168764993548393,0.108440972864628,,,0.176438748836517,0.118247874081135,,,,,0.114059403538704,0.374862492084503,0.146300733089447,0.221898019313812
164,,,,,,,0.078360624611378,0.27068755030632,,,,,,,0.121005557477474,0.314036548137665,,,0.17628139257431,0.116461224853992,0.199388489127159,0.107689000666142,,,0.285855203866959,0.113060131669045,,,,,0.116195268929005,0.352721154689789,0.135081008076668,0.243330895900726
165,,,,,,,0.022802559658885,0.281189233064651,,,,,,,,,,,0.165604278445244,0.113216578960419,0.250258058309555,0.109094820916653,,,0.241016939282417,0.11947987228632,,,,,0.101360023021698,0.378680348396301,0.187720626592636,0.221583664417267
166,,,,,,,0.036515854299069,0.287814140319824,,,,,,,,,,,,,0.161098957061768,0.110677309334278,,,0.289401471614838,0.1095822006464,,,,,0.116225488483906,0.351136386394501,0.213075578212738,0.256447046995163
167,,,,,,,0.063217610120773,0.273838758468628,,,,,,,,,,,,,0.242130056023598,0.111146323382854,,,0.219420805573463,0.109442241489887,,,,,0.132070451974869,0.327761441469192,0.147934690117836,0.254518568515778
168,,,,,,,0.038701798766852,0.274334877729416,,,,,,,,,,,,,0.19005361199379,0.11213868111372,,,0.23370760679245,0.111332975327969,,,,,0.105146177113056,0.381730437278748,0.170537754893303,0.24152934551239
169,,,,,,,0.043738286942244,0.285942256450653,,,,,,,,,,,,,0.200837731361389,0.113176017999649,,,0.181447312235832,0.111105419695377,,,,,0.099822133779526,0.419123709201813,0.173705473542213,0.233326599001884
170,,,,,,,0.043441336601973,0.270052045583725,,,,,,,,,,,,,0.16370190680027,0.113240167498589,,,0.165253907442093,0.115758471190929,,,,,0.109399884939194,0.300279766321182,,
171,,,,,,,0.027202986180782,0.284739643335342,,,,,,,,,,,,,0.149387776851654,0.113023936748505,,,0.230046287178993,0.110223196446896,,,,,0.113921739161015,0.378325194120407,,
172,,,,,,,0.078369468450546,0.276704460382462,,,,,,,,,,,,,0.178369760513306,0.114682622253895,,,0.178432002663612,0.114919759333134,,,,,0.117300413548946,0.393031507730484,,
173,,,,,,,0.042623329907656,0.278307437896729,,,,,,,,,,,,,0.168973043560982,0.114060893654823,,,0.294506698846817,0.117229849100113,,,,,0.105428740382195,0.365330547094345,,
174,,,,,,,0.035925250500441,0.287154376506805,,,,,,,,,,,,,0.17459537088871,0.113129667937756,,,0.180209442973137,0.117668233811855,,,,,0.101262144744396,0.382653474807739,,
175,,,,,,,0.034926131367684,0.270702719688415,,,,,,,,,,,,,0.287510752677917,0.106835946440697,,,0.153856053948402,0.11783679574728,,,,,0.171528786420822,0.354678303003311,,
176,,,,,,,0.034014955163002,0.276996999979019,,,,,,,,,,,,,0.21829542517662,0.11064837127924,,,0.266127437353134,0.11739157885313,,,,,0.133463054895401,0.357666343450546,,
177,,,,,,,0.028526170179248,0.2707160115242,,,,,,,,,,,,,0.195580154657364,0.108897291123867,,,0.133636578917503,0.117827072739601,,,,,0.1373450756073,0.331754624843597,,
178,,,,,,,0.031951501965523,0.307352364063263,,,,,,,,,,,,,0.237917080521584,0.103841252624989,,,,,,,,,0.122635312378407,0.36109209060669,,
179,,,,,,,0.031855888664723,0.281588286161423,,,,,,,,,,,,,0.159832492470741,0.109338127076626,,,,,,,,,0.130510121583939,0.384339928627014,,
180,,,,,,,0.037329621613026,0.278913140296936,,,,,,,,,,,,,0.17065367102623,0.107000552117825,,,,,,,,,0.122243493795395,0.373616874217987,,
181,,,,,,,,,,,,,,,,,,,,,0.169764548540115,0.108424678444862,,,,,,,,,0.427284955978394,0.42256161570549,,
182,,,,,,,,,,,,,,,,,,,,,0.372549086809158,0.112411998212338,,,,,,,,,0.109949447214603,0.499411195516586,,
183,,,,,,,,,,,,,,,,,,,,,0.242037236690521,0.106063067913055,,,,,,,,,0.093648940324783,0.419667780399323,,
184,,,,,,,,,,,,,,,,,,,,,0.14611941576004,0.120870471000671,,,,,,,,,0.096867993474007,0.376670449972153,,
185,,,,,,,,,,,,,,,,,,,,,0.184759944677353,0.110070042312145,,,,,,,,,0.158860459923744,0.367025405168533,,
186,,,,,,,,,,,,,,,,,,,,,0.141981989145279,0.111740581691265,,,,,,,,,0.086496062576771,0.403025984764099,,
187,,,,,,,,,,,,,,,,,,,,,0.158530816435814,0.109281152486801,,,,,,,,,0.095931351184845,0.366347104310989,,
188,,,,,,,,,,,,,,,,,,,,,0.266820907592773,0.10957121104002,,,,,,,,,,,,
189,,,,,,,,,,,,,,,,,,,,,0.207064539194107,0.106238916516304,,,,,,,,,,,,
190,,,,,,,,,,,,,,,,,,,,,0.190253108739853,0.103178717195988,,,,,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,,0.232943311333656,0.102939732372761,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,0.226638555526733,0.103534020483494,,,,,,,,,,,,
193,,,,,,,,,,,,,,,,,,,,,0.163790374994278,0.107245750725269,,,,,,,,,,,,
194,,,,,,,,,,,,,,,,,,,,,0.152773901820183,0.110208190977573,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,,0.194483652710915,0.103142350912094,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,0.13762055337429,0.104357168078423,,,,,,,,,,,,
197,,,,,,,,,,,,,,,,,,,,,0.149498879909515,0.109364576637745,,,,,,,,,,,,
198,,,,,,,,,,,,,,,,,,,,,0.195652633905411,0.104445084929466,,,,,,,,,,,,
199,,,,,,,,,,,,,,,,,,,,,0.151993229985237,0.105613313615322,,,,,,,,,,,,
200,,,,,,,,,,,,,,,,,,,,,0.157488241791725,0.111981861293316,,,,,,,,,,,,
201,,,,,,,,,,,,,,,,,,,,,0.169276863336563,0.105809904634953,,,,,,,,,,,,
