,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
123,0.3847370445728302,0.24401430785655975,0.06325041502714157,0.17575959861278534,0.06993656605482101,0.31203779578208923,0.039625901728868484,0.14425447583198547,0.033451925963163376,0.16516783833503723,0.07542158663272858,0.10038353502750397,0.08585097640752792,0.05814177170395851,0.13676564395427704,0.07211089879274368,0.08618666231632233,0.06647568196058273,0.03970113769173622,0.04130560904741287,0.0438382662832737,0.03590758889913559,0.03444942086935043,0.04102243110537529,0.028803514316678047,0.03893115743994713,0.03107915073633194,0.03285600617527962,0.031100455671548843,0.04320801421999931,0.02238285355269909,0.02905627340078354,0.018250640481710434,0.04325895011425018
124,0.3688739538192749,0.24613149464130402,0.05210080370306969,0.1873583346605301,0.06845100969076157,0.30999571084976196,0.03739524260163307,0.14681395888328552,0.11292286962270737,0.14364491403102875,0.0668019950389862,0.10119514167308807,0.0674116313457489,0.05628318712115288,0.10979768633842468,0.07250300794839859,0.04382549226284027,0.0664716437458992,0.03815793618559837,0.0423375703394413,0.03972629830241203,0.03610948100686073,0.08377266675233841,0.035235002636909485,0.06406398862600327,0.032910361886024475,0.02914266847074032,0.03331723436713219,0.02953769452869892,0.04314360022544861,0.021064704284071922,0.026382697746157646,0.04748969152569771,0.032186780124902725
125,0.2896232008934021,0.2376173734664917,0.0831163227558136,0.17510473728179932,0.0566895455121994,0.32562175393104553,0.034461215138435364,0.14710262417793274,0.086285799741745,0.1440596878528595,0.12139460444450378,0.09957188367843628,0.059149324893951416,0.05669832229614258,0.0889933854341507,0.07339170575141907,0.07670818269252777,0.06960619986057281,0.0373653881251812,0.041775040328502655,0.03699581325054169,0.0364956296980381,0.06969813257455826,0.0350109227001667,0.05187447369098663,0.032424431294202805,0.02754361741244793,0.03521895781159401,0.028304656967520714,0.04335406422615051,0.019991105422377586,0.030639423057436943,0.037740856409072876,0.03374641761183739
126,0.15507939457893372,0.23241740465164185,0.24510042369365692,0.15961706638336182,0.054392650723457336,0.3084915578365326,0.03424956649541855,0.14829009771347046,0.07015008479356766,0.1379871666431427,0.04678722470998764,0.09932111948728561,0.0535995289683342,0.056501973420381546,0.07764974236488342,0.07389932125806808,0.03841787576675415,0.0678839385509491,0.07626159489154816,0.036378227174282074,0.03492225706577301,0.036292318254709244,0.06332176923751831,0.03560137376189232,0.04596351087093353,0.03261573612689972,0.026262475177645683,0.03582631051540375,0.027090152725577354,0.04734606668353081,0.01904221624135971,0.031031236052513123,0.03330288082361221,0.039995741099119186
127,0.14425817131996155,0.2328590601682663,0.1558457911014557,0.15951652824878693,0.05229252204298973,0.3181323707103729,0.03230293467640877,0.14806704223155975,0.0635482519865036,0.1587989628314972,0.2895488142967224,0.0783541277050972,0.04877800494432449,0.05643497407436371,0.08366607129573822,0.0724114328622818,0.08188892155885696,0.06304945796728134,0.062444012612104416,0.035862166434526443,0.03224334865808487,0.03649274259805679,0.05742629989981651,0.03601863607764244,0.04175286367535591,0.032480962574481964,0.025164224207401276,0.0342949815094471,0.02620808593928814,0.04229627922177315,0.01835264079272747,0.03037288784980774,0.030502766370773315,0.03512750193476677
128,0.10519443452358246,0.2458043098449707,0.10734595358371735,0.1692773699760437,0.052025411278009415,0.3052508234977722,0.030457373708486557,0.14714649319648743,0.05534652993083,0.14568184316158295,0.1854587197303772,0.07627516239881516,0.045918889343738556,0.05945446342229843,0.06288652867078781,0.07693421840667725,0.06185029447078705,0.060807909816503525,0.05344938859343529,0.03704303503036499,0.031210826709866524,0.0366336815059185,0.051082268357276917,0.03518812358379364,0.03837099298834801,0.03442612662911415,0.023920049890875816,0.03416615352034569,0.051255397498607635,0.03177517652511597,0.017503522336483,0.03375807777047157,0.02816169150173664,0.035777747631073
129,0.10264920443296432,0.24370747804641724,0.09436585754156113,0.1632034182548523,0.3692243993282318,0.27886903285980225,0.030182315036654472,0.15652607381343842,0.050416380167007446,0.1771775633096695,0.14064456522464752,0.07568003982305527,0.04245790094137192,0.05768978223204613,0.08676038682460785,0.07422753423452377,0.0512809231877327,0.061086975038051605,0.04850590601563454,0.03645762428641319,0.029495468363165855,0.03759327530860901,0.04869828745722771,0.03654148802161217,0.03580867126584053,0.03295229375362396,0.02309548296034336,0.03258870914578438,0.042342670261859894,0.03183608502149582,0.016934987157583237,0.0291250292211771,0.026509679853916168,0.032888468354940414
130,0.10345275700092316,0.23211142420768738,0.06756360083818436,0.166611447930336,0.2507239282131195,0.25356119871139526,0.028157463297247887,0.14910930395126343,0.04944029450416565,0.15206962823867798,0.11399749666452408,0.07787089049816132,0.0413934625685215,0.05777217820286751,0.06405803561210632,0.0751880332827568,0.0464014895260334,0.06015012785792351,0.04533206298947334,0.03669816628098488,0.02816675789654255,0.03818104788661003,0.044207729399204254,0.03661129251122475,0.033754415810108185,0.03340070694684982,0.044862762093544006,0.02347314916551113,0.03819163516163826,0.03490333631634712,,,0.02517026849091053,0.03420466557145119
131,0.09017328172922134,0.23926565051078796,0.06724013388156891,0.16633135080337524,0.1656133234500885,0.28127574920654297,0.028437508270144463,0.15330910682678223,0.044573042541742325,0.15184175968170166,0.0998745784163475,0.07649736106395721,0.038947537541389465,0.05996079370379448,0.0715097039937973,0.07757969200611115,0.04163609445095062,0.062349457293748856,0.04124920815229416,0.036414891481399536,0.026636209338903427,0.03812001645565033,0.04184209182858467,0.037343934178352356,0.03131400793790817,0.03348173201084137,0.035824354737997055,0.025968538597226143,0.03548727184534073,0.0378740131855011,,,0.02371537871658802,0.040729593485593796
132,0.08434344828128815,0.23703305423259735,0.05547317862510681,0.17243321239948273,0.15082377195358276,0.2414584755897522,0.026852495968341827,0.15054021775722504,0.04352816566824913,0.1425374150276184,0.09851530194282532,0.08035993576049805,0.03685668110847473,0.059083614498376846,0.05409424006938934,0.07835031300783157,0.039081428200006485,0.062255874276161194,0.03876692056655884,0.03809894248843193,0.06289975345134735,0.03271593153476715,0.03938719257712364,0.03772004321217537,0.030361244454979897,0.03433629125356674,0.03175170347094536,0.028290044516324997,0.033236030489206314,0.03619617968797684,,,0.022657621651887894,0.035336509346961975
133,0.08411333709955215,0.24426531791687012,0.059100985527038574,0.1697216033935547,0.16394232213497162,0.28929468989372253,,,0.04025711119174957,0.14969901740550995,0.09026119112968445,0.07817860692739487,0.036525506526231766,0.05973837897181511,0.07222209870815277,0.08181432634592056,0.035697583109140396,0.0623883418738842,0.036371368914842606,0.03724014014005661,0.05043014511466026,0.032101813703775406,0.035359982401132584,0.03708164021372795,0.02845943719148636,0.033528074622154236,0.02912990190088749,0.028681481257081032,0.031515881419181824,0.035790495574474335,,,0.021637020632624626,0.03457431122660637
134,0.06733737885951996,0.23962187767028809,0.06265454739332199,0.17072048783302307,0.13987594842910767,0.2594098150730133,,,0.038216520100831985,0.1523435115814209,0.08682603389024734,0.08165594935417175,0.03356342390179634,0.058649614453315735,0.23431512713432312,0.05556122958660126,0.036564622074365616,0.061701517552137375,0.03453601524233818,0.039244137704372406,0.045522868633270264,0.031981248408555984,0.03417014330625534,0.0384293831884861,0.027503538876771927,0.03448253497481346,0.027098393067717552,0.02646145410835743,0.029749657958745956,0.03387833386659622,,,0.020851070061326027,0.038275718688964844
135,0.07239276170730591,0.24635623395442963,0.049327269196510315,0.1715984046459198,0.07880982756614685,0.2489689588546753,,,0.036873724311590195,0.1597653180360794,0.09558280557394028,0.07576489448547363,,,0.1677180677652359,0.052365243434906006,0.031211594119668007,0.06221843883395195,0.03316783532500267,0.038115885108709335,0.04085317626595497,0.03212108463048935,0.03200323507189751,0.038467489182949066,0.025877319276332855,0.03451932966709137,0.025468161329627037,0.028729062527418137,0.028368212282657623,0.037535134702920914,,,0.040504202246665955,0.028444010764360428
136,0.07053016871213913,0.2469760924577713,0.041555799543857574,0.17082633078098297,0.08132824301719666,0.2592915892601013,,,0.03536440059542656,0.14329378306865692,0.077971912920475,0.08018703758716583,,,0.1386203020811081,0.053583353757858276,0.033034466207027435,0.061863355338573456,0.030832499265670776,0.03771694377064705,0.037716999650001526,0.03343582525849342,0.061001136898994446,0.03131936490535736,0.05552968755364418,0.02988601103425026,0.024160288274288177,0.028724748641252518,0.02735588327050209,0.03855472803115845,,,0.03226298466324806,0.031127603724598885
137,0.064913809299469,0.24678270518779755,0.05653683841228485,0.16679370403289795,0.06887217611074448,0.26166585087776184,,,0.09129258990287781,0.17020529508590698,0.07460348308086395,0.07819817960262299,,,0.11644969880580902,0.05359657481312752,0.029167260974645615,0.06302841007709503,0.030286448076367378,0.03922838345170021,0.035016536712646484,0.0325552262365818,0.051278818398714066,0.03098955936729908,0.04392552748322487,0.03006884641945362,0.023041872307658195,0.029045771807432175,0.025967402383685112,0.04096745699644089,,,0.02839367277920246,0.03031543642282486
138,0.052513573318719864,0.24698519706726074,,,0.09639367461204529,0.25390100479125977,,,0.07152967154979706,0.14873170852661133,0.09423519670963287,0.079243965446949,,,0.08646529912948608,0.054365336894989014,0.02764320559799671,0.06247714161872864,0.0636475533246994,0.03431413322687149,0.033593155443668365,0.03349975869059563,0.04606457054615021,0.0323508121073246,0.039102546870708466,0.029615269973874092,0.022173408418893814,0.03063064254820347,0.025613773614168167,0.03704381361603737,,,0.025914279744029045,0.031005673110485077
139,0.09299692511558533,0.24016116559505463,,,0.06906933337450027,0.25170469284057617,,,0.06124491989612579,0.13976475596427917,0.05987822264432907,0.07938593626022339,,,0.08992987871170044,0.05386683717370033,0.027187131345272064,0.06398346275091171,0.051584988832473755,0.03378058597445488,0.03129766881465912,0.034873608499765396,0.04168395325541496,0.030871447175741196,0.03597240149974823,0.029712887480854988,0.0209851935505867,0.03125874698162079,,,,,0.02413601242005825,0.032056134194135666
140,0.041465092450380325,0.23558956384658813,,,0.050864942371845245,0.2698644995689392,,,0.055869653820991516,0.13946953415870667,0.13088458776474,0.07029666751623154,,,0.0913444459438324,0.05339965596795082,0.0255673136562109,0.06618846952915192,0.04534086212515831,0.03304684907197952,0.03016962669789791,0.03360338881611824,0.038208987563848495,0.031117945909500122,0.033308111131191254,0.030129913240671158,0.020451519638299942,0.02999718487262726,,,,,0.022747613489627838,0.03321664035320282
141,,,,,0.07526329159736633,0.3308934271335602,,,0.050529953092336655,0.13944761455059052,0.08444379270076752,0.07367291301488876,,,0.07759389281272888,0.05397525057196617,0.0824461281299591,0.06014804542064667,0.040338434278964996,0.03337036073207855,0.02866513840854168,0.0332704558968544,0.036031026393175125,0.031169220805168152,0.031082123517990112,0.030028650537133217,,,,,,,0.021689651533961296,0.03315058723092079
142,,,,,0.11381550878286362,0.2650194764137268,,,0.04621317982673645,0.14014451205730438,0.08320896327495575,0.07397446036338806,,,0.07596318423748016,0.054133955389261246,0.0625801682472229,0.05710906907916069,0.03779097646474838,0.033404555171728134,0.02726861461997032,0.035150595009326935,0.03391522541642189,0.03199457377195358,0.029195401817560196,0.030358504503965378,,,,,,,0.020640192553400993,0.03406894952058792
143,,,,,0.32130640745162964,0.2773793041706085,,,0.04237091541290283,0.13852521777153015,0.07139566540718079,0.07240960747003555,,,0.07015940546989441,0.05703488737344742,0.05206292122602463,0.05761285126209259,0.035221949219703674,0.03348588943481445,0.026254329830408096,0.03408665582537651,0.031797509640455246,0.031438447535037994,0.027895040810108185,0.030048543587327003,,,,,,,0.019520852714776993,0.03177954629063606
144,,,,,0.22336380183696747,0.31149885058403015,,,0.04214096814393997,0.13761934638023376,0.06585542857646942,0.07252324372529984,,,0.07420623302459717,0.05683736130595207,0.047734618186950684,0.057459015399217606,0.0332631878554821,0.03456846997141838,0.024906309321522713,0.035992614924907684,0.03001141920685768,0.032614827156066895,0.026430025696754456,0.03075702115893364,,,,,,,0.018878115341067314,0.03391294181346893
145,,,,,0.19278836250305176,0.2455509901046753,,,0.03984322398900986,0.13655652105808258,0.054507024586200714,0.07421296834945679,,,0.06357704102993011,0.05463281646370888,0.04490502178668976,0.05825143679976463,0.031158817932009697,0.03389328718185425,,,0.028528651222586632,0.03301774337887764,0.025011975318193436,0.030598821118474007,,,,,,,0.018054332584142685,0.030445586889982224
146,,,,,0.15885934233665466,0.2599698603153229,,,0.03666319698095322,0.1384221613407135,0.06416274607181549,0.07172157615423203,,,,,0.03768628090620041,0.0583120733499527,0.029915383085608482,0.03387858718633652,,,0.027159621939063072,0.03321564197540283,0.024238724261522293,0.030292918905615807,,,,,,,,
147,,,,,0.13573269546031952,0.24894659221172333,,,0.03426484391093254,0.1474224179983139,0.049804169684648514,0.0734938308596611,,,,,0.03589232265949249,0.05817769095301628,0.028872450813651085,0.034438055008649826,,,0.026006288826465607,0.03284663334488869,0.02336070127785206,0.03124154917895794,,,,,,,,
148,,,,,0.11192122101783752,0.24999035894870758,,,0.033299919217824936,0.14537613093852997,0.05525650084018707,0.0722309947013855,,,,,0.032471030950546265,0.060162220150232315,0.027482502162456512,0.03550507873296738,,,0.02488832361996174,0.03343985974788666,0.022281039506196976,0.030664866790175438,,,,,,,,
149,,,,,0.1057361513376236,0.27235841751098633,,,0.03282717242836952,0.14058300852775574,0.041278768330812454,0.07603386789560318,,,,,0.03230897709727287,0.05971899256110191,0.025881929323077202,0.03452504053711891,,,0.023724287748336792,0.033212628215551376,,,,,,,,,,
150,,,,,0.08015618473291397,0.2897171378135681,,,0.030688034370541573,0.14571957290172577,0.05048812925815582,0.07753599435091019,,,,,0.02857990376651287,0.06468000262975693,0.0249401293694973,0.03747245669364929,,,,,,,,,,,,,,
151,,,,,0.07162570208311081,0.2551923990249634,,,0.0288865864276886,0.14155195653438568,,,,,,,0.02938218228518963,0.05930246412754059,0.05787845328450203,0.03097313456237316,,,,,,,,,,,,,,
152,,,,,0.08078470826148987,0.2703348696231842,,,0.028701411560177803,0.1400900036096573,,,,,,,0.026455935090780258,0.0618910938501358,0.04745853692293167,0.029728397727012634,,,,,,,,,,,,,,
153,,,,,0.06270012259483337,0.27392759919166565,,,0.02896612137556076,0.1475975662469864,,,,,,,,,0.04252398759126663,0.030197778716683388,,,,,,,,,,,,,,
154,,,,,0.08543271571397781,0.2750495374202728,,,0.027732763439416885,0.14774802327156067,,,,,,,,,0.03883310407400131,0.030449939891695976,,,,,,,,,,,,,,
155,,,,,0.05393024906516075,0.27101507782936096,,,0.02650797925889492,0.14904490113258362,,,,,,,,,0.03590858355164528,0.030328499153256416,,,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,,0.03394054248929024,0.030599573627114296,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,0.03156207129359245,0.03053600713610649,,,,,,,,,,,,,,
158,,,,,,,,,,,,,,,,,,,0.02944294363260269,0.030707258731126785,,,,,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,0.02830997109413147,0.03213246539235115,,,,,,,,,,,,,,
160,,,,,,,,,,,,,,,,,,,0.027103476226329803,0.03196760267019272,,,,,,,,,,,,,,
161,,,,,,,,,,,,,,,,,,,0.02555496245622635,0.032506778836250305,,,,,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,0.024831950664520264,0.031381960958242416,,,,,,,,,,,,,,
