,spatial None PL train,spatial None PL val,spatial X_st rnd d_c train,spatial X_st rnd d_c val,spatial X_st min d_c train,spatial X_st min d_c val,spatial X_st max d_c train,spatial X_st max d_c val,spatial X_st avg d_c train,spatial X_st avg d_c val,"spatial X_(t,s) rnd d_c train","spatial X_(t,s) rnd d_c val","spatial X_(t,s) min d_c train","spatial X_(t,s) min d_c val","spatial X_(t,s) max d_c train","spatial X_(t,s) max d_c val","spatial X_(t,s) avg d_c train","spatial X_(t,s) avg d_c val","spatial Y_hat_(t,s) rnd d_c train","spatial Y_hat_(t,s) rnd d_c val","spatial Y_hat_(t,s) min d_c train","spatial Y_hat_(t,s) min d_c val","spatial Y_hat_(t,s) max d_c train","spatial Y_hat_(t,s) max d_c val","spatial Y_hat_(t,s) avg d_c train","spatial Y_hat_(t,s) avg d_c val","spatial Y_(t,s) rnd d_c train","spatial Y_(t,s) rnd d_c val","spatial Y_(t,s) min d_c train","spatial Y_(t,s) min d_c val","spatial Y_(t,s) max d_c train","spatial Y_(t,s) max d_c val","spatial Y_(t,s) avg d_c train","spatial Y_(t,s) avg d_c val"
119,0.13747766613960266,0.25173521041870117,0.061925336718559265,0.24499516189098358,0.09074841439723969,0.22099918127059937,0.07717866450548172,0.266551673412323,0.060436494648456573,0.26022279262542725,0.08034282922744751,0.1150730699300766,0.13402363657951355,0.0812799260020256,0.277550607919693,0.09517770260572433,0.12307734787464142,0.10018676519393921,0.049947720021009445,0.04598848149180412,0.053095947951078415,0.040451034903526306,0.0388810820877552,0.048144254833459854,0.029894812032580376,0.03939172625541687,0.058948829770088196,0.036330197006464005,0.04291083291172981,0.042028237134218216,0.02821790613234043,0.04149274528026581,0.04419831931591034,0.03688976913690567
120,0.11320813000202179,0.24523651599884033,0.06041479855775833,0.24388569593429565,0.08352790772914886,0.22033748030662537,0.07282139360904694,0.2717975676059723,0.06001843884587288,0.26569104194641113,0.07320983707904816,0.11692320555448532,0.11500302702188492,0.08287117630243301,0.20330075919628143,0.09379959106445312,0.11213865131139755,0.10930033773183823,0.04682743921875954,0.043807025998830795,0.049231451004743576,0.040873024612665176,0.03670568764209747,0.04531669244170189,0.07427319884300232,0.03372935205698013,0.05271410197019577,0.040448855608701706,0.0403255969285965,0.040034811943769455,0.02703867480158806,0.04283010587096214,0.041442032903432846,0.03552453592419624
121,0.10749640315771103,0.2500375211238861,0.05719972401857376,0.258559912443161,0.0766301229596138,0.22628392279148102,0.06850717961788177,0.2579749524593353,0.055511973798274994,0.2695268988609314,0.06937012821435928,0.12568309903144836,0.10127626359462738,0.08222933858633041,0.1766985058784485,0.096695676445961,0.10352788120508194,0.1038249209523201,0.04521980509161949,0.04362057149410248,0.04595271125435829,0.04305509850382805,0.08721994608640671,0.03992840647697449,0.058313675224781036,0.0334460511803627,0.04695862904191017,0.03376041725277901,0.03737303614616394,0.037689901888370514,0.025531088933348656,0.04526418447494507,0.038521114736795425,0.03476027399301529
122,0.09686028212308884,0.24741946160793304,0.20928989350795746,0.22693508863449097,0.06805039942264557,0.22717595100402832,0.06472606211900711,0.2796275317668915,0.20089159905910492,0.24140892922878265,0.0668649896979332,0.11814617365598679,0.09452895820140839,0.08508125692605972,0.15752120316028595,0.09618021547794342,0.09074904024600983,0.1051936000585556,0.04343808814883232,0.04427416995167732,0.04357706755399704,0.04092850163578987,0.06989378482103348,0.03944358229637146,0.05104399845004082,0.03325745463371277,0.042791616171598434,0.03720483556389809,0.03525642678141594,0.04134014621376991,0.05766372010111809,0.03518550843000412,0.036104198545217514,0.043822549283504486
123,0.09073098003864288,0.2588489353656769,0.1536964476108551,0.2174159288406372,0.06511137634515762,0.2279076725244522,,,0.1518632471561432,0.2439771592617035,0.06716816872358322,0.11476209759712219,0.08285835385322571,0.08554528653621674,0.1294368952512741,0.10120992362499237,0.09191634505987167,0.10779339075088501,0.04194924235343933,0.04597336798906326,0.040822554379701614,0.042667753994464874,0.06062817573547363,0.03950344771146774,0.04660344868898392,0.03363526612520218,0.03999929502606392,0.03778005391359329,0.033024899661540985,0.03777354955673218,0.04463645815849304,0.0349322073161602,0.03424448519945145,0.03831201791763306
124,0.08419867604970932,0.25502046942710876,0.12778683006763458,0.2176007479429245,0.05944389849901199,0.23134644329547882,,,0.13224849104881287,0.25710058212280273,0.0600668340921402,0.11918988823890686,0.07627442479133606,0.08533758670091629,0.11312927305698395,0.10302688181400299,0.0779753029346466,0.10755669325590134,0.039718370884656906,0.045778777450323105,0.03864500671625137,0.04227910563349724,0.05514504760503769,0.03861423209309578,0.0429309643805027,0.033856987953186035,0.03739014267921448,0.03889334201812744,0.03154116868972778,0.042083047330379486,0.03968895226716995,0.031834110617637634,0.032663632184267044,0.040730394423007965
125,0.0780879408121109,0.2503766715526581,0.1079210489988327,0.23198311030864716,0.05370287597179413,0.23543095588684082,,,0.12036644667387009,0.24553866684436798,0.06429145485162735,0.12094274163246155,0.07200784236192703,0.08556753396987915,0.11089985817670822,0.10495792329311371,0.07911792397499084,0.11114341020584106,0.0385727621614933,0.04400741308927536,0.03719169646501541,0.04274963587522507,0.05073723942041397,0.03929521143436432,0.03977380692958832,0.0333406925201416,0.035152558237314224,0.03873465582728386,0.029604779556393623,0.04209004342556,0.03592737391591072,0.036205995827913284,0.030603494495153427,0.03903614729642868
126,0.0749758780002594,0.2514953017234802,0.10166321694850922,0.2262263149023056,0.05549446865916252,0.23562952876091003,,,0.10638429969549179,0.24737468361854553,0.05638109892606735,0.11641864478588104,0.06732618063688278,0.08722135424613953,0.09471604973077774,0.10366762429475784,0.0716121718287468,0.10939954221248627,0.08649725466966629,0.037982188165187836,0.0354066900908947,0.042505379766225815,0.04656225070357323,0.040472693741321564,0.037731416523456573,0.03328321501612663,0.03292952477931976,0.04229966178536415,0.028340375050902367,0.0437055341899395,0.0331084318459034,0.032934464514255524,0.02946617268025875,0.03774181008338928
127,0.07712507992982864,0.2599874436855316,0.08807285130023956,0.22611434757709503,,,,,0.0964253768324852,0.2533256709575653,0.05691291391849518,0.11882723122835159,0.06335420161485672,0.08698465675115585,0.07933894544839859,0.1044023185968399,0.07835445553064346,0.1092255637049675,0.06862867623567581,0.039303530007600784,0.03362507373094559,0.04289150983095169,0.04390047863125801,0.03961414843797684,0.035494737327098846,0.03294152766466141,0.03129711374640465,0.038882166147232056,0.02683890610933304,0.04434562847018242,0.031010843813419342,0.03539872169494629,0.02812330611050129,0.04029062017798424
128,0.06498672068119049,0.2520048916339874,0.07907767593860626,0.23059207201004028,,,,,0.08453615754842758,0.25929349660873413,0.17975641787052155,0.10442251712083817,0.059623561799526215,0.08741085976362228,0.08161061257123947,0.10390450060367584,0.0627405047416687,0.10869274288415909,0.06171268969774246,0.03774305805563927,0.03220402076840401,0.043421607464551926,0.04123469069600105,0.040019940584897995,0.03309662640094757,0.033722445368766785,0.029543990269303322,0.03907933086156845,0.025799356400966644,0.041624560952186584,0.029106497764587402,0.03404891863465309,0.027255360037088394,0.039561085402965546
129,0.0681365430355072,0.26811522245407104,0.0782834142446518,0.23030903935432434,,,,,0.08224235475063324,0.2659322917461395,0.13548241555690765,0.10448060929775238,0.05665985122323036,0.08666594326496124,0.07008787989616394,0.10624555498361588,0.06968528032302856,0.11238114535808563,0.05645044893026352,0.040595028549432755,0.031221972778439522,0.04344357177615166,0.03887123614549637,0.03943672776222229,0.03158347308635712,0.03345168009400368,0.028013959527015686,0.042826056480407715,0.06309571862220764,0.0359920859336853,0.02765718474984169,0.037222664803266525,0.026268526911735535,0.042946722358465195
130,0.061393897980451584,0.2619304060935974,0.06505439430475235,0.24283066391944885,,,,,0.07429662346839905,0.2677202820777893,0.11638608574867249,0.10357708483934402,,,0.07841163128614426,0.10216207802295685,0.18069295585155487,0.09827261418104172,0.05243707075715065,0.039496179670095444,0.07400252670049667,0.03767389431595802,0.03639201447367668,0.04015953838825226,0.02992887981235981,0.03542338311672211,0.02715422213077545,0.04365043342113495,0.05020218342542648,0.03591252118349075,0.026037348434329033,0.035638902336359024,0.024693945422768593,0.03913086652755737
131,,,0.06746137887239456,0.23338082432746887,,,,,0.07072626054286957,0.26548662781715393,0.10105965286493301,0.10114187747240067,,,,,0.12230222672224045,0.10556324571371078,0.048154883086681366,0.038261909037828445,0.05931050702929497,0.03670039027929306,0.03451518714427948,0.039736468344926834,0.028966166079044342,0.03428038954734802,0.025473732501268387,0.04261818900704384,0.04472719505429268,0.035998471081256866,0.0251870509237051,0.035396866500377655,0.024576066061854362,0.04228764772415161
132,,,0.05829617381095886,0.2364482879638672,,,,,0.0647611990571022,0.26406121253967285,0.09687567502260208,0.1117342934012413,,,,,0.10257342457771301,0.09989058971405029,0.04589585214853287,0.03807871416211128,0.052692532539367676,0.03736170753836632,0.032866500318050385,0.04068412259221077,0.02765214443206787,0.03548518195748329,0.0689789429306984,0.031974807381629944,0.040927279740571976,0.03403118997812271,0.023659521713852882,0.03640113025903702,0.057578567415475845,0.03341935947537422
133,,,0.05494564399123192,0.24388031661510468,,,,,,,0.09063934534788132,0.10588142275810242,,,,,0.09716275334358215,0.09858842194080353,0.04269476979970932,0.0379631370306015,0.04725203290581703,0.03687204793095589,0.03127511590719223,0.04335765168070793,0.026637453585863113,0.037129003554582596,0.05477927625179291,0.033513110131025314,0.03797164931893349,0.03737279027700424,0.023001667112112045,0.03639569878578186,0.046007830649614334,0.03335854038596153
134,,,,,,,,,,,0.08323787152767181,0.11140751093626022,,,,,0.08470889180898666,0.09975327551364899,0.040537185966968536,0.04045708477497101,0.044381920248270035,0.036967795342206955,0.030855676159262657,0.04109655320644379,0.02529291994869709,0.034631334245204926,0.048878755420446396,0.033885806798934937,0.035357486456632614,0.035193439573049545,0.02190243825316429,0.03627469763159752,0.04076354205608368,0.0320749506354332
135,,,,,,,,,,,0.07076968252658844,0.10561944544315338,,,,,0.07843896746635437,0.10533084720373154,0.03901683911681175,0.04002760723233223,0.0412595309317112,0.03725738450884819,0.07623855769634247,0.034668780863285065,0.02439192309975624,0.03556818515062332,0.04415440559387207,0.030833356082439423,0.03342094272375107,0.03605273738503456,0.04788903892040253,0.026227883994579315,0.03703456372022629,0.03045063279569149
136,,,,,,,,,,,0.07082555443048477,0.11030332744121552,,,,,0.07117908447980881,0.1014084741473198,0.037058260291814804,0.03853420913219452,0.038655124604701996,0.03785001486539841,0.06002260372042656,0.03374798968434334,0.023589450865983963,0.03568621352314949,0.04085014387965202,0.03171422705054283,0.03149477392435074,0.03646213188767433,0.03781544044613838,0.028041038662195206,0.034177836030721664,0.03260524570941925
137,,,,,,,,,,,0.06439371407032013,0.11100815236568451,,,,,0.067318394780159,0.10681182891130447,0.035678230226039886,0.03926924616098404,0.03643651679158211,0.03786332905292511,0.05233374983072281,0.03517540544271469,0.022674091160297394,0.03602641820907593,0.037424974143505096,0.032188884913921356,0.030280712991952896,0.03560567647218704,0.03280191123485565,0.027339592576026917,0.03186722844839096,0.031001722440123558
138,,,,,,,,,,,0.06686338782310486,0.11274764686822891,,,,,0.0691365972161293,0.09876857697963715,0.033728163689374924,0.03860044106841087,0.03447027504444122,0.03864235803484917,0.04834422096610069,0.03302200138568878,0.06490636616945267,0.030058179050683975,0.035538189113140106,0.033637747168540955,0.028452523052692413,0.0367063507437706,0.0297260619699955,0.029226385056972504,0.02980830892920494,0.03414308279752731
139,,,,,,,,,,,0.05966511741280556,0.10411516577005386,,,,,0.05835641175508499,0.10129869729280472,0.0689287856221199,0.03423970192670822,0.032989952713251114,0.03923117741942406,0.04386414214968681,0.033341169357299805,0.05120797082781792,0.02995159663259983,0.03302308917045593,0.03315334394574165,0.027087733149528503,0.03603941202163696,0.027507755905389786,0.029085859656333923,0.027923978865146637,0.03157234564423561
140,,,,,,,,,,,0.062181320041418076,0.10880918800830841,,,,,0.05950829014182091,0.10041796416044235,0.0565125048160553,0.03366900980472565,0.0313880629837513,0.03944675996899605,0.04064308851957321,0.03401804715394974,0.0438433401286602,0.03030223958194256,0.031172776594758034,0.031719718128442764,0.026005644351243973,0.03876741603016853,0.02540917694568634,0.0301547572016716,0.027037382125854492,0.035003919154405594
141,,,,,,,,,,,0.053678639233112335,0.10759928077459335,,,,,,,0.05024608597159386,0.034017566591501236,0.029871227219700813,0.039166972041130066,0.038122642785310745,0.03337297961115837,0.04063890874385834,0.029325347393751144,0.029586782678961754,0.03255995735526085,0.024662552401423454,0.037815339863300323,0.023622436448931694,0.028050865978002548,0.025231966748833656,0.036923084408044815
142,,,,,,,,,,,,,,,,,,,0.04574829712510109,0.03374052792787552,0.0685441642999649,0.03346285969018936,0.036248475313186646,0.034777965396642685,0.03730381652712822,0.02928764745593071,0.02794288471341133,0.03654151409864426,0.024160679429769516,0.0385415181517601,0.022749416530132294,0.028005799278616905,0.024536216631531715,0.03650447726249695
143,,,,,,,,,,,,,,,,,,,0.042289454489946365,0.035457294434309006,0.05594410374760628,0.03378918394446373,0.033839914947748184,0.033975496888160706,0.03416877239942551,0.029021358117461205,0.026620322838425636,0.03798121213912964,,,0.021493593230843544,0.030147528275847435,0.02296593226492405,0.032106295228004456
144,,,,,,,,,,,,,,,,,,,0.03965898975729942,0.0345294289290905,0.04914039000868797,0.03395760431885719,0.031796034425497055,0.034078504890203476,0.0319092720746994,0.029474377632141113,0.025099866092205048,0.038198236376047134,,,0.020435696467757225,0.03001004084944725,0.022228404879570007,0.033354487270116806
145,,,,,,,,,,,,,,,,,,,0.03658266365528107,0.03661413490772247,0.04428783804178238,0.03345606476068497,0.03082328662276268,0.03418656066060066,0.030672069638967514,0.029758820310235023,0.024095788598060608,0.036603715270757675,,,0.01967007853090763,0.03509437292814255,0.021040178835392,0.03443330526351929
146,,,,,,,,,,,,,,,,,,,0.035299915820360184,0.034898336976766586,0.04107256233692169,0.033844463527202606,0.02904496341943741,0.03452327474951744,0.028404725715517998,0.029977086931467056,0.059172626584768295,0.02738233096897602,,,,,0.05171139910817146,0.028323903679847717
147,,,,,,,,,,,,,,,,,,,0.03276846557855606,0.03453792631626129,0.03828039392828941,0.03449197858572006,0.027718758210539818,0.034822799265384674,0.027384169399738312,0.030069075524806976,0.046561408787965775,0.02859356999397278,,,,,0.03987351059913635,0.02514994703233242
148,,,,,,,,,,,,,,,,,,,0.03128654882311821,0.03539389744400978,0.0359187126159668,0.03381459787487984,0.026816003024578094,0.0349494107067585,0.026069559156894684,0.030387787148356438,0.040747202932834625,0.028057843446731567,,,,,0.03489309921860695,0.02599797211587429
149,,,,,,,,,,,,,,,,,,,0.029904842376708984,0.03544653579592705,0.03394712507724762,0.0341719388961792,0.06817316263914108,0.02979433536529541,0.024905789643526077,0.03036574274301529,0.03637062385678291,0.03137222304940224,,,,,0.03202658146619797,0.026810726150870323
150,,,,,,,,,,,,,,,,,,,0.02838590368628502,0.03547324612736702,0.03234076872467995,0.03480275347828865,0.0534617118537426,0.029820848256349564,0.02376900613307953,0.030729379504919052,0.033405520021915436,0.029864506796002388,,,,,0.029260974377393723,0.0266014002263546
151,,,,,,,,,,,,,,,,,,,0.06640216708183289,0.030492691323161125,0.030592070892453194,0.035813797265291214,0.04731396585702896,0.02956273965537548,0.022799162194132805,0.03141319379210472,0.03131143003702164,0.03155180811882019,,,,,0.027029957622289658,0.027250191196799278
152,,,,,,,,,,,,,,,,,,,0.05279675871133804,0.03154598921537399,0.029829416424036026,0.03764450550079346,0.043170612305402756,0.029537811875343323,0.02192825824022293,0.030729999765753746,0.029142815619707108,0.030154546722769737,,,,,0.025919616222381592,0.026148144155740738
153,,,,,,,,,,,,,,,,,,,0.04670834168791771,0.030034279450774193,0.02782702073454857,0.035151977092027664,0.03904441371560097,0.029154211282730103,0.02106294594705105,0.031593263149261475,0.027496514841914177,0.03124465048313141,,,,,0.02437245287001133,0.030000261962413788
154,,,,,,,,,,,,,,,,,,,0.041985247284173965,0.030526356771588326,0.026850445196032524,0.03634034842252731,0.03664025664329529,0.029577331617474556,,,0.02565443143248558,0.029927926138043404,,,,,0.023076703771948814,0.028080735355615616
155,,,,,,,,,,,,,,,,,,,0.03841838240623474,0.03032114915549755,0.025939710438251495,0.03555738180875778,0.03356840834021568,0.029489407315850258,,,0.02465418167412281,0.032377880066633224,,,,,0.021944904699921608,0.030131211504340172
156,,,,,,,,,,,,,,,,,,,0.036022234708070755,0.031126441434025764,,,0.03180431202054024,0.02952207624912262,,,0.023266497999429703,0.03386184573173523,,,,,0.021254997700452805,0.030738797038793564
157,,,,,,,,,,,,,,,,,,,0.033531587570905685,0.030995475128293037,,,0.03025652840733528,0.02983117662370205,,,,,,,,,0.020560400560498238,0.030075835064053535
158,,,,,,,,,,,,,,,,,,,0.03188269957900047,0.031132221221923828,,,0.028647834435105324,0.029498225077986717,,,,,,,,,,
159,,,,,,,,,,,,,,,,,,,0.029861491173505783,0.03287450596690178,,,0.027053697034716606,0.0313098169863224,,,,,,,,,,
160,,,,,,,,,,,,,,,,,,,0.029035281389951706,0.03165278211236,,,0.02596728317439556,0.030376506969332695,,,,,,,,,,
161,,,,,,,,,,,,,,,,,,,0.027239404618740082,0.03256034851074219,,,0.02486123889684677,0.03184058517217636,,,,,,,,,,
162,,,,,,,,,,,,,,,,,,,0.02607177384197712,0.031859852373600006,,,0.023702416568994522,0.03149661421775818,,,,,,,,,,
163,,,,,,,,,,,,,,,,,,,0.02561454102396965,0.03216216713190079,,,0.022777246311306953,0.03068486601114273,,,,,,,,,,
