,spatio-temporal None PL train,spatio-temporal None PL val,spatio-temporal X_st rnd d_c train,spatio-temporal X_st rnd d_c val,spatio-temporal X_st min d_c train,spatio-temporal X_st min d_c val,spatio-temporal X_st max d_c train,spatio-temporal X_st max d_c val,spatio-temporal X_st avg d_c train,spatio-temporal X_st avg d_c val,"spatio-temporal X_(t,s) rnd d_c train","spatio-temporal X_(t,s) rnd d_c val","spatio-temporal X_(t,s) min d_c train","spatio-temporal X_(t,s) min d_c val","spatio-temporal X_(t,s) max d_c train","spatio-temporal X_(t,s) max d_c val","spatio-temporal X_(t,s) avg d_c train","spatio-temporal X_(t,s) avg d_c val","spatio-temporal Y_hat_(t,s) rnd d_c train","spatio-temporal Y_hat_(t,s) rnd d_c val","spatio-temporal Y_hat_(t,s) min d_c train","spatio-temporal Y_hat_(t,s) min d_c val","spatio-temporal Y_hat_(t,s) max d_c train","spatio-temporal Y_hat_(t,s) max d_c val","spatio-temporal Y_hat_(t,s) avg d_c train","spatio-temporal Y_hat_(t,s) avg d_c val","spatio-temporal Y_(t,s) rnd d_c train","spatio-temporal Y_(t,s) rnd d_c val","spatio-temporal Y_(t,s) min d_c train","spatio-temporal Y_(t,s) min d_c val","spatio-temporal Y_(t,s) max d_c train","spatio-temporal Y_(t,s) max d_c val","spatio-temporal Y_(t,s) avg d_c train","spatio-temporal Y_(t,s) avg d_c val"
88,0.22908206284046173,0.3919951915740967,0.24414633214473724,0.39886388182640076,0.16126851737499237,0.41087114810943604,0.4994886815547943,0.42090559005737305,0.23005259037017822,0.47453197836875916,0.23421555757522583,0.3865852653980255,0.29034972190856934,0.3521672189235687,0.41581544280052185,0.39454326033592224,0.33764412999153137,0.3812105655670166,0.3841952085494995,0.29581958055496216,0.5728327631950378,0.2914721369743347,0.4689269959926605,0.27663934230804443,0.3411308825016022,0.2957039177417755,0.1407889425754547,0.48151469230651855,0.17749765515327454,0.5111925005912781,0.09678361564874649,0.522624671459198,0.10477811843156815,0.528461217880249
89,0.22801002860069275,0.4239814579486847,0.24411100149154663,0.3719954192638397,0.45669135451316833,0.38785532116889954,0.47156718373298645,0.44396263360977173,0.19476523995399475,0.4526832699775696,0.24435794353485107,0.4031640887260437,0.2735508382320404,0.3675632178783417,0.4050220847129822,0.35361188650131226,0.3081747889518738,0.37496039271354675,0.3598574697971344,0.31123122572898865,0.6070948839187622,0.2745364010334015,0.4578118324279785,0.27023351192474365,0.3239971101284027,0.2955925166606903,0.13503491878509521,0.4861738085746765,0.15267251431941986,0.504962682723999,0.09369005262851715,0.5191193222999573,0.09955133497714996,0.5311736464500427
90,0.21186618506908417,0.3700564205646515,0.24096667766571045,0.3643645644187927,0.34594640135765076,0.38165271282196045,0.41390806436538696,0.44626739621162415,0.16971971094608307,0.44852426648139954,0.23264192044734955,0.3746432065963745,0.2549937069416046,0.36525288224220276,0.3730079233646393,0.3964620530605316,0.28901562094688416,0.40567418932914734,0.3680984079837799,0.29889848828315735,0.5819135308265686,0.27853792905807495,0.42380979657173157,0.2941749691963196,0.31455832719802856,0.3030777871608734,0.12847816944122314,0.4883172810077667,0.13928093016147614,0.5134451985359192,0.09074024111032486,0.5218419432640076,0.09625279158353806,0.5418471693992615
91,0.18962585926055908,0.4426916241645813,0.24555529654026031,0.3666478097438812,0.2879617214202881,0.38067102432250977,0.41500696539878845,0.41446453332901,0.5562830567359924,0.44059616327285767,0.5927081108093262,0.42896872758865356,0.2537400722503662,0.3545173108577728,0.3561140298843384,0.36986926198005676,0.273017942905426,0.37767282128334045,0.3511908948421478,0.30058664083480835,0.5070310831069946,0.29376351833343506,0.4118604063987732,0.2902616262435913,0.2976820468902588,0.3212839961051941,0.12471464276313782,0.48208218812942505,0.1296570748090744,0.5042151808738708,0.09097251296043396,0.5351155996322632,0.09190432727336884,0.5381888747215271
92,0.2112116664648056,0.40140214562416077,0.21204246580600739,0.3759222626686096,0.2684846818447113,0.405564546585083,0.34682968258857727,0.43065187335014343,0.444161593914032,0.4082778990268707,0.5381137132644653,0.35825207829475403,0.2605818510055542,0.3436083197593689,0.3388010263442993,0.38356855511665344,0.24905626475811005,0.37076759338378906,0.3328056037425995,0.30219343304634094,0.5411942005157471,0.295857310295105,0.4067123234272003,0.29294630885124207,0.28422003984451294,0.315958708524704,0.11959894746541977,0.4840852916240692,0.12413378804922104,0.5061095952987671,0.13385064899921417,0.5112640261650085,0.08943165838718414,0.537632405757904
93,0.19185778498649597,0.4223778545856476,0.21418890357017517,0.36814072728157043,0.23861517012119293,0.40096738934516907,0.29077035188674927,0.455416738986969,0.3710435926914215,0.44975438714027405,0.4540914297103882,0.4076140522956848,0.7427405714988708,0.33304038643836975,0.33792632818222046,0.35437288880348206,0.2580912411212921,0.3901553452014923,0.31692183017730713,0.3020228147506714,0.5063231587409973,0.2798539400100708,0.3922445476055145,0.28796476125717163,0.276495099067688,0.3092353641986847,0.11579088866710663,0.48406583070755005,0.11623876541852951,0.5119198560714722,0.11778699606657028,0.5232765674591064,0.08604087680578232,0.5388545393943787
94,0.17837278544902802,0.3840075731277466,0.19686946272850037,0.45108890533447266,0.2278440296649933,0.40432292222976685,0.3076551556587219,0.43950292468070984,0.41128408908843994,0.4334794580936432,0.43640461564064026,0.3611225187778473,0.5872737169265747,0.35582515597343445,0.3028179705142975,0.40863722562789917,0.24117879569530487,0.38304272294044495,0.4021642208099365,0.33295002579689026,0.3453562557697296,0.318734735250473,0.3687925338745117,0.29488906264305115,0.2680235505104065,0.31535017490386963,0.11100521683692932,0.47678273916244507,0.11211512237787247,0.5123761296272278,0.10885055363178253,0.5351428389549255,0.08393758535385132,0.5478521585464478
95,0.4321148991584778,0.38805606961250305,0.20759253203868866,0.3697659373283386,0.24196040630340576,0.45135000348091125,0.28111764788627625,0.4593225121498108,0.3348219394683838,0.44692233204841614,0.37748953700065613,0.3632664084434509,0.516075611114502,0.32961735129356384,0.31083500385284424,0.37318170070648193,0.5982239842414856,0.39720138907432556,0.3549055755138397,0.34057891368865967,0.30492326617240906,0.31096723675727844,0.5007920861244202,0.29200050234794617,0.25509071350097656,0.32391154766082764,0.17974989116191864,0.4812174141407013,0.10782352089881897,0.5136105418205261,0.10175400227308273,0.5082532167434692,0.08137285709381104,0.5378307700157166
96,0.3246021568775177,0.3845449388027191,0.18351610004901886,0.3772710859775543,0.23053660988807678,0.38543909788131714,0.24341443181037903,0.44257259368896484,0.33380258083343506,0.49296924471855164,0.347223162651062,0.3699876368045807,0.46327340602874756,0.35256636142730713,0.30444279313087463,0.3693563938140869,0.4335964322090149,0.36780500411987305,0.3247829079627991,0.34281066060066223,0.2810122072696686,0.37457019090652466,0.421024888753891,0.28806692361831665,0.2506609559059143,0.32165592908859253,0.15685224533081055,0.48319822549819946,0.1026085764169693,0.5253369808197021,0.09695083647966385,0.5071691274642944,0.07925048470497131,0.5395786762237549
97,0.2707239091396332,0.3879595100879669,0.17570102214813232,0.3864734172821045,0.21971164643764496,0.42032358050346375,0.2555862367153168,0.4579713046550751,0.28969812393188477,0.4528672695159912,0.35497528314590454,0.3698660135269165,0.42541608214378357,0.36023542284965515,0.26822611689567566,0.3615086078643799,0.3592877984046936,0.38738787174224854,0.30267807841300964,0.33101779222488403,0.26559555530548096,0.33095329999923706,0.3800148069858551,0.30476024746894836,0.2576417624950409,0.35224372148513794,0.14402011036872864,0.4922873377799988,0.10032294690608978,0.521353006362915,0.09328295290470123,0.5281195640563965,0.11475415527820587,0.5467681288719177
98,0.2500361502170563,0.37824708223342896,0.19090864062309265,0.37001514434814453,0.20072223246097565,0.3898073434829712,0.22233764827251434,0.45540374517440796,0.26142027974128723,0.44267186522483826,0.3030908405780792,0.35739704966545105,0.4111788868904114,0.3400011360645294,0.2787551283836365,0.39269667863845825,0.36073052883148193,0.3661217987537384,0.28561046719551086,0.37919408082962036,0.2539607584476471,0.32434555888175964,0.3525025248527527,0.29978543519973755,0.2299809604883194,0.35551223158836365,0.13556185364723206,0.4868571162223816,0.09573032706975937,0.5178794860839844,0.08920140564441681,0.5260951519012451,0.10065076500177383,0.5326327681541443
99,0.23088426887989044,0.40379422903060913,0.18038509786128998,0.3834998607635498,0.1943284273147583,0.4218745231628418,0.1984141319990158,0.45586496591567993,0.2584688067436218,0.4844553470611572,0.27622321248054504,0.36218902468681335,0.36125484108924866,0.43627747893333435,0.2599809169769287,0.4309949278831482,0.32217392325401306,0.38435834646224976,0.2721242606639862,0.37405604124069214,0.2406063973903656,0.34289228916168213,0.34013116359710693,0.2988376021385193,0.21184687316417694,0.37617790699005127,0.1269390881061554,0.48112669587135315,0.09247422963380814,0.5246368050575256,0.08764295279979706,0.5274868011474609,0.09282944351434708,0.5445546507835388
